# Stretch,Cauchy_stress
1.000000000000000000e+00,8.093552696808309355e-04
1.005136986301369939e+00,-6.997960573024714494e-05
1.010749619482496087e+00,-7.037036824568197290e-05
1.016362252663622456e+00,1.715957420957082936e-03
1.021974885844748826e+00,-7.115189327655166950e-05
1.027682648401826437e+00,-7.154927888546845909e-05
1.033200152207001565e+00,1.744385393954968246e-03
1.038812785388127713e+00,-7.232418082285619406e-05
1.044425418569254083e+00,8.453112163076333292e-04
1.050038051750380452e+00,8.498538305495635008e-04
1.055650684931506822e+00,-7.349646836916074572e-05
1.061263318112633192e+00,8.589390590334237355e-04
1.066875951293759561e+00,-7.427799340003042876e-05
1.072488584474885709e+00,8.680242875172837535e-04
1.078101217656012079e+00,1.820193321949327989e-03
1.083713850837138448e+00,-7.545028094633498042e-05
1.089326484018264818e+00,1.839145303947918196e-03
1.094939117199391188e+00,-1.038658356439413604e-03
1.100551750380517557e+00,-7.662256849263951854e-05
1.106164383561643705e+00,1.867573276945803072e-03
1.111777016742770074e+00,-7.740409352350920158e-05
1.117389649923896444e+00,-7.779485603894404310e-05
1.123002283105022814e+00,9.089078156946546472e-04
1.128614916286149183e+00,-7.857638106981373969e-05
1.134227549467275553e+00,9.179930441785148819e-04
1.139840182648401701e+00,9.225356584204447282e-04
1.145452815829528070e+00,-7.974866861611827780e-05
1.151065449010654440e+00,-8.013943113155311932e-05
1.156678082191780810e+00,-8.053019364698797439e-05
1.162290715372907179e+00,-8.092095616242281591e-05
1.167903348554033327e+00,-8.131171867785765743e-05
1.173515981735159697e+00,-8.170248119329249895e-05
1.179128614916286066e+00,9.543339581139553872e-04
1.184741248097412436e+00,9.588765723558855588e-04
1.190353881278538806e+00,-8.287476873959705062e-05
1.195966514459664953e+00,-8.326553125503187859e-05
1.201579147640791545e+00,-8.365629377046674721e-05
1.207191780821917693e+00,-8.404705628590157518e-05
1.212804414003044062e+00,9.815896435655358746e-04
1.218417047184170432e+00,9.861322578074659378e-04
1.224029680365296802e+00,3.142463303812600365e-03
1.229642313546423171e+00,2.076045078930293612e-03
1.235254946727549319e+00,6.439315056122800127e-03
1.240867579908675689e+00,4.276385753236277773e-03
1.246480213089802058e+00,6.497831742809169128e-03
1.252092846270928428e+00,6.527090086152353629e-03
1.257705479452054798e+00,4.334413986778352240e-03
1.263318112633180945e+00,7.696034626021876733e-03
1.268930745814307537e+00,7.730226346122428226e-03
1.274543378995433685e+00,7.764418066222975381e-03
1.280156012176560054e+00,8.923837769778775880e-03
1.285768645357686424e+00,8.962962866636690895e-03
1.291381278538812571e+00,9.002087963494604175e-03
1.296993911719939163e+00,1.360132551526190524e-02
1.302606544901065311e+00,1.251522262866456431e-02
1.308219178082191680e+00,1.718011242245834347e-02
1.313831811263318050e+00,1.493272957092346524e-02
1.319444444444444420e+00,1.499652155156820307e-02
1.325057077625570789e+00,1.856593015839421226e-02
1.330669710806696937e+00,1.864457111462547098e-02
1.336187214611872065e+00,2.341979171118825642e-02
1.341894977168949676e+00,2.589050196338763682e-02
1.347507610350076046e+00,2.243377949695015555e-02
1.353120243531202416e+00,2.014849682085152055e-02
1.358732876712328563e+00,2.262066166995686453e-02
1.364250380517503691e+00,2.872011682348700815e-02
1.369958143074581303e+00,2.884027629698322076e-02
1.375570776255707894e+00,3.137662388924875034e-02
1.381183409436834042e+00,3.029061869328026832e-02
1.386796042617960412e+00,3.773955066881082981e-02
1.392313546423135318e+00,3.788970116536666266e-02
1.398021308980212929e+00,3.927385816061194218e-02
1.403633942161339521e+00,4.560034219617630641e-02
1.409151445966514427e+00,4.826907880405244960e-02
1.414859208523592038e+00,4.846459252363950754e-02
1.420471841704718408e+00,5.115397248601220165e-02
1.426084474885844555e+00,5.762357329285455743e-02
1.431697108066971147e+00,6.037968009417119669e-02
1.437214611872146053e+00,6.313893038123168100e-02
1.442922374429223664e+00,6.846286433813351946e-02
1.448535007610350034e+00,7.128823379531096238e-02
1.454052511415525162e+00,7.155977234920390950e-02
1.459760273972602773e+00,7.184067430150697930e-02
1.465277777777777679e+00,8.114058539326433894e-02
1.470985540334855290e+00,8.404258155836784316e-02
1.476598173515981660e+00,8.695904338752261098e-02
1.482115677321156788e+00,9.381060544644900800e-02
1.487823439878234399e+00,9.417187863815548732e-02
1.493340943683409305e+00,1.010841728085379448e-01
1.499048706240486917e+00,1.067540955131633107e-01
1.504661339421613286e+00,1.150891750436378036e-01
1.510178843226788414e+00,1.195065813590650561e-01
1.515886605783866026e+00,1.239555491985938618e-01
1.521404109589041154e+00,1.284185596520777406e-01
1.527016742770167301e+00,1.342744513706959630e-01
1.532724505327244913e+00,1.401652691449045418e-01
1.538242009132420263e+00,1.460915419942954152e-01
1.543949771689497652e+00,1.507049157112132221e-01
1.549467275494672780e+00,1.621525354091489235e-01
1.555079908675799150e+00,1.668540732628383816e-01
1.560787671232876539e+00,1.756978750873212369e-01
1.566305175038051667e+00,1.763189805151913203e-01
1.571917808219178037e+00,1.866362343649031752e-01
1.577530441400304184e+00,1.914761998396853349e-01
1.583143074581430554e+00,2.046951435364271210e-01
1.588850837138508387e+00,2.096228294007177195e-01
1.594368340943683515e+00,2.229773701739754532e-01
1.599980974124809663e+00,2.308079728133634878e-01
1.605688736681887496e+00,2.330427196304215298e-01
1.611206240487062402e+00,2.451872369543746932e-01
1.616818873668188550e+00,2.574245926633242920e-01
1.622431506849314919e+00,2.640225390872065203e-01
1.628044140030441511e+00,2.749671621554489742e-01
1.633751902587518900e+00,2.874336338487663012e-01
1.639269406392694028e+00,2.898452346474126862e-01
1.644882039573820398e+00,3.067558923067648102e-01
1.650494672754946768e+00,3.165214457809772952e-01
1.656107305936072915e+00,3.321690199054807557e-01
1.661815068493150749e+00,3.420924861418099261e-01
1.667332572298325655e+00,3.520360849265506964e-01
1.672945205479451802e+00,3.649995262344926661e-01
1.678557838660578172e+00,3.780419992611813718e-01
1.684170471841704764e+00,3.941241989934773926e-01
1.689783105022831133e+00,4.058493213409865019e-01
1.695395738203957281e+00,4.161533944067825619e-01
