# Stretch,Cauchy_stress
1.000000000000000000e+00,8.093552696808309355e-04
1.004471080669710803e+00,-6.993324407587350842e-05
1.009322678843226795e+00,8.169006289301385072e-04
1.014079147640791545e+00,8.207503020165200563e-04
1.018930745814307537e+00,-7.093995428512938533e-05
1.023782343987823529e+00,8.286036351127381390e-04
1.028538812785388057e+00,8.324533081991194712e-04
1.033390410958904049e+00,-7.194666449438524868e-05
1.038146879756468799e+00,2.665244581837795165e-03
1.042998477929984791e+00,-7.261559693606185512e-05
1.047754946727549319e+00,8.480059874681003269e-04
1.052606544901065311e+00,-7.328452937773844800e-05
1.057458143074581303e+00,-7.362230714531771848e-05
1.062214611872146053e+00,2.727033904590929741e-03
1.067066210045662045e+00,-7.429123958699432491e-05
1.071917808219178037e+00,-7.462901735457360894e-05
1.076674277016742787e+00,8.714119998332995904e-04
1.081525875190258779e+00,-7.529794979625020182e-05
1.086282343987823529e+00,8.791883394677900724e-04
1.091038812785388057e+00,-7.596025914444486018e-05
1.095890410958904049e+00,-7.629803691202413066e-05
1.100646879756468799e+00,8.908143521886619952e-04
1.105498477929984791e+00,-7.696696935370073709e-05
1.110350076103500783e+00,-7.730474712128000757e-05
1.115106544901065311e+00,-7.763590179537732997e-05
1.119958143074581303e+00,-7.797367956295660045e-05
1.124809741248097295e+00,-7.831145733053587093e-05
1.129566210045662045e+00,-7.864261200463319333e-05
1.134417808219178037e+00,-7.898038977221247736e-05
1.139174277016742787e+00,-7.931154444630981331e-05
1.144025875190258779e+00,-7.964932221388908379e-05
1.148782343987823529e+00,-7.998047688798641975e-05
1.153633942161339521e+00,-8.031825465556569022e-05
1.158485540334855513e+00,9.376263769190601970e-04
1.163242009132420041e+00,1.963939287108125084e-03
1.168093607305936033e+00,9.454027165535505706e-04
1.172850076103500783e+00,7.144910459655402259e-03
1.177701674277016775e+00,4.058697916671658718e-03
1.182458143074581303e+00,4.075090073039476339e-03
1.187309741248097295e+00,5.145761151823877687e-03
1.192066210045662045e+00,3.060403175571282941e-03
1.196917808219178037e+00,7.291529191611992484e-03
1.201674277016742787e+00,5.208016574780805624e-03
1.206525875190258779e+00,5.229043240812615567e-03
1.211377473363774770e+00,7.379616334921882195e-03
1.216133942161339521e+00,7.408592368905399586e-03
1.220985540334855513e+00,7.438147923568585312e-03
1.225837138508371282e+00,8.545186408662355446e-03
1.230593607305936033e+00,8.578343270406350515e-03
1.235445205479452024e+00,8.612163269385225001e-03
1.240201674277016775e+00,1.082553819166367885e-02
1.245053272450532544e+00,1.196226055385684987e-02
1.249809741248097295e+00,1.641305388352659253e-02
1.254661339421613286e+00,1.315739197746730593e-02
1.259512937595129278e+00,1.654048054634587456e-02
1.264269406392694028e+00,1.660294459674748271e-02
1.269121004566210020e+00,1.778218639120806785e-02
1.273877473363774770e+00,1.896854056018157375e-02
1.278729071537290762e+00,2.241270398560391355e-02
1.283485540334855513e+00,2.249607217480791704e-02
1.288337138508371282e+00,1.918385070618617433e-02
1.293093607305936033e+00,2.266447591699999667e-02
1.297945205479452024e+00,2.160864719070864151e-02
1.302701674277016775e+00,2.627935206057957496e-02
1.307553272450532544e+00,2.752653272009127072e-02
1.312404870624048536e+00,2.762866827256305405e-02
1.317161339421613286e+00,3.004431081400678327e-02
1.322012937595129278e+00,3.131699452285741092e-02
1.326769406392694028e+00,3.727221691385784047e-02
1.331621004566210020e+00,3.740851024307607214e-02
1.336472602739726012e+00,3.871953255643362235e-02
1.341229071537290762e+00,4.239406373089177338e-02
1.346080669710806754e+00,4.373058909358825547e-02
1.350837138508371282e+00,4.745893538624725710e-02
1.355688736681887274e+00,4.762938649221195447e-02
1.360540334855403266e+00,5.258337348860600557e-02
1.365296803652968016e+00,5.637928195787438035e-02
1.370148401826484008e+00,5.778395564095334391e-02
1.374904870624048536e+00,6.402710294700772464e-02
1.379756468797564528e+00,6.669059075329944464e-02
1.384512937595129278e+00,6.692049488579150662e-02
1.389364535768645270e+00,6.959743667860511518e-02
1.394121004566210020e+00,7.106110308321446356e-02
1.398972602739726012e+00,7.376772875312746780e-02
1.403729071537290762e+00,7.896613687503933887e-02
1.408580669710806754e+00,8.295339231020791571e-02
1.413432267884322746e+00,8.946328470624771712e-02
1.418188736681887274e+00,9.101090130440077364e-02
1.423040334855403266e+00,9.257306801104699112e-02
1.427796803652968016e+00,9.915749504535927017e-02
1.432648401826484008e+00,1.007661616634555751e-01
1.437500000000000000e+00,1.061615207162400903e-01
1.442256468797564528e+00,1.128638975944856321e-01
1.447108066971080520e+00,1.170594849187888836e-01
1.451864535768645270e+00,1.148919335245386364e-01
1.456716133942161262e+00,1.229583820391587784e-01
