# Stretch,Cauchy_stress
1.000000000000000000e+00,-6.962195868222201668e-05
1.003139269406392753e+00,8.118960539178427319e-04
1.006278538812785284e+00,1.698932759161739118e-03
1.009512937595129278e+00,-7.028426803041667504e-05
1.012747336377473495e+00,8.196723935523332139e-04
1.015886605783866026e+00,-7.072801529370710116e-05
1.019121004566210020e+00,-7.095320047209328147e-05
1.022355403348554015e+00,-7.117838565047944824e-05
1.025589802130898009e+00,-7.140357082886564211e-05
1.028824200913242004e+00,-7.162875600725182243e-05
1.031963470319634757e+00,-7.184731809215606823e-05
1.035197869101978529e+00,-7.207250327054222144e-05
1.038432267884322746e+00,-7.229768844892842886e-05
1.041571537290715277e+00,-7.251625053383266111e-05
1.044805936073059272e+00,-7.274143571221882787e-05
1.048040334855403266e+00,8.482369678532832372e-04
1.051179604261796019e+00,1.774740687156099511e-03
1.054414003044140014e+00,1.780201427731964567e-03
1.057648401826484008e+00,2.715311029127884333e-03
1.060882800608827781e+00,3.656106556278055416e-03
1.064117199391171997e+00,8.612488628852526217e-04
1.067256468797564528e+00,2.739977912914708883e-03
1.070490867579908745e+00,4.639472016783439609e-03
1.073725266362252739e+00,2.756585319820690529e-03
1.076864535768645270e+00,6.560174093868046362e-03
1.080098934550989265e+00,4.681113061277807248e-03
1.083333333333333259e+00,4.695130838632347210e-03
1.086472602739726012e+00,6.618705682514749479e-03
1.089707001522070007e+00,3.755443023867031417e-03
1.092941400304414001e+00,5.697442485929523660e-03
1.096080669710806754e+00,5.713807322036729315e-03
1.099315068493150527e+00,3.788555179730022839e-03
1.102549467275494521e+00,6.716644677379032986e-03
1.105783866057838738e+00,6.736348380487824916e-03
1.109018264840182511e+00,5.781250282963388762e-03
1.112157534246575263e+00,7.752737412980878658e-03
1.115391933028919258e+00,7.775284078966795270e-03
1.118626331811263253e+00,7.797830744952711883e-03
1.121765601217656005e+00,7.819714273703747345e-03
1.125000000000000000e+00,7.842260939689664825e-03
1.128234398782343995e+00,7.864807605675582305e-03
1.131373668188736747e+00,8.881142825534095800e-03
1.134608066971080520e+00,9.903827108381734606e-03
1.137842465753424737e+00,1.494265013707273687e-02
1.141076864535768509e+00,1.196625345133977766e-02
1.144216133942161262e+00,1.502635196461088972e-02
1.147450532724505257e+00,1.406024462994608787e-02
1.150684931506849251e+00,1.307843725218233756e-02
1.153824200913242004e+00,1.616671454455907708e-02
1.157058599695585999e+00,1.621203306170929809e-02
1.160292998477929771e+00,1.523748045496832459e-02
1.163432267884322746e+00,1.630133719844649443e-02
1.166666666666666519e+00,1.839760258177716712e-02
1.169901065449010513e+00,2.257205395900617473e-02
1.173040334855403266e+00,2.263262297678526186e-02
1.176274733637747261e+00,1.854911577981691734e-02
1.179509132420091255e+00,1.963688189076490814e-02
1.182743531202435250e+00,1.969072929654650320e-02
1.185977929984779244e+00,1.974457670232810172e-02
1.189117199391171997e+00,1.875163342076113793e-02
1.192351598173515992e+00,2.300521420736570746e-02
1.195585996955859986e+00,2.516940438167385510e-02
1.198725266362252739e+00,2.523549209209677638e-02
1.201959665144596512e+00,2.636007763548427196e-02
1.205194063926940728e+00,2.537167282872581850e-02
1.208333333333333259e+00,2.862405299196479555e-02
1.211567732115677254e+00,2.976561269605984897e-02
1.214802130898021248e+00,3.305899725893224339e-02
1.217941400304414001e+00,3.421497047021738319e-02
1.221175799086757996e+00,3.430583268969620431e-02
1.224410197869101991e+00,3.654915227337991734e-02
1.227644596651445763e+00,3.772477206359254459e-02
1.230878995433789980e+00,4.106990699527283267e-02
1.234018264840182511e+00,4.008997892028456911e-02
1.237252663622526505e+00,4.128257287120475766e-02
1.240487062404870500e+00,4.358200827018762075e-02
1.243626331811263253e+00,4.369230016228242697e-02
1.246860730593607247e+00,5.038170736771695191e-02
1.250095129375951242e+00,5.051239921562283158e-02
1.253234398782343995e+00,5.175171826317147283e-02
1.256468797564687989e+00,5.298968868330983933e-02
1.259703196347031984e+00,5.755509630145805300e-02
1.262937595129375978e+00,5.881296746173630269e-02
1.266076864535768509e+00,6.119588198673898277e-02
1.269311263318112504e+00,6.246791249299495086e-02
1.272545662100456720e+00,6.374562892500518219e-02
1.275780060882800493e+00,6.278626803893841424e-02
1.278919330289193246e+00,6.631318701741767407e-02
1.282153729071537240e+00,6.309994188567683016e-02
1.285388127853881235e+00,7.230892121547380369e-02
1.288527397260273988e+00,7.361810562039013128e-02
1.291761796042617982e+00,7.380289820740329465e-02
1.294996194824961755e+00,8.081732379082409712e-02
1.298135464231354730e+00,8.216556623377684054e-02
1.301369863013698502e+00,8.351416218434414007e-02
1.304604261796042497e+00,8.601516149880983342e-02
1.307838660578386492e+00,9.082665346682651519e-02
1.310977929984779244e+00,9.104466914651850040e-02
1.314212328767123239e+00,9.359105403695590353e-02
1.317446727549467234e+00,1.007694243648820931e-01
1.320585996955859986e+00,1.021817998777938968e-01
1.323820395738203981e+00,1.035956730377192853e-01
1.327054794520547754e+00,1.096810359040931993e-01
1.330194063926940728e+00,1.076020758361441593e-01
1.333428462709284501e+00,1.125519258827720609e-01
1.336662861491628496e+00,1.151863598337318356e-01
1.339802130898021248e+00,1.166345406178937172e-01
1.343036529680365243e+00,1.228185991675622285e-01
1.346270928462709238e+00,1.278594621090456684e-01
1.349505327245053232e+00,1.317251961971208363e-01
1.352739726027397227e+00,1.320409058172182515e-01
1.355878995433789980e+00,1.347427032519829260e-01
1.359113394216133974e+00,1.422319052916570792e-01
1.362347792998477747e+00,1.437678594500751417e-01
1.365487062404870500e+00,1.489119565496616615e-01
1.368721461187214494e+00,1.528739059725224281e-01
1.371955859969558489e+00,1.568648529544205139e-01
1.375095129375951242e+00,1.560031421307649102e-01
1.378329528158295236e+00,1.624396779712853622e-01
1.381563926940639231e+00,1.689046997368716385e-01
1.384798325722983225e+00,1.729517434926751418e-01
1.388032724505327220e+00,1.770158450257413585e-01
1.391171993911719973e+00,1.786511116430345159e-01
1.394406392694063745e+00,1.851947230358775287e-01
1.397640791476407962e+00,1.880812807700746603e-01
1.400114155251141579e+00,1.958103182709171053e-01
