# Stretch,Cauchy_stress
1.000000000000000000e+00,1.468899589896588030e-03
1.005414697034808791e+00,1.476853236150432952e-03
1.011001289213579790e+00,-2.193837719140879572e-04
1.016587881392350567e+00,3.207127087175356064e-03
1.022260421143102782e+00,-2.218269644772729763e-04
1.027847013321873559e+00,-2.230392355964105617e-04
1.033433605500644559e+00,1.518010199305249146e-03
1.039106145251396551e+00,-2.254824281595955537e-04
1.044692737430167551e+00,1.534548733579117101e-03
1.050279329608938550e+00,1.542754876539433398e-03
1.055951869359690543e+00,-2.291378918419182396e-04
1.061538461538461542e+00,3.348936984587658639e-03
1.067125053717232541e+00,-2.315624340801934646e-04
1.072797593467984534e+00,-2.327933555242408983e-04
1.078384185646755533e+00,3.402081802738349259e-03
1.083970777825526532e+00,-2.352178977625161505e-04
1.089557370004297310e+00,1.600450373968117330e-03
1.095143962183068531e+00,3.454955473857659280e-03
1.100816501933820302e+00,-2.388733614448387821e-04
1.106403094112591301e+00,1.625195051202301582e-03
1.111989686291362300e+00,-2.412979036831140072e-04
1.117662226042114293e+00,-2.425288251271613866e-04
1.123248818220885292e+00,3.543620553119270367e-03
1.128835410399656292e+00,-2.449533673654366388e-04
1.134507950150408284e+00,1.666478262710353354e-03
1.140094542329179284e+00,1.674684405670669868e-03
1.145681134507950283e+00,-2.486088310477592976e-04
1.151353674258702275e+00,3.632285632380882322e-03
1.156940266437473275e+00,-2.510520236109443437e-04
1.162526858616244052e+00,-2.522642947300819021e-04
1.168113450795015051e+00,3.685159303500191910e-03
1.173700042973786051e+00,-2.546888369683571272e-04
1.179372582724538043e+00,-2.559197584124045608e-04
1.184959174903309043e+00,3.738304121650882963e-03
1.190545767082080042e+00,-2.583443006506797859e-04
1.196218306832832035e+00,1.757124580333537835e-03
1.201804899011603034e+00,-2.607874932138648321e-04
1.207391491190373811e+00,-2.619997643330024446e-04
1.213064030941126026e+00,3.826969200912494484e-03
1.218650623119896803e+00,-2.644429568961874366e-04
1.224237215298667802e+00,-2.656552280153250492e-04
1.229909755049420017e+00,1.806613934801906121e-03
1.235496347228190794e+00,-2.680984205785100953e-04
1.241082939406961794e+00,-2.693106916976477079e-04
1.246669531585732793e+00,-2.705229628167853204e-04
1.252256123764503792e+00,-2.717352339359229330e-04
1.257928663515255563e+00,1.847770897956722098e-03
1.263515255694026784e+00,-2.741784264991079792e-04
1.269187795444778555e+00,-2.754093479431553044e-04
1.274774387623549776e+00,-2.766216190622930254e-04
1.280360979802320553e+00,-2.778338901814305837e-04
1.286033519553072546e+00,-2.790648116254779631e-04
1.291620111731843545e+00,-2.802770827446156299e-04
1.297206703910614545e+00,-2.814893538637532424e-04
1.302879243661366759e+00,-2.827202753078006761e-04
1.308465835840137537e+00,-2.839325464269382344e-04
1.314052428018908536e+00,-2.851448175460758469e-04
1.319639020197679313e+00,1.938417215579906362e-03
1.325225612376450535e+00,-2.875693597843511262e-04
1.330898152127202305e+00,-2.888002812283985057e-04
1.336484744305973527e+00,-2.900125523475361724e-04
1.342071336484744304e+00,1.971368035774407126e-03
1.347743876235496296e+00,-2.924557449107211102e-04
1.353330468414267296e+00,-2.936680160298587769e-04
1.358917060593038295e+00,-2.948802871489963895e-04
1.364589600343790288e+00,2.004445104322142603e-03
1.370176192522561287e+00,4.322625974277099180e-03
1.375762784701332286e+00,6.659643672390963033e-03
1.381435324452084279e+00,6.687102689219712875e-03
1.387021916630855278e+00,1.139089539616123040e-02
1.392608508809626056e+00,6.741188631458159587e-03
1.398195100988397055e+00,1.386320542045160753e-02
1.403781693167167832e+00,1.152853479399562273e-02
1.409454232917920269e+00,9.198927013432467784e-03
1.415040825096690824e+00,1.641584382876890708e-02
1.420627417275462046e+00,9.271849783829820904e-03
1.426299957026214038e+00,1.414186709813095542e-02
1.431886549204985037e+00,1.419725856311309341e-02
1.437473141383756037e+00,9.381794883813526428e-03
1.443145681134508029e+00,1.674188737420182274e-02
1.448732273313279029e+00,1.436428513444383374e-02
1.454318865492049806e+00,1.441967659942596826e-02
1.459991405242801799e+00,1.939870793210569586e-02
1.465577997421572798e+00,1.700212396551065500e-02
1.471164589600343797e+00,1.954716451838778291e-02
1.476751181779114575e+00,1.962139281152882123e-02
1.482337773957885796e+00,1.969562110466986302e-02
1.488010313708637566e+00,1.977099137155153424e-02
1.493596905887408788e+00,2.739936735112706578e-02
1.499183498066179787e+00,2.497438324361551942e-02
1.504856037816931780e+00,3.777915403262788879e-02
1.510442629995702779e+00,3.025484399676834149e-02
1.516029222174473556e+00,3.550378713546396836e-02
1.521701761925225549e+00,3.820206306172120592e-02
1.527288354103996548e+00,3.834231350504298252e-02
1.532960893854748541e+00,4.106913447089487884e-02
1.538547486033519540e+00,4.900029704074079090e-02
1.544134078212290540e+00,5.178147079194138358e-02
1.549720670391061317e+00,5.722001743759126680e-02
1.555307262569832538e+00,5.215615581937946277e-02
1.560979802320584309e+00,4.445143114818467245e-02
1.566566394499355530e+00,5.253372303933628168e-02
1.572152986678126529e+00,6.069876785675309971e-02
1.577825526428878522e+00,6.357782712092263644e-02
1.583412118607649299e+00,6.914187323753100134e-02
1.588998710786420299e+00,7.206470624890423671e-02
1.594671250537172291e+00,8.038731905364174257e-02
1.600257842715943291e+00,8.609138750575183463e-02
1.605844434894714290e+00,8.909922439414286188e-02
1.611516974645466282e+00,9.213081175398631084e-02
1.617103566824237282e+00,1.033552730852928120e-01
1.622690159003008059e+00,1.064751066094076076e-01
1.628276751181779058e+00,1.095867842029753098e-01
1.633863343360550280e+00,1.154718224962467954e-01
1.639535883111302272e+00,1.297205272633034090e-01
1.645122475290072828e+00,1.329360455620477721e-01
1.650709067468844049e+00,1.500850207512579026e-01
1.656381607219596042e+00,1.562133998761103260e-01
1.661968199398367041e+00,1.567402715548124326e-01
1.667554791577138040e+00,1.572671432335145669e-01
1.673227331327890033e+00,1.690856704948924538e-01
1.678813923506661032e+00,1.809994621812691939e-01
1.684400515685431809e+00,1.816017744242314769e-01
1.690073055436184024e+00,2.050358646341956526e-01
1.695659647614954801e+00,2.085723234625495581e-01
1.700128921357971556e+00,2.205870234491710824e-01
