# Stretch,Cauchy_stress
1.000000000000000000e+00,1.468899589896588030e-03
1.003781693167168143e+00,-2.178171446216639877e-04
1.007821229050279488e+00,1.480388190041030888e-03
1.011774817361409617e+00,-2.195516248382762387e-04
1.015814353244520962e+00,1.492129286891944904e-03
1.019767941555651092e+00,-2.212861050548884897e-04
1.023807477438762437e+00,-2.221626703256495664e-04
1.027847013321873559e+00,3.242647348286276533e-03
1.031800601633003911e+00,1.515611480593772285e-03
1.035840137516115256e+00,-2.247737158130228669e-04
1.039879673399226601e+00,-2.256502810837839436e-04
1.043833261710356730e+00,-2.265081960296351450e-04
1.047872797593468075e+00,1.539219922648835679e-03
1.051912333476579420e+00,-2.282613265711572442e-04
1.055865921787709549e+00,-2.291192415170084456e-04
1.059905457670820894e+00,5.130675689881012032e-03
1.063944993553932017e+00,-2.308723720585304905e-04
1.067898581865062368e+00,-2.317302870043817461e-04
1.071938117748173491e+00,3.381745775384767914e-03
1.075977653631284836e+00,-2.334834175459038182e-04
1.079931241942415188e+00,-2.343413324917550738e-04
1.083970777825526532e+00,1.592244231007801467e-03
1.087924366136656662e+00,-2.360758127083673519e-04
1.091963902019768007e+00,1.603985327858715483e-03
1.096003437902879352e+00,-2.378289432498894510e-04
1.099957026214009481e+00,-2.386868581957406795e-04
1.103996562097120826e+00,1.621660097311703862e-03
1.107950150408250956e+00,-2.404213384123529305e-04
1.111989686291362300e+00,-2.412979036831140072e-04
1.116029222174473645e+00,1.639334866764692459e-03
1.119982810485603775e+00,-2.430323838997262582e-04
1.124022346368715120e+00,1.651075963615606258e-03
1.128061882251826464e+00,-2.447855144412483573e-04
1.132015470562956594e+00,-2.456434293870995858e-04
1.136055006446067939e+00,3.584021460795050722e-03
1.140094542329179284e+00,-2.473965599286216850e-04
1.144048130640309413e+00,-2.482544748744729135e-04
1.148087666523420758e+00,1.686425502521583667e-03
1.152127202406531881e+00,-2.500076054159949585e-04
1.156080790717662232e+00,-2.508655203618461870e-04
1.160120326600773577e+00,-2.517420856326072365e-04
1.164159862483884922e+00,-2.526186509033682861e-04
1.168113450795015051e+00,-2.534765658492195146e-04
1.172152986678126396e+00,-2.543531311199805642e-04
1.176106574989256526e+00,-2.552110460658317927e-04
1.180146110872367871e+00,-2.560876113365928423e-04
1.184185646755479215e+00,-2.569641766073538919e-04
1.188139235066609345e+00,-2.578220915532050662e-04
1.192178770949720690e+00,-2.586986568239661700e-04
1.196218306832832035e+00,-2.595752220947271653e-04
1.200171895143962164e+00,-2.604331370405783938e-04
1.204211431027073509e+00,-2.613097023113394434e-04
1.208250966910184854e+00,-2.621862675821004930e-04
1.212204555221314983e+00,1.780606774035365649e-03
1.216244091104426328e+00,1.786540446637440230e-03
1.220283626987537673e+00,-2.647973130694738207e-04
1.224237215298667802e+00,1.798281543488354246e-03
1.228276751181779147e+00,3.874962225466944618e-03
1.232316287064890270e+00,-2.674083585568470941e-04
1.236269875376020622e+00,3.900178899385384115e-03
1.240309411259131966e+00,3.912922809860295247e-03
1.244262999570262096e+00,3.925395573303823611e-03
1.248302535453373441e+00,1.448151820754613704e-02
