# Stretch,Cauchy_stress
1.000000000000000000e+00,3.776902692126705725e-03
1.002267252373529871e+00,3.785465883720021650e-03
1.004676208020405248e+00,-2.519341854572306610e-03
1.007085163667280847e+00,-2.525382589625583228e-03
1.009494119314156224e+00,-5.687889445574721876e-03
1.011903074961031601e+00,-5.701462455200602061e-03
1.014264796183458550e+00,6.279966293827293333e-04
1.016673751830333927e+00,-5.728342337008716922e-03
1.019129941901657954e+00,6.310089542943123683e-04
1.021538897548533331e+00,6.325004938136398599e-04
1.023900618770960280e+00,6.339627874600392999e-04
1.026309574417835879e+00,-5.782634375512238530e-03
1.028718530064711256e+00,-2.579630759319711999e-03
1.031127485711586633e+00,-2.585671494372988183e-03
1.033536441358462010e+00,6.399289455373492665e-04
1.035945397005337387e+00,-2.597752964479540551e-03
1.038354352652212986e+00,6.429120245760043583e-04
1.040763308299088363e+00,6.444035640953317415e-04
1.043172263945963962e+00,-5.877645442893398957e-03
1.045533985168390911e+00,-2.621797458907288401e-03
1.047942940815266288e+00,3.957978514360356408e-03
1.050351896462141665e+00,-9.234834763455934681e-03
1.052760852109017042e+00,6.518320158190411481e-04
1.055169807755892419e+00,-2.645960399120392704e-03
1.057578763402768018e+00,6.548150948576962399e-04
1.059987719049643395e+00,6.563066343770237315e-04
1.062396674696518994e+00,6.577981738963512232e-04
1.064805630343394371e+00,-5.999536392082676847e-03
1.067167351565821098e+00,4.030587243078676517e-03
1.069576307212696475e+00,-9.403858361455958229e-03
1.071985262859572074e+00,6.637350861007331381e-04
1.074441452930896101e+00,4.058060816107230025e-03
1.076803174153323051e+00,-9.467397944979310739e-03
1.079212129800198428e+00,6.682097046587156131e-04
1.081621085447073805e+00,-2.712290038921074276e-03
1.084030041093949182e+00,-6.107854331646071083e-03
1.086438996740824781e+00,4.103374371621858197e-03
1.088800717963251508e+00,-9.572881959455983511e-03
1.091256908034575757e+00,-2.736452979134180313e-03
1.093665863681451134e+00,4.130669544825551869e-03
1.096074819328326511e+00,-9.636836834374913965e-03
1.098436540550753460e+00,6.801127749404076031e-04
1.100845496197628837e+00,-2.760497473561926863e-03
1.103254451844504214e+00,-2.766538208615203047e-03
1.105663407491379813e+00,7.633149437507049349e-03
1.108072363138255190e+00,-9.742320848851588472e-03
1.110481318785130789e+00,4.194179882475975243e-03
1.112890274432006166e+00,7.683041434428554591e-03
1.115299230078881543e+00,1.118696753552634107e-02
1.117708185725756920e+00,1.470595818576933209e-02
1.120069906948183869e+00,1.123481963281111780e-02
1.122478862595059246e+00,1.831322165427088158e-02
1.124887818241934845e+00,1.835252372060516141e-02
1.127296773888810222e+00,1.839182578693944123e-02
1.129705729535685821e+00,1.843112785327372105e-02
1.132114685182560976e+00,1.847042991960799393e-02
1.134523640829436353e+00,1.850973198594227376e-02
1.136932596476311952e+00,1.854903405227655705e-02
1.139341552123187329e+00,1.858833611861083687e-02
1.141750507770062928e+00,1.862763818494511669e-02
1.144112228992489877e+00,2.582094431655165834e-02
1.146568419063813682e+00,1.870624231761367287e-02
1.148977374710689059e+00,2.593074355957885116e-02
1.151339095933116008e+00,3.321965591208064783e-02
1.153748051579991385e+00,1.882337788786485680e-02
1.156157007226866984e+00,3.697371611515694323e-02
1.158565962873742361e+00,3.705075413133020884e-02
1.160974918520617960e+00,4.805407367009888880e-02
1.163383874167493337e+00,4.815378308696592613e-02
1.165792829814368714e+00,4.825349250383296346e-02
1.168201785461244091e+00,5.569478755263874981e-02
1.170610741108119690e+00,5.946987846293758095e-02
1.172972462330546417e+00,6.696142669519551671e-02
1.175381417977422016e+00,7.077410586367503809e-02
1.177790373624297393e+00,7.460184958129975619e-02
1.180199329271172992e+00,7.848119471711864636e-02
1.182608284918048369e+00,8.977126565306531303e-02
1.185017240564923746e+00,1.048119677134874833e-01
1.187426196211799123e+00,1.087378547314839516e-01
1.189835151858674722e+00,1.126788062986256445e-01
1.192244107505550099e+00,1.316201825099930500e-01
1.194653063152425698e+00,1.356215414276675246e-01
1.197014784374852425e+00,1.396695124176145775e-01
1.199423740021727802e+00,1.437009273188971092e-01
1.201879930093051829e+00,1.703757151316369622e-01
1.204241651315478778e+00,1.707105072619801156e-01
1.206650606962354155e+00,2.013101555625766703e-01
1.209059562609229754e+00,2.055299445936820402e-01
1.211468518256105131e+00,2.287424304939688902e-01
1.213877473902980508e+00,2.482124945863111165e-01
1.216286429549855885e+00,2.639549703774577427e-01
1.218695385196731262e+00,2.836061746329540667e-01
1.221104340843606861e+00,2.956589472266961671e-01
1.223513296490482238e+00,3.192719114879224440e-01
1.225922252137357837e+00,3.429376089826251528e-01
1.228283973359784786e+00,3.590366197483433330e-01
1.230692929006660163e+00,3.867537187738875892e-01
1.233101884653535540e+00,4.107209295201286747e-01
1.235510840300410917e+00,4.308774059484399843e-01
1.237919795947286294e+00,4.550183810486826963e-01
1.240328751594161893e+00,4.948013811403264572e-01
1.242737707241037270e+00,5.191539311213858587e-01
1.245146662887912870e+00,5.553156136402924714e-01
1.247555618534788247e+00,5.798722062275958322e-01
1.249917339757214974e+00,6.162212904510504519e-01
1.252326295404090573e+00,6.488512296568238469e-01
1.254735251050965950e+00,6.894486951390518259e-01
1.257144206697841327e+00,7.262664400892964167e-01
1.259553162344716926e+00,7.631812199213289238e-01
1.261962117991592303e+00,8.082017712711465629e-01
1.264371073638467680e+00,8.533494866010424840e-01
1.266780029285343057e+00,8.827803718457621907e-01
1.269188984932218656e+00,9.282694903355767080e-01
1.271550706154645605e+00,9.738493733920232653e-01
1.274006896225969632e+00,1.027674285114788866e+00
1.276415851872845009e+00,1.073637797984781095e+00
1.278824807519720386e+00,1.123805662451853316e+00
1.281186528742147335e+00,1.178117599847314123e+00
1.283595484389022712e+00,1.236681002478848379e+00
1.286004440035898089e+00,1.291434852325719529e+00
1.288413395682773688e+00,1.338327967201132340e+00
1.290822351329649065e+00,1.409644056119615296e+00
1.293231306976524664e+00,1.460918666306727509e+00
1.295640262623400041e+00,1.512414609260158249e+00
1.298049218270275418e+00,1.576308252094937190e+00
1.299938595248216977e+00,1.643837822278274796e+00
