# Stretch,Cauchy_stress
1.000000000000000000e+00,6.191643757584763732e-04
1.002928534315809417e+00,1.319577442245025052e-02
1.006140475178309845e+00,6.946074682516131284e-03
1.009352416040810496e+00,3.812225857449131911e-03
1.012564356903311147e+00,1.015648920290861124e-02
1.015729063341363370e+00,3.836309833805332491e-03
1.018941004203863798e+00,1.340645437955525869e-02
1.022152945066364449e+00,1.025266718061959917e-02
1.025364885928864878e+00,6.348694095208069505e-04
1.028576826791365528e+00,1.031710168785454629e-02
1.031788767653866179e+00,7.123142357865001363e-03
1.035000708516366608e+00,6.408355675981169172e-04
1.038212649378867258e+00,7.167490799573005347e-03
1.041424590241367909e+00,3.933359338529574152e-03
1.044636531103868560e+00,1.047818795594191756e-02
1.047848471966369210e+00,6.487904450345302783e-04
1.051013178404421211e+00,-2.635537170008857549e-03
1.054225119266921640e+00,7.278035812359868149e-03
1.057437060129422290e+00,6.547273572389120848e-04
1.060649000991922941e+00,4.005968067247894261e-03
1.063860941854423592e+00,1.067101769450532617e-02
1.067072882716924243e+00,6.606935153162222683e-04
1.070237589154976243e+00,1.073497841859884054e-02
1.073449530017476672e+00,4.054314419785155256e-03
1.076661470879977323e+00,-2.699853231458446915e-03
1.079873411742477973e+00,-2.707907544862815305e-03
1.083085352604978624e+00,6.706078662388108638e-04
1.086297293467479275e+00,-2.724016171671552519e-03
1.089509234329979703e+00,4.114970360237806511e-03
1.092721175192480354e+00,-6.156823621276698993e-03
1.095933116054981005e+00,-2.748179111884657688e-03
1.099145056917481433e+00,4.151363924509396917e-03
1.102309763355533434e+00,-2.764169292908035848e-03
1.105521704218034085e+00,-6.228946868504414182e-03
1.108733645080534735e+00,6.864883752387094260e-04
1.111945585943035386e+00,6.884770945978126036e-04
1.115157526805536037e+00,-6.283238907007935789e-03
1.118369467668036465e+00,6.924545333160192842e-04
1.121534174106088466e+00,-6.319167461899970195e-03
1.124746114968589117e+00,7.764890396698472669e-03
1.127958055831089768e+00,6.983914455204013076e-04
1.131169996693590418e+00,7.003801648795047021e-04
1.134381937556090847e+00,7.023688842386079881e-04
1.137593878418591498e+00,-2.852648294570730384e-03
1.140805819281092148e+00,-2.860702607975099208e-03
1.144017760143592577e+00,4.320843758127098852e-03
1.147229701006093228e+00,-6.463946231242692457e-03
1.150441641868593878e+00,-2.884865548188204377e-03
1.153653582731094529e+00,4.357237322398690126e-03
1.156818289169146530e+00,-1.017090156908752492e-02
1.160030230031647180e+00,7.182493932385065503e-04
1.163242170894147609e+00,-2.916964356020319317e-03
1.166454111756648260e+00,-6.572264170806089295e-03
1.169666052619148910e+00,4.417714863026480678e-03
1.172877993481649339e+00,-6.608458863141769210e-03
1.176089934344149990e+00,-2.949181609637793744e-03
1.179254640782202213e+00,4.453930027473210380e-03
1.182466581644702641e+00,-1.039640479688608461e-02
1.185678522507203292e+00,8.185548409958215768e-03
1.188890463369703943e+00,4.490323591744801654e-03
1.192102404232204371e+00,1.568478099532799597e-02
1.195314345094705022e+00,1.572704128170894153e-02
1.198526285957205673e+00,1.955393394443146610e-02
1.201738226819706323e+00,1.960633669954383804e-02
1.204902933257758324e+00,1.965796882590455791e-02
1.208114874120258975e+00,1.971037158101692985e-02
1.211326814982759403e+00,1.976277433612929832e-02
1.214538755845260054e+00,2.361277270075857679e-02
1.217750696707760705e+00,1.986757984635404914e-02
1.220962637570261355e+00,3.522850813010759696e-02
1.224174578432762006e+00,2.380011006438611729e-02
1.227386519295262435e+00,2.770032359283274709e-02
