# Stretch,Cauchy_stress
1.000000000000000000e+00,6.903682789707011117e-03
1.003400878560294807e+00,6.212700786092916492e-04
1.007037929242832197e+00,1.324984273002587087e-02
1.010627745500921160e+00,3.817042652720372634e-03
1.014217561759010122e+00,1.017307161285878336e-02
1.017854612441547513e+00,1.020955291474915684e-02
1.021444428699636253e+00,6.324420020677838650e-04
1.025081479382173866e+00,1.348724610351883027e-02
1.028671295640262606e+00,7.101620319977294121e-03
1.032261111898351569e+00,6.391393069682936058e-04
1.035898162580888959e+00,1.362956383265465955e-02
1.039487978838977922e+00,3.926044945710283583e-03
1.043077795097066662e+00,1.372402800221206656e-02
1.046714845779604275e+00,7.226187266539482561e-03
1.050304662037693237e+00,-2.633760483228482583e-03
1.053894478295781978e+00,1.386634573134789931e-02
1.057531528978319368e+00,7.300862216180164892e-03
1.061121345236408331e+00,7.325645168899344584e-03
1.064711161494497293e+00,1.400866346048373207e-02
1.068348212177034684e+00,4.035047238700194966e-03
1.071938028435123424e+00,1.075203461169044195e-02
1.075575079117661037e+00,7.425429162742353331e-03
1.079164895375750000e+00,4.075900798593304689e-03
1.082754711633838740e+00,7.474995068180710113e-03
1.086391762316376131e+00,7.500104112383035662e-03
1.089981578574465093e+00,7.524887065102215354e-03
1.093571394832554056e+00,1.096902729046695876e-02
1.097208445515091446e+00,-2.751377148089333494e-03
1.100798261773180409e+00,1.104151611110627471e-02
1.104388078031269149e+00,4.171166305068939317e-03
1.108025128713806540e+00,6.860496871447895181e-04
1.111662179396344152e+00,1.462640941140520151e-02
1.115251995654433115e+00,6.905243057027721015e-04
1.118841811912521855e+00,6.927469920452991505e-04
1.122478862595059246e+00,-2.814745643256055634e-03
1.126068678853148208e+00,6.972216106032817339e-04
1.129658495111237171e+00,4.266610211369434649e-03
1.133295545793774561e+00,7.823912955148094872e-03
1.136885362051863302e+00,7.039189155037912579e-04
1.140475178309952264e+00,7.873478860586452521e-03
1.144112228992489877e+00,7.083935340617739497e-04
1.147702045250578617e+00,7.106162204043011072e-04
1.151291861508667580e+00,-2.886997572324654770e-03
1.154928912191204970e+00,-2.896117897797248573e-03
1.158518728449293933e+00,-2.905119777484483756e-03
1.162108544707382896e+00,7.195362116473381139e-04
1.165745595389920286e+00,-2.923241982644313175e-03
1.169335411648009027e+00,-6.588498554868415027e-03
1.172972462330546417e+00,-2.941364187804141293e-03
1.176562278588635380e+00,7.284854487633029554e-04
1.180152094846724342e+00,-1.037605551850278966e-02
1.183789145529261733e+00,-2.968488272651206329e-03
1.187378961787350695e+00,-1.043959510202614044e-02
1.190968778045439436e+00,-2.986492032025676261e-03
1.194605828727977048e+00,4.511909970552950219e-03
1.198195644986066011e+00,-1.053469683161337850e-02
1.201785461244154751e+00,7.441027449068497029e-04
1.205422511926692142e+00,7.463546771223048036e-04
1.209012328184781104e+00,-6.812054007529971984e-03
1.212602144442870067e+00,4.579880303824892043e-03
1.216239195125407457e+00,-6.852773036407612539e-03
1.219829011383496198e+00,-3.058862406879634017e-03
1.223466062066033810e+00,7.575266005807970195e-04
1.227055878324122773e+00,4.634470650232278520e-03
1.230645694582211513e+00,1.619190443189934617e-02
1.234282745264748904e+00,2.013729990943243300e-02
1.237872561522837866e+00,2.019586769455802844e-02
1.241509612205375257e+00,2.025520610843527247e-02
1.245099428463464220e+00,2.031377389356086444e-02
1.248689244721553182e+00,2.037234167868646334e-02
1.252326295404090573e+00,2.434742902870969117e-02
1.255916111662179313e+00,2.049024787768929587e-02
1.259505927920268276e+00,3.240240192751266124e-02
1.263142978602805888e+00,2.850729472847925508e-02
1.266732794860894629e+00,4.050991211244346635e-02
1.270369845543432019e+00,5.258205424782575604e-02
1.273959661801520982e+00,5.273064082982370504e-02
1.277549478059609944e+00,6.090801063141761812e-02
1.281186528742147335e+00,7.313903828294944509e-02
1.284776345000236075e+00,8.137839617450784435e-02
1.288366161258325038e+00,8.567410018026606899e-02
1.292003211940862650e+00,9.399557755841900231e-02
1.295593028198951391e+00,1.145921341842015273e-01
1.299182844457040353e+00,1.230341630505636386e-01
1.302819895139577744e+00,1.479010499627520514e-01
1.306409711397666706e+00,1.606035912759780915e-01
1.309999527655755669e+00,1.651409861002005319e-01
1.313636578338293059e+00,1.862180787394755455e-01
1.317226394596381800e+00,2.197579389404828720e-01
1.320863445278919190e+00,2.327957622524235992e-01
1.324453261537008153e+00,2.666816508481530401e-01
1.328043077795097116e+00,2.924016881293412529e-01
1.331680128477634506e+00,3.057353144361312225e-01
1.335269944735723247e+00,3.567846451263722574e-01
1.338859760993812209e+00,3.871309832231903392e-01
1.342496811676349822e+00,4.218888579923789073e-01
1.346086627934438784e+00,4.694400854348222407e-01
1.349676444192527525e+00,5.045784958042005552e-01
1.353313494875064915e+00,5.568420654204276898e-01
1.356903311133153878e+00,6.008725562340141435e-01
1.360493127391242840e+00,6.451282051740987455e-01
1.364130178073780231e+00,7.067786939421819570e-01
1.367767228756317621e+00,7.729830956035174117e-01
1.371309810589957934e+00,8.223205980857754005e-01
1.374946861272495546e+00,8.978000841431840184e-01
1.378583911955032937e+00,9.650036169482394399e-01
1.382173728213121677e+00,1.045564772298821943e+00
1.385763544471210640e+00,1.117822489125673613e+00
1.389400595153748030e+00,1.199169675566886584e+00
1.392990411411836993e+00,1.294036929292511573e+00
1.396580227669925955e+00,1.376190301617682632e+00
1.400217278352463346e+00,1.476397462769848623e+00
1.403807094610552086e+00,1.581442911985269539e+00
1.407396910868641049e+00,1.678161435316410932e+00
1.411033961551178662e+00,1.788735500953440694e+00
1.414623777809267402e+00,1.908640237154924035e+00
1.418260828491804793e+00,2.024719513741457977e+00
1.421850644749893755e+00,2.150277509350382310e+00
1.425440461007982718e+00,2.285357709670152726e+00
1.429077511690520108e+00,2.425639371840903724e+00
1.432667327948609071e+00,2.562041143440306534e+00
1.436257144206697811e+00,2.699051476324236809e+00
1.439894194889235424e+00,2.841399056722566208e+00
1.443484011147324164e+00,2.993315796080727509e+00
1.447073827405413127e+00,3.155091869025324680e+00
1.449955127296773894e+00,3.279609106377296524e+00
