# Stretch,Cauchy_stress
1.000000000000000000e+00,3.526671037499597063e-03
1.004656035385869117e+00,-7.311140865774394927e-04
1.009544872541031424e+00,-7.346718193588381565e-04
1.014317308811547136e+00,2.143459066860527000e-03
1.019206145966709443e+00,-7.417025769982690505e-04
1.023862181352578338e+00,2.163629326612944402e-03
1.028751018507740644e+00,7.198544487637819093e-04
1.033639855662903173e+00,-7.522063594957320663e-04
1.038412291933418663e+00,-7.556793843537638628e-04
1.043184728203934375e+00,-7.591524092117959846e-04
1.047957164474450087e+00,-7.626254340698282149e-04
1.052846001629612394e+00,7.367145835107950964e-04
1.057618437900128106e+00,-7.696561917092588920e-04
1.062390874170643817e+00,-7.731292165672911222e-04
1.067279711325806124e+00,-7.766869493486898944e-04
1.072052147596321836e+00,-7.801599742067220162e-04
1.076824583866837326e+00,-7.836329990647539212e-04
1.081713421021999855e+00,-7.871907318461526934e-04
1.086485857292515567e+00,-7.906637567041848152e-04
1.091258293563031057e+00,7.635930591944392999e-04
1.096147130718193585e+00,7.670139560996306564e-04
1.100919566988709297e+00,7.703534030785076257e-04
1.105692003259225009e+00,7.736928500573845950e-04
1.110464439529740499e+00,7.770322970362616728e-04
1.115353276684903028e+00,-8.116713216991108468e-04
1.120125712955418518e+00,7.837926409203296732e-04
1.124898149225934230e+00,7.147159358124796462e-03
1.129786986381096536e+00,3.984387043414164449e-03
1.134559422651612248e+00,1.041586870499656634e-02
1.139331858922127960e+00,5.628457064060792166e-03
1.144220696077290267e+00,7.269927203059473562e-03
1.148993132347805979e+00,8.924313671373041920e-03
1.153881969502968285e+00,4.069362122539110782e-03
1.158654405773483997e+00,1.063707367287737918e-02
1.163426842043999487e+00,7.391955482663217954e-03
1.168315679199162016e+00,7.423017226562353583e-03
1.173088115469677506e+00,1.076958292899921760e-02
1.177860551740193218e+00,5.818794138867097038e-03
1.182749388895355747e+00,1.085827864075819375e-02
1.187521825165871459e+00,1.090209218512106122e-02
1.192294261436386948e+00,1.263117475185873521e-02
1.197066697706902660e+00,1.268173397911893409e-02
1.201955534862065189e+00,1.273352635826353017e-02
1.206727971132580901e+00,1.278408558552372905e-02
