# Stretch,Cauchy_stress
1.000000000000000000e+00,-7.277257696427739129e-04
1.003724828308695249e+00,-7.304364231905062900e-04
1.007798859271330505e+00,2.129684255322290831e-03
1.011756489349319166e+00,-7.362812699028042961e-04
1.015830520311954421e+00,-7.392460472206366243e-04
1.019788150389942860e+00,7.135828044375981715e-04
1.023745780467931521e+00,-7.450061860095677632e-04
1.027819811430566999e+00,-7.479709633274000914e-04
1.031777441508555659e+00,7.219721468479479510e-04
1.035851472471190693e+00,7.248228942689402239e-04
1.039809102549179354e+00,-7.566958794341635585e-04
1.043883133511814831e+00,7.304429391846115754e-04
1.047840763589803492e+00,-7.625407261464617814e-04
1.051914794552438748e+00,2.222910211982853396e-03
1.055872424630427187e+00,2.231273490416782468e-03
1.059830054708415847e+00,3.737671958611782971e-03
1.063904085671051325e+00,2.248246026062109253e-03
1.067861715749039764e+00,6.784772345968219896e-03
1.071935746711675019e+00,3.780364751988567803e-03
1.075893376789663680e+00,9.877282696243281160e-03
1.079967407752299158e+00,6.861687140385127129e-03
1.083925037830287597e+00,5.354739699686768446e-03
1.087999068792922852e+00,9.988419491700307323e-03
1.091956698870911513e+00,5.394417216791407184e-03
1.096030729833546769e+00,6.963747156053712653e-03
1.099988359911535429e+00,8.543690020714745509e-03
1.103945989989524090e+00,3.893254349859873783e-03
1.108020020952159346e+00,1.017222265341770002e-02
1.111977651030148007e+00,7.065067606391368937e-03
1.115935281108136445e+00,5.512874731625541473e-03
1.120009312070771923e+00,1.028229082584148496e-02
1.123966942148760584e+00,7.141242835477343461e-03
1.128040973111395839e+00,1.035602581513508924e-02
1.131998603189384278e+00,1.039235899826526990e-02
1.136072634152019534e+00,1.042976080442869352e-02
1.140030264230008195e+00,1.207748955576534895e-02
1.144104295192643672e+00,1.212064987171917844e-02
1.148061925270632111e+00,1.216257703578860899e-02
1.152135956233267366e+00,1.220573735174243675e-02
1.156093586311256027e+00,1.224766451581186903e-02
1.160051216389244466e+00,1.228959167988129958e-02
1.164125247351879944e+00,1.233275199583512907e-02
1.168082877429868605e+00,1.569312020278517891e-02
1.172156908392503860e+00,1.906146561551842408e-02
1.176114538470492299e+00,2.078822360135909597e-02
1.180188569433127777e+00,1.752391743750386643e-02
1.184146199511116437e+00,2.427768994151695628e-02
1.188220230473751693e+00,1.932268530319881591e-02
1.192177860551740354e+00,2.107214827049879932e-02
1.196135490629728793e+00,2.452349767414019679e-02
1.200209521592364270e+00,2.630348155782859590e-02
1.204167151670352931e+00,2.639021595536192658e-02
1.208124781748341370e+00,2.647695035289525378e-02
1.212198812710976625e+00,2.656623576212074206e-02
1.216156442788965286e+00,3.354597968370254257e-02
1.220230473751600764e+00,3.365835614703806961e-02
1.224188103829589203e+00,3.549787178186941672e-02
1.228262134792224458e+00,3.735211519237687655e-02
1.232219764870213119e+00,3.050565918821248473e-02
1.236293795832848375e+00,3.410144048818957579e-02
1.240251425910837035e+00,3.070449637732892631e-02
1.244325456873472291e+00,3.432298265876532889e-02
1.248283086951460952e+00,2.912145678646943861e-02
1.252240717029449391e+00,4.162131959612314774e-02
1.256314747992084646e+00,3.998097020811054031e-02
1.260272378070073529e+00,4.188827172961753081e-02
1.264346409032708785e+00,4.202368223211467441e-02
1.268304039110697445e+00,4.215522386311190695e-02
1.272378070073332479e+00,4.590537069243794122e-02
1.276335700151321140e+00,4.965627337708018035e-02
1.280409731113956617e+00,4.436740386180213630e-02
1.284367361191945278e+00,5.723039324894337032e-02
1.288441392154580534e+00,5.741192884471216923e-02
1.292399022232568973e+00,5.758827770917329669e-02
1.296356652310557633e+00,6.327984217614222862e-02
1.300430683273193111e+00,5.978427849450052012e-02
1.304388313351181550e+00,7.104673773360555000e-02
1.308345943429170211e+00,6.571438698966398928e-02
1.312419974391805466e+00,7.148420202984138994e-02
1.316377604469793905e+00,7.356042092453257686e-02
1.320451635432429383e+00,7.752091218856474453e-02
1.324409265510418043e+00,8.525982806734064279e-02
1.328483296473053299e+00,8.927763238652293432e-02
1.332440926551041738e+00,8.954359571791184469e-02
1.336514957513677215e+00,9.928168700607850616e-02
1.340472587591665876e+00,1.014703898780079799e-01
1.344546618554301132e+00,1.036792564936957484e-01
1.348504248632289793e+00,1.058904998182333829e-01
1.352461878710278231e+00,1.081129311046494790e-01
1.356535909672913709e+00,1.103560197213774019e-01
1.360493539750902370e+00,1.222350972566416949e-01
1.364567570713537625e+00,1.226011332254971220e-01
1.368525200791526064e+00,1.287789602685551760e-01
1.372599231754161320e+00,1.369228256329823590e-01
1.376556861832150203e+00,1.392633348775760005e-01
1.380630892794785458e+00,1.475007243053940431e-01
1.384588522872773897e+00,1.537947527003273307e-01
1.388546152950762558e+00,1.581596803154749209e-01
1.392620183913397813e+00,1.625605713310872558e-01
1.396577813991386474e+00,1.729121760442220157e-01
1.400651844954021730e+00,1.833350673618654170e-01
1.404609475032010391e+00,1.838530921512199767e-01
1.408567105109999051e+00,1.883530441962140145e-01
1.412641136072634085e+00,1.968847105788062157e-01
1.416598766150622746e+00,1.994386153723456956e-01
1.420672797113258223e+00,2.080643661938219036e-01
1.424630427191246884e+00,2.227595977373746372e-01
1.428704458153881918e+00,2.254160528751390224e-01
1.432662088231870579e+00,2.361856292881441555e-01
1.436736119194506056e+00,2.409188246001282563e-01
1.440693749272494717e+00,2.578936098924197173e-01
1.444651379350483156e+00,2.606440191491859459e-01
1.448725410313118411e+00,2.634267819456826976e-01
1.452683040391107072e+00,2.703063717798716570e-01
1.456757071353742550e+00,2.854983794560021493e-01
1.460714701431730989e+00,2.966178093665026161e-01
1.464788732394366244e+00,3.036563894568566346e-01
1.468746362472354905e+00,3.065528465764966737e-01
1.472820393434990383e+00,3.261598312184962323e-01
1.476778023512978821e+00,3.333190581977037437e-01
1.480852054475614077e+00,3.447042755077522891e-01
1.484809684553602738e+00,3.456255100123319934e-01
1.488767314631591177e+00,3.612978474519188965e-01
1.492841345594226654e+00,3.707477656427893287e-01
1.496798975672215315e+00,3.865613274806137256e-01
1.500058200442323519e+00,3.895233338719527594e-01
