# Stretch,Cauchy_stress
1.000000000000000000e+00,-7.277257696427739129e-04
1.005354440693749352e+00,-7.316223341176392864e-04
1.011058084041438709e+00,-7.357730223626043941e-04
1.016645326504481472e+00,7.113836564271182848e-04
1.022232568967524236e+00,7.152932528901937955e-04
1.027819811430566999e+00,-7.479709633274000914e-04
1.033407053893609762e+00,2.183799586365361804e-03
1.039110697241299119e+00,-7.561876318939638733e-04
1.044697939704341882e+00,7.310130886688101168e-04
1.050285182167384423e+00,-7.643195925371608964e-04
1.055872424630427187e+00,-7.683855728587594622e-04
1.061576067978116544e+00,-7.725362611037245699e-04
1.067163310441159307e+00,7.467329244474261128e-04
1.072750552904202070e+00,-7.806682217469215930e-04
1.078337795367244833e+00,7.545521173735771341e-04
1.083925037830287597e+00,-7.888001823901188330e-04
1.089512280293330360e+00,-7.928661627117173987e-04
1.095215923641019939e+00,-7.970168509566827233e-04
1.100803166104062480e+00,-8.010828312782812891e-04
1.106390408567105244e+00,-8.051488115998797464e-04
1.112094051914794601e+00,-8.092994998448449625e-04
1.117681294377837364e+00,-8.133654801664434199e-04
1.123268536840880127e+00,-8.174314604880419857e-04
1.128855779303922890e+00,-8.214974408096406598e-04
1.134443021766965654e+00,-8.255634211312391172e-04
1.140030264230008195e+00,7.977205783200362003e-04
1.145733907577697774e+00,-8.337800896978028991e-04
1.151321150040740315e+00,8.056212211725013918e-04
1.156908392503783078e+00,8.095308176355769025e-04
1.162495634966825842e+00,8.134404140986524132e-04
1.168082877429868605e+00,2.468397031896418445e-03
1.173670119892911368e+00,5.798092825595112590e-03
1.179373763240600725e+00,5.826269613104203063e-03
1.184961005703643488e+00,2.504063954629351212e-03
1.190548248166686029e+00,1.092987638398531386e-02
1.196251891514375609e+00,5.909649902671919308e-03
1.201839133977418150e+00,9.334772430040183880e-03
1.207426376440460913e+00,9.378168950780321755e-03
1.213013618903503676e+00,5.992455155759859702e-03
1.218600861366546440e+00,1.118741453499631083e-02
1.224188103829589203e+00,7.778008585409611729e-03
1.229891747177278782e+00,6.075835445327577682e-03
1.235478989640321545e+00,1.134236487481620620e-02
1.241066232103364086e+00,7.885245558394721882e-03
1.246653474566406850e+00,1.144495268600730607e-02
1.252357117914096207e+00,1.326748112420659403e-02
1.257944360377138970e+00,1.332667241465755777e-02
1.263531602840181733e+00,1.338586370510852150e-02
1.269118845303224496e+00,1.344505499555948523e-02
1.274706087766267260e+00,1.350424628601044896e-02
1.280409731113956617e+00,1.720222443753233188e-02
1.285996973576999380e+00,2.091271818473163652e-02
1.291584216040041921e+00,2.282918933894305044e-02
1.297171458503084684e+00,2.476145526286529022e-02
1.302758700966127448e+00,1.934388834801689314e-02
1.308462344313816805e+00,2.682645361570746775e-02
1.314049586776859568e+00,2.879837099275792817e-02
1.319636829239902331e+00,2.892081955398145138e-02
1.325224071702945094e+00,2.904326811520497806e-02
1.330927715050634452e+00,3.104949057222039510e-02
1.336514957513677215e+00,4.064414202415383981e-02
1.342102199976719756e+00,3.512300012500742252e-02
1.347689442439762519e+00,3.717413407139241732e-02
1.353276684902805282e+00,2.965806193301475865e-02
1.358863927365848046e+00,3.556165684816450095e-02
1.364567570713537625e+00,3.956846542729439836e-02
1.370154813176580388e+00,4.554048642554058696e-02
