# Stretch,Cauchy_stress
1.000000000000000000e+00,-3.154977213177077768e-03
1.002633311389071746e+00,5.394531097013540583e-03
1.005454716448791697e+00,-3.115540527861690640e-04
1.008276121508511425e+00,-3.181088187949915498e-03
1.011050503150569213e+00,5.439818643508496400e-03
1.013871908210288719e+00,-6.111883502156589126e-03
1.016693313270008447e+00,-3.150364874796445251e-04
1.019467694912066236e+00,2.584605010996389798e-03
1.022289099971785964e+00,-6.162624522836800123e-03
1.025063481613843752e+00,2.598791726693279805e-03
1.027884886673563702e+00,-3.242953395224196060e-03
1.030706291733283209e+00,-3.193786027041454795e-04
1.033480673375340997e+00,5.560501099810693376e-03
1.036302078435060725e+00,-6.247098400840728205e-03
1.039123483494780453e+00,2.634437340082943901e-03
1.041897865136838242e+00,5.605788646305647459e-03
1.044719270196557970e+00,-6.297839421520938334e-03
1.047540675256277698e+00,5.636149012670981472e-03
1.050362080315997426e+00,-3.254692207036131513e-04
1.053136461958055214e+00,-3.263289012346384820e-04
1.055957867017774943e+00,5.681436559165935554e-03
1.058779272077494671e+00,-3.280774040096053079e-04
1.061553653719552459e+00,8.761687797309526335e-03
1.064375058779272187e+00,8.784974675176129497e-03
1.067149440421329976e+00,5.741651285790512309e-03
1.069970845481049704e+00,1.799386590040307626e-02
1.072792250540769432e+00,5.772011652155844587e-03
1.075566632182827220e+00,1.808797111452577905e-02
1.078388037242546948e+00,1.503690530186767814e-02
1.081209442302266455e+00,1.200008316370897686e-02
1.083983823944324243e+00,1.511493223820056797e-02
1.086805229004043971e+00,1.515427355063732155e-02
1.089626634063763921e+00,1.519361486307407687e-02
1.092448039123483650e+00,1.837186835713124078e-02
1.095222420765541438e+00,1.841852556413325209e-02
1.097996802407599226e+00,1.531032742330310989e-02
1.100865230884980894e+00,1.535032442428047733e-02
1.103639612527038460e+00,1.538901004817661532e-02
1.106461017586758411e+00,1.860752679249733435e-02
1.109235399228815977e+00,1.546703698450950862e-02
1.112056804288535927e+00,1.870163200662004060e-02
1.114878209348255433e+00,1.874908001374072514e-02
1.117652590990313222e+00,1.879573722074273992e-02
1.120473996050032950e+00,1.884318522786342792e-02
1.123295401109752900e+00,1.889063323498412286e-02
1.126069782751810466e+00,1.893729044198613071e-02
1.128891187811530195e+00,1.898473844910681871e-02
1.131712592871249923e+00,1.903218645622751018e-02
1.134533997930969651e+00,1.907963446334819818e-02
1.137308379573027439e+00,1.912629167035021296e-02
1.140082761215085227e+00,1.917294887735222775e-02
1.142904166274804956e+00,1.922039688447291575e-02
1.145725571334524684e+00,1.926784489159360722e-02
1.148546976394244412e+00,1.931529289871429522e-02
1.151321358036302200e+00,1.936195010571631001e-02
1.154142763096021929e+00,1.940939811283700148e-02
1.156964168155741657e+00,1.945684611995768948e-02
1.159738549797799445e+00,1.950350332695970426e-02
1.162559954857519173e+00,1.955095133408039226e-02
1.165381359917238902e+00,1.959839934120108373e-02
1.168155741559296468e+00,1.964505654820309158e-02
1.170977146619016418e+00,1.969250455532378305e-02
1.173798551678736146e+00,1.973995256244447452e-02
1.176619956738455874e+00,1.978740056956516599e-02
1.179394338380513663e+00,1.983405777656717731e-02
1.182168720022571451e+00,1.988071498356918862e-02
1.184990125082290957e+00,1.992816299068987662e-02
1.187811530142010907e+00,1.997561099781057156e-02
1.190632935201730636e+00,2.679803039353447283e-02
1.193407316843788424e+00,2.006971621193327435e-02
1.196228721903508152e+00,2.692397690288796802e-02
1.199050126963227658e+00,3.043268947367397045e-02
1.201824508605285446e+00,2.021126943317666166e-02
1.204645913665005175e+00,3.057471426081727686e-02
1.207467318724725125e+00,2.374154687152059406e-02
1.210241700366782691e+00,2.379609750885292724e-02
1.213063105426502419e+00,3.423965025605331391e-02
1.215837487068560430e+00,2.044692786854275871e-02
1.218658892128279936e+00,3.093037297147866946e-02
1.221480297187999664e+00,3.447723204447187412e-02
1.224254678830057452e+00,2.058848108978614949e-02
1.227076083889777181e+00,3.812634806346439781e-02
1.229897488949496909e+00,3.121561603137153543e-02
1.232718894009216637e+00,4.535085024314837454e-02
1.235493275651274425e+00,4.896803621714804211e-02
1.238314680710994153e+00,4.907986091734704848e-02
1.241136085770713882e+00,4.919168561754606178e-02
1.243910467412771670e+00,4.576258025870699048e-02
1.246731872472491398e+00,4.941347127294078156e-02
1.249553277532211126e+00,5.308041672174470399e-02
1.252327659174268915e+00,4.963525692833548747e-02
1.255149064233988643e+00,5.331812302475481824e-02
1.257923445876046431e+00,6.420821688821543027e-02
1.260744850935766159e+00,4.996886728392921362e-02
1.263566255995485887e+00,6.812682619589296995e-02
1.266340637637543676e+00,7.548217599119362575e-02
1.269162042697263182e+00,7.565035016718586747e-02
1.271983447756983132e+00,6.858065009113560595e-02
1.274804852816702860e+00,7.598669851917040641e-02
1.277579234458760649e+00,7.982291625669421520e-02
1.280400639518480377e+00,8.364208211829214645e-02
1.283222044578200105e+00,1.058041587467459105e-01
1.285996426220257671e+00,1.023378804838356859e-01
1.288817831279977622e+00,1.099323751230658480e-01
1.291639236339697350e+00,1.212339976593413138e-01
1.294413617981755138e+00,1.251771562109040559e-01
1.297235023041474644e+00,1.402496673874619459e-01
1.300009404683532654e+00,1.442849124272163053e-01
1.302830809743252161e+00,1.408546519968471022e-01
1.305652214802971889e+00,1.411596862536799446e-01
1.308426596445029677e+00,1.713511856650270226e-01
1.311248001504749627e+00,1.792189116799353665e-01
1.314069406564469134e+00,2.020736113208761453e-01
1.316843788206526922e+00,2.137770517164488404e-01
1.319665193266246650e+00,2.255360454892028355e-01
1.322486598325966378e+00,2.335807372050408282e-01
1.325308003385686328e+00,2.491989998102352999e-01
1.328082385027743895e+00,2.913968981892542387e-01
1.330903790087463623e+00,2.806187402943510767e-01
1.333725195147183351e+00,3.078885352812979481e-01
1.336499576789241139e+00,3.275791098604527440e-01
1.339320981848960868e+00,3.550197388670071619e-01
1.342095363491018656e+00,3.825596629618299716e-01
1.344916768550738384e+00,4.140890769578822184e-01
1.347738173610458112e+00,4.264991336866349458e-01
1.349948274240571733e+00,4.464403389184781190e-01
