# Stretch,Cauchy_stress
1.000000000000000000e+00,1.602377873028691972e-03
1.003780911506233497e+00,-1.573470314966895708e-04
1.007766196607398301e+00,3.387616251560713644e-03
1.011751481708563327e+00,-1.585964531048277980e-04
1.015736766809728131e+00,-1.592211639088968980e-04
1.019824238708358921e+00,-1.598618929387113548e-04
1.023809523809523947e+00,-1.604866037427805090e-04
1.027794808910688751e+00,1.646915659812240315e-03
1.031780094011853555e+00,-1.617360253509186820e-04
1.035765379113018581e+00,-1.623607361549878091e-04
1.039852851011649371e+00,1.666237199666867992e-03
1.043838136112814174e+00,-1.636261759888713930e-04
1.047823421213979200e+00,1.679009064994503239e-03
1.051808706315144004e+00,-1.648755975970096202e-04
1.055896178213774794e+00,-1.655163266268241040e-04
1.059881463314939820e+00,1.698330604849130916e-03
1.063866748416104624e+00,-1.667657482349623312e-04
1.067852033517269650e+00,-1.673904590390314583e-04
1.071837318618434676e+00,1.717488402840583678e-03
1.075924790517065244e+00,-1.686558988729150422e-04
1.079910075618230048e+00,1.730424010031393406e-03
1.083895360719395073e+00,-1.699053204810532423e-04
1.087880645820560099e+00,-1.705300312851223694e-04
1.091865930921724903e+00,-1.711547420891914694e-04
1.095953402820355693e+00,-1.717954711190059533e-04
1.099938687921520497e+00,-1.724201819230750533e-04
1.103923973022685523e+00,1.768903347877473844e-03
1.107909258123850549e+00,-1.736696035312133076e-04
1.111996730022481117e+00,-1.743103325610277372e-04
1.115982015123645921e+00,1.788224887732101304e-03
1.119967300224811169e+00,-1.755597541691659915e-04
1.124054772123441737e+00,-1.762004831989804753e-04
1.128040057224606540e+00,-1.768251940030495482e-04
1.132025342325771566e+00,-1.774499048071186754e-04
1.136010627426936592e+00,1.820318292914364445e-03
1.139995912528101396e+00,-1.786993264152568755e-04
1.144083384426732186e+00,1.833253900105174389e-03
1.148068669527896990e+00,3.859244431787123807e-03
1.152053954629061794e+00,1.846025765432809202e-03
1.156039239730227042e+00,1.852411698096627368e-03
1.160024524831391846e+00,1.858797630760444667e-03
1.164111996730022414e+00,1.007693055138974073e-02
1.168097281831187439e+00,5.981408390844226465e-03
1.172082566932352465e+00,1.220777460899796947e-02
1.176067852033517269e+00,1.018042430793052525e-02
1.180155323932148059e+00,6.043153311684015296e-03
1.184140609033312863e+00,1.441642452846000032e-02
1.188125894134477889e+00,8.174038304758038040e-03
1.192111179235642915e+00,1.241638174268267988e-02
1.196096464336807719e+00,1.245789030499749178e-02
1.200183936235438287e+00,8.256994916090405062e-03
1.204169221336603535e+00,1.466026463957306562e-02
1.208154506437768339e+00,1.258348031405257320e-02
1.212139791538933142e+00,8.339248505292837579e-03
1.216125076640098168e+00,1.480582225692116637e-02
1.220212548538728958e+00,1.700210076669919981e-02
1.224197833639893762e+00,1.490410475068612572e-02
1.228183118741058788e+00,1.711316046520037701e-02
1.232168403842223592e+00,1.716869031445096214e-02
1.236153688943388618e+00,1.722422016370155420e-02
1.240241160842019408e+00,1.728117385524061481e-02
1.244226445943184212e+00,1.952546254718321925e-02
1.248211731044349015e+00,2.397954201222149070e-02
1.252197016145514041e+00,2.625888392150352649e-02
1.256284488044144831e+00,2.855456976045441311e-02
1.260269773145309635e+00,3.088408431237664453e-02
1.264255058246474661e+00,2.428775225339372193e-02
1.268240343347639465e+00,3.331041302070383847e-02
1.272327815246270255e+00,3.341777072925498221e-02
1.276313100347435281e+00,3.576764800570528952e-02
1.280298385448600085e+00,3.587933241501052584e-02
1.284283670549764889e+00,3.599101682431576910e-02
1.288268955650929914e+00,4.063517211565423337e-02
1.292356427549560705e+00,4.988031357994741205e-02
1.296341712650725508e+00,4.317024321915811230e-02
1.300326997751890534e+00,5.018794894479566837e-02
1.304312282853055338e+00,4.343567589857591504e-02
1.308297567954220364e+00,4.356839223828482682e-02
1.312385039852851154e+00,3.677853509505788626e-02
1.316370324954015958e+00,4.615289736624174355e-02
1.320355610055180762e+00,4.861530445835607339e-02
1.324340895156346010e+00,5.577418058729038952e-02
1.328326180257510813e+00,5.594201955665027010e-02
1.332413652156141382e+00,5.611416208932709648e-02
1.336398937257306407e+00,6.098380594448302855e-02
1.340384222358471433e+00,6.352357928714459645e-02
1.344369507459636237e+00,6.371245018690815942e-02
1.348456979358267027e+00,7.579022087575677802e-02
1.352442264459431831e+00,7.601421440517130979e-02
1.356427549560596635e+00,7.623820793458586931e-02
1.360515021459227425e+00,8.604124818336424119e-02
1.364398119762926687e+00,8.148650840793926486e-02
1.368485591661557255e+00,9.379119684230240173e-02
1.372470876762722281e+00,8.921171424750941326e-02
1.376456161863887306e+00,9.433747173430506727e-02
1.380543633762517874e+00,9.704617150587434293e-02
1.384426732066217136e+00,1.070606950497601934e-01
1.388514203964847704e+00,1.122619482142965530e-01
1.392499489066012730e+00,1.125841601645731077e-01
1.396484774167177756e+00,1.178438976511086839e-01
1.400572246065808324e+00,1.305077823391915248e-01
1.404557531166973128e+00,1.284083357838470552e-01
1.408542816268138376e+00,1.387084660725755592e-01
1.412528101369303180e+00,1.391009232821540653e-01
1.416615573267933748e+00,1.395034434971064163e-01
1.420600858369098773e+00,1.398959007066849503e-01
