# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.170430171935440619e-02
1.002636127917026831e+00,-1.173515575586609946e-02
1.005445116681071616e+00,-1.176803300788675788e-02
1.008254105445116622e+00,-1.180091025990741803e-02
1.011063094209161628e+00,-6.791124310913757359e-03
1.013828867761451979e+00,-1.186615896007149444e-02
1.016637856525496986e+00,-9.376542454068333143e-03
1.019446845289541992e+00,-1.193191346411281127e-02
1.022255834053586776e+00,-1.196479071613346622e-02
1.025064822817631782e+00,-1.199766796815412637e-02
1.027873811581676788e+00,-9.480172678852935922e-03
1.030682800345721795e+00,-6.922906258133574783e-03
1.033491789109766579e+00,-9.531987791245236444e-03
1.036300777873811585e+00,-1.212917697623676176e-02
1.039109766637856591e+00,-9.583802903637536966e-03
1.041918755401901375e+00,-1.219493148027807686e-02
1.044684528954191727e+00,-4.398687134849702668e-03
1.047493517718236733e+00,-7.035820745949671745e-03
1.050345721694036172e+00,-7.054978473959600677e-03
1.053154710458081178e+00,-4.434351182108350539e-03
1.055963699222126184e+00,-1.235931774038136893e-02
1.058729472774416536e+00,3.476041292712520481e-03
1.061538461538461542e+00,-9.790664775419108401e-03
1.064347450302506548e+00,8.269395170654159338e-04
1.067156439066551332e+00,8.291219470710697263e-04
1.069965427830596338e+00,-7.186760421179418969e-03
1.072774416594641345e+00,6.183934375127319270e-03
1.075583405358686129e+00,-7.224495339986854690e-03
1.078392394122731135e+00,-4.540615486185136003e-03
1.081201382886776141e+00,3.549821507097210022e-03
1.084010371650821147e+00,-7.281097718198010875e-03
1.086819360414866154e+00,6.264895488240290571e-03
1.089585133967156505e+00,8.465478112700609067e-04
1.092394122731201289e+00,-4.599570339816777889e-03
1.095203111495246295e+00,6.313223044990801634e-03
1.098012100259291302e+00,-4.623225065039350545e-03
1.100821089023336086e+00,3.614237309656150726e-03
1.103630077787381092e+00,3.623459836454236919e-03
1.106439066551426098e+00,-7.431747124821547028e-03
1.109248055315470882e+00,6.394184158103771200e-03
1.112057044079515888e+00,8.640072513152927645e-04
1.114866032843560895e+00,-1.927970581004688141e-03
1.117675021607605901e+00,3.669572470444667882e-03
1.120440795159896252e+00,-4.717662006504850548e-03
1.123249783923941258e+00,-4.729489369116136009e-03
1.126058772687986043e+00,-1.947326514816619765e-03
1.128867761452031049e+00,-4.753144094338707798e-03
1.131676750216076055e+00,3.715543219407436201e-03
1.134485738980120839e+00,-4.776798819561279587e-03
1.137294727744165845e+00,-7.638998909656236763e-03
1.140103716508210852e+00,-7.657866369059956359e-03
1.142912705272255858e+00,-4.812280907395139438e-03
1.145721694036300864e+00,-7.695601287867392080e-03
1.148530682800345870e+00,-1.059300186192451212e-02
1.151339671564390654e+00,-1.991045515897623980e-03
1.154148660328435660e+00,-1.350850414947269394e-02
1.156957649092480445e+00,-7.771071125482264391e-03
1.159723422644770796e+00,-4.883063123638066785e-03
1.162532411408815802e+00,9.032238397245827104e-04
1.165341400172860808e+00,9.638195774547681643e-03
1.168150388936905815e+00,9.661428093962708824e-03
1.170959377700950599e+00,9.684660413377734270e-03
1.173768366464995605e+00,1.262026055263059006e-02
1.176577355229040611e+00,9.731125052207788631e-03
1.179386343993085617e+00,1.563653045329839106e-02
1.182195332757130624e+00,2.156995543962287459e-02
1.185004321521175408e+00,3.347129213872843123e-02
1.187813310285220414e+00,3.947483648910554005e-02
1.190622299049265198e+00,3.658416191521472044e-02
1.193431287813310204e+00,5.455705029971228553e-02
1.196197061365600556e+00,4.571947166186900863e-02
1.199006050129645562e+00,5.781693570978539698e-02
1.201815038893690568e+00,7.295253728209871724e-02
1.204624027657735574e+00,7.913109410636842700e-02
1.207433016421780581e+00,8.836382904480365175e-02
1.210242005185825365e+00,9.460546513633356913e-02
1.213050993949870371e+00,1.069555982581303355e-01
1.215859982713915377e+00,1.102200748944039549e-01
1.218668971477960161e+00,1.257157665867320029e-01
1.221477960242005167e+00,1.320976414063671778e-01
1.224286949006049952e+00,1.568565624871597897e-01
1.227095937770094958e+00,1.694567002769739594e-01
1.229904926534139964e+00,1.882778358437981192e-01
1.232713915298184970e+00,2.040936515681962271e-01
1.235479688850475322e+00,2.169064056966009679e-01
1.238288677614520328e+00,2.328549510735563044e-01
1.241097666378565334e+00,2.643640620932360963e-01
1.243906655142610118e+00,2.804879058803230185e-01
1.246715643906655124e+00,3.029310921811511070e-01
1.249524632670700131e+00,3.316732285430420979e-01
1.252333621434744915e+00,3.386962287311868214e-01
