# Stretch,Cauchy_stress
1.000000000000000000e+00,-6.716815547723727596e-03
1.002290406222990482e+00,5.777634142858843053e-03
1.004667242869490051e+00,-1.737400576292619150e-03
1.007087294727744053e+00,-6.764419599142339722e-03
1.009507346585998278e+00,5.819235699443046743e-03
1.011884183232497847e+00,-1.749881043267880387e-03
1.014304235090751849e+00,7.880586871185339551e-04
1.016724286949006073e+00,3.338129045824215959e-03
1.019101123595505642e+00,-4.290967155374605241e-03
1.021521175453759867e+00,5.888488590044296291e-03
1.023941227312013869e+00,7.955461008302392887e-04
1.026318063958513216e+00,-1.774841977218401777e-03
1.028738115816767440e+00,5.930090146628498246e-03
1.031158167675021664e+00,-4.341733834890740273e-03
1.033535004321521233e+00,8.029999386957038365e-04
1.035955056179775235e+00,8.048801860851901224e-04
1.038331892826274805e+00,-4.371939099405717198e-03
1.040751944684528807e+00,8.086071050179222336e-04
1.043171996542783031e+00,-1.803987977939071471e-03
1.045548833189282600e+00,-7.022758658670175298e-03
1.047968885047536602e+00,3.440711920824466967e-03
1.050345721694036172e+00,-1.816393711579150985e-03
1.052765773552290396e+00,-1.820578778349298855e-03
1.055185825410544620e+00,8.198214376623597869e-04
1.057562662057044189e+00,-4.452911043436830023e-03
1.059982713915298191e+00,-4.463100771225014633e-03
1.062402765773552193e+00,-1.837244312094706879e-03
1.064779602420051763e+00,-4.483298267376595835e-03
1.067199654278305987e+00,8.291555229173106206e-04
1.069619706136559989e+00,-7.184438272329730403e-03
1.071996542783059558e+00,-7.200403045671338424e-03
1.074416594641313560e+00,-1.858020179275081483e-03
1.076836646499567784e+00,-9.931761312241219747e-03
1.079213483146067354e+00,-7.248877902908583762e-03
1.081633535004321578e+00,-1.870500646250342720e-03
1.084053586862575580e+00,-4.564452170832497546e-03
1.086430423509075149e+00,-4.574459939195893270e-03
1.088850475367329373e+00,-4.584649666984078747e-03
1.091270527225583375e+00,-1.887166179995750960e-03
1.093647363872082945e+00,-4.604847163135659081e-03
1.096067415730336947e+00,-4.615036890923843692e-03
1.098487467588591171e+00,-1.013144878384539607e-02
1.100864304235090740e+00,-7.394302474620321509e-03
1.103284356093344964e+00,-4.645424114863610371e-03
1.105704407951598967e+00,-1.294149800308564552e-02
1.108081244598098536e+00,-1.916237447381239148e-03
1.110501296456352538e+00,-7.459032373805384204e-03
1.112921348314606762e+00,-1.026457376491484753e-02
1.115298184961106331e+00,-1.928717914356500168e-03
1.117718236819360333e+00,-7.507507231042629542e-03
1.120138288677614558e+00,-4.716388290531326605e-03
1.122515125324114127e+00,8.721326061055737888e-04
1.124935177182368129e+00,9.304007795269996980e-03
1.127355229040622353e+00,9.324023331996788427e-03
1.129732065687121922e+00,9.343681448424888750e-03
1.132152117545375924e+00,9.363696985151680197e-03
1.134528954191875494e+00,9.383355101579778784e-03
1.136949006050129718e+00,9.403370638306571966e-03
1.139369057908383720e+00,1.510597359573529960e-02
1.141745894554883289e+00,2.369345658584875655e-02
1.144165946413137291e+00,2.087608349976075375e-02
1.146585998271391516e+00,3.238613920078562552e-02
1.148962834917891085e+00,3.245327464689006652e-02
1.151382886776145309e+00,3.537845544289013738e-02
1.153802938634399311e+00,4.123630986406100901e-02
1.156179775280898880e+00,4.998539123594797351e-02
1.158599827139152882e+00,5.009001790520165032e-02
1.161019878997407107e+00,5.598521516594322234e-02
1.163396715643906676e+00,5.609982794172400922e-02
1.165816767502160678e+00,6.784551459929978601e-02
1.168193604148660247e+00,7.966581328577354570e-02
1.170613656006914471e+00,8.566926990571371858e-02
1.173033707865168473e+00,9.757675531704859684e-02
1.175410544511668043e+00,1.006909107235183787e-01
1.177830596369922045e+00,1.038501899011521762e-01
1.180207433016421614e+00,1.187902175845717140e-01
1.182627484874675838e+00,1.278961278870208440e-01
1.185047536732930062e+00,1.488591251725054909e-01
1.187424373379429632e+00,1.550799529041006208e-01
1.189844425237683634e+00,1.702765791185025523e-01
1.192264477095937636e+00,1.795275717356500655e-01
1.194641313742437205e+00,2.007842796931313678e-01
1.197061365600691429e+00,2.191320023265107275e-01
1.199481417458945431e+00,2.255574098554347928e-01
1.201858254105445001e+00,2.379928667841721968e-01
1.204278305963699225e+00,2.655458073253546547e-01
1.206698357821953227e+00,2.751221423109331266e-01
1.209075194468453018e+00,2.967850627702460775e-01
1.211495246326707020e+00,3.185727499910979699e-01
1.213915298184961022e+00,3.252635085159552020e-01
1.216292134831460592e+00,3.532441782609504477e-01
1.218712186689714816e+00,3.813146948043025786e-01
1.221132238547968818e+00,4.034341265492993878e-01
1.223509075194468387e+00,4.286589818145595254e-01
1.225929127052722389e+00,4.448079760766645019e-01
1.228349178910976613e+00,4.763487101280441394e-01
1.230726015557476183e+00,5.018541988147361410e-01
1.233146067415730407e+00,5.274731272887742684e-01
1.235566119273984409e+00,5.655134747385455185e-01
1.237942955920483978e+00,5.882576641685555163e-01
1.240363007778738202e+00,6.265564947290660491e-01
1.242783059636992204e+00,6.557183150887736511e-01
1.245159896283491774e+00,6.849651744022752231e-01
1.247579948141745776e+00,7.174391566815613297e-01
1.250000000000000000e+00,7.531668030915397161e-01
1.252376836646499569e+00,8.014925998178532573e-01
1.254796888504753793e+00,8.312508203526941530e-01
1.257173725151253363e+00,8.704777035496785720e-01
1.259593777009507143e+00,9.193488391706354790e-01
1.262013828867761367e+00,9.589124686097627581e-01
1.264390665514260936e+00,1.001755838698101142e+00
1.266810717372515160e+00,1.038470935582737065e+00
1.269230769230769162e+00,1.097522647949140673e+00
1.271607605877268732e+00,1.147191678897073297e+00
1.274027657735522956e+00,1.190725114940638596e+00
1.276447709593776958e+00,1.247180164504672506e+00
1.278824546240276527e+00,1.284630237746611892e+00
1.281244598098530529e+00,1.351027396482079812e+00
1.283664649956784753e+00,1.401676634186616255e+00
1.286041486603284323e+00,1.462063472749317361e+00
1.288461538461538547e+00,1.519485763377847576e+00
1.290881590319792549e+00,1.567472220940214767e+00
1.293258426966292118e+00,1.638165501265001156e+00
1.295678478824546120e+00,1.696240672057500287e+00
1.298055315471045690e+00,1.757683675688828551e+00
1.299956784788245390e+00,1.805708212593200468e+00
