# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.170430171935440619e-02
1.002981849611062959e+00,-1.173920218688402628e-02
1.006136560069144315e+00,-1.177612586992261325e-02
1.009377700950734535e+00,-1.181406116071567931e-02
1.012575626620570546e+00,-1.185149064763150843e-02
1.015816767502160767e+00,-1.188942593842457450e-02
1.018971477960241900e+00,-1.192634962146315973e-02
1.022169403630077689e+00,-1.452561617655435261e-02
1.025410544511668132e+00,-1.200171439917205492e-02
1.028608470181503920e+00,-1.203914388608788057e-02
1.031806395851339708e+00,-1.207657337300370795e-02
1.035004321521175497e+00,-1.211400285991953360e-02
1.038245462402765718e+00,-1.215193815071259967e-02
1.041443388072601506e+00,-1.218936763762842705e-02
1.044641313742437294e+00,-1.222679712454425270e-02
1.047839239412273082e+00,-1.226422661146008009e-02
1.051037165082108871e+00,-1.230165609837590747e-02
1.054278305963699314e+00,-1.233959138916897527e-02
1.057476231633534880e+00,-1.502734654548197081e-02
1.060674157303370890e+00,-1.241445036300062831e-02
1.063872082973206457e+00,-1.245187984991645222e-02
1.067070008643042245e+00,-1.248930933683228134e-02
1.070311149524632688e+00,-1.252724462762534741e-02
1.073509075194468476e+00,-1.525518249024592279e-02
1.076707000864304264e+00,-1.260210360145700044e-02
1.079904926534140053e+00,-1.263953308837282782e-02
1.083102852203975619e+00,-1.267696257528865174e-02
1.086343993085566062e+00,-1.271489786608172128e-02
1.089541918755401850e+00,-1.275232735299754692e-02
1.092739844425237639e+00,-1.278975683991337431e-02
1.095937770095073427e+00,-1.282718632682920169e-02
1.099135695764909215e+00,-1.013742745065989229e-02
1.102376836646499658e+00,-1.290255110453809861e-02
1.105574762316335224e+00,-1.019681554101722204e-02
1.108772687986171013e+00,-1.297741007836974644e-02
1.111970613656007023e+00,-1.301483956528557730e-02
1.115211754537597244e+00,-4.695644916105378742e-03
1.118409680207433032e+00,8.689429007126949021e-04
1.121607605877268821e+00,8.714275133345164180e-04
1.124805531547104387e+00,-1.945159248096364540e-03
1.128003457216940397e+00,3.703482992056092785e-03
1.131244598098530618e+00,-1.956294515038363869e-03
1.134442523768366407e+00,8.813995396680429422e-04
1.137640449438202195e+00,3.735123353224911041e-03
1.140838375108037983e+00,-4.803546855005265924e-03
1.144036300777873771e+00,3.756122337319014928e-03
1.147277441659463992e+00,8.913715660015695749e-04
1.150432152117545348e+00,8.938226027771504134e-04
1.153673292999135791e+00,6.650270386658030039e-03
1.156871218668971357e+00,-2.000611382800817750e-03
1.160069144338807368e+00,3.808761682581938805e-03
1.163267070008642934e+00,-2.011671916407636006e-03
1.166464995678478944e+00,-7.834930218848698211e-03
1.169706136560069165e+00,-2.022807183349635551e-03
1.172904062229904731e+00,-4.938560748198716349e-03
1.176101987899740742e+00,-4.952025745633104395e-03
1.179299913569576530e+00,-1.380288200602689842e-02
1.182497839239412318e+00,-7.942619871752997635e-03
1.185738980121002539e+00,-4.992602697361054817e-03
1.188936905790838328e+00,-7.985869894078442832e-03
1.192134831460674116e+00,-2.061593784308680087e-03
1.195332757130509904e+00,-1.399053524448327056e-02
1.198530682800345692e+00,9.311925196431947507e-04
1.201771823681936135e+00,9.939501086345642333e-03
1.204969749351771702e+00,9.965950188448900043e-03
1.208167675021607712e+00,9.992399290552161223e-03
1.211365600691443278e+00,1.001884839265542240e-02
1.214606741573033721e+00,1.610348924262227852e-02
1.217804667242869510e+00,2.832397735734869942e-02
1.221002592912705298e+00,3.448808898609215939e-02
1.224200518582541086e+00,3.761591734362464828e-02
1.227398444252376875e+00,4.079037713612659183e-02
1.230639585133967095e+00,4.398241117640605546e-02
1.233837510803802884e+00,5.334278631896353234e-02
1.237035436473638672e+00,5.965074012227814665e-02
1.240233362143474460e+00,7.839297028425269709e-02
1.243431287813310249e+00,8.479670189669882840e-02
1.246672428694900470e+00,1.037022633873495997e-01
1.249870354364736480e+00,1.102019883441982817e-01
1.253068280034572046e+00,1.135930794966460294e-01
1.256266205704407835e+00,1.264456838221713619e-01
1.259464131374243623e+00,1.487688039799340278e-01
1.262705272255834066e+00,1.617787468871275391e-01
1.265859982713915421e+00,1.811550341604321046e-01
1.269101123595505642e+00,1.942781168385389889e-01
1.272299049265341431e+00,2.233705792477396479e-01
1.275496974935177219e+00,2.366550686003689452e-01
1.278694900605012785e+00,2.532081167623196349e-01
1.281892826274848796e+00,2.922661643580278246e-01
1.285133967156439017e+00,3.058243066053462078e-01
1.288331892826274805e+00,3.419742093562001539e-01
1.291529818496110593e+00,3.621798958480801911e-01
1.294727744165946381e+00,3.953963137379944981e-01
1.297925669835782170e+00,4.222990016959489723e-01
1.301166810717372613e+00,4.655845548483611429e-01
1.304364736387208179e+00,4.895471294234727822e-01
1.307562662057044189e+00,5.331859438020111197e-01
1.310760587726879756e+00,5.737472177759510572e-01
1.314001728608470199e+00,6.047063759298585417e-01
1.317199654278305987e+00,6.555319626435862634e-01
1.320397579948141553e+00,6.999786367937905762e-01
1.323595505617977564e+00,7.512343106022106864e-01
1.326793431287813352e+00,7.961121051166982765e-01
1.330034572169403573e+00,8.511917786264343588e-01
1.333232497839239361e+00,9.031930041006319687e-01
1.336430423509075149e+00,9.620658081118872440e-01
1.339628349178910938e+00,1.021243570703630033e+00
1.342826274848746726e+00,1.090722041169393419e+00
