# Stretch,Cauchy_stress
1.000000000000000000e+00,-5.930416447021613288e-03
1.003092419155327875e+00,-2.099560863685219145e-03
1.006317370560169566e+00,1.794264901460812739e-03
1.009498144548506726e+00,-5.986744399668265937e-03
1.012723095953348640e+00,1.805686316391750179e-03
1.015903869941685800e+00,1.811357639667801568e-03
1.019128821346527713e+00,-6.043858323747199231e-03
1.022309595334864873e+00,5.745716585148198663e-03
1.025534546739706565e+00,5.763841874060336712e-03
1.028715320728043947e+00,1.834200469529676230e-03
1.031940272132885861e+00,5.799844160255683903e-03
1.035121046121222799e+00,5.817721157538889576e-03
1.038345997526064712e+00,5.835846446451029360e-03
1.041570948930906626e+00,9.891193621820526874e-03
1.044751722919243786e+00,1.862793391046436075e-03
1.047976674324085700e+00,9.952025070909214025e-03
1.051157448312422638e+00,9.982231031836008919e-03
1.054382399717264551e+00,5.925976307753859189e-03
1.057607351122106465e+00,1.004348200815979170e-02
1.060788125110443625e+00,1.007368796908658833e-02
1.064013076515285539e+00,1.010431345724847885e-02
1.067193850503622476e+00,1.013451941817527374e-02
1.070418801908464390e+00,1.016514490633716600e-02
1.073643753313306304e+00,1.019577039449905652e-02
1.076824527301643464e+00,1.022597635542585141e-02
1.080049478706485377e+00,6.070233744164175126e-03
1.083230252694822315e+00,1.028680780451453856e-02
1.086455204099664229e+00,1.031743329267642909e-02
1.089680155504506143e+00,1.034805878083832134e-02
1.092860929492843303e+00,1.037826474176511797e-02
1.096085880897685216e+00,1.040889022992701023e-02
1.099266654886022154e+00,1.043909619085380339e-02
1.102491606290864068e+00,1.046972167901569391e-02
1.105716557695705982e+00,1.050034716717758616e-02
1.108897331684043142e+00,1.053055312810438106e-02
1.112122283088885055e+00,1.056117861626627505e-02
1.115303057077221993e+00,1.059138457719306821e-02
1.118528008482063907e+00,1.062201006535495873e-02
1.121708782470401067e+00,1.500005930231512567e-02
1.124889556458738449e+00,1.504259422688551326e-02
1.128114507863580140e+00,2.378733806776131207e-02
1.131339459268422054e+00,1.947016651350349722e-02
1.134520233256759214e+00,3.267343690152299529e-02
1.137745184661601128e+00,2.399040979781974156e-02
1.140925958649938288e+00,4.165835580360018053e-02
1.144150910054779979e+00,3.295079406224617896e-02
1.147375861459621893e+00,2.419348152787816411e-02
1.150556635447959053e+00,3.759493486940020113e-02
1.153781586852800967e+00,2.880071250012418427e-02
1.156962360841138127e+00,3.331975542284124070e-02
1.160187312245979818e+00,2.896061230915730061e-02
1.163412263650821732e+00,2.002213421582703379e-02
1.166593037639158892e+00,3.811893123545733592e-02
1.169817989044000806e+00,3.368998906399006676e-02
1.172998763032337965e+00,2.018711629765101642e-02
1.176223714437179657e+00,2.936091321039193888e-02
1.179448665842021571e+00,2.944141449356034099e-02
1.182629439830358731e+00,2.035285866556634654e-02
1.185854391235200644e+00,2.500483692641435399e-02
1.189035165223537804e+00,2.507190648863548768e-02
1.192260116628379496e+00,2.051860103348168013e-02
1.195485068033221410e+00,2.057410191815057382e-02
1.198665842021558570e+00,2.992111392065970044e-02
1.201890793426400483e+00,1.141365795797808121e-02
1.205071567414737643e+00,2.541004886483369182e-02
1.208296518819579335e+00,2.079458488464344668e-02
1.211477292807916495e+00,2.084932548322098941e-02
1.214702244212758409e+00,3.032141482189433870e-02
1.217883018201095791e+00,3.507423030649842871e-02
1.221107969605937482e+00,3.990023017681964407e-02
1.224288743594274642e+00,4.944761352387803260e-02
1.227513694999116556e+00,4.957786560006045146e-02
1.230738646403958469e+00,4.970811767624286337e-02
1.233919420392295629e+00,4.983658547740906636e-02
1.237144371797137321e+00,4.996683755359147133e-02
1.240325145785474481e+00,6.447006188169870922e-02
1.243550097190316395e+00,5.022555743094010011e-02
1.246775048595158308e+00,5.997270594850195868e-02
1.249955822583495468e+00,6.981558886875628700e-02
1.253180773988337160e+00,7.966202321548238041e-02
1.256361547976674320e+00,8.955505933242520478e-02
1.259586499381516234e+00,8.978493799662813635e-02
1.262811450786358147e+00,9.490958646294259116e-02
1.265992224774695307e+00,1.098208703775996192e-01
1.269217176179536999e+00,1.198906267771687323e-01
1.272397950167874159e+00,1.201910836211630140e-01
1.275622901572716072e+00,1.303351254513969160e-01
1.278847852977557986e+00,1.405289180746448208e-01
1.282028626965895146e+00,1.508169587755237295e-01
1.285253578370736838e+00,1.710237346331180686e-01
1.288434352359073998e+00,2.013116249480381981e-01
1.291659303763915911e+00,2.068220946327303800e-01
1.294884255168757825e+00,2.123073738474001715e-01
1.298065029157094985e+00,2.228414064830217256e-01
1.301289980561936677e+00,2.535576580779581035e-01
1.304470754550273837e+00,2.592336800590426815e-01
1.307695705955115750e+00,3.052905220691983224e-01
1.310876479943452910e+00,3.212255072328796812e-01
1.314101431348294824e+00,3.677051316670029157e-01
1.317282205336631984e+00,3.787559071284046230e-01
1.320507156741473676e+00,3.898687948812290527e-01
1.323687930729811058e+00,4.316998298071502149e-01
1.326912882134652971e+00,4.840296262585359610e-01
1.330137833539494663e+00,5.159857452193580274e-01
1.333318607527831823e+00,5.635771425118223377e-01
1.336543558932673736e+00,5.907394881434028244e-01
1.339724332921010896e+00,6.335327010774106649e-01
1.342949284325852810e+00,6.973142040384633367e-01
1.346174235730694502e+00,7.509589289836954284e-01
1.349355009719031662e+00,7.944181696572905071e-01
1.352579961123873575e+00,8.642100560934421472e-01
1.355760735112210735e+00,9.238377051719690591e-01
1.358985686517052649e+00,9.890351348120942632e-01
1.362210637921894341e+00,1.059758818635087252e+00
1.365391411910231501e+00,1.141301505389475057e+00
1.368616363315073414e+00,1.202138648062067050e+00
1.371797137303410574e+00,1.279107566706364718e+00
1.375022088708252488e+00,1.372346575170888761e+00
1.378247040113094180e+00,1.455431267668809037e+00
1.381427814101431339e+00,1.554797026189310705e+00
1.384652765506273253e+00,1.633296883619914874e+00
1.387833539494610413e+00,1.738880242959598865e+00
1.391058490899452327e+00,1.828867288629822729e+00
1.394283442304294018e+00,1.935411897880607857e+00
1.397464216292631178e+00,2.031531808430305563e+00
1.399982329033398143e+00,2.137915276413913102e+00
