# Stretch,Cauchy_stress
1.000000000000000000e+00,5.620329312536822240e-03
1.003799257819402824e+00,5.641682392625096791e-03
1.007863580137833504e+00,1.797021794720004423e-03
1.011839547623255120e+00,5.686871469090979195e-03
1.015859692525181268e+00,9.647028770995590488e-03
1.019835660010602663e+00,5.731812253927926620e-03
1.023899982329033342e+00,9.723382727782767243e-03
1.027875949814454959e+00,9.761140178941264331e-03
1.031896094716381107e+00,9.799317157334853576e-03
1.035872062201802501e+00,9.837074608493348929e-03
1.039892207103728650e+00,5.844536653463698953e-03
1.043912352005654798e+00,9.913428565280529153e-03
1.047932496907580946e+00,9.951605543674120133e-03
1.051908464393002340e+00,5.912071976533587146e-03
1.055928609294928489e+00,1.002753997322620300e-02
1.059948754196854637e+00,1.006571695161979571e-02
1.063924721682276031e+00,1.010347440277828933e-02
1.067944866584202179e+00,1.014165138117187857e-02
1.071965011486128327e+00,1.017982835956546955e-02
1.075985156388054476e+00,1.021800533795905880e-02
1.079961123873476092e+00,1.025576278911755589e-02
1.083981268775402018e+00,1.029393976751114513e-02
1.088001413677328166e+00,1.033211674590473438e-02
1.092021558579254314e+00,1.037029372429832362e-02
1.095997526064675931e+00,1.040805117545682071e-02
1.100017670966601857e+00,1.044622815385040822e-02
1.104037815868528005e+00,1.048440513224399920e-02
1.108013783353949400e+00,1.052216258340249282e-02
1.112033928255875770e+00,1.056033956179608553e-02
1.116054073157801918e+00,1.059851654018967651e-02
1.120074218059727844e+00,1.063669351858326402e-02
1.124050185545149239e+00,1.067445096974175764e-02
1.128070330447075609e+00,2.378640654606380134e-02
1.132090475349001757e+00,1.513888857001013943e-02
1.136110620250927683e+00,1.519264798856437455e-02
1.140086587736349077e+00,1.962070315959173195e-02
1.144106732638275448e+00,1.968988919390501566e-02
1.148126877540201596e+00,2.420931739673593680e-02
1.152147022442127522e+00,2.429408587120986118e-02
1.156122989927549138e+00,1.989668701075350543e-02
1.160143134829475287e+00,3.790817787610653578e-02
1.164163279731401435e+00,3.352713715310673415e-02
1.168139247216822829e+00,2.915910862381911051e-02
1.172159392118748977e+00,4.279877466649591872e-02
1.176179537020675125e+00,2.935981045308826490e-02
1.180199681922601274e+00,3.856353421271794396e-02
1.184175649408022668e+00,3.869345066711227937e-02
1.188195794309948816e+00,2.505420757638269005e-02
1.192215939211874964e+00,3.895617060822081923e-02
1.196191906697296359e+00,3.444954055459437808e-02
1.200212051599222507e+00,3.456531808498800040e-02
1.204232196501148655e+00,3.006006134092296597e-02
1.208252341403074803e+00,2.547711842705482552e-02
1.212228308888496198e+00,2.556095537983123570e-02
1.216248453790422346e+00,2.093143638108730525e-02
1.220268598692348494e+00,2.573049232877909834e-02
1.224288743594274642e+00,1.637181061971009627e-02
1.228264711079696037e+00,2.113823419793579503e-02
1.232284855981622185e+00,2.598386623050337116e-02
1.236305000883548333e+00,1.174046967411661486e-02
1.240280968368969727e+00,2.615247165775371266e-02
1.244301113270895875e+00,1.663942618679878013e-02
1.248321258172822246e+00,1.669318560535302046e-02
1.252341403074748172e+00,3.126096404462688078e-02
1.256317370560169566e+00,1.193051551161437504e-02
1.260337515462095714e+00,2.657538250842584812e-02
1.264357660364022085e+00,3.156091403122694705e-02
1.268377805265948011e+00,2.674491945737370729e-02
1.272353772751369405e+00,4.157470892234659682e-02
1.276373917653295553e+00,5.155127376797474792e-02
1.280394062555221923e+00,5.171364279444871925e-02
1.284414207457148072e+00,5.187601182092266977e-02
1.288390174942569466e+00,5.203659657238043912e-02
1.292410319844495392e+00,5.219896559885438964e-02
1.296430464746421762e+00,5.236133462532836791e-02
1.300406432231843157e+00,5.252191937678613032e-02
1.304426577133769305e+00,6.274587515205928834e-02
1.308446722035695231e+00,5.791831361300985026e-02
1.312466866937621601e+00,5.809626507964447267e-02
1.316442834423042996e+00,7.858080735106073855e-02
1.320462979324969144e+00,7.882077692953473602e-02
1.324483124226895292e+00,9.441085248586236767e-02
1.328503269128821440e+00,9.469741356041670721e-02
1.332479236614242835e+00,9.498082561217373321e-02
1.336499381516168983e+00,1.107567551583603094e-01
1.340519526418095131e+00,1.058939344956462969e-01
1.344495493903516525e+00,1.321607093452245862e-01
1.348515638805442673e+00,1.169795187310684326e-01
1.352535783707368822e+00,1.381936000283972010e-01
1.356555928609294970e+00,1.647898493077898097e-01
1.360531896094716364e+00,1.757671869547772769e-01
1.364552040996642734e+00,2.132046449989715708e-01
1.368528008482064129e+00,2.085213340469082299e-01
1.372592330800494809e+00,2.250482789887319479e-01
1.376568298285916203e+00,2.363182189024591318e-01
1.380588443187842573e+00,2.743603269955684487e-01
1.384564410673263968e+00,3.018766012138791033e-01
1.388628732991694648e+00,3.295673405418829138e-01
1.392604700477116042e+00,3.627901714745688788e-01
1.396624845379042412e+00,4.069826036295559613e-01
1.400600812864463807e+00,4.297480555457183216e-01
1.404620957766389955e+00,4.743737172090047305e-01
1.408641102668315881e+00,5.355732183972180538e-01
1.412617070153737497e+00,5.753034030553396683e-01
1.416637215055663646e+00,6.370672334442855078e-01
1.420657359957589794e+00,6.827626672964338672e-01
1.424677504859515942e+00,7.342286623078282393e-01
1.428653472344937336e+00,8.355666937041753561e-01
1.432673617246863484e+00,8.877298693489860115e-01
1.436693762148789633e+00,9.679049846471252661e-01
1.440713907050715781e+00,1.054043342257987126e+00
1.444689874536137175e+00,1.151811917785582784e+00
1.448710019438063323e+00,1.261315252279829657e+00
1.452730164339989472e+00,1.343366597827030606e+00
1.456750309241915620e+00,1.448325740025083519e+00
1.460726276727337014e+00,1.559458581657611198e+00
1.464746421629263162e+00,1.682523497045769645e+00
1.468766566531189310e+00,1.811933451928283478e+00
1.472742534016610927e+00,1.936259806943991357e+00
1.476762678918536853e+00,2.095522532192033882e+00
1.480782823820463001e+00,2.238462050334819153e+00
1.484802968722389149e+00,2.387844397201926316e+00
1.488778936207810766e+00,2.555239359952318878e+00
1.492799081109736692e+00,2.712002423781100013e+00
1.496819226011662840e+00,2.886920054385963219e+00
1.499955822583495468e+00,3.014597714532885941e+00
