# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.093088157772334153e-03
1.002650644990281004e+00,5.635226810272828124e-03
1.005433822230076046e+00,-2.104461626733546316e-03
1.008216999469871089e+00,5.666511555518439353e-03
1.011044354126170663e+00,5.682402219770176476e-03
1.013871708782470460e+00,1.807734294241435547e-03
1.016654886022265503e+00,5.713935256644720947e-03
1.019482240678565299e+00,5.729825920896459805e-03
1.022265417918360120e+00,9.707860220084274169e-03
1.025092772574659916e+00,9.734709963130317931e-03
1.027875949814454959e+00,9.761140178941264331e-03
1.030703304470754533e+00,5.792891994645547882e-03
1.033486481710549576e+00,9.814420137798251023e-03
1.036313836366849150e+00,9.841269880844291315e-03
1.039097013606644415e+00,5.840067404142897101e-03
1.041924368262943990e+00,9.894549839701281477e-03
1.044707545502739032e+00,5.871600441017440705e-03
1.047534900159038829e+00,9.947829798558269904e-03
1.050362254815338403e+00,9.974679541604308461e-03
1.053145432055133446e+00,1.000110975741525660e-02
1.055928609294928489e+00,1.002753997322620300e-02
1.058755963951228285e+00,1.005438971627224502e-02
1.061583318607527859e+00,1.008123945931828531e-02
1.064366495847322902e+00,1.010766967512923345e-02
1.067149673087117945e+00,1.013409989094018158e-02
1.069977027743417519e+00,1.016094963398622014e-02
1.072760204983212784e+00,1.018737984979717001e-02
1.075587559639512358e+00,1.021422959284320857e-02
1.078370736879307401e+00,1.024065980865415497e-02
1.081198091535606975e+00,1.026750955170019700e-02
1.083981268775402018e+00,1.029393976751114513e-02
1.086808623431701815e+00,1.870379813341791972e-02
1.089635978088001389e+00,1.457116547956372604e-02
1.092419155327796432e+00,3.569526760292305451e-02
1.095202332567591474e+00,1.884825249077531906e-02
1.098029687223891271e+00,2.740903278288420175e-02
1.100857041880190845e+00,3.170395911954564105e-02
1.103640219119985888e+00,2.327127504733760704e-02
1.106423396359780931e+00,4.039857202436174938e-02
1.109250751016080727e+00,3.194569242476309051e-02
1.112078105672380302e+00,2.344919569156310793e-02
1.114861282912175344e+00,4.070666255167870035e-02
1.117644460151970387e+00,2.789865702571664788e-02
1.120471814808269961e+00,3.226885168542220628e-02
1.123299169464569758e+00,3.670428539871904011e-02
1.126082346704364801e+00,2.374448806967559278e-02
1.128909701360664375e+00,4.121960908407027585e-02
1.131692878600459418e+00,2.824933384828583194e-02
1.134520233256759214e+00,1.952490711208103996e-02
1.137303410496554257e+00,4.152608657197719849e-02
1.140130765152853831e+00,1.962146344568308984e-02
1.142913942392648874e+00,1.528362546611770380e-02
1.145697119632443917e+00,1.971725949319378529e-02
1.148524474288743713e+00,2.421770109201357851e-02
1.151351828945043287e+00,1.539646116879748138e-02
1.154135006184838330e+00,1.986247413664254252e-02
1.156918183424633373e+00,2.887900826868522799e-02
1.159745538080932947e+00,1.101342897569802977e-02
1.162572892737232744e+00,2.451392499182357410e-02
1.165356069977027786e+00,2.005558680384664574e-02
1.168183424633327583e+00,1.562154181131577592e-02
1.170966601873122404e+00,2.922968509125441205e-02
1.173793956529422200e+00,1.114683863645804691e-02
1.176577133769217243e+00,3.388464798871780592e-02
1.179404488425516817e+00,3.396607394415947223e-02
1.182187665665312082e+00,4.316493461257418784e-02
1.185015020321611656e+00,4.326816913481651428e-02
1.187798197561406699e+00,4.797380236049900160e-02
1.190625552217706273e+00,4.808799596153563033e-02
1.193408729457501316e+00,4.820040528755606402e-02
1.196236084113801112e+00,4.831459888859269969e-02
1.199063438770100687e+00,4.842879248962932842e-02
1.201846616009895730e+00,5.319966648125914327e-02
1.204629793249690772e+00,4.865361114167020273e-02
1.207457147905990569e+00,6.276163738960639782e-02
1.210284502562290143e+00,5.821742796985186069e-02
1.213067679802085186e+00,6.305326361339097518e-02
1.215850857041880229e+00,8.195465907453834686e-02
1.218678211698179803e+00,8.686894288632798777e-02
1.221461388937975068e+00,8.706733132255790875e-02
1.224288743594274642e+00,9.201432113512428290e-02
1.227071920834069685e+00,8.746725721781506424e-02
1.229899275490369259e+00,1.019227205106518486e-01
1.232682452730164302e+00,1.164395460829564660e-01
1.235509807386464098e+00,1.167066188331736393e-01
1.238337162042763673e+00,1.265255030832244665e-01
1.241120339282558938e+00,1.363831499374420497e-01
1.243903516522353758e+00,1.511052133702229794e-01
1.246730871178653555e+00,1.610652265821596318e-01
1.249558225834953129e+00,1.711172909189001834e-01
1.252341403074748172e+00,1.908180895332737270e-01
1.255124580314543214e+00,2.057884343208517541e-01
1.257951934970843011e+00,2.062520033538507713e-01
1.260779289627142807e+00,2.262142753141199725e-01
1.263562466866937628e+00,2.462064141888157809e-01
1.266345644106732671e+00,2.565165716805863916e-01
1.269172998763032245e+00,2.865074709601809211e-01
1.272000353419332042e+00,3.018875842656582598e-01
1.274783530659127084e+00,3.271551736679463307e-01
1.277610885315426881e+00,3.574945339813663803e-01
1.280394062555221923e+00,3.928648717474626517e-01
1.283221417211521498e+00,3.987062730769774799e-01
1.286004594451316541e+00,4.144751853880235259e-01
1.288831949107616115e+00,4.651428834282075875e-01
1.291615126347411158e+00,4.910792882857513697e-01
1.294398303587206200e+00,5.271575465824822615e-01
1.297225658243505997e+00,5.783895138909365130e-01
1.300053012899805793e+00,5.947171097647797611e-01
1.302836190139600614e+00,6.563367066903000868e-01
1.305619367379395657e+00,6.829410742497807885e-01
1.308446722035695231e+00,7.400053537017747818e-01
1.311274076691995027e+00,7.719984321558308604e-01
1.314057253931790070e+00,8.345540987965666124e-01
1.316884608588089867e+00,8.871891912101768085e-01
1.319667785827884909e+00,9.451262705332658109e-01
1.322495140484184484e+00,9.930811171121626257e-01
1.325278317723979526e+00,1.066830758414664349e+00
1.328105672380279101e+00,1.115283008469981407e+00
1.330888849620074366e+00,1.169000287653900516e+00
1.333716204276373940e+00,1.248717592572475832e+00
1.336499381516168983e+00,1.323589847659544461e+00
1.339326736172468779e+00,1.388478436760397727e+00
1.342109913412263600e+00,1.469083690764144690e+00
1.344937268068563396e+00,1.539688138097500048e+00
1.347764622724862971e+00,1.615800481444386483e+00
1.349973493550097325e+00,1.680978421047818472e+00
