# Stretch,Cauchy_stress
1.000000000000000000e+00,-6.512023495639957492e-03
1.003067833200772530e+00,-6.532001297524092989e-03
1.006362913305306028e+00,-8.183672602401952448e-03
1.009544369957959375e+00,-6.574176657057269856e-03
1.012725826610612501e+00,-6.594894377529706732e-03
1.015907283263265626e+00,-4.969937446757829308e-03
1.019088739915918529e+00,-4.985501505421201240e-03
1.022383820020452028e+00,-6.657787457535317872e-03
1.025565276673105375e+00,-5.017185481985925524e-03
1.028746733325758500e+00,-3.349611449240096680e-03
1.031928189978411625e+00,-6.719940618952631103e-03
1.035223270082945124e+00,-1.693734388207338796e-03
1.038404726735598027e+00,-1.698939586634493158e-03
1.041586183388251374e+00,-5.095561634540769075e-03
1.044767640040904499e+00,-3.401775709715339560e-03
1.048062720145437998e+00,-5.127245611105492491e-03
1.051244176798091123e+00,-3.422863389481927993e-03
1.054425633450744249e+00,-1.708070771004052631e-05
1.057607090103397374e+00,-1.730356677141247973e-03
1.060788546756050499e+00,-1.718378094622180811e-05
1.064083626860583998e+00,-1.723715815781568219e-05
1.067265083513237123e+00,-3.475027649957170874e-03
1.070446540165890248e+00,3.450706047405395580e-03
1.073627996818543373e+00,-1.739176801208760489e-05
1.076923076923076872e+00,-3.506474189959977311e-03
1.080104533575729997e+00,3.481839686512651442e-03
1.083285990228383122e+00,-1.772370064446138638e-03
1.086467446881036247e+00,1.742375752717386468e-03
1.089648903533689372e+00,1.747477877908359825e-03
1.092943983638222871e+00,-3.558638450435220191e-03
1.096125440290875996e+00,3.533484899619981738e-03
1.099306896943529122e+00,-1.780774214381919168e-05
1.102488353596182247e+00,-1.803787154952893020e-03
1.105783433700715745e+00,3.564618538727238033e-03
1.108964890353368871e+00,-1.814383451751029087e-03
1.112146347006021996e+00,1.783557191758813757e-03
1.115327803658675121e+00,1.788659316949787114e-03
1.118622883763208842e+00,-3.642249250913270810e-03
1.121804340415861745e+00,3.616263751834567896e-03
1.124985797068514870e+00,-1.822371627555078186e-05
1.128167253721167995e+00,-1.845800542257783686e-03
1.131348710373821120e+00,3.647031112834680198e-03
1.134643790478354841e+00,-1.838016672332594114e-05
1.137825247131007744e+00,3.667908964941899060e-03
1.141006703783660869e+00,5.544971987852164753e-03
1.144188160436313995e+00,5.560432973279356983e-03
1.147483240540847715e+00,5.576446136757519899e-03
1.150664697193500841e+00,5.591907122184712128e-03
1.153846153846153744e+00,5.607368107611903491e-03
1.157027610498806869e+00,5.622829093039094853e-03
1.160322690603340590e+00,5.638842256517258636e-03
1.163504147255993715e+00,5.654303241944450865e-03
1.166685603908646840e+00,5.669764227371642228e-03
1.169867060561299743e+00,9.475375354664722360e-03
1.173048517213952868e+00,1.522083214926348710e-02
1.176343597318486589e+00,1.526358729575018509e-02
1.179525053971139714e+00,1.146432069426276193e-02
1.182706510623792839e+00,1.917789651297043679e-02
1.185887967276445742e+00,1.346640234969340155e-02
1.189183047380979241e+00,1.543018493550868571e-02
1.192364504033632588e+00,1.740298458889633082e-02
1.195545960686285714e+00,1.938609156590209714e-02
1.198727417338938839e+00,2.137950586652599683e-02
1.201908873991591742e+00,1.948926787531955404e-02
1.205203954096125241e+00,1.954269846412502384e-02
1.208385410748778588e+00,1.567934423744839559e-02
1.211566867401431713e+00,1.572062506853899588e-02
1.214748324054084838e+00,1.772968441394041222e-02
1.217929780706737741e+00,1.777611890684007226e-02
1.221224860811271240e+00,2.178075156904468040e-02
1.224406317463924587e+00,2.183749338556247727e-02
1.227587774116577712e+00,2.189423520208027066e-02
1.230882854221111211e+00,2.396685760352247271e-02
1.234064310873764336e+00,2.200974532856292062e-02
1.237245767526417461e+00,2.809919616476218296e-02
1.240427224179070587e+00,2.616207457584129176e-02
1.243608680831723712e+00,2.421464566330226720e-02
1.246790137484376837e+00,3.439520576626873410e-02
1.250085217588910336e+00,3.853614910213607608e-02
1.253266674241563461e+00,3.863422328636256092e-02
1.256448130894216586e+00,3.873229747058905270e-02
1.259629587546869711e+00,3.883037165481553754e-02
1.262811044199522836e+00,4.508580905373023306e-02
1.266106124304056335e+00,4.110150574676887242e-02
1.269287580956709460e+00,4.326091213188870688e-02
1.272582661061242959e+00,5.370115605044637613e-02
1.275764117713896084e+00,5.590202732600714486e-02
1.278945574366549209e+00,5.604143387794231768e-02
1.282127031019202335e+00,5.825776613893027950e-02
1.285308487671855460e+00,5.632024698181268413e-02
1.288489944324508585e+00,5.645965353374786388e-02
1.291785024429042084e+00,6.499524761396875683e-02
1.294966481081695209e+00,6.935076918103698362e-02
1.298147937734348334e+00,6.321251500809937918e-02
1.301329394387001459e+00,7.392867309575983092e-02
1.304510851039654584e+00,7.410941201540370560e-02
1.307805931144188083e+00,7.641512901868936780e-02
1.310987387796841208e+00,8.938555584003295140e-02
1.314168844449494333e+00,8.319469382358583853e-02
1.317463924554028054e+00,8.767162830050162503e-02
1.320645381206680957e+00,9.218337760353111088e-02
1.323826837859334082e+00,9.454992438150523759e-02
1.327008294511987208e+00,1.076964205367750144e-01
1.330189751164640333e+00,9.715915709406823531e-02
1.333371207817293458e+00,1.017330080218969285e-01
1.336666287921826957e+00,9.330166515769938718e-02
1.339847744574480082e+00,1.087384357367626592e-01
1.343029201227133207e+00,1.111939715294312930e-01
1.346210657879786554e+00,1.136381103671279258e-01
1.349505737984320053e+00,1.204744777281278184e-01
1.352687194636972956e+00,1.295453145584965493e-01
1.355868651289626081e+00,1.298499990446483898e-01
1.359050107942279206e+00,1.367813005373582635e-01
1.362345188046812927e+00,1.304702496057432715e-01
1.365526644699466052e+00,1.440913262304812092e-01
1.368708101352118955e+00,1.466442146947230518e-01
1.371889558004772081e+00,1.492074104825830416e-01
1.375071014657425206e+00,1.562581609718725062e-01
1.378366094761958927e+00,1.655862262660991735e-01
1.381547551414612052e+00,1.682063994664453610e-01
1.384729008067264955e+00,1.685937486880146052e-01
1.387910464719918080e+00,1.847640583582969565e-01
1.391205544824451801e+00,1.852027122831754746e-01
1.394387001477104926e+00,1.856262402106443332e-01
1.397568458129758051e+00,1.883136981470948934e-01
1.400181797523008864e+00,1.886658294525732082e-01
