# Stretch,Cauchy_stress
1.000000000000000000e+00,-9.751836180037946195e-03
1.004658561527099314e+00,-8.169812933322579199e-03
1.009544369957959375e+00,-8.209543984683456003e-03
1.014316554936938841e+00,-8.248351058105705264e-03
1.019088739915918529e+00,-8.287158131527956259e-03
1.023860924894898217e+00,-8.325965204950208989e-03
1.028746733325758500e+00,-8.365696256311085793e-03
1.033518918304738188e+00,-8.404503329733338524e-03
1.038404726735598027e+00,-8.444234381094213593e-03
1.043176911714577715e+00,-8.483041454516464588e-03
1.047949096693557625e+00,-8.521848527938719053e-03
1.052721281672537312e+00,-8.560655601360970049e-03
1.057607090103397374e+00,-8.600386652721846853e-03
1.062492898534257657e+00,-8.640117704082723657e-03
1.067265083513237123e+00,-8.678924777504972918e-03
1.072037268492216811e+00,-8.717731850927225648e-03
1.076809453471196498e+00,-8.756538924349478378e-03
1.081695261902056560e+00,-8.796269975710353448e-03
1.086467446881036247e+00,-8.835077049132604443e-03
1.091239631860015713e+00,-8.873884122554855439e-03
1.096125440290875996e+00,-8.913615173915732243e-03
1.100897625269855684e+00,-8.952422247337984973e-03
1.105669810248835372e+00,-8.991229320760235968e-03
1.110555618679695433e+00,-9.030960372121112772e-03
1.115327803658675121e+00,-9.069767445543363768e-03
1.120099988637654809e+00,-9.108574518965616498e-03
1.124872173616634496e+00,-9.147381592387867494e-03
1.129757982047494558e+00,-9.187112643748744298e-03
1.134530167026474246e+00,-9.225919717170997028e-03
1.139415975457334529e+00,-7.419903603485684430e-03
1.144188160436313995e+00,-9.304457841954124828e-03
1.148960345415293682e+00,-9.343264915376375823e-03
1.153732530394273370e+00,-9.382071988798626819e-03
1.158618338825133431e+00,-9.421803040159501888e-03
1.163504147255993715e+00,-9.461534091520380427e-03
1.168276332234973180e+00,-7.607842924914219075e-03
1.173048517213952868e+00,-7.638919505622874390e-03
1.177820702192932556e+00,-7.669996086331531439e-03
1.182706510623792839e+00,-7.701812585628489000e-03
1.187478695602772527e+00,-1.942840312935451789e-03
1.192250880581751993e+00,-7.763965747045798761e-03
1.197136689012612054e+00,-5.856532931332119295e-03
1.201908873991591742e+00,-3.913429413525705385e-03
1.206681058970571430e+00,-3.928967703880033475e-03
1.211566867401431713e+00,-3.944875953528512690e-03
1.216339052380411401e+00,3.921007136978533342e-03
1.221111237359390866e+00,-3.975952534237168004e-03
1.225997045790250928e+00,-1.986000389992858726e-05
1.230769230769230838e+00,1.973793573879389918e-03
1.235541415748210525e+00,-4.022937364594302533e-03
1.240427224179070587e+00,3.998658095693100566e-03
1.245199409158050052e+00,-2.017106420197565907e-05
1.249971594137029740e+00,-4.069922194951436194e-03
1.254743779116009428e+00,4.044809137193268803e-03
1.259629587546869711e+00,-2.060886777265564466e-03
1.264515395977729773e+00,2.027912544655071248e-03
1.269287580956709460e+00,2.035565732441531502e-03
1.274059765935688926e+00,6.191572485539365879e-03
1.278831950914668836e+00,4.122460095907836894e-03
