# Stretch,Cauchy_stress
1.000000000000000000e+00,1.469160818409267870e-02
1.002266195003316485e+00,1.472490223315015348e-02
1.004642936104355400e+00,1.475982038216164596e-02
1.007074950254255974e+00,1.479555058115015510e-02
1.009451691355295333e+00,1.483046873016165279e-02
1.011828432456334470e+00,1.486538687917315048e-02
1.014260446606235044e+00,1.490111707816165962e-02
1.016637187707273959e+00,1.493603522717315210e-02
1.019069201857174534e+00,1.497176542616165951e-02
1.021445942958213671e+00,1.500668357517315546e-02
1.023877957108114245e+00,1.504241377416166460e-02
1.026254698209153382e+00,1.507733192317316229e-02
1.028686712359053734e+00,1.511306212216166622e-02
1.031118726508954309e+00,1.514879232115017363e-02
1.033495467609993446e+00,1.518371047016166958e-02
1.035927481759894020e+00,1.521944066915017872e-02
1.038304222860933157e+00,1.525435881816167467e-02
1.040680963961972072e+00,1.528927696717316716e-02
1.043112978111872646e+00,1.532500716616167630e-02
1.045489719212911783e+00,1.941045392309089998e-02
1.047921733362812358e+00,1.539565551416168139e-02
1.050298474463851495e+00,1.543057366317317561e-02
1.052730488613752069e+00,1.546630386216168301e-02
1.055162502763652421e+00,1.550203406115019215e-02
1.057539243864691558e+00,1.553695221016168637e-02
1.059971258014592133e+00,1.967931667370416068e-02
1.062347999115631270e+00,1.560760055816168973e-02
1.064780013265531844e+00,1.976859552600703993e-02
1.067156754366570759e+00,2.390625942871651630e-02
1.069588768516471333e+00,1.571397910515020049e-02
1.071965509617510470e+00,2.401398432488362905e-02
1.074397523767411045e+00,1.994715323061279147e-02
1.076774264868450404e+00,1.581954560216170327e-02
1.079151005969489319e+00,2.831449923186022885e-02
1.081583020119389893e+00,2.008055841221479190e-02
1.084015034269290245e+00,2.012571093521854301e-02
1.086391775370329604e+00,3.267180251111953537e-02
1.088823789520230179e+00,1.599657249715021740e-02
1.091200530621269094e+00,2.444488390955205925e-02
1.093632544771169668e+00,2.449936546623427552e-02
1.096009285872208805e+00,1.610213899416171671e-02
1.098441300022109379e+00,2.882063323267559929e-02
1.100818041123148516e+00,2.043767382142629846e-02
1.103250055273049091e+00,2.471481525856849062e-02
1.105626796374088006e+00,3.325027044670179899e-02
1.108058810523988580e+00,1.627916588915023083e-02
1.110435551625027717e+00,2.487578349422048599e-02
1.112867565774928291e+00,2.919914605276961034e-02
1.115244306875967428e+00,3.781750242654561417e-02
1.117676321025867781e+00,2.932531699280094620e-02
1.120053062126906918e+00,2.509123328655470109e-02
1.122485076276807492e+00,2.945148793283228900e-02
1.124861817377846629e+00,3.814362848206520606e-02
1.127293831527747203e+00,5.124199673149619494e-02
1.129725845677647555e+00,5.135254578058594949e-02
1.132102586778686693e+00,5.146058235128731645e-02
1.134534600928587267e+00,5.157113140037708487e-02
1.136911342029626404e+00,5.167916797107845184e-02
1.139288083130665541e+00,5.615743277315363852e-02
1.141720097280566115e+00,5.627731085592187210e-02
1.144096838381605252e+00,5.639446443680900395e-02
1.146528852531505605e+00,5.211633921066072261e-02
1.148905593632544964e+00,5.663149610046437632e-02
1.151337607782445316e+00,6.116782353601334099e-02
1.153714348883484453e+00,7.014522685301928517e-02
1.156146363033385027e+00,7.029309203682289342e-02
1.158578377183285379e+00,8.377363051159682217e-02
1.160955118284324739e+00,7.949214471308936603e-02
1.163387132434225091e+00,8.412133843843758174e-02
1.165763873535264450e+00,8.880969943965651148e-02
1.168195887685164802e+00,1.114005566387702706e-01
1.170572628786203939e+00,1.116272055119884865e-01
1.173004642936104513e+00,1.208582504130672891e-01
1.175381384037143651e+00,1.256568996744799604e-01
1.177758125138182788e+00,1.530177702420834063e-01
1.180190139288083140e+00,1.442794933808405899e-01
1.182622153437983714e+00,1.445768096841731354e-01
1.184998894539022851e+00,1.585040837782847323e-01
1.187430908688923425e+00,1.634298368830965908e-01
1.189807649789962563e+00,1.774490083196457735e-01
1.192239663939862915e+00,2.007241883033033525e-01
1.194616405040902052e+00,2.148717251230332081e-01
1.197048419190802626e+00,2.107173707309790145e-01
1.199425160291841763e+00,2.341402992855192433e-01
1.201857174441742337e+00,2.438816338478701773e-01
1.204233915542781475e+00,2.720800586984210567e-01
1.206610656643820390e+00,2.819202810177636742e-01
1.209042670793720964e+00,3.056775218548763440e-01
1.211474684943621538e+00,3.202802625122419533e-01
1.213851426044660675e+00,3.302211027002766586e-01
1.216283440194561249e+00,3.542572583217912241e-01
1.218660181295600164e+00,3.689735948058364690e-01
1.221092195445500739e+00,4.025449366679920704e-01
1.223468936546540098e+00,4.268410839771857312e-01
1.225900950696440450e+00,4.323920286346643604e-01
1.228332964846341024e+00,4.662795378088879228e-01
1.230709705947379939e+00,5.002281627548798015e-01
1.233141720097280514e+00,5.107244578485999886e-01
1.235518461198319873e+00,5.449317429747370101e-01
1.237895202299359010e+00,5.649739293752442659e-01
1.240327216449259584e+00,5.899205117541446164e-01
1.242703957550298499e+00,6.244670683923480015e-01
1.245135971700199073e+00,6.591229443433835877e-01
1.247512712801238211e+00,6.795704263715819371e-01
