# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.215989502443179902e-02
1.003703294273712077e+00,-6.545228826459312168e-04
1.007682953791731340e+00,-1.225331893601681356e-02
1.011717886358611596e+00,-8.421505282220758185e-03
1.015697545876630636e+00,-4.558488131005177489e-03
1.019732478443511114e+00,-1.635057752172392603e-02
1.023767411010391370e+00,-4.594705984026876619e-03
1.027747070528410411e+00,-1.249729648929277619e-02
1.031726730046429452e+00,-1.254568873126486912e-02
1.035761662613309930e+00,-6.754283990253928584e-04
1.039741322131328749e+00,-1.667140298992621228e-02
1.043776254698209227e+00,-4.684506414121776541e-03
1.047811187265089705e+00,-4.702615340632627407e-03
1.051790846783108524e+00,-1.686460727740715301e-02
1.055825779349989002e+00,-4.738585126167875645e-03
1.059805438868008043e+00,-8.821784434074563669e-03
1.063785098386027084e+00,-8.854910984572810992e-03
1.067820030952907340e+00,-6.963339154048542833e-04
1.071799690470926381e+00,-1.718543274560944273e-02
1.075834623037806859e+00,-8.955210818025832742e-03
1.079869555604687115e+00,-4.846494482773625566e-03
1.083849215122706378e+00,-1.737863703309038346e-02
1.087884147689586634e+00,-4.882464268308875539e-03
1.091863807207605674e+00,-9.088637201977100080e-03
1.095843466725624715e+00,-1.332534151859301845e-02
1.099878399292505193e+00,-7.172394317843158165e-04
1.103913331859385449e+00,-1.770034875949212660e-02
1.107892991377404490e+00,-4.972264698403775461e-03
1.111927923944284968e+00,-4.990373624914626327e-03
1.115907583462303787e+00,-1.789266678877360697e-02
1.119942516029184265e+00,-5.026343410449875433e-03
1.123922175547203306e+00,-9.355489969879638226e-03
1.127957108114083562e+00,-9.389076611357025440e-03
1.131936767632102603e+00,-7.381449481637770245e-04
1.135971700198983081e+00,-1.821437851517535358e-02
1.139951359717001900e+00,-7.433713272586424349e-04
1.143986292283882378e+00,3.642247689449716434e-03
1.148021224850762856e+00,-1.395981758000489070e-02
1.152000884368781897e+00,3.667764716795235153e-03
1.155980543886800938e+00,-9.622342737782174638e-03
1.160015476453681194e+00,-7.564552969926846299e-04
1.163995135971700234e+00,3.705952268064046859e-03
1.168030068538580712e+00,-9.722642571235196388e-03
1.172009728056599753e+00,1.272296157350490640e-02
1.176044660623480231e+00,-7.669080551824155592e-04
1.180079593190360487e+00,1.281056544021551107e-02
1.184059252708379528e+00,1.739573460754108986e-02
1.188038912226398569e+00,-7.747296018278345721e-04
1.192073844793278825e+00,1.751348185420776096e-02
1.196053504311297866e+00,1.298397309418376777e-02
1.200088436878178344e+00,1.763122910087443554e-02
1.204123369445058600e+00,1.769050874919627508e-02
1.208103028963077641e+00,1.774897634754110665e-02
1.212137961529958119e+00,1.780825599586294619e-02
1.216117621047976938e+00,1.786672359420777775e-02
1.220097280565996201e+00,1.792519119255261278e-02
1.224132213132876457e+00,1.798447084087444886e-02
1.228167145699756713e+00,1.804375048919629188e-02
1.232146805217775976e+00,1.810221808754112691e-02
1.236181737784656232e+00,1.816149773586296645e-02
1.240161397302675272e+00,1.821996533420779454e-02
1.244196329869555750e+00,1.827924498252964103e-02
1.248175989387574791e+00,2.317350623797191644e-02
1.252210921954455047e+00,2.324841837840995948e-02
1.256190581472474088e+00,2.332230432514337259e-02
1.260225514039354566e+00,3.306548773235060829e-02
1.264205173557373607e+00,1.857320707420781827e-02
1.268240106124253863e+00,2.841089359257785441e-02
1.272275038691134341e+00,3.826199695756547087e-02
1.276254698209153382e+00,4.817292487125113959e-02
1.280234357727172201e+00,5.819402443220959148e-02
1.284269290294052679e+00,5.837743535456307170e-02
1.288248949812071720e+00,5.855833379852815046e-02
1.292283882378951976e+00,6.369885398002775312e-02
1.296263541896971239e+00,5.892264316484670944e-02
1.300298474463851495e+00,5.910605408720018272e-02
1.304333407030731751e+00,8.430611691231891525e-02
1.308313066548751014e+00,9.460053595770702428e-02
1.312292726066770054e+00,9.997249462312478296e-02
1.316327658633650310e+00,1.002798820423602272e-01
1.320307318151669351e+00,1.309706896946775945e-01
1.324342250718549829e+00,1.415819100023766874e-01
1.328377183285430085e+00,1.522043951182425192e-01
1.332356842803449126e+00,1.526603813225662909e-01
1.336391775370329604e+00,1.633753086812459732e-01
1.340371434888348423e+00,1.844795207566490847e-01
1.344351094406367464e+00,2.263335052347215381e-01
1.348386026973247942e+00,2.373574483530605794e-01
1.352420959540128420e+00,2.640066747888518695e-01
1.356400619058147239e+00,2.856478024357393397e-01
1.360435551625027717e+00,3.387350565860160478e-01
1.364415211143046758e+00,3.554796903700832567e-01
1.368450143709927014e+00,3.827773249309912029e-01
1.372429803227946055e+00,4.313240344984493047e-01
1.376409462745965318e+00,4.590265957661709972e-01
1.380444395312845574e+00,5.133780484725651849e-01
1.384479327879725830e+00,5.521070716977188875e-01
1.388458987397745092e+00,5.963555943761502665e-01
1.392493919964625348e+00,6.569520506433516038e-01
1.396473579482644389e+00,7.124508812018599535e-01
1.400508512049524867e+00,7.682856523833645479e-01
1.404488171567543686e+00,8.406142696010751036e-01
1.408523104134424164e+00,8.971132340567273822e-01
1.412502763652443205e+00,9.593029959858730971e-01
1.416537696219323461e+00,1.049091809313607904e+00
1.420517355737342502e+00,1.133883192874591606e+00
1.424552288304222980e+00,1.202787017937427594e+00
1.428587220871103458e+00,1.299462723228686167e+00
1.432566880389122277e+00,1.396611404166737236e+00
1.436546539907141318e+00,1.505355815298455635e+00
1.440581472474021796e+00,1.603635997769488508e+00
1.444561131992040837e+00,1.719001605745097194e+00
1.448596064558921093e+00,1.818378335556105840e+00
1.452630997125801571e+00,1.962970885864377069e+00
1.456610656643820612e+00,2.080209534817248684e+00
1.460590316161839652e+00,2.220526332442254613e+00
1.464625248728720130e+00,2.361665925394881516e+00
1.468604908246738949e+00,2.503455156208882038e+00
1.472639840813619427e+00,2.657431745450323568e+00
1.476619500331638468e+00,2.817716716315007641e+00
1.480654432898518724e+00,2.984674636837913120e+00
1.484689365465399202e+00,3.146748432948562435e+00
1.488669024983418243e+00,3.315303607010847475e+00
1.492703957550298499e+00,3.501964380935381094e+00
1.496683617068317540e+00,3.666542172374492203e+00
1.500000000000000222e+00,3.824440422344993706e+00
