# Stretch,Cauchy_stress
1.000000000000000000e+00,-4.488036964853377685e-03
1.003316382931682682e+00,-8.351571453391127067e-03
1.006909131107671884e+00,-1.224390933341112757e-02
1.010501879283661308e+00,-6.589562938781274920e-04
1.014094627459650733e+00,-1.626017918537963139e-02
1.017742648684501594e+00,-8.471655198947269927e-03
1.021335396860491018e+00,-4.583791014623077309e-03
1.024928145036480220e+00,-1.643388579247258285e-02
1.028520893212469645e+00,-4.616039787861576926e-03
1.032168914437320506e+00,-8.591738944503411052e-03
1.035761662613309930e+00,-1.259475308770879529e-02
1.039354410789299132e+00,-6.777712586196427092e-04
1.042947158965288557e+00,-1.672280596549453532e-02
1.046595180190139196e+00,-4.697157855930726017e-03
1.050187928366128842e+00,-4.713282242549976693e-03
1.053780676542118266e+00,-1.689651257258749373e-02
1.057373424718107469e+00,-4.745531015788476310e-03
1.061021445942958330e+00,-8.831906435615695036e-03
1.064614194118947532e+00,-1.294559684200645953e-02
1.068206942294937178e+00,-6.965862233611581434e-04
1.071799690470926381e+00,-1.718543274560944273e-02
1.075447711695777242e+00,-4.826649083857626268e-03
1.079040459871766444e+00,3.435471778201544275e-03
1.082633208047755868e+00,-1.735913935270239419e-02
1.086225956223745515e+00,3.458349113063044922e-03
1.089873977448596154e+00,-9.072073926727977286e-03
1.093466725624585578e+00,-7.130583285084235098e-04
1.097114746849436218e+00,-7.154372320964310240e-04
1.100707495025425864e+00,-1.764894578392380703e-02
1.104300243201415066e+00,7.751911769714256960e-03
1.107892991377404490e+00,-7.224658108791810101e-04
1.111541012602255130e+00,3.538947723575097595e-03
1.115133760778244554e+00,-5.004761539128725102e-03
1.118726508954233978e+00,-5.020885925747974911e-03
1.122319257130223402e+00,1.218353776410191665e-02
1.125967278355074042e+00,-7.342521968379463497e-04
1.129560026531063466e+00,-7.365950564321963089e-04
1.133152774707052890e+00,7.954449331343510510e-03
1.136745522883042314e+00,7.979669525799260033e-03
1.140393544107893176e+00,1.237974642447430863e-02
1.143986292283882378e+00,1.241874814595505562e-02
1.147579040459871802e+00,3.653686356880466325e-03
1.151171788635861226e+00,1.249675158891655480e-02
1.154819809860712088e+00,1.253635333688162511e-02
1.158412558036701290e+00,1.701894341820773746e-02
1.162005306212690714e+00,1.261435677984312255e-02
