# Stretch,Cauchy_stress
1.000000000000000000e+00,-6.521079350641659309e-04
1.003040017687375718e+00,-1.608292754548886622e-02
1.006245854521335303e+00,-4.516068590822226898e-03
1.009451691355295333e+00,-4.530456505036327408e-03
1.012657528189255141e+00,-1.231380923848192886e-02
1.015863365023214726e+00,-6.624525612726235449e-04
1.019069201857174534e+00,-1.239177451721474102e-02
1.022275038691134341e+00,-4.588008161892727713e-03
1.025480875525094149e+00,-6.687242161864621675e-04
1.028686712359053734e+00,-1.649415135003544711e-02
1.031892549193013542e+00,-4.631171904535026640e-03
1.035098386026973349e+00,-8.616123766397951883e-03
1.038304222860933157e+00,-1.262567035341318616e-02
1.041510059694892742e+00,-6.791769743761927715e-04
1.044715896528852550e+00,-1.270363563214600179e-02
1.047921733362812358e+00,-8.722864873558968529e-03
1.051127570196772165e+00,3.346602131239564092e-03
1.054333407030731751e+00,-4.731887304033725872e-03
1.057539243864691558e+00,-4.746275218247826382e-03
1.060745080698651366e+00,7.446165412312242757e-03
1.063950917532611173e+00,-1.293753146834444694e-02
1.067156754366570759e+00,-6.959013874797617813e-04
1.070362591200530566e+00,3.407842996868810058e-03
1.073568428034490374e+00,-8.936347087880996617e-03
1.076774264868450404e+00,1.168911594102287586e-02
1.079980101702409989e+00,-1.731659895912861236e-02
1.083185938536369797e+00,7.603694626912773681e-03
1.086391775370329604e+00,3.458877051559848797e-03
1.089597612204289412e+00,-9.069773471832267425e-03
1.092803449038248997e+00,1.186312362147544895e-02
1.096009285872208805e+00,-4.918930188817025560e-03
1.099215122706168613e+00,3.499704295312679007e-03
1.102420959540128420e+00,1.196752822974699731e-02
1.105626796374088006e+00,-9.203199855783533029e-03
1.108832633208047813e+00,1.629053458882839117e-02
1.112038470042007621e+00,7.806232188542026364e-03
1.115244306875967428e+00,1.210673437410905891e-02
1.118450143709927014e+00,1.643183128482839442e-02
1.121655980543886821e+00,7.873744709085110302e-03
1.124861817377846629e+00,1.652602908216173686e-02
1.128122927260667874e+00,1.657394003080541606e-02
1.131273491045766022e+00,1.228074205456163026e-02
1.134479327879725830e+00,1.666732577816174010e-02
1.137685164713685637e+00,1.671442467682841132e-02
1.140891001547645445e+00,1.676152357549508254e-02
1.144096838381605252e+00,1.680862247416175029e-02
1.147302675215565060e+00,1.685572137282842151e-02
1.150508512049524867e+00,1.690282027149508925e-02
1.153714348883484453e+00,1.694991917016175700e-02
1.156975458766305476e+00,1.699783011880543621e-02
1.160181295600265283e+00,1.704492901747210395e-02
1.163331859385363876e+00,1.709121586616176719e-02
1.166537696219323461e+00,1.713831476482843147e-02
1.169798806102144706e+00,1.718622571347211414e-02
1.172949369887243076e+00,1.723251256216177044e-02
1.176155206721202884e+00,2.183637584083802929e-02
1.179361043555162469e+00,2.641984033928235567e-02
1.182622153437983714e+00,1.737462130813878861e-02
1.185827990271943522e+00,3.111346376358990751e-02
1.189033827105903329e+00,2.663652834881389750e-02
1.192184390891001478e+00,2.213397201518094506e-02
1.195445500773822722e+00,3.595144974360178769e-02
1.198651337607782530e+00,2.225403667862274962e-02
1.201857174441742337e+00,2.692379473859285097e-02
1.205007738226840486e+00,5.010599393976514215e-02
1.208268848109661731e+00,5.024159568475144305e-02
1.211474684943621538e+00,5.506850131703522333e-02
1.214680521777581346e+00,5.521422506356264692e-02
1.217886358611540931e+00,5.535994881009006358e-02
1.221092195445500739e+00,6.018969555717591791e-02
1.224298032279460546e+00,5.565139630314491076e-02
1.227503869113420354e+00,5.579712004967233435e-02
1.230709705947379939e+00,7.482650414934734207e-02
1.233915542781339969e+00,8.922105469876855099e-02
1.237121379615299777e+00,9.424582489490265780e-02
1.240327216449259584e+00,8.968466526788956839e-02
1.243533053283219170e+00,1.233549033679765677e-01
1.246738890117178977e+00,1.188905112630282424e-01
1.249944726951138785e+00,1.287856222241590687e-01
1.253150563785098592e+00,1.628129757334575989e-01
1.256356400619058178e+00,1.535908994261196425e-01
1.259562237453017985e+00,1.346564509655325537e-01
1.262768074286977793e+00,1.737987270600579448e-01
1.265973911120937601e+00,1.888085146591641228e-01
1.269179747954897186e+00,2.136777381465206904e-01
1.272385584788856994e+00,2.386213733988725993e-01
1.275591421622816801e+00,2.490087477839268149e-01
1.278797258456776609e+00,2.840212430092010631e-01
1.282003095290736194e+00,2.946177828102660712e-01
1.285208932124696002e+00,3.348435795213763888e-01
1.288414768958655809e+00,3.356788163875487618e-01
1.291620605792615617e+00,3.662414431171240881e-01
1.294826442626575203e+00,4.119515624638393492e-01
1.298032279460535232e+00,4.328881445254501026e-01
1.301238116294495040e+00,4.639559341882442678e-01
1.304443953128454625e+00,5.001752925767420921e-01
1.307649789962414433e+00,5.264847958904274039e-01
1.310855626796374240e+00,5.680526037794734195e-01
1.314061463630334048e+00,6.148580619322562280e-01
1.317267300464293633e+00,6.517792308029750625e-01
1.320473137298253441e+00,7.041191848306737056e-01
1.323678974132213249e+00,7.362938728203569649e-01
1.326884810966173056e+00,7.941671057081232110e-01
1.330090647800132642e+00,8.369539511493432338e-01
1.333296484634092449e+00,9.003955231019286076e-01
1.336502321468052257e+00,9.333721093837932248e-01
1.339708158302012064e+00,1.007660103544991248e+00
1.342913995135971650e+00,1.077090079746587437e+00
1.346119831969931457e+00,1.121073568818683475e+00
1.349325668803891265e+00,1.206661647615337785e+00
1.352531505637851073e+00,1.271838992295547310e+00
1.355737342471810658e+00,1.342564236975880121e+00
1.358943179305770466e+00,1.413557576881783406e+00
1.362149016139730273e+00,1.516326038024450762e+00
1.365354852973690303e+00,1.582795958485040400e+00
1.368560689807649888e+00,1.665362863648683467e+00
1.371766526641609696e+00,1.753561180625752502e+00
1.374972363475569503e+00,1.847427801503974676e+00
1.378178200309529311e+00,1.931139837070709797e+00
1.381384037143488897e+00,2.041768729967356144e+00
1.384589873977448704e+00,2.136903577848057179e+00
1.387795710811408512e+00,2.248480720372951325e+00
1.391001547645368319e+00,2.349825570976286304e+00
1.394207384479327905e+00,2.462309779686206124e+00
1.397413221313287712e+00,2.569979600630852179e+00
1.399955781560910939e+00,2.660685116611356094e+00
