# Stretch,Cauchy_stress
1.000000000000000000e+00,7.019750124514256492e-03
1.002708379394207316e+00,-4.500192271689427113e-03
1.005527304886137507e+00,-6.557123344399351907e-04
1.008290957329206483e+00,3.210218019565238244e-03
1.011109882821136452e+00,3.219192974010903242e-03
1.013928808313066643e+00,7.117526878404241593e-03
1.016747733804996834e+00,3.237142882902234106e-03
1.019566659296927025e+00,1.106808852975247476e-02
1.022385584788856994e+00,-6.667057525360313951e-04
1.025149237231925747e+00,7.196291485704505754e-03
1.027912889674994723e+00,7.215691635285853209e-03
1.030731815166924692e+00,1.118929387958495815e-02
1.033550740658854883e+00,1.121989523028523936e-02
1.036369666150784852e+00,7.275056093004769915e-03
1.039188591642715043e+00,7.294844245577743885e-03
1.042007517134645234e+00,1.530876616662144724e-02
1.044771169577713987e+00,7.334032547732063576e-03
1.047590095069644178e+00,1.539078321429961441e-02
1.050409020561574369e+00,1.140290330800260328e-02
1.053227946053504338e+00,1.547361231195478783e-02
1.055991598496573092e+00,1.551421481080536395e-02
1.058810523988503283e+00,1.555562935963295500e-02
1.061629449480433474e+00,1.559704390846054257e-02
1.064393101923502227e+00,1.563764640731111696e-02
1.067212027415432196e+00,1.567906095613870454e-02
1.070030952907362609e+00,1.572047550496629559e-02
1.072849878399292578e+00,1.576189005379387970e-02
1.075668803891222547e+00,1.580330460262147074e-02
1.078487729383152960e+00,1.170771676203677218e-02
1.081251381826221714e+00,1.588532165029963791e-02
1.084070307318151682e+00,1.592673619912722202e-02
1.086833959761220436e+00,1.596733869797780161e-02
1.089652885253150627e+00,1.600875324680538919e-02
1.092471810745080818e+00,1.605016779563297677e-02
1.095290736237010787e+00,1.609158234446056435e-02
1.098109661728941200e+00,1.613299689328815539e-02
1.100873314172009954e+00,1.617359939213873152e-02
1.103692239663939922e+00,1.621501394096631909e-02
1.106511165155869891e+00,1.625642848979390320e-02
1.109330090647800304e+00,1.629784303862149772e-02
1.112149016139730273e+00,2.064804353087560176e-02
1.114967941631660464e+00,1.638067213627667287e-02
1.117731594074729218e+00,1.642127463512724900e-02
1.120550519566659409e+00,1.646268918395483657e-02
1.123314172009728162e+00,1.650329168280541270e-02
1.126133097501658131e+00,1.654470623163300028e-02
1.128952022993588544e+00,1.658612078046059479e-02
1.131770948485518513e+00,2.535373533238719640e-02
1.134589873977448704e+00,1.666894987811576648e-02
1.137353526420517458e+00,1.670955237696634260e-02
1.140172451912447649e+00,3.428918556089410874e-02
1.142991377404377618e+00,1.679238147462152123e-02
1.145810302896307808e+00,2.566824250050725453e-02
1.148573955339376562e+00,2.132430518222727667e-02
1.151392880831306753e+00,1.691581307112727250e-02
1.154211806323236944e+00,3.028392608890111484e-02
1.157030731815166913e+00,2.148131281903578257e-02
1.159794384258235889e+00,2.598151145142999288e-02
1.162613309750165858e+00,3.496406481907342323e-02
1.165432235242096048e+00,2.163729426213966203e-02
1.168251160734026017e+00,4.409627284879878706e-02
1.171070086225956430e+00,3.521839123902770208e-02
1.173833738669024962e+00,5.335750353453221073e-02
1.176652664160955153e+00,5.348563993234081021e-02
1.179416316604023907e+00,5.361126385176100129e-02
1.182235242095954098e+00,5.373940024956960076e-02
