# Stretch,Cauchy_stress
1.000000000000000000e+00,-9.980258228927983005e-03
1.003324187420852720e+00,-6.584176094984843519e-03
1.006912199240185490e+00,-1.349076559867032864e-02
1.010500211059518705e+00,-3.177482466787468623e-03
1.014140987758547663e+00,-3.188930761404372254e-03
1.017728999577880877e+00,-3.200213138707988601e-03
1.021317011397214092e+00,-3.211495516011604948e-03
1.024905023216546862e+00,-3.222777893315219994e-03
1.028545799915576042e+00,-1.378061593118905422e-02
1.032133811734909257e+00,-6.773235266578938457e-03
1.035774588433938215e+00,-1.033729785953230694e-02
1.039362600253271429e+00,2.841947162744575353e-04
1.042950612072604200e+00,-3.279521614459875861e-03
1.046591388771633602e+00,-6.868111114595023235e-03
1.050179400590966594e+00,-1.048106160459865051e-02
1.053820177289995774e+00,-1.411924595381459056e-02
1.057408189109328767e+00,-1.416731869189086744e-02
1.060996200928661759e+00,-3.336265335604533463e-03
1.064636977627690939e+00,-6.986532793505608602e-03
1.068224989447023932e+00,-3.358996007525053874e-03
1.071813001266356924e+00,-3.370278384828669354e-03
1.075401013085690138e+00,-7.057170286189118173e-03
1.079041789784719096e+00,-3.393009056749189331e-03
1.082629801604052311e+00,-3.404291434052806112e-03
1.086270578303081269e+00,-7.128500303310698893e-03
1.089858590122414483e+00,-1.087707016243707851e-02
1.093446601941747476e+00,-3.438304483276941569e-03
1.097087378640776656e+00,-3.449752777893846066e-03
1.100675390460109648e+00,-3.461035155197461979e-03
1.104316167159138606e+00,-7.246921982221285127e-03
1.107904178978471821e+00,-3.483765827117981956e-03
1.111492190797805035e+00,-7.294013644010292376e-03
1.115132967496833993e+00,-3.506496499038502367e-03
1.118720979316167208e+00,-3.517778876342119148e-03
1.122308991135499978e+00,-7.364997398912835787e-03
1.125897002954833193e+00,-3.540343630949350541e-03
1.129537779653862373e+00,-3.551791925566255038e-03
1.133125791473195365e+00,-3.563074302869870084e-03
1.136766568172224545e+00,-3.574522597486775016e-03
1.140354579991557316e+00,-3.585804974790390062e-03
1.143942591810890530e+00,-3.597087352094005975e-03
1.147583368509919710e+00,-3.608535646710911340e-03
1.151171380329252703e+00,-3.619818024014526819e-03
1.154812157028281883e+00,-3.631266318631430883e-03
1.158400168847614875e+00,-3.642548695935047230e-03
1.161988180666947867e+00,-3.653831073238662710e-03
1.165628957365977048e+00,3.187199450309188852e-04
1.169216969185310040e+00,-3.676561745159182687e-03
1.172804981004643254e+00,-3.687844122462799034e-03
1.176392992823976247e+00,-3.699126499766414514e-03
1.180033769523005427e+00,8.389125622084025666e-03
1.183621781342338419e+00,-3.721857171686935358e-03
1.187262558041367599e+00,-3.733305466303839422e-03
1.190850569860700592e+00,-3.744587843607454902e-03
1.194438581680033584e+00,-3.755870220911071249e-03
1.198079358379062764e+00,4.422504344315449261e-03
1.201667370198395979e+00,-3.778600892831592093e-03
1.205308146897424937e+00,-3.790049187448495723e-03
1.208896158716758151e+00,8.594314842048252773e-03
1.212484170536090922e+00,-3.812613942055727116e-03
1.216124947235120102e+00,-3.824062236672631614e-03
1.219712959054453316e+00,-3.835344613976248394e-03
1.223300970873786309e+00,3.344893035895533874e-04
1.226941747572815489e+00,-3.858075285896768371e-03
1.230529759392148481e+00,8.748112977670433055e-03
1.234170536091177661e+00,-3.880805957817288349e-03
1.237758547910510654e+00,3.384424639235569018e-04
1.241346559729843646e+00,4.582217792846175405e-03
1.244934571549176860e+00,3.404046164980987620e-04
1.248575348248205819e+00,1.314390463454643936e-02
1.252163360067539033e+00,3.423811966651006005e-04
1.255804136766567991e+00,4.635585457355223364e-03
1.259392148585900983e+00,1.325777440803593832e-02
