# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.339815488267044608e-02
1.003851836217813265e+00,-3.156576885313121337e-03
1.007809202195018905e+00,-2.042640505977375703e-02
1.011872097931616699e+00,-6.640270574468805191e-03
1.015882228788518304e+00,-1.013876697348831124e-02
1.019839594765723723e+00,-1.718453224783790187e-02
1.023849725622625551e+00,-3.219459547049451347e-03
1.027859856479527156e+00,-2.434591303436463988e-02
1.031869987336428762e+00,-6.771503955483752779e-03
1.035880118193330590e+00,-3.257288694479222504e-03
1.039890249050231974e+00,-2.818510260173144252e-02
1.043900379907133580e+00,-1.041839535674921914e-02
1.047910510764035408e+00,-3.295117841908992793e-03
1.051920641620937014e+00,-3.307727557718916946e-03
1.055930772477838619e+00,-3.320337273528840231e-03
1.059940903334740447e+00,-2.148301700736834213e-02
1.063951034191642053e+00,-6.982031384658131390e-03
1.067961165048543437e+00,-3.358166420958610520e-03
1.071971295905445265e+00,-1.806296342855312834e-02
1.075981426762346871e+00,-1.073857248861858488e-02
1.079991557619248477e+00,-3.395995568388381677e-03
1.084001688476150305e+00,-3.408605284198305829e-03
1.088011819333051911e+00,-7.139926956538914481e-03
1.092021950189953516e+00,-1.840082157498205973e-02
1.096032081046855122e+00,-1.093868319603693955e-02
1.099989447024060762e+00,-3.458878230124711687e-03
1.104052342760658334e+00,-3.471653863247923990e-03
1.108062473617559940e+00,-1.105874962048794888e-02
1.112019839594765580e+00,-3.496707377554482844e-03
1.116029970451667186e+00,-3.509317093364406129e-03
1.120092866188264979e+00,-1.117881604493896341e-02
1.124050232165470620e+00,-1.121831157929784918e-02
1.128060363022372226e+00,-7.402739980787848700e-03
1.132070493879273831e+00,-3.559755956604101438e-03
1.136080624736175437e+00,-3.572365672414024289e-03
1.140090755593077043e+00,-3.584975388223948008e-03
1.144100886449978871e+00,-3.597585104033872595e-03
1.148111017306880477e+00,-1.538256923237791424e-02
1.152121148163782083e+00,3.150264813611930274e-04
1.156131279020683689e+00,-1.549002594101899985e-02
1.160141409877585295e+00,-3.648023967273566169e-03
1.164151540734486900e+00,3.183159724420425848e-04
1.168161671591388728e+00,-1.968379343102666379e-02
1.172171802448290334e+00,-3.685853114703337759e-03
1.176181933305191940e+00,-7.718531124549414882e-03
1.180192064162093546e+00,-3.711072546323184330e-03
1.184202195018995374e+00,3.237984575767920820e-04
1.188212325875896758e+00,-3.736291977943031334e-03
1.192222456732798586e+00,3.259914516306918050e-04
1.196232587589700191e+00,4.415687306878162376e-03
1.200242718446601797e+00,-3.774121125372802490e-03
1.204200084423807438e+00,-3.786564923869438059e-03
1.208210215280709043e+00,-3.799174639679361778e-03
1.212273111017306837e+00,3.314739367654412480e-04
1.216283241874208221e+00,-3.824559988612496932e-03
1.220240607851414083e+00,-3.837003787109132934e-03
1.224250738708315689e+00,4.519111503426717982e-03
1.228260869565217295e+00,3.358454972807808784e-04
1.232271000422118901e+00,-3.874832934538903657e-03
1.236281131279020506e+00,1.301448191638520345e-02
1.240291262135922334e+00,-3.900052366158751529e-03
1.244301392992823940e+00,-3.912662081968674814e-03
1.248311523849725546e+00,3.413279824155302671e-04
1.252321654706627152e+00,-3.937881513588522252e-03
1.256331785563528758e+00,4.637533182337305084e-03
1.260341916420430364e+00,8.960054310905875979e-03
1.264352047277331970e+00,3.457139705233297673e-04
1.268362178134233798e+00,1.335220300068576914e-02
1.272372308991135403e+00,-4.000930092638139979e-03
1.276382439848037009e+00,4.711546731656422564e-03
1.280392570704938615e+00,1.347884840729847780e-02
1.284402701561840221e+00,4.741152151384068689e-03
1.288412832418741827e+00,9.159616769810755704e-03
1.292422963275643655e+00,4.770757571111715681e-03
1.296380329252849073e+00,1.812235641636322434e-02
1.300443224989446867e+00,3.151349407875099484e-02
1.304453355846348694e+00,3.161067112776443783e-02
1.308463486703250078e+00,3.618004114952510369e-02
1.312420852680455718e+00,4.526090310244460652e-02
1.316430983537357546e+00,4.539919878996866859e-02
1.320441114394258930e+00,5.460888832286044103e-02
1.324451245251160758e+00,6.382840845656456708e-02
1.328461376108062364e+00,6.402166605756448581e-02
1.332471506964963970e+00,7.332342346828985002e-02
1.336481637821865576e+00,1.009975097623380946e-01
1.340491768678767404e+00,1.150455411197708055e-01
1.344501899535669009e+00,1.384125005264051356e-01
1.348512030392570615e+00,1.618707054381028354e-01
1.352522161249472221e+00,1.808894193188126942e-01
1.356532292106373827e+00,2.092910313902422159e-01
1.360542422963275433e+00,2.518079723241333778e-01
1.364552553820177261e+00,2.852440999982296388e-01
1.368562684677078867e+00,3.329052062374826537e-01
1.372572815533980473e+00,3.714580867912669060e-01
1.376582946390882078e+00,4.196405773668345773e-01
1.380593077247783684e+00,4.917382758625115091e-01
1.384603208104685290e+00,5.453179863048398524e-01
1.388613338961587118e+00,6.133907309629840210e-01
1.392623469818488724e+00,6.866549652332072373e-01
1.396633600675390330e+00,7.746993175609107052e-01
1.400643731532292158e+00,8.679772988913707632e-01
1.404601097509497576e+00,9.521389732811352813e-01
1.408611228366399182e+00,1.056106000782196963e+00
1.412621359223300788e+00,1.155773035840316432e+00
1.416631490080202394e+00,1.265721086719781896e+00
1.420641620937103999e+00,1.390839852063945115e+00
1.424651751794005827e+00,1.521562756002479366e+00
1.428661882650907433e+00,1.652950649318877252e+00
1.432672013507809039e+00,1.794845537837320482e+00
1.436682144364710867e+00,1.947378763145767522e+00
1.440692275221612251e+00,2.100735457721452981e+00
1.444702406078513857e+00,2.274666995641936751e+00
1.448712536935415685e+00,2.444629618297450513e+00
1.452722667792317290e+00,2.610483313116967796e+00
1.456732798649218896e+00,2.812117826781950658e+00
1.460742929506120724e+00,3.004787532244313386e+00
1.464753060363022330e+00,3.208535406866613648e+00
1.468763191219923714e+00,3.423393898304295302e+00
1.472773322076825542e+00,3.629310095797390279e+00
1.476783452933727148e+00,3.866632182777772098e+00
1.480793583790628754e+00,4.084894063924977559e+00
1.484803714647530581e+00,4.329706502441360350e+00
1.488813845504432187e+00,4.570692945423679987e+00
1.492823976361333793e+00,4.807761251052691698e+00
1.496781342338539433e+00,5.051026198625971908e+00
1.499947235120303812e+00,5.251652719526501478e+00
