# Stretch,Cauchy_stress
1.000000000000000000e+00,-3.144464921443063370e-03
1.002638243984803612e+00,-3.152760787107486938e-03
1.005434782608695565e+00,-3.161554404711775391e-03
1.008231321232587518e+00,-3.170348022316064277e-03
1.011027859856479472e+00,-3.179141639920353164e-03
1.013877163360067390e+00,-3.188101174837930634e-03
1.016673701983959344e+00,3.752876495475648833e-03
1.019470240607851297e+00,3.763199437880683593e-03
1.022266779231743250e+00,-3.214482027650797293e-03
1.025063317855635203e+00,-3.223275645255085746e-03
1.027912621359223344e+00,-3.232235180172663650e-03
1.030709159983115075e+00,-3.241028797776951669e-03
1.033505698607007028e+00,-3.249822415381240989e-03
1.036302237230898982e+00,-3.258616032985529876e-03
1.039098775854790935e+00,-3.267409650589818762e-03
1.041948079358378854e+00,-3.276369185507395365e-03
1.044744617982271029e+00,-3.285162803111685553e-03
1.047541156606162982e+00,-3.293956420715974005e-03
1.050337695230054713e+00,2.871956555061098049e-04
1.053134233853946666e+00,2.879603179064827421e-04
1.055930772477838619e+00,7.506849487978246686e-03
1.058727311101730573e+00,-3.329130891133128684e-03
1.061576614605318492e+00,2.902687327000614236e-04
1.064373153229210667e+00,7.566868272611294681e-03
1.067169691853102620e+00,-3.355677661259284360e-03
1.069966230476994351e+00,3.949596718665933717e-03
1.072762769100886304e+00,-3.373264896467861700e-03
1.075559307724778257e+00,-3.382058514072150586e-03
1.078408611228366176e+00,7.666649502063731941e-03
1.081205149852258129e+00,-3.399811666594016509e-03
1.084001688476150305e+00,4.001406203189315954e-03
1.086798227100042258e+00,4.011729145594351148e-03
1.089594765723933989e+00,-3.426192519406883168e-03
1.092444069227522130e+00,4.032569802902627801e-03
1.095240607851414083e+00,-3.443945671928749959e-03
1.098037146475305814e+00,-3.452739289533038412e-03
1.100833685099197767e+00,7.826074398745261340e-03
1.103630223723089721e+00,-3.470326524741615751e-03
1.106479527226677861e+00,3.025466138834081368e-04
1.109276065850569815e+00,4.094702229831045232e-03
1.112072604474461768e+00,-3.496873294867771428e-03
1.114869143098353721e+00,3.048406010845270027e-04
1.117665681722245452e+00,-3.514460530076348767e-03
1.120462220346137405e+00,3.063699258852728229e-04
1.123258758970029358e+00,7.985499295426790739e-03
1.126055297593921534e+00,-3.540841382889215860e-03
1.128904601097509453e+00,3.086783406788515586e-04
1.131701139721401406e+00,4.177480541569531317e-03
1.134497678345293359e+00,-3.567388153015370669e-03
1.137294216969185090e+00,4.198126426379599971e-03
1.140090755593077043e+00,3.117369902803433074e-04
1.142940059096665184e+00,3.125160802731761687e-04
1.145736597720556915e+00,1.206130859293163757e-02
1.148533136344449090e+00,-3.611522158350103252e-03
1.151329674968341044e+00,4.249935910902982207e-03
1.154126213592232997e+00,8.204942976741366398e-03
1.156975517095820916e+00,-3.638068928476258061e-03
1.159772055719712869e+00,8.245080538964714989e-03
1.162568594343604822e+00,4.291422453021329249e-03
1.165365132967496553e+00,3.186478070686195362e-04
1.168161671591388728e+00,1.229738007455621202e-02
1.170958210215280682e+00,1.232681957697056956e-02
1.173754748839172635e+00,1.640814923204037684e-02
1.176604052342760554e+00,1.644798020792395329e-02
1.179400590966652507e+00,8.384624213236548454e-03
1.182197129590544460e+00,2.056679455165355205e-02
1.184993668214436191e+00,2.871581798346952569e-02
1.187790206838328366e+00,2.878358618870258123e-02
1.190586745462220319e+00,2.885135439393563331e-02
1.193436048965808238e+00,2.484136016633458482e-02
1.196232587589700191e+00,2.898816944978349283e-02
1.199029126213592145e+00,2.495778001679136229e-02
1.201825664837484098e+00,2.912370586024959698e-02
1.204622203461375829e+00,3.742602246195166071e-02
1.207471506964963970e+00,3.338753373924237267e-02
1.210268045588855923e+00,3.346486022448009329e-02
1.213064584212747876e+00,5.431429491932054238e-02
1.215861122836639829e+00,6.275088371369941243e-02
1.218657661460531783e+00,6.289521374176981761e-02
1.221506964964119701e+00,6.721725154599098029e-02
1.224303503588011655e+00,6.737113985406603667e-02
1.227100042211903608e+00,8.010733154639097797e-02
1.229896580835795561e+00,9.294290951282477287e-02
1.232693119459687514e+00,1.057938961480057311e-01
1.235489658083579467e+00,1.102566805270200623e-01
1.238286196707471420e+00,1.317102418009325204e-01
1.241135500211059339e+00,1.489815993001938899e-01
1.243932038834951292e+00,1.578630647115218111e-01
1.246728577458843246e+00,1.667403425141382733e-01
1.249525116082735199e+00,2.013230471920616771e-01
1.252321654706627152e+00,2.103342364975434586e-01
1.255118193330519105e+00,2.322961503848811893e-01
1.257967496834107246e+00,2.543215114135103372e-01
1.260764035457998977e+00,3.023738398568031061e-01
1.263560574081890930e+00,3.030445443647302728e-01
1.266357112705782884e+00,3.427130312916775168e-01
1.269153651329674837e+00,3.782159224063439962e-01
1.272002954833262756e+00,4.051939567159622002e-01
1.274799493457154709e+00,4.540568218933032085e-01
1.277596032081046884e+00,4.812967043819246782e-01
1.280392570704938615e+00,5.305327248106475047e-01
1.283189109328830568e+00,5.668217952763918710e-01
1.285985647952722521e+00,6.208894072198336556e-01
1.288834951456310440e+00,6.663601830994447806e-01
1.291631490080202394e+00,7.075821772755495065e-01
1.294428028704094347e+00,7.667175387808893294e-01
1.297224567327986522e+00,8.261017978975508935e-01
1.300021105951878475e+00,8.856905212476552380e-01
1.302817644575770206e+00,9.411195839363268867e-01
1.305614183199662159e+00,1.001196257480669205e+00
1.308463486703250078e+00,1.070553553816232295e+00
1.311260025327142031e+00,1.140157518700081418e+00
1.314056563951033985e+00,1.223567456008868071e+00
1.316853102574925938e+00,1.302776188403734103e+00
1.319649641198818113e+00,1.382310284649958865e+00
1.322498944702406032e+00,1.471268413956455356e+00
1.325295483326297985e+00,1.560580167161041087e+00
1.328092021950189938e+00,1.654749596967513225e+00
1.330888560574081669e+00,1.740204061189990936e+00
1.333685099197973623e+00,1.839723783315299288e+00
1.336481637821865576e+00,1.944213482815302596e+00
1.339330941325453717e+00,2.035426190354113984e+00
1.342127479949345670e+00,2.149907874108817118e+00
1.344924018573237623e+00,2.251058494892686834e+00
1.347720557197129576e+00,2.352611136933552061e+00
1.349989447024060762e+00,2.453560656916470517e+00
