# Stretch,Cauchy_stress
1.000000000000000000e+00,-3.603648275856104411e-05
1.005378439473068708e+00,-1.865860594194862585e-03
1.010990724140618857e+00,-1.876276314677265437e-03
1.016603008808169006e+00,-3.663479679921685932e-05
1.022215293475719156e+00,-3.757378467485267097e-03
1.027749629745108750e+00,-1.907378813339995769e-03
1.033361914412658678e+00,-1.917794533822397970e-03
1.038974199080208827e+00,-1.928210254304801039e-03
1.044586483747758976e+00,-3.764322281140202440e-05
1.050198768415309125e+00,-1.949041695269606743e-03
1.055811053082859052e+00,-1.959457415752009161e-03
1.061423337750409202e+00,-3.824996381037693932e-05
1.067035622417959351e+00,-3.922125502623594051e-03
1.072647907085509278e+00,-1.990704577199217066e-03
1.078260191753059427e+00,-2.001120297681620135e-03
1.083872476420609354e+00,-2.011536018164022336e-03
1.089484761088159503e+00,-3.926119880866845064e-05
1.095097045755709653e+00,-2.032367459128828473e-03
1.100709330423259802e+00,-2.042783179611230675e-03
1.106321615090809729e+00,-3.986793980764337234e-05
1.111933899758359878e+00,-4.087159054344770802e-03
1.117546184425910027e+00,-4.027243380695998907e-05
1.123158469093460177e+00,-2.084446061540842082e-03
1.128770753761010104e+00,-2.094861782023244284e-03
1.134383038428560253e+00,2.023519152893777165e-03
1.139995323096110402e+00,-2.115693222988049987e-03
1.145607607763660329e+00,-2.126108943470452622e-03
1.151219892431210479e+00,2.053552832343035796e-03
1.156832177098760406e+00,-2.146940384435257893e-03
1.162444461766310555e+00,-4.189040980422642209e-05
1.168056746433860704e+00,-4.209265680388472706e-05
1.173669031101410853e+00,-2.178187545882466231e-03
1.179281315768960781e+00,-2.188603266364868866e-03
1.184893600436510930e+00,-2.199018986847271501e-03
1.190505885104061079e+00,-2.209434707329674136e-03
1.196118169771611228e+00,2.133642644207724755e-03
1.201730454439161155e+00,-2.230266148294479406e-03
1.207342739106711305e+00,-4.350838580149286189e-05
1.212955023774261454e+00,-4.371063280115117364e-05
1.218567308441811381e+00,-2.261513309741687745e-03
1.224179593109361530e+00,-4.411512680046777681e-05
1.229791877776911457e+00,-4.431737380012607501e-05
1.235404162444461829e+00,-2.292760471188895650e-03
1.241016447112011756e+00,2.213732456072413715e-03
1.246628731779561905e+00,-4.582259709508301922e-03
1.252241016447112054e+00,-4.512636179875930846e-05
1.257853301114661981e+00,-4.532860879841760666e-05
1.263465585782212131e+00,-2.344839073600909259e-03
1.269077870449762058e+00,2.263788588487844044e-03
1.274690155117312429e+00,-2.365670514565715397e-03
1.280302439784862356e+00,-2.376086235048117598e-03
1.285914724452412505e+00,-2.386501955530520667e-03
1.291527009119962432e+00,-2.396917676012922868e-03
1.297139293787512360e+00,-2.407333396495325070e-03
1.302751578455062731e+00,-4.694658479568405323e-05
1.308285914724452326e+00,-2.428020174675653200e-03
1.313976147790162807e+00,-2.438580557942533842e-03
1.319588432457712734e+00,-4.755332579465895460e-05
1.325200717125263106e+00,-2.459411998907339112e-03
1.330813001792813033e+00,-2.469827719389741747e-03
1.336425286460363182e+00,-2.480243439872144382e-03
1.342037571127913109e+00,2.393934532767963332e-03
1.347649855795463480e+00,4.856456079295049140e-03
1.353262140463013408e+00,1.475195935726415775e-02
1.358874425130563557e+00,7.369842746236199282e-03
1.364486709798113484e+00,1.239116805156520104e-02
1.370021046067503301e+00,1.244142643098029161e-02
1.375633330735053228e+00,4.957298680513564509e-03
1.381245615402603377e+00,1.505700822595016850e-02
