# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.149399921289093575e-03
1.003044738005205661e+00,-6.888574768902921107e-03
1.006236802042920875e+00,-4.019075541205469754e-03
1.009428866080636533e+00,1.041313119649970101e-02
1.012670038795855154e+00,4.626752379963022452e-03
1.015862102833570813e+00,4.641336488623980065e-03
1.019054166871286249e+00,1.756951168786768719e-03
1.022295339586504870e+00,1.762539274282403463e-03
1.025487403624220528e+00,1.768042711512953858e-03
1.028679467661935742e+00,-4.108715244589116085e-03
1.031920640377154808e+00,-1.186089502826092809e-03
1.035112704414870022e+00,7.703686034844155726e-03
1.038304768452585680e+00,1.790141128700238485e-03
1.041496832490300894e+00,-1.197096377287192081e-03
1.044688896528016553e+00,-4.172659540657100256e-03
1.047930069243235174e+00,1.806736108656972935e-03
1.051122133280950832e+00,-4.198354947972763283e-03
1.054314197318666269e+00,1.817742983118073074e-03
1.057555370033885112e+00,-4.224050355288425443e-03
1.060747434071600548e+00,-7.284857527946295673e-03
1.063939498109315984e+00,1.834337963074808174e-03
1.067180670824534827e+00,-1.226617379046962379e-03
1.070372734862250264e+00,-4.275245021772301410e-03
1.073613907577468884e+00,4.905196669936064645e-03
1.076805971615184321e+00,-7.395142176633257881e-03
1.079998035652899979e+00,-1.241349657171818797e-03
1.083190099690615193e+00,4.948948995918935750e-03
1.086382163728330852e+00,-4.339189317840284714e-03
1.089623336443549473e+00,4.978341584143326434e-03
1.092815400481265131e+00,8.133130531045973388e-03
1.096007464518980568e+00,-1.259750893450375117e-03
1.099248637234199411e+00,1.133969976659933432e-02
1.102440701271914847e+00,5.036902389689632345e-03
1.105632765309630283e+00,8.228522031904418610e-03
1.108873938024848904e+00,1.143899306334046281e-02
1.112066002062564563e+00,8.276400524672452783e-03
1.115258066100279999e+00,1.150485086219938009e-02
1.118499238815498620e+00,1.472015362929629707e-02
1.121691302853214278e+00,1.476216320015616423e-02
1.124883366890929492e+00,1.803652490442563677e-02
1.128075430928645151e+00,1.808770687066975358e-02
1.131267494966360587e+00,1.813888883691386691e-02
1.134508667681579430e+00,1.819085821802327724e-02
1.137700731719294867e+00,1.824204018426738710e-02
1.140892795757010303e+00,1.829322215051150044e-02
1.144133968472228924e+00,2.163286026488630068e-02
1.147326032509944582e+00,1.839637349786502410e-02
1.150518096547660019e+00,1.844755546410913744e-02
1.153759269262878862e+00,1.849952484521854429e-02
1.156951333300594298e+00,2.516646067433195647e-02
1.160143397338309734e+00,2.523589570739072710e-02
1.163384570053528577e+00,1.865385815881617781e-02
1.166576634091243792e+00,2.872799173329151912e-02
1.169768698128959450e+00,2.544526903784486566e-02
1.172960762166674886e+00,2.217790657682244815e-02
1.176152826204390323e+00,3.230969218413217575e-02
1.179393998919608944e+00,2.565464236829899727e-02
1.182586062957324602e+00,2.572407740135777485e-02
1.185778126995040038e+00,3.938877196061495861e-02
1.189019299710258881e+00,3.607978940275207574e-02
1.192211363747974318e+00,3.960246901713945777e-02
1.195403427785689754e+00,4.310914350715019938e-02
1.198644600500908597e+00,4.667033307077392973e-02
1.201836664538624033e+00,4.679461902823051772e-02
1.205028728576339470e+00,4.691890498568709877e-02
1.208269901291558313e+00,4.704510303479686462e-02
1.211461965329273749e+00,5.409684907303458079e-02
1.214654029366989185e+00,4.729367494971002672e-02
1.217846093404704622e+00,5.438192712157706443e-02
1.221087266119923243e+00,5.803545307282739069e-02
1.224279330157638901e+00,5.466919807818525906e-02
1.227471394195354337e+00,6.888502095308721151e-02
1.230712566910573180e+00,6.199400914928759193e-02
1.233904630948288617e+00,6.924605066882455473e-02
1.237096694986004053e+00,6.942518755067894620e-02
1.240337867701222896e+00,7.313554989714335375e-02
1.243529931738938332e+00,7.689705046458157611e-02
1.246721995776653769e+00,8.067689582278828042e-02
1.249963168491872612e+00,8.444248727856788761e-02
1.253155232529588048e+00,8.825907160813291352e-02
1.256347296567303484e+00,1.028521395826738072e-01
1.259539360605018921e+00,1.067327472320208775e-01
1.262731424642734357e+00,1.106316996721364715e-01
1.265972597357953200e+00,1.326331674624852131e-01
1.269164661395668636e+00,1.293571180374650520e-01
1.272356725433384073e+00,1.333020185339047203e-01
1.275597898148602916e+00,1.373070193871775146e-01
1.278789962186318352e+00,1.449630767006356291e-01
1.281982026224033788e+00,1.526556401477230651e-01
1.285223198939252631e+00,1.677770155181927403e-01
1.288415262976968068e+00,1.829287162389404420e-01
1.291607327014683504e+00,1.981905435609469801e-01
1.294848499729902347e+00,2.060921712993209753e-01
1.298040563767617783e+00,2.251752284163702766e-01
1.301232627805333220e+00,2.518278259913379058e-01
1.304424691843048656e+00,2.599046323701735828e-01
1.307616755880764092e+00,2.754952434991596588e-01
1.310857928595982935e+00,2.912074424902216241e-01
1.314049992633698372e+00,3.144965763010194593e-01
1.317242056671413808e+00,3.378954119606127904e-01
1.320483229386632651e+00,3.576229822562828065e-01
1.323675293424348087e+00,3.963711442452974576e-01
1.326867357462063524e+00,4.163145099593282827e-01
1.330108530177282367e+00,4.363653436910941985e-01
1.333300594214997803e+00,4.679475308631689812e-01
