# Stretch,Cauchy_stress
1.000000000000000000e+00,-9.741164332925067795e-03
1.003388498747728619e+00,-4.007698948653498280e-03
1.006973432205470642e+00,-1.157415183717176417e-03
1.010607474340716072e+00,1.042528955936596231e-02
1.014192407798458095e+00,1.046227124641750661e-02
1.017777341256200119e+00,1.754749793894548951e-03
1.021411383391445327e+00,1.053674121897335385e-02
1.025045425526690535e+00,7.628761675932349551e-03
1.028630358984432558e+00,-1.182307653652278851e-03
1.032215292442174581e+00,7.682122438864661187e-03
1.035849334577419789e+00,7.709168305008434058e-03
1.039434268035161812e+00,7.735848686474589876e-03
1.043068310170407020e+00,4.765637968595829062e-03
1.046653243628149044e+00,4.782017044476596403e-03
1.050287285763394474e+00,1.083462110919674627e-02
1.053872219221136497e+00,7.843301181694449856e-03
1.057506261356381705e+00,-4.223854207140977091e-03
1.061091194814123728e+00,1.829427203699855817e-03
1.064676128271865752e+00,4.864361165685385756e-03
1.068310170407110959e+00,-1.227915625778271428e-03
1.071944212542356167e+00,-1.232092593522483501e-03
1.075529146000098191e+00,-1.236213115756638762e-03
1.079114079457840214e+00,-1.240333637990794022e-03
1.082748121593085422e+00,1.866765908602509251e-03
1.086333055050827445e+00,-1.248631127969161573e-03
1.089917988508569469e+00,-7.485191109964817180e-03
1.093552030643814899e+00,1.885392926921293684e-03
1.097186072779060106e+00,-1.261105585691741195e-03
1.100771006236802130e+00,-4.396660725042491474e-03
1.104355939694543931e+00,5.045652854886204658e-03
1.107989981829789361e+00,-4.425494502717317730e-03
1.111574915287531384e+00,-1.277644120138419267e-03
1.115208957422776592e+00,1.922731631823946900e-03
1.118793890880518616e+00,-4.468647095155833804e-03
1.122427933015764046e+00,1.935177866791498551e-03
1.126012866473505847e+00,-1.294239100095154150e-03
1.129597799931247870e+00,1.947539433493964117e-03
1.133231842066493300e+00,8.433924420726053583e-03
1.136865884201738508e+00,8.460970286869826454e-03
1.140450817659480309e+00,5.210565468206258821e-03
1.144035751117222333e+00,1.180171755551724828e-02
