# Stretch,Cauchy_stress
1.000000000000000000e+00,-6.867664529702333098e-03
1.003732259490252021e+00,-1.263290309158494537e-02
1.007710062368020409e+00,-4.024959985628904710e-03
1.011736973923292204e+00,1.744335597289046417e-03
1.015714776801060815e+00,7.559319587184821707e-03
1.019741688356332610e+00,7.589289330749544871e-03
1.023719491234100998e+00,4.677235833020181553e-03
1.027746402789373015e+00,1.352578921469586165e-02
1.031773314344644810e+00,4.714032661026289206e-03
1.035751117222413198e+00,1.068466796717952756e-02
1.039778028777684993e+00,1.072620904030591876e-02
1.043804940332956788e+00,1.799623974389801028e-03
1.047782743210725176e+00,7.797981081669743721e-03
1.051809654765997193e+00,4.805575989236603521e-03
1.055836566321268988e+00,1.820367699335720011e-03
1.059814369199037376e+00,4.842148446340234849e-03
1.063841280754309393e+00,1.834168626544637089e-03
1.067819083632077781e+00,1.101547675683237602e-02
1.071845995187349576e+00,1.105701782995876722e-02
1.075872906742621593e+00,1.854912351490556072e-03
1.079850709620389981e+00,8.036642576154670939e-03
1.083877621175661776e+00,-1.245808852466315578e-03
1.087904532730933571e+00,1.875656076436474622e-03
1.091882335608702181e+00,1.882514205908390661e-03
1.095909247163973754e+00,5.007061059660288145e-03
1.099887050041742365e+00,-4.393130058388430674e-03
1.103913961597014159e+00,-1.268838620569539546e-03
1.107891764474782548e+00,5.061807559864495674e-03
1.111918676030054565e+00,-4.441186354513141678e-03
1.115896478907822953e+00,-1.282611325023428218e-03
1.119923390463094748e+00,5.116778430971181263e-03
1.123950302018366765e+00,-7.718913622319761685e-03
1.127928104896135153e+00,1.944660712481061093e-03
1.131955016451406948e+00,-4.521214798671844767e-03
1.135981928006678965e+00,-4.537298946762565420e-03
1.139959730884447353e+00,8.483995821559797007e-03
1.143986642439719148e+00,-7.856516486736525237e-03
1.148013553994990943e+00,-1.319526688600654914e-03
1.151991356872759331e+00,5.263292630288181166e-03
1.156018268428031126e+00,1.993090960109899449e-03
1.160045179983303143e+00,1.196686865111729232e-02
1.164022982861071531e+00,2.006891887318817177e-03
1.168049894416343326e+00,5.336661915397919280e-03
1.172076805971615343e+00,1.209098527204370555e-02
1.176054608849383731e+00,5.373234372501549741e-03
1.180081520404655526e+00,1.892157921301615767e-02
1.184059323282424137e+00,1.221459529451735838e-02
1.188086234837695931e+00,1.225613636764374959e-02
1.192064037715464320e+00,1.911370844014790779e-02
1.196090949270736337e+00,1.917827645910202480e-02
1.200068752148504725e+00,1.924205706319083789e-02
1.204095663703776298e+00,1.930662508214494796e-02
1.208122575259048315e+00,1.937119310109906498e-02
1.212100378136816703e+00,1.943497370518788153e-02
1.216127289692088498e+00,1.949954172414199161e-02
1.220154201247360515e+00,1.956410974309610862e-02
1.224132004125128903e+00,2.314543342015713476e-02
1.228158915680400698e+00,2.322157276867291287e-02
1.232185827235672715e+00,2.329771211718869792e-02
1.236163630113441103e+00,3.395822846175262227e-02
1.240190541668712898e+00,2.344906228557981989e-02
1.244217453223984693e+00,3.417947228297172485e-02
1.248195256101753303e+00,3.787543396868286311e-02
1.252222167657024876e+00,3.439936705650047111e-02
1.256199970534793486e+00,4.172802065569992946e-02
1.260226882090065281e+00,4.186178522543282376e-02
1.264253793645337076e+00,4.922488751942002971e-02
1.268231596523105686e+00,4.573550370027746476e-02
1.272258508078377481e+00,4.953655845888807474e-02
1.276236310956145870e+00,5.335870267119370569e-02
1.280263222511417887e+00,5.352706551631599557e-02
1.284290134066689681e+00,5.000502091391674508e-02
1.288267936944458070e+00,6.122839495111526142e-02
1.292294848499730087e+00,6.509605964500631003e-02
1.296272651377498475e+00,7.274610974505663075e-02
1.300299562932770270e+00,6.549927673496017122e-02
1.304326474488042065e+00,7.690858792683720468e-02
1.308304277365810453e+00,7.714313595477671759e-02
1.312331188921082248e+00,8.115156305050996721e-02
1.316358100476354265e+00,9.271041674331854943e-02
1.320335903354122653e+00,9.674661644113752290e-02
1.324362814909394448e+00,1.084202986461926671e-01
1.328340617787163058e+00,1.125629319977749926e-01
1.332367529342434853e+00,1.243515584283722969e-01
1.336394440897706648e+00,1.400111092810664148e-01
1.340372243775475258e+00,1.442794143273772312e-01
1.344399155330747053e+00,1.447128763327573397e-01
1.348426066886018626e+00,1.451463383381374206e-01
1.352403869763787458e+00,1.765469882830426884e-01
1.356430781319059031e+00,1.809703773682348471e-01
1.360457692874330826e+00,2.087552803417708214e-01
1.364435495752099436e+00,2.210885621991471039e-01
1.368462407307371231e+00,2.413238062345445245e-01
1.372440210185139620e+00,2.656086444872974295e-01
1.376467121740411637e+00,2.939562612174174139e-01
1.380444924618180025e+00,3.066662124302300119e-01
1.384471836173451820e+00,3.352894003738611239e-01
1.388498747728723837e+00,3.601239402819920721e-01
1.392476550606492225e+00,3.970471229734994223e-01
1.396503462161764020e+00,4.341505037224502317e-01
1.400530373717035815e+00,4.434512533742939189e-01
1.404508176594804425e+00,5.050064071497154528e-01
1.408535088150075998e+00,5.387123072478604557e-01
1.412512891027844830e+00,5.968547033951796532e-01
1.416539802583116403e+00,6.350272919292816454e-01
