# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.149399921289093575e-03
1.002258999165152487e+00,1.727994622127567836e-03
1.004616215685311564e+00,-1.154705799234444046e-03
1.007071649560477455e+00,4.601174097080729282e-03
1.009477974758139940e+00,-4.032021318937027178e-03
1.011884299955802202e+00,-1.163059734722868624e-03
1.014241516475961280e+00,1.748653678808400952e-03
1.016647841673623764e+00,-6.981996321460379011e-03
1.019054166871286249e+00,1.756951168786768719e-03
1.021509600746451918e+00,1.761184582041037602e-03
1.023866817266610996e+00,-1.176832439176757512e-03
1.026273142464273480e+00,4.688903119948946950e-03
1.028679467661935742e+00,4.699897294170283374e-03
1.031085792859598227e+00,7.673716291279432562e-03
1.033492118057260933e+00,7.691625040482744438e-03
1.035898443254923196e+00,1.068618776253781044e-02
1.038304768452585680e+00,1.071101108672309343e-02
1.040711093650247943e+00,1.668689582531162827e-02
1.043117418847910427e+00,1.076065773509365768e-02
1.045523744045572911e+00,1.078548105927894241e-02
1.047930069243235174e+00,1.680264581050985168e-02
1.050336394440897880e+00,1.684122913890926526e-02
1.052742719638560143e+00,1.687981246730867191e-02
1.055149044836222627e+00,1.691839579570808202e-02
1.057555370033885112e+00,1.695697912410749214e-02
1.059961695231547374e+00,1.699556245250689532e-02
1.062368020429209858e+00,1.703414578090630543e-02
1.064774345626872121e+00,1.707272910930571208e-02
1.067180670824534827e+00,2.017785588532253205e-02
1.069586996022197312e+00,2.022335378870391068e-02
1.071993321219859574e+00,2.331842056369083302e-02
1.074399646417522058e+00,1.722706242290335255e-02
1.076805971615184321e+00,2.035984749884805003e-02
1.079212296812846805e+00,2.347545056153143087e-02
1.081618622010509290e+00,1.734281240810157942e-02
1.084024947208171774e+00,2.669508269924971908e-02
1.086431272405834259e+00,1.741997906490039272e-02
1.088788488925993114e+00,2.058640848711452628e-02
1.091243922801159005e+00,2.687285642203623981e-02
1.093601139321318083e+00,1.753494163523332608e-02
1.096056573196483752e+00,2.699137223722725479e-02
1.098413789716643052e+00,2.389312899116188479e-02
1.100820114914305314e+00,2.081389800402143331e-02
1.103226440111967799e+00,3.030635636394694507e-02
1.105632765309630283e+00,2.722719452255631736e-02
1.108039090507292546e+00,3.043856303760226339e-02
1.110445415704955030e+00,3.369553105794770298e-02
1.112851740902617514e+00,3.057076971125759213e-02
1.115258066100279999e+00,3.704626071504869833e-02
1.117664391297942483e+00,3.391458479337661203e-02
1.120070716495604746e+00,4.039246344224311364e-02
1.122477041693267230e+00,4.047924135826687364e-02
1.124883366890929492e+00,4.379837140770024423e-02
1.127289692088591977e+00,4.389206389870597969e-02
1.129696017286254461e+00,4.398575638971170820e-02
1.132102342483916946e+00,4.407944888071745060e-02
1.134508667681579430e+00,4.417314137172318605e-02
1.136914992879241693e+00,4.426683386272890763e-02
1.139321318076904177e+00,4.436052635373464309e-02
1.141727643274566661e+00,4.773497300302380342e-02
1.144133968472228924e+00,4.454791133574610013e-02
1.146540293669891630e+00,5.119782461016411657e-02
1.148946618867553893e+00,5.460677498861329915e-02
1.151352944065216377e+00,4.813740126697462623e-02
1.153759269262878862e+00,5.483550912901696828e-02
1.156165594460541124e+00,6.156113699948756457e-02
1.158571919658203608e+00,6.168926407390352279e-02
1.160978244855865871e+00,6.845617195701650393e-02
1.163335461376025171e+00,6.859516338098066435e-02
1.165790895251190840e+00,6.542354520525454908e-02
1.168197220448853324e+00,6.220177237156736261e-02
1.170603545646515808e+00,6.902372027153684531e-02
1.172960762166674886e+00,6.582591420141982452e-02
1.175367087364337371e+00,7.268201586838698991e-02
1.177773412561999855e+00,7.283081752199906111e-02
1.180228846437165524e+00,7.637404330204715375e-02
1.182586062957324602e+00,9.005126170884822367e-02
1.184992388154986864e+00,9.023449794587048989e-02
1.187398713352649349e+00,8.700574421372700429e-02
1.189805038550311833e+00,9.740459046276905841e-02
1.192211363747974318e+00,1.010274058231351718e-01
1.194617688945636802e+00,1.046640503334652500e-01
1.197024014143299064e+00,1.185646758356583425e-01
1.199430339340961549e+00,1.188030212352869652e-01
1.201836664538624033e+00,1.259137866988402077e-01
1.204242989736286296e+00,1.261658921026829194e-01
