SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,41.400,16.203,2.56,8.991
Stretch,1-Stretch,41.600,16.231,2.588,9.193
Stretch,1-Stretch,41.800,16.258,2.615,9.698
Stretch,1-Stretch,42.000,16.285,2.642,9.698
Stretch,1-Stretch,42.200,16.313,2.67,9.901
Stretch,1-Stretch,42.400,16.34,2.697,10.002
Stretch,1-Stretch,42.600,16.367,2.724,10.507
Stretch,1-Stretch,42.800,16.395,2.752,10.507
Stretch,1-Stretch,43.000,16.422,2.779,10.507
Stretch,1-Stretch,43.200,16.449,2.806,10.710
Stretch,1-Stretch,43.400,16.477,2.834,11.316
Stretch,1-Stretch,43.600,16.504,2.861,11.215
Stretch,1-Stretch,43.800,16.531,2.888,11.316
Stretch,1-Stretch,44.000,16.559,2.916,11.316
Stretch,1-Stretch,44.200,16.586,2.943,11.923
Stretch,1-Stretch,44.400,16.614,2.971,11.721
Stretch,1-Stretch,44.600,16.641,2.998,12.024
Stretch,1-Stretch,44.800,16.668,3.025,12.125
Stretch,1-Stretch,45.000,16.695,3.052,12.328
Stretch,1-Stretch,45.200,16.723,3.08,12.833
Stretch,1-Stretch,45.400,16.75,3.107,12.833
Stretch,1-Stretch,45.600,16.778,3.135,12.732
Stretch,1-Stretch,45.800,16.805,3.162,13.238
Stretch,1-Stretch,46.000,16.832,3.189,13.035
Stretch,1-Stretch,46.200,16.86,3.217,12.934
Stretch,1-Stretch,46.400,16.887,3.244,13.035
Stretch,1-Stretch,46.600,16.914,3.271,13.339
Stretch,1-Stretch,46.800,16.942,3.299,13.743
Stretch,1-Stretch,47.000,16.969,3.326,13.743
Stretch,1-Stretch,47.200,16.996,3.353,13.844
Stretch,1-Stretch,47.400,17.024,3.381,13.743
Stretch,1-Stretch,47.600,17.051,3.408,14.249
Stretch,1-Stretch,47.800,17.078,3.435,14.451
Stretch,1-Stretch,48.000,17.106,3.463,14.552
Stretch,1-Stretch,48.200,17.133,3.49,14.653
Stretch,1-Stretch,48.400,17.161,3.518,14.552
Stretch,1-Stretch,48.600,17.188,3.545,14.856
Stretch,1-Stretch,48.800,17.215,3.572,14.856
Stretch,1-Stretch,49.000,17.243,3.6,15.260
Stretch,1-Stretch,49.200,17.27,3.627,14.957
Stretch,1-Stretch,49.400,17.297,3.654,15.159
Stretch,1-Stretch,49.600,17.325,3.682,15.260
Stretch,1-Stretch,49.800,17.352,3.709,15.361
Stretch,1-Stretch,50.000,17.379,3.736,15.361
Stretch,1-Stretch,50.200,17.407,3.764,15.361
Stretch,1-Stretch,50.400,17.434,3.791,15.462
Stretch,1-Stretch,50.600,17.462,3.819,16.069
Stretch,1-Stretch,50.800,17.489,3.846,15.766
Stretch,1-Stretch,51.000,17.516,3.873,15.968
Stretch,1-Stretch,51.200,17.543,3.9,15.968
Stretch,1-Stretch,51.400,17.571,3.928,15.665
Stretch,1-Stretch,51.600,17.598,3.955,16.069
Stretch,1-Stretch,51.800,17.626,3.983,15.867
Stretch,1-Stretch,52.000,17.653,4.01,15.766
Stretch,1-Stretch,52.200,17.68,4.037,16.069
Stretch,1-Stretch,52.400,17.708,4.065,15.766
Stretch,1-Stretch,52.600,17.735,4.092,16.069
Stretch,1-Stretch,52.800,17.763,4.12,16.069
Stretch,1-Stretch,53.000,17.79,4.147,15.766
Stretch,1-Stretch,53.200,17.817,4.174,16.069
Stretch,1-Stretch,53.400,17.844,4.201,15.968
Stretch,1-Stretch,53.600,17.872,4.229,15.766
Stretch,1-Stretch,53.800,17.899,4.256,16.069
Stretch,1-Stretch,54.000,17.926,4.283,15.766
Stretch,1-Stretch,54.200,17.954,4.311,15.867
Stretch,1-Stretch,54.400,17.981,4.338,15.968
Stretch,1-Stretch,54.600,18.009,4.366,15.665
Stretch,1-Stretch,54.800,18.036,4.393,15.766
Stretch,1-Stretch,55.000,18.063,4.42,15.766
Stretch,1-Stretch,55.200,18.091,4.448,15.462
Stretch,1-Stretch,55.400,18.118,4.475,15.462
Stretch,1-Stretch,55.600,18.145,4.502,15.361
Stretch,1-Stretch,55.800,18.172,4.529,15.361
Stretch,1-Stretch,56.000,18.2,4.557,15.361
Stretch,1-Stretch,56.200,18.227,4.584,15.361
Stretch,1-Stretch,56.400,18.255,4.612,15.361
Stretch,1-Stretch,56.600,18.282,4.639,15.260
Stretch,1-Stretch,56.800,18.309,4.666,15.361
Stretch,1-Stretch,57.000,18.337,4.694,15.361
Stretch,1-Stretch,57.200,18.364,4.721,15.058
Stretch,1-Stretch,57.400,18.392,4.749,15.159
Stretch,1-Stretch,57.600,18.419,4.776,15.159
Stretch,1-Stretch,57.800,18.446,4.803,14.957
Stretch,1-Stretch,58.000,18.473,4.83,15.260
Stretch,1-Stretch,58.200,18.501,4.858,15.058
Stretch,1-Stretch,58.400,18.528,4.885,14.957
Stretch,1-Stretch,58.600,18.556,4.913,15.260
Stretch,1-Stretch,58.800,18.583,4.94,14.957
Stretch,1-Stretch,59.000,18.61,4.967,15.159
Stretch,1-Stretch,59.200,18.638,4.995,15.260
Stretch,1-Stretch,59.400,18.665,5.022,14.856
Stretch,1-Stretch,59.600,18.693,5.05,15.058
Stretch,1-Stretch,59.800,18.72,5.077,15.159
Stretch,1-Stretch,60.000,18.747,5.104,14.856
Stretch,1-Stretch,60.200,18.766,5.123,14.552
Stretch,1-Stretch,60.400,18.794,5.151,14.856
Stretch,1-Stretch,60.600,18.821,5.178,14.653
Stretch,1-Stretch,60.800,18.848,5.205,14.653
Stretch,1-Stretch,61.000,18.875,5.232,14.755
Stretch,1-Stretch,61.200,18.903,5.26,14.552
Stretch,1-Stretch,61.400,18.93,5.287,14.552
Stretch,1-Stretch,61.600,18.958,5.315,14.552
Stretch,1-Stretch,61.800,18.985,5.342,14.552
Stretch,1-Stretch,62.000,19.012,5.369,14.552
Stretch,1-Stretch,62.200,19.04,5.397,14.552
Stretch,1-Stretch,62.400,19.067,5.424,14.552
Stretch,1-Stretch,62.600,19.094,5.451,14.451
Stretch,1-Stretch,62.800,19.122,5.479,14.249
Stretch,1-Stretch,63.000,19.149,5.506,14.350
Stretch,1-Stretch,63.200,19.176,5.533,14.148
Stretch,1-Stretch,63.400,19.204,5.561,13.743
Stretch,1-Stretch,63.600,19.231,5.588,14.047
Stretch,1-Stretch,63.800,19.258,5.615,13.946
Stretch,1-Stretch,64.000,19.286,5.643,13.844
Stretch,1-Stretch,64.200,19.313,5.67,13.844
Stretch,1-Stretch,64.400,19.341,5.698,13.743
Stretch,1-Stretch,64.600,19.368,5.725,13.743
Stretch,1-Stretch,64.800,19.395,5.752,13.743
Stretch,1-Stretch,65.000,19.423,5.78,13.743
Stretch,1-Stretch,65.200,19.45,5.807,13.743
Stretch,1-Stretch,65.400,19.477,5.834,13.137
Stretch,1-Stretch,65.600,19.505,5.862,13.238
Stretch,1-Stretch,65.800,19.532,5.889,13.339
Stretch,1-Stretch,66.000,19.56,5.917,12.934
Stretch,1-Stretch,66.200,19.587,5.944,13.137
Stretch,1-Stretch,66.400,19.614,5.971,13.238
Stretch,1-Stretch,66.600,19.642,5.999,12.934
Stretch,1-Stretch,66.800,19.669,6.026,12.934
Stretch,1-Stretch,67.000,19.696,6.053,12.934
Stretch,1-Stretch,67.200,19.724,6.081,12.934
Stretch,1-Stretch,67.400,19.751,6.108,13.035
Stretch,1-Stretch,67.600,19.778,6.135,13.238
Stretch,1-Stretch,67.800,19.806,6.163,13.137
Stretch,1-Stretch,68.000,19.833,6.19,12.934
Stretch,1-Stretch,68.200,19.861,6.218,12.934
Stretch,1-Stretch,68.400,19.888,6.245,12.934
Stretch,1-Stretch,68.600,19.915,6.272,12.934
Stretch,1-Stretch,68.800,19.943,6.3,12.833
Stretch,1-Stretch,69.000,19.97,6.327,12.732
Stretch,1-Stretch,69.200,19.997,6.354,12.833
Stretch,1-Stretch,69.400,20.025,6.382,12.631
Stretch,1-Stretch,69.600,20.052,6.409,12.429
Stretch,1-Stretch,69.800,20.079,6.436,12.833
Stretch,1-Stretch,70.000,20.107,6.464,12.530
Stretch,1-Stretch,70.200,20.134,6.491,12.530
Stretch,1-Stretch,70.400,20.162,6.519,12.631
Stretch,1-Stretch,70.600,20.189,6.546,12.125
Stretch,1-Stretch,70.800,20.216,6.573,12.125
Stretch,1-Stretch,71.000,20.244,6.601,12.125
Stretch,1-Stretch,71.200,20.271,6.628,12.125
Stretch,1-Stretch,71.400,20.298,6.655,12.125
Stretch,1-Stretch,71.600,20.326,6.683,11.721
Stretch,1-Stretch,71.800,20.353,6.71,11.923
Stretch,1-Stretch,72.000,20.38,6.737,11.923
Stretch,1-Stretch,72.200,20.408,6.765,11.620
Stretch,1-Stretch,72.400,20.435,6.792,11.418
Stretch,1-Stretch,72.600,20.463,6.82,11.316
Stretch,1-Stretch,72.800,20.49,6.847,11.316
Stretch,1-Stretch,73.000,20.517,6.874,11.316
Stretch,1-Stretch,73.200,20.544,6.901,11.114
Stretch,1-Stretch,73.400,20.572,6.929,11.215
Stretch,1-Stretch,73.600,20.599,6.956,11.215
Stretch,1-Stretch,73.800,20.627,6.984,11.114
Stretch,1-Stretch,74.000,20.654,7.011,10.507
Stretch,1-Stretch,74.200,20.681,7.038,10.710
Stretch,1-Stretch,74.400,20.709,7.066,10.710
Stretch,1-Stretch,74.600,20.736,7.093,10.507
Stretch,1-Stretch,74.800,20.764,7.121,10.507
Stretch,1-Stretch,75.000,20.791,7.148,10.507
Stretch,1-Stretch,75.200,20.818,7.175,10.507
Stretch,1-Stretch,75.400,20.845,7.202,10.507
Stretch,1-Stretch,75.600,20.873,7.23,10.103
Stretch,1-Stretch,75.800,20.9,7.257,10.103
Stretch,1-Stretch,76.000,20.928,7.285,10.002
Stretch,1-Stretch,76.200,20.955,7.312,9.698
Stretch,1-Stretch,76.400,20.982,7.339,10.002
Stretch,1-Stretch,76.600,21.01,7.367,9.698
Stretch,1-Stretch,76.800,21.037,7.394,9.698
Stretch,1-Stretch,77.000,21.065,7.422,9.698
Stretch,1-Stretch,77.200,21.092,7.449,9.698
Stretch,1-Stretch,77.400,21.119,7.476,9.496
Stretch,1-Stretch,77.600,21.146,7.503,9.294
Stretch,1-Stretch,77.800,21.174,7.531,8.890
Stretch,1-Stretch,78.000,21.201,7.558,9.294
Stretch,1-Stretch,78.200,21.229,7.586,9.193
Stretch,1-Stretch,78.400,21.256,7.613,9.395
Stretch,1-Stretch,78.600,21.283,7.64,9.193
Stretch,1-Stretch,78.800,21.311,7.668,9.597
Stretch,1-Stretch,79.000,21.329,7.686,9.294
Stretch,1-Stretch,79.200,21.357,7.714,8.991
Stretch,1-Stretch,79.400,21.384,7.741,8.890
Stretch,1-Stretch,79.600,21.411,7.768,8.890
Stretch,1-Stretch,79.800,21.439,7.796,8.788
Stretch,1-Stretch,80.000,21.466,7.823,8.890
Stretch,1-Stretch,80.200,21.493,7.85,8.687
Stretch,1-Stretch,80.400,21.521,7.878,8.788
Stretch,1-Stretch,80.600,21.548,7.905,8.687
Stretch,1-Stretch,80.800,21.575,7.932,8.485
Stretch,1-Stretch,81.000,21.603,7.96,8.788
Stretch,1-Stretch,81.200,21.63,7.987,8.485
Stretch,1-Stretch,81.400,21.658,8.015,8.182
Stretch,1-Stretch,81.600,21.685,8.042,8.283
Stretch,1-Stretch,81.800,21.712,8.069,8.081
Stretch,1-Stretch,82.000,21.74,8.097,8.081
Stretch,1-Stretch,82.200,21.767,8.124,7.979
Stretch,1-Stretch,82.400,21.794,8.151,7.777
Stretch,1-Stretch,82.600,21.822,8.179,7.979
Stretch,1-Stretch,82.800,21.849,8.206,7.676
Stretch,1-Stretch,83.000,21.876,8.233,7.575
Stretch,1-Stretch,83.200,21.904,8.261,7.373
Stretch,1-Stretch,83.400,21.931,8.288,7.474
Stretch,1-Stretch,83.600,21.959,8.316,7.272
Stretch,1-Stretch,83.800,21.986,8.343,7.474
Stretch,1-Stretch,84.000,22.013,8.37,7.170
Stretch,1-Stretch,84.200,22.041,8.398,7.272
Stretch,1-Stretch,84.400,22.068,8.425,7.272
Stretch,1-Stretch,84.600,22.095,8.452,6.766
Stretch,1-Stretch,84.800,22.123,8.48,6.564
Stretch,1-Stretch,85.000,22.15,8.507,6.867
Stretch,1-Stretch,85.200,22.177,8.534,6.463
Stretch,1-Stretch,85.400,22.205,8.562,6.564
Stretch,1-Stretch,85.600,22.232,8.589,6.463
Stretch,1-Stretch,85.800,22.259,8.616,6.463
Stretch,1-Stretch,86.000,22.287,8.644,6.463
Stretch,1-Stretch,86.200,22.314,8.671,6.058
Stretch,1-Stretch,86.400,22.342,8.699,5.856
Stretch,1-Stretch,86.600,22.369,8.726,6.058
Stretch,1-Stretch,86.800,22.396,8.753,5.654
Stretch,1-Stretch,87.000,22.424,8.781,5.755
Stretch,1-Stretch,87.200,22.451,8.808,5.654
Stretch,1-Stretch,87.400,22.478,8.835,5.856
Stretch,1-Stretch,87.600,22.506,8.863,5.654
Stretch,1-Stretch,87.800,22.533,8.89,5.654
Stretch,1-Stretch,88.000,22.56,8.917,5.654
Stretch,1-Stretch,88.200,22.588,8.945,5.553
Stretch,1-Stretch,88.400,22.615,8.972,5.451
Stretch,1-Stretch,88.600,22.643,9,5.350
Stretch,1-Stretch,88.800,22.67,9.027,5.148
Stretch,1-Stretch,89.000,22.697,9.054,5.451
Stretch,1-Stretch,89.200,22.724,9.081,5.047
Stretch,1-Stretch,89.400,22.752,9.109,4.845
Stretch,1-Stretch,89.600,22.779,9.136,4.845
Stretch,1-Stretch,89.800,22.807,9.164,4.845
Stretch,1-Stretch,90.000,22.834,9.191,4.744
Stretch,1-Stretch,90.200,22.861,9.218,4.541
Stretch,1-Stretch,90.400,22.889,9.246,4.541
Stretch,1-Stretch,90.600,22.916,9.273,4.744
Stretch,1-Stretch,90.800,22.944,9.301,4.339
Stretch,1-Stretch,91.000,22.971,9.328,4.137
Stretch,1-Stretch,91.200,22.998,9.355,4.036
Stretch,1-Stretch,91.400,23.025,9.382,3.935
Stretch,1-Stretch,91.600,23.053,9.41,3.935
Stretch,1-Stretch,91.800,23.08,9.437,3.833
Stretch,1-Stretch,92.000,23.108,9.465,3.631
Stretch,1-Stretch,92.200,23.135,9.492,4.036
Stretch,1-Stretch,92.400,23.162,9.519,3.833
Stretch,1-Stretch,92.600,23.19,9.547,3.429
Stretch,1-Stretch,92.800,23.217,9.574,3.429
Stretch,1-Stretch,93.000,23.245,9.602,3.631
Stretch,1-Stretch,93.200,23.272,9.629,3.227
Stretch,1-Stretch,93.400,23.299,9.656,3.429
Stretch,1-Stretch,93.600,23.326,9.683,3.227
Stretch,1-Stretch,93.800,23.354,9.711,3.227
Stretch,1-Stretch,94.000,23.381,9.738,3.227
Stretch,1-Stretch,94.200,23.409,9.766,3.227
Stretch,1-Stretch,94.400,23.436,9.793,3.227
Stretch,1-Stretch,94.600,23.463,9.82,3.227
Stretch,1-Stretch,94.800,23.491,9.848,3.025
Stretch,1-Stretch,95.000,23.518,9.875,3.126
Stretch,1-Stretch,95.200,23.546,9.903,2.923
Stretch,1-Stretch,95.400,23.573,9.93,2.519
Stretch,1-Stretch,95.600,23.6,9.957,2.721
Stretch,1-Stretch,95.800,23.627,9.984,2.620
Stretch,1-Stretch,96.000,23.655,10.012,2.620
Stretch,1-Stretch,96.200,23.682,10.039,2.822
Stretch,1-Stretch,96.400,23.71,10.067,2.418
Stretch,1-Stretch,96.600,23.737,10.094,2.620
Stretch,1-Stretch,96.800,23.764,10.121,2.418
Stretch,1-Stretch,97.000,23.792,10.149,2.418
Stretch,1-Stretch,97.200,23.819,10.176,2.418
Stretch,1-Stretch,97.400,23.846,10.203,2.418
Stretch,1-Stretch,97.600,23.874,10.231,2.418
Stretch,1-Stretch,97.800,23.893,10.25,2.418
Stretch,1-Stretch,98.000,23.92,10.277,2.418
Stretch,1-Stretch,98.200,23.947,10.304,2.216
Stretch,1-Stretch,98.400,23.975,10.332,2.114
Stretch,1-Stretch,98.600,24.002,10.359,1.811
Stretch,1-Stretch,98.800,24.03,10.387,1.912
Stretch,1-Stretch,99.000,24.057,10.414,1.811
Stretch,1-Stretch,99.200,24.084,10.441,1.811
Stretch,1-Stretch,99.400,24.112,10.469,2.013
Stretch,1-Stretch,99.600,24.139,10.496,1.710
Stretch,1-Stretch,99.800,24.167,10.524,1.912
