SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,9.770,9.201,0.072,0.902
Stretch,1-Stretch,9.970,9.219,0.09,0.802
Stretch,1-Stretch,10.170,9.238,0.109,1.102
Stretch,1-Stretch,10.370,9.256,0.127,1.203
Stretch,1-Stretch,10.570,9.274,0.145,1.102
Stretch,1-Stretch,10.770,9.292,0.163,1.503
Stretch,1-Stretch,10.970,9.311,0.182,1.303
Stretch,1-Stretch,11.170,9.329,0.2,1.102
Stretch,1-Stretch,11.370,9.347,0.218,1.503
Stretch,1-Stretch,11.570,9.366,0.237,1.203
Stretch,1-Stretch,11.770,9.384,0.255,1.403
Stretch,1-Stretch,11.970,9.402,0.273,1.403
Stretch,1-Stretch,12.170,9.421,0.292,1.102
Stretch,1-Stretch,12.370,9.439,0.31,1.503
Stretch,1-Stretch,12.570,9.457,0.328,1.303
Stretch,1-Stretch,12.770,9.475,0.346,1.203
Stretch,1-Stretch,12.970,9.494,0.365,1.503
Stretch,1-Stretch,13.170,9.512,0.383,1.303
Stretch,1-Stretch,13.370,9.53,0.401,1.403
Stretch,1-Stretch,13.570,9.549,0.42,1.604
Stretch,1-Stretch,13.770,9.567,0.438,1.503
Stretch,1-Stretch,13.970,9.586,0.457,1.503
Stretch,1-Stretch,14.170,9.603,0.474,1.604
Stretch,1-Stretch,14.370,9.622,0.493,1.503
Stretch,1-Stretch,14.570,9.64,0.511,1.503
Stretch,1-Stretch,14.770,9.658,0.529,1.503
Stretch,1-Stretch,14.970,9.677,0.548,1.403
Stretch,1-Stretch,15.170,9.695,0.566,1.604
Stretch,1-Stretch,15.370,9.714,0.585,1.503
Stretch,1-Stretch,15.570,9.732,0.603,1.203
Stretch,1-Stretch,15.770,9.75,0.621,1.303
Stretch,1-Stretch,15.970,9.768,0.639,1.403
Stretch,1-Stretch,16.170,9.787,0.658,1.203
Stretch,1-Stretch,16.370,9.805,0.676,1.403
Stretch,1-Stretch,16.570,9.823,0.694,1.503
Stretch,1-Stretch,16.770,9.842,0.713,1.604
Stretch,1-Stretch,16.970,9.86,0.731,1.604
Stretch,1-Stretch,17.170,9.878,0.749,1.604
Stretch,1-Stretch,17.370,9.896,0.767,1.604
Stretch,1-Stretch,17.570,9.915,0.786,1.604
Stretch,1-Stretch,17.770,9.933,0.804,1.604
Stretch,1-Stretch,17.970,9.951,0.822,1.604
Stretch,1-Stretch,18.170,9.97,0.841,1.604
Stretch,1-Stretch,18.370,9.988,0.859,1.604
Stretch,1-Stretch,18.570,10.006,0.877,1.804
Stretch,1-Stretch,18.770,10.024,0.895,1.604
Stretch,1-Stretch,18.970,10.043,0.914,1.804
Stretch,1-Stretch,19.170,10.061,0.932,1.904
Stretch,1-Stretch,19.370,10.08,0.951,1.604
Stretch,1-Stretch,19.570,10.098,0.969,1.904
Stretch,1-Stretch,19.770,10.116,0.987,1.804
Stretch,1-Stretch,19.970,10.135,1.006,1.704
Stretch,1-Stretch,20.170,10.152,1.023,2.005
Stretch,1-Stretch,20.370,10.171,1.042,1.704
Stretch,1-Stretch,20.570,10.189,1.06,2.005
Stretch,1-Stretch,20.770,10.208,1.079,2.005
Stretch,1-Stretch,20.970,10.226,1.097,2.005
Stretch,1-Stretch,21.170,10.244,1.115,2.205
Stretch,1-Stretch,21.370,10.263,1.134,2.405
Stretch,1-Stretch,21.570,10.281,1.152,2.305
Stretch,1-Stretch,21.770,10.299,1.17,2.405
Stretch,1-Stretch,21.970,10.317,1.188,2.405
Stretch,1-Stretch,22.170,10.336,1.207,2.405
Stretch,1-Stretch,22.370,10.354,1.225,2.405
Stretch,1-Stretch,22.570,10.372,1.243,2.405
Stretch,1-Stretch,22.770,10.391,1.262,2.405
Stretch,1-Stretch,22.970,10.409,1.28,2.405
Stretch,1-Stretch,23.170,10.427,1.298,2.405
Stretch,1-Stretch,23.370,10.445,1.316,2.506
Stretch,1-Stretch,23.570,10.464,1.335,2.405
Stretch,1-Stretch,23.770,10.482,1.353,2.606
Stretch,1-Stretch,23.970,10.5,1.371,2.606
Stretch,1-Stretch,24.170,10.519,1.39,2.405
Stretch,1-Stretch,24.370,10.537,1.408,2.706
Stretch,1-Stretch,24.570,10.555,1.426,2.506
Stretch,1-Stretch,24.770,10.574,1.445,2.506
Stretch,1-Stretch,24.970,10.592,1.463,2.806
Stretch,1-Stretch,25.170,10.61,1.481,2.606
Stretch,1-Stretch,25.370,10.629,1.5,2.806
Stretch,1-Stretch,25.570,10.647,1.518,3.007
Stretch,1-Stretch,25.770,10.665,1.536,3.107
Stretch,1-Stretch,25.970,10.684,1.555,3.207
Stretch,1-Stretch,26.170,10.702,1.573,3.107
Stretch,1-Stretch,26.370,10.72,1.591,3.207
Stretch,1-Stretch,26.570,10.739,1.61,3.107
Stretch,1-Stretch,26.770,10.757,1.628,3.207
Stretch,1-Stretch,26.970,10.775,1.646,3.107
Stretch,1-Stretch,27.170,10.793,1.664,3.307
Stretch,1-Stretch,27.370,10.812,1.683,3.207
Stretch,1-Stretch,27.570,10.83,1.701,3.408
Stretch,1-Stretch,27.770,10.843,1.714,3.207
Stretch,1-Stretch,27.970,10.861,1.732,3.207
Stretch,1-Stretch,28.170,10.879,1.75,3.207
Stretch,1-Stretch,28.370,10.898,1.769,3.207
Stretch,1-Stretch,28.570,10.916,1.787,3.207
Stretch,1-Stretch,28.770,10.934,1.805,3.207
Stretch,1-Stretch,28.970,10.952,1.823,3.408
Stretch,1-Stretch,29.170,10.971,1.842,3.408
Stretch,1-Stretch,29.370,10.989,1.86,3.608
Stretch,1-Stretch,29.570,11.007,1.878,3.608
Stretch,1-Stretch,29.770,11.026,1.897,3.508
Stretch,1-Stretch,29.970,11.044,1.915,3.909
Stretch,1-Stretch,30.170,11.063,1.934,3.708
Stretch,1-Stretch,30.370,11.08,1.951,3.608
Stretch,1-Stretch,30.570,11.099,1.97,3.909
Stretch,1-Stretch,30.770,11.117,1.988,3.608
Stretch,1-Stretch,30.970,11.136,2.007,3.909
Stretch,1-Stretch,31.170,11.154,2.025,3.909
Stretch,1-Stretch,31.370,11.172,2.043,3.809
Stretch,1-Stretch,31.570,11.191,2.062,4.009
Stretch,1-Stretch,31.770,11.209,2.08,4.009
Stretch,1-Stretch,31.970,11.227,2.098,4.009
Stretch,1-Stretch,32.170,11.245,2.116,4.009
Stretch,1-Stretch,32.370,11.264,2.135,4.009
Stretch,1-Stretch,32.570,11.282,2.153,4.109
Stretch,1-Stretch,32.770,11.3,2.171,4.210
Stretch,1-Stretch,32.970,11.319,2.19,4.109
Stretch,1-Stretch,33.170,11.337,2.208,4.510
Stretch,1-Stretch,33.370,11.355,2.226,4.510
Stretch,1-Stretch,33.570,11.373,2.244,4.410
Stretch,1-Stretch,33.770,11.392,2.263,4.711
Stretch,1-Stretch,33.970,11.41,2.281,4.410
Stretch,1-Stretch,34.170,11.428,2.299,4.610
Stretch,1-Stretch,34.370,11.447,2.318,4.610
Stretch,1-Stretch,34.570,11.465,2.336,4.510
Stretch,1-Stretch,34.770,11.483,2.354,4.711
Stretch,1-Stretch,34.970,11.501,2.372,4.811
Stretch,1-Stretch,35.170,11.52,2.391,4.811
Stretch,1-Stretch,35.370,11.538,2.409,4.811
Stretch,1-Stretch,35.570,11.556,2.427,4.811
Stretch,1-Stretch,35.770,11.575,2.446,4.811
Stretch,1-Stretch,35.970,11.593,2.464,4.811
Stretch,1-Stretch,36.170,11.611,2.482,4.811
Stretch,1-Stretch,36.370,11.63,2.501,5.112
Stretch,1-Stretch,36.570,11.648,2.519,5.212
Stretch,1-Stretch,36.770,11.666,2.537,5.011
Stretch,1-Stretch,36.970,11.684,2.555,5.512
Stretch,1-Stretch,37.170,11.703,2.574,5.212
Stretch,1-Stretch,37.370,11.721,2.592,5.312
Stretch,1-Stretch,37.570,11.739,2.61,5.412
Stretch,1-Stretch,37.770,11.758,2.629,5.011
Stretch,1-Stretch,37.970,11.776,2.647,5.312
Stretch,1-Stretch,38.170,11.794,2.665,5.112
Stretch,1-Stretch,38.370,11.812,2.683,5.212
Stretch,1-Stretch,38.570,11.831,2.702,5.011
Stretch,1-Stretch,38.770,11.849,2.72,5.112
Stretch,1-Stretch,38.970,11.867,2.738,4.911
Stretch,1-Stretch,39.170,11.886,2.757,4.911
Stretch,1-Stretch,39.370,11.904,2.775,5.212
Stretch,1-Stretch,39.570,11.922,2.793,5.011
Stretch,1-Stretch,39.770,11.94,2.811,5.112
Stretch,1-Stretch,39.970,11.959,2.83,5.412
Stretch,1-Stretch,40.170,11.977,2.848,5.212
Stretch,1-Stretch,40.370,11.996,2.867,5.512
Stretch,1-Stretch,40.570,12.014,2.885,5.613
Stretch,1-Stretch,40.770,12.032,2.903,5.613
Stretch,1-Stretch,40.970,12.051,2.922,5.613
Stretch,1-Stretch,41.170,12.068,2.939,5.613
Stretch,1-Stretch,41.370,12.087,2.958,5.613
Stretch,1-Stretch,41.570,12.105,2.976,5.613
Stretch,1-Stretch,41.770,12.124,2.995,5.613
Stretch,1-Stretch,41.970,12.142,3.013,5.613
Stretch,1-Stretch,42.170,12.16,3.031,5.613
Stretch,1-Stretch,42.370,12.179,3.05,5.613
Stretch,1-Stretch,42.570,12.197,3.068,5.913
Stretch,1-Stretch,42.770,12.215,3.086,5.613
Stretch,1-Stretch,42.970,12.233,3.104,5.813
Stretch,1-Stretch,43.170,12.252,3.123,5.913
Stretch,1-Stretch,43.370,12.27,3.141,5.613
Stretch,1-Stretch,43.570,12.288,3.159,5.913
Stretch,1-Stretch,43.770,12.307,3.178,5.813
Stretch,1-Stretch,43.970,12.325,3.196,5.713
Stretch,1-Stretch,44.170,12.343,3.214,6.114
Stretch,1-Stretch,44.370,12.361,3.232,6.014
Stretch,1-Stretch,44.570,12.38,3.251,6.214
Stretch,1-Stretch,44.770,12.398,3.269,6.114
Stretch,1-Stretch,44.970,12.416,3.287,6.014
Stretch,1-Stretch,45.170,12.435,3.306,6.214
Stretch,1-Stretch,45.370,12.453,3.324,6.415
Stretch,1-Stretch,45.570,12.471,3.342,6.415
Stretch,1-Stretch,45.770,12.49,3.361,6.415
Stretch,1-Stretch,45.970,12.508,3.379,6.415
Stretch,1-Stretch,46.170,12.526,3.397,6.415
Stretch,1-Stretch,46.370,12.544,3.415,6.415
Stretch,1-Stretch,46.570,12.557,3.428,6.415
Stretch,1-Stretch,46.770,12.575,3.446,6.415
Stretch,1-Stretch,46.970,12.594,3.465,6.415
Stretch,1-Stretch,47.170,12.612,3.483,6.415
Stretch,1-Stretch,47.370,12.63,3.501,6.515
Stretch,1-Stretch,47.570,12.649,3.52,6.415
Stretch,1-Stretch,47.770,12.667,3.538,6.515
Stretch,1-Stretch,47.970,12.686,3.557,6.615
Stretch,1-Stretch,48.170,12.703,3.574,6.415
Stretch,1-Stretch,48.370,12.722,3.593,6.715
Stretch,1-Stretch,48.570,12.74,3.611,6.515
Stretch,1-Stretch,48.770,12.759,3.63,6.515
Stretch,1-Stretch,48.970,12.777,3.648,6.715
Stretch,1-Stretch,49.170,12.795,3.666,6.415
Stretch,1-Stretch,49.370,12.814,3.685,6.715
Stretch,1-Stretch,49.570,12.832,3.703,6.916
Stretch,1-Stretch,49.770,12.85,3.721,6.916
Stretch,1-Stretch,49.970,12.868,3.739,7.016
Stretch,1-Stretch,50.170,12.887,3.758,7.016
Stretch,1-Stretch,50.370,12.905,3.776,7.116
Stretch,1-Stretch,50.570,12.923,3.794,7.016
Stretch,1-Stretch,50.770,12.942,3.813,7.116
Stretch,1-Stretch,50.970,12.96,3.831,6.916
Stretch,1-Stretch,51.170,12.978,3.849,7.016
Stretch,1-Stretch,51.370,12.996,3.867,7.116
Stretch,1-Stretch,51.570,13.015,3.886,6.916
Stretch,1-Stretch,51.770,13.033,3.904,6.916
Stretch,1-Stretch,51.970,13.052,3.923,7.116
Stretch,1-Stretch,52.170,13.07,3.941,6.815
Stretch,1-Stretch,52.370,13.088,3.959,7.116
Stretch,1-Stretch,52.570,13.107,3.978,7.116
Stretch,1-Stretch,52.770,13.125,3.996,7.116
Stretch,1-Stretch,52.970,13.143,4.014,7.116
Stretch,1-Stretch,53.170,13.161,4.032,7.016
Stretch,1-Stretch,53.370,13.18,4.051,7.116
Stretch,1-Stretch,53.570,13.198,4.069,7.216
Stretch,1-Stretch,53.770,13.216,4.087,7.216
Stretch,1-Stretch,53.970,13.235,4.106,7.216
Stretch,1-Stretch,54.170,13.253,4.124,7.216
Stretch,1-Stretch,54.370,13.271,4.142,7.216
Stretch,1-Stretch,54.570,13.289,4.16,7.216
Stretch,1-Stretch,54.770,13.308,4.179,7.216
Stretch,1-Stretch,54.970,13.326,4.197,7.417
Stretch,1-Stretch,55.170,13.345,4.216,7.317
Stretch,1-Stretch,55.370,13.363,4.234,7.317
Stretch,1-Stretch,55.570,13.381,4.252,7.517
Stretch,1-Stretch,55.770,13.4,4.271,7.517
Stretch,1-Stretch,55.970,13.418,4.289,7.517
Stretch,1-Stretch,56.170,13.436,4.307,7.617
Stretch,1-Stretch,56.370,13.454,4.325,7.617
Stretch,1-Stretch,56.570,13.473,4.344,7.818
Stretch,1-Stretch,56.770,13.491,4.362,7.818
Stretch,1-Stretch,56.970,13.509,4.38,7.517
Stretch,1-Stretch,57.170,13.528,4.399,7.918
Stretch,1-Stretch,57.370,13.546,4.417,7.717
Stretch,1-Stretch,57.570,13.564,4.435,7.717
Stretch,1-Stretch,57.770,13.582,4.453,7.918
Stretch,1-Stretch,57.970,13.601,4.472,7.717
Stretch,1-Stretch,58.170,13.619,4.49,7.918
Stretch,1-Stretch,58.370,13.637,4.508,7.918
Stretch,1-Stretch,58.570,13.656,4.527,8.018
Stretch,1-Stretch,58.770,13.674,4.545,8.018
Stretch,1-Stretch,58.970,13.692,4.563,8.018
Stretch,1-Stretch,59.170,13.711,4.582,8.018
Stretch,1-Stretch,59.370,13.729,4.6,8.018
Stretch,1-Stretch,59.570,13.747,4.618,8.018
Stretch,1-Stretch,59.770,13.766,4.637,8.018
Stretch,1-Stretch,59.970,13.784,4.655,8.219
Stretch,1-Stretch,60.170,13.802,4.673,8.018
Stretch,1-Stretch,60.370,13.821,4.692,8.319
Stretch,1-Stretch,60.570,13.839,4.71,8.219
Stretch,1-Stretch,60.770,13.857,4.728,8.319
Stretch,1-Stretch,60.970,13.876,4.747,8.720
Stretch,1-Stretch,61.170,13.894,4.765,8.419
Stretch,1-Stretch,61.370,13.912,4.783,8.620
Stretch,1-Stretch,61.570,13.93,4.801,8.620
Stretch,1-Stretch,61.770,13.949,4.82,8.319
Stretch,1-Stretch,61.970,13.967,4.838,8.620
Stretch,1-Stretch,62.170,13.985,4.856,8.519
Stretch,1-Stretch,62.370,14.004,4.875,8.419
Stretch,1-Stretch,62.570,14.022,4.893,8.720
Stretch,1-Stretch,62.770,14.041,4.912,8.519
Stretch,1-Stretch,62.970,14.059,4.93,8.620
Stretch,1-Stretch,63.170,14.077,4.948,8.720
Stretch,1-Stretch,63.370,14.095,4.966,8.519
Stretch,1-Stretch,63.570,14.114,4.985,8.720
Stretch,1-Stretch,63.770,14.132,5.003,8.720
Stretch,1-Stretch,63.970,14.15,5.021,8.720
Stretch,1-Stretch,64.170,14.169,5.04,8.820
Stretch,1-Stretch,64.370,14.187,5.058,8.820
Stretch,1-Stretch,64.570,14.205,5.076,8.620
Stretch,1-Stretch,64.770,14.223,5.094,8.720
Stretch,1-Stretch,64.970,14.242,5.113,8.720
Stretch,1-Stretch,65.170,14.26,5.131,8.720
Stretch,1-Stretch,65.370,14.273,5.144,8.920
Stretch,1-Stretch,65.570,14.291,5.162,8.820
Stretch,1-Stretch,65.770,14.309,5.18,8.820
Stretch,1-Stretch,65.970,14.328,5.199,8.820
Stretch,1-Stretch,66.170,14.346,5.217,8.620
Stretch,1-Stretch,66.370,14.364,5.235,8.920
Stretch,1-Stretch,66.570,14.382,5.253,8.820
Stretch,1-Stretch,66.770,14.401,5.272,8.920
Stretch,1-Stretch,66.970,14.419,5.29,8.820
Stretch,1-Stretch,67.170,14.437,5.308,8.820
Stretch,1-Stretch,67.370,14.456,5.327,8.820
Stretch,1-Stretch,67.570,14.474,5.345,8.820
Stretch,1-Stretch,67.770,14.492,5.363,8.820
Stretch,1-Stretch,67.970,14.51,5.381,8.820
Stretch,1-Stretch,68.170,14.529,5.4,8.920
Stretch,1-Stretch,68.370,14.547,5.418,8.820
Stretch,1-Stretch,68.570,14.566,5.437,8.920
Stretch,1-Stretch,68.770,14.584,5.455,9.121
Stretch,1-Stretch,68.970,14.602,5.473,8.820
Stretch,1-Stretch,69.170,14.621,5.492,9.020
Stretch,1-Stretch,69.370,14.639,5.51,9.020
Stretch,1-Stretch,69.570,14.657,5.528,9.020
Stretch,1-Stretch,69.770,14.675,5.546,9.221
Stretch,1-Stretch,69.970,14.694,5.565,8.820
Stretch,1-Stretch,70.170,14.712,5.583,9.020
Stretch,1-Stretch,70.370,14.73,5.601,9.221
Stretch,1-Stretch,70.570,14.749,5.62,8.820
Stretch,1-Stretch,70.770,14.767,5.638,9.121
Stretch,1-Stretch,70.970,14.785,5.656,9.020
Stretch,1-Stretch,71.170,14.803,5.674,9.121
Stretch,1-Stretch,71.370,14.822,5.693,9.321
Stretch,1-Stretch,71.570,14.84,5.711,9.121
Stretch,1-Stretch,71.770,14.859,5.73,9.321
Stretch,1-Stretch,71.970,14.877,5.748,9.321
Stretch,1-Stretch,72.170,14.895,5.766,9.221
Stretch,1-Stretch,72.370,14.914,5.785,9.421
Stretch,1-Stretch,72.570,14.932,5.803,9.421
Stretch,1-Stretch,72.770,14.95,5.821,9.622
Stretch,1-Stretch,72.970,14.968,5.839,9.522
Stretch,1-Stretch,73.170,14.987,5.858,9.622
Stretch,1-Stretch,73.370,15.005,5.876,9.622
Stretch,1-Stretch,73.570,15.023,5.894,9.522
Stretch,1-Stretch,73.770,15.042,5.913,9.622
Stretch,1-Stretch,73.970,15.06,5.931,9.622
Stretch,1-Stretch,74.170,15.078,5.949,9.722
Stretch,1-Stretch,74.370,15.097,5.968,9.622
Stretch,1-Stretch,74.570,15.115,5.986,9.622
Stretch,1-Stretch,74.770,15.133,6.004,9.622
Stretch,1-Stretch,74.970,15.151,6.022,9.722
Stretch,1-Stretch,75.170,15.17,6.041,9.822
Stretch,1-Stretch,75.370,15.188,6.059,9.622
Stretch,1-Stretch,75.570,15.206,6.077,9.722
Stretch,1-Stretch,75.770,15.225,6.096,9.722
Stretch,1-Stretch,75.970,15.243,6.114,9.722
Stretch,1-Stretch,76.170,15.262,6.133,10.023
Stretch,1-Stretch,76.370,15.28,6.151,9.622
Stretch,1-Stretch,76.570,15.298,6.169,9.822
Stretch,1-Stretch,76.770,15.316,6.187,10.023
Stretch,1-Stretch,76.970,15.335,6.206,9.622
Stretch,1-Stretch,77.170,15.353,6.224,9.922
Stretch,1-Stretch,77.370,15.371,6.242,9.922
Stretch,1-Stretch,77.570,15.39,6.261,10.023
Stretch,1-Stretch,77.770,15.408,6.279,10.123
Stretch,1-Stretch,77.970,15.426,6.297,9.822
Stretch,1-Stretch,78.170,15.444,6.315,10.023
Stretch,1-Stretch,78.370,15.463,6.334,10.123
Stretch,1-Stretch,78.570,15.481,6.352,10.023
Stretch,1-Stretch,78.770,15.499,6.37,10.023
Stretch,1-Stretch,78.970,15.518,6.389,10.023
Stretch,1-Stretch,79.170,15.536,6.407,10.023
Stretch,1-Stretch,79.370,15.555,6.426,10.223
Stretch,1-Stretch,79.570,15.573,6.444,10.023
Stretch,1-Stretch,79.770,15.591,6.462,10.123
Stretch,1-Stretch,79.970,15.609,6.48,10.123
Stretch,1-Stretch,80.170,15.628,6.499,10.123
Stretch,1-Stretch,80.370,15.646,6.517,10.223
Stretch,1-Stretch,80.570,15.664,6.535,10.023
Stretch,1-Stretch,80.770,15.683,6.554,10.323
Stretch,1-Stretch,80.970,15.701,6.572,10.323
Stretch,1-Stretch,81.170,15.719,6.59,10.123
Stretch,1-Stretch,81.370,15.737,6.608,10.223
Stretch,1-Stretch,81.570,15.756,6.627,10.323
Stretch,1-Stretch,81.770,15.774,6.645,10.123
Stretch,1-Stretch,81.970,15.792,6.663,10.223
Stretch,1-Stretch,82.170,15.811,6.682,10.123
Stretch,1-Stretch,82.370,15.829,6.7,10.123
Stretch,1-Stretch,82.570,15.847,6.718,10.223
Stretch,1-Stretch,82.770,15.866,6.737,10.023
Stretch,1-Stretch,82.970,15.884,6.755,10.123
Stretch,1-Stretch,83.170,15.902,6.773,10.123
Stretch,1-Stretch,83.370,15.921,6.792,10.023
Stretch,1-Stretch,83.570,15.939,6.81,10.123
Stretch,1-Stretch,83.770,15.957,6.828,10.023
Stretch,1-Stretch,83.970,15.975,6.846,10.123
Stretch,1-Stretch,84.170,15.988,6.859,10.023
Stretch,1-Stretch,84.370,16.007,6.878,9.922
Stretch,1-Stretch,84.570,16.025,6.896,10.023
Stretch,1-Stretch,84.770,16.043,6.914,10.123
Stretch,1-Stretch,84.970,16.061,6.932,10.023
Stretch,1-Stretch,85.170,16.08,6.951,10.223
Stretch,1-Stretch,85.370,16.098,6.969,10.123
Stretch,1-Stretch,85.570,16.116,6.987,10.223
Stretch,1-Stretch,85.770,16.135,7.006,10.223
Stretch,1-Stretch,85.970,16.153,7.024,10.223
Stretch,1-Stretch,86.170,16.171,7.042,10.424
Stretch,1-Stretch,86.370,16.189,7.06,10.123
Stretch,1-Stretch,86.570,16.208,7.079,10.323
Stretch,1-Stretch,86.770,16.226,7.097,10.424
Stretch,1-Stretch,86.970,16.244,7.115,10.424
Stretch,1-Stretch,87.170,16.263,7.134,10.323
Stretch,1-Stretch,87.370,16.281,7.152,10.424
Stretch,1-Stretch,87.570,16.299,7.17,10.424
Stretch,1-Stretch,87.770,16.318,7.189,10.424
Stretch,1-Stretch,87.970,16.336,7.207,10.424
Stretch,1-Stretch,88.170,16.354,7.225,10.424
Stretch,1-Stretch,88.370,16.372,7.243,10.424
Stretch,1-Stretch,88.570,16.391,7.262,10.424
Stretch,1-Stretch,88.770,16.409,7.28,10.424
Stretch,1-Stretch,88.970,16.427,7.298,10.424
Stretch,1-Stretch,89.170,16.446,7.317,10.424
Stretch,1-Stretch,89.370,16.464,7.335,10.424
Stretch,1-Stretch,89.570,16.482,7.353,10.323
Stretch,1-Stretch,89.770,16.5,7.371,10.424
Stretch,1-Stretch,89.970,16.519,7.39,10.524
Stretch,1-Stretch,90.170,16.537,7.408,10.424
Stretch,1-Stretch,90.370,16.555,7.426,10.424
Stretch,1-Stretch,90.570,16.574,7.445,10.524
Stretch,1-Stretch,90.770,16.592,7.463,10.424
Stretch,1-Stretch,90.970,16.61,7.481,10.524
Stretch,1-Stretch,91.170,16.628,7.499,10.424
Stretch,1-Stretch,91.370,16.647,7.518,10.424
Stretch,1-Stretch,91.570,16.665,7.536,10.524
Stretch,1-Stretch,91.770,16.683,7.554,10.424
Stretch,1-Stretch,91.970,16.702,7.573,10.424
Stretch,1-Stretch,92.170,16.72,7.591,10.524
Stretch,1-Stretch,92.370,16.738,7.609,10.424
Stretch,1-Stretch,92.570,16.756,7.627,10.524
Stretch,1-Stretch,92.770,16.775,7.646,10.624
Stretch,1-Stretch,92.970,16.793,7.664,10.424
Stretch,1-Stretch,93.170,16.812,7.683,10.724
Stretch,1-Stretch,93.370,16.83,7.701,10.424
Stretch,1-Stretch,93.570,16.848,7.719,10.524
Stretch,1-Stretch,93.770,16.867,7.738,10.724
Stretch,1-Stretch,93.970,16.884,7.755,10.424
Stretch,1-Stretch,94.170,16.903,7.774,10.624
Stretch,1-Stretch,94.370,16.921,7.792,10.624
Stretch,1-Stretch,94.570,16.94,7.811,10.424
Stretch,1-Stretch,94.770,16.958,7.829,10.624
Stretch,1-Stretch,94.970,16.976,7.847,10.524
Stretch,1-Stretch,95.170,16.995,7.866,10.524
Stretch,1-Stretch,95.370,17.013,7.884,10.624
Stretch,1-Stretch,95.570,17.031,7.902,10.524
Stretch,1-Stretch,95.770,17.049,7.92,10.624
Stretch,1-Stretch,95.970,17.068,7.939,10.624
Stretch,1-Stretch,96.170,17.086,7.957,10.624
Stretch,1-Stretch,96.370,17.104,7.975,10.724
Stretch,1-Stretch,96.570,17.123,7.994,10.424
Stretch,1-Stretch,96.770,17.141,8.012,10.524
Stretch,1-Stretch,96.970,17.159,8.03,10.724
Stretch,1-Stretch,97.170,17.177,8.048,10.524
Stretch,1-Stretch,97.370,17.196,8.067,10.624
Stretch,1-Stretch,97.570,17.214,8.085,10.524
Stretch,1-Stretch,97.770,17.232,8.103,10.624
Stretch,1-Stretch,97.970,17.251,8.122,10.624
Stretch,1-Stretch,98.170,17.269,8.14,10.724
Stretch,1-Stretch,98.370,17.287,8.158,10.825
Stretch,1-Stretch,98.570,17.306,8.177,10.624
Stretch,1-Stretch,98.770,17.324,8.195,10.724
Stretch,1-Stretch,98.970,17.342,8.213,10.724
Stretch,1-Stretch,99.170,17.36,8.231,10.724
Stretch,1-Stretch,99.370,17.379,8.25,10.724
Stretch,1-Stretch,99.570,17.397,8.268,10.724
