SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,32.230,14.323,2.657,6.872
Stretch,1-Stretch,32.430,14.346,2.68,6.972
Stretch,1-Stretch,32.630,14.37,2.704,6.972
Stretch,1-Stretch,32.830,14.393,2.727,7.172
Stretch,1-Stretch,33.030,14.417,2.751,7.072
Stretch,1-Stretch,33.230,14.44,2.774,7.072
Stretch,1-Stretch,33.430,14.463,2.797,7.373
Stretch,1-Stretch,33.630,14.487,2.821,7.573
Stretch,1-Stretch,33.830,14.51,2.844,7.272
Stretch,1-Stretch,34.030,14.534,2.868,7.774
Stretch,1-Stretch,34.230,14.557,2.891,7.573
Stretch,1-Stretch,34.430,14.58,2.914,7.673
Stretch,1-Stretch,34.630,14.604,2.938,7.774
Stretch,1-Stretch,34.830,14.627,2.961,7.673
Stretch,1-Stretch,35.030,14.651,2.985,7.673
Stretch,1-Stretch,35.230,14.674,3.008,7.874
Stretch,1-Stretch,35.430,14.698,3.032,7.774
Stretch,1-Stretch,35.630,14.721,3.055,7.774
Stretch,1-Stretch,35.830,14.744,3.078,7.874
Stretch,1-Stretch,36.030,14.768,3.102,7.974
Stretch,1-Stretch,36.230,14.791,3.125,8.175
Stretch,1-Stretch,36.430,14.814,3.148,8.175
Stretch,1-Stretch,36.630,14.838,3.172,8.375
Stretch,1-Stretch,36.830,14.861,3.195,8.475
Stretch,1-Stretch,37.030,14.885,3.219,8.175
Stretch,1-Stretch,37.230,14.908,3.242,8.575
Stretch,1-Stretch,37.430,14.932,3.266,8.475
Stretch,1-Stretch,37.630,14.955,3.289,8.375
Stretch,1-Stretch,37.830,14.978,3.312,8.676
Stretch,1-Stretch,38.030,15.002,3.336,8.575
Stretch,1-Stretch,38.230,15.025,3.359,8.575
Stretch,1-Stretch,38.430,15.048,3.382,8.676
Stretch,1-Stretch,38.630,15.072,3.406,8.676
Stretch,1-Stretch,38.830,15.095,3.429,8.676
Stretch,1-Stretch,39.030,15.119,3.453,8.575
Stretch,1-Stretch,39.230,15.142,3.476,8.575
Stretch,1-Stretch,39.430,15.165,3.499,8.776
Stretch,1-Stretch,39.630,15.189,3.523,8.676
Stretch,1-Stretch,39.830,15.212,3.546,8.676
Stretch,1-Stretch,40.030,15.235,3.569,8.776
Stretch,1-Stretch,40.230,15.259,3.593,8.676
Stretch,1-Stretch,40.430,15.282,3.616,8.676
Stretch,1-Stretch,40.630,15.306,3.64,8.676
Stretch,1-Stretch,40.830,15.329,3.663,8.776
Stretch,1-Stretch,41.030,15.353,3.687,8.676
Stretch,1-Stretch,41.230,15.376,3.71,8.876
Stretch,1-Stretch,41.430,15.399,3.733,8.876
Stretch,1-Stretch,41.630,15.423,3.757,8.776
Stretch,1-Stretch,41.830,15.446,3.78,9.077
Stretch,1-Stretch,42.030,15.47,3.804,8.776
Stretch,1-Stretch,42.230,15.493,3.827,9.177
Stretch,1-Stretch,42.430,15.517,3.851,9.177
Stretch,1-Stretch,42.630,15.54,3.874,9.177
Stretch,1-Stretch,42.830,15.563,3.897,9.177
Stretch,1-Stretch,43.030,15.587,3.921,9.277
Stretch,1-Stretch,43.230,15.61,3.944,9.377
Stretch,1-Stretch,43.430,15.633,3.967,9.377
Stretch,1-Stretch,43.630,15.657,3.991,9.477
Stretch,1-Stretch,43.830,15.68,4.014,9.477
Stretch,1-Stretch,44.030,15.704,4.038,9.578
Stretch,1-Stretch,44.230,15.727,4.061,9.477
Stretch,1-Stretch,44.430,15.751,4.085,9.678
Stretch,1-Stretch,44.630,15.774,4.108,9.578
Stretch,1-Stretch,44.830,15.797,4.131,9.477
Stretch,1-Stretch,45.030,15.821,4.155,9.778
Stretch,1-Stretch,45.230,15.844,4.178,9.477
Stretch,1-Stretch,45.430,15.867,4.201,9.778
Stretch,1-Stretch,45.630,15.891,4.225,9.778
Stretch,1-Stretch,45.830,15.914,4.248,9.778
Stretch,1-Stretch,46.030,15.938,4.272,9.878
Stretch,1-Stretch,46.230,15.961,4.295,9.778
Stretch,1-Stretch,46.430,15.985,4.319,9.979
Stretch,1-Stretch,46.630,16.008,4.342,10.079
Stretch,1-Stretch,46.830,16.031,4.365,10.079
Stretch,1-Stretch,47.030,16.047,4.381,9.778
Stretch,1-Stretch,47.230,16.071,4.405,10.079
Stretch,1-Stretch,47.430,16.094,4.428,10.079
Stretch,1-Stretch,47.630,16.118,4.452,10.279
Stretch,1-Stretch,47.830,16.141,4.475,10.179
Stretch,1-Stretch,48.030,16.164,4.498,10.279
Stretch,1-Stretch,48.230,16.188,4.522,10.380
Stretch,1-Stretch,48.430,16.211,4.545,10.279
Stretch,1-Stretch,48.630,16.235,4.569,10.380
Stretch,1-Stretch,48.830,16.258,4.592,10.380
Stretch,1-Stretch,49.030,16.282,4.616,10.279
Stretch,1-Stretch,49.230,16.305,4.639,10.480
Stretch,1-Stretch,49.430,16.328,4.662,10.380
Stretch,1-Stretch,49.630,16.352,4.686,10.380
Stretch,1-Stretch,49.830,16.375,4.709,10.580
Stretch,1-Stretch,50.030,16.398,4.732,10.480
Stretch,1-Stretch,50.230,16.422,4.756,10.480
Stretch,1-Stretch,50.430,16.445,4.779,10.480
Stretch,1-Stretch,50.630,16.468,4.802,10.580
Stretch,1-Stretch,50.830,16.492,4.826,10.580
Stretch,1-Stretch,51.030,16.515,4.849,10.580
Stretch,1-Stretch,51.230,16.539,4.873,10.780
Stretch,1-Stretch,51.430,16.562,4.896,10.580
Stretch,1-Stretch,51.630,16.585,4.919,10.981
Stretch,1-Stretch,51.830,16.609,4.943,10.780
Stretch,1-Stretch,52.030,16.632,4.966,10.680
Stretch,1-Stretch,52.230,16.656,4.99,10.981
Stretch,1-Stretch,52.430,16.679,5.013,10.780
Stretch,1-Stretch,52.630,16.703,5.037,10.881
Stretch,1-Stretch,52.830,16.726,5.06,10.881
Stretch,1-Stretch,53.030,16.749,5.083,10.780
Stretch,1-Stretch,53.230,16.773,5.107,10.981
Stretch,1-Stretch,53.430,16.796,5.13,10.981
Stretch,1-Stretch,53.630,16.819,5.153,10.981
Stretch,1-Stretch,53.830,16.843,5.177,11.081
Stretch,1-Stretch,54.030,16.866,5.2,10.981
Stretch,1-Stretch,54.230,16.89,5.224,10.981
Stretch,1-Stretch,54.430,16.913,5.247,11.081
Stretch,1-Stretch,54.630,16.936,5.27,11.081
Stretch,1-Stretch,54.830,16.96,5.294,11.081
Stretch,1-Stretch,55.030,16.983,5.317,11.081
Stretch,1-Stretch,55.230,17.007,5.341,11.282
Stretch,1-Stretch,55.430,17.03,5.364,11.282
Stretch,1-Stretch,55.630,17.053,5.387,11.382
Stretch,1-Stretch,55.830,17.077,5.411,11.482
Stretch,1-Stretch,56.030,17.1,5.434,11.582
Stretch,1-Stretch,56.230,17.124,5.458,11.282
Stretch,1-Stretch,56.430,17.147,5.481,11.482
Stretch,1-Stretch,56.630,17.171,5.505,11.482
Stretch,1-Stretch,56.830,17.194,5.528,11.382
Stretch,1-Stretch,57.030,17.217,5.551,11.582
Stretch,1-Stretch,57.230,17.241,5.575,11.482
Stretch,1-Stretch,57.430,17.264,5.598,11.482
Stretch,1-Stretch,57.630,17.287,5.621,11.682
Stretch,1-Stretch,57.830,17.311,5.645,11.382
Stretch,1-Stretch,58.030,17.334,5.668,11.783
Stretch,1-Stretch,58.230,17.357,5.691,11.682
Stretch,1-Stretch,58.430,17.381,5.715,11.382
Stretch,1-Stretch,58.630,17.404,5.738,11.783
Stretch,1-Stretch,58.830,17.428,5.762,11.582
Stretch,1-Stretch,59.030,17.451,5.785,11.682
Stretch,1-Stretch,59.230,17.474,5.808,11.682
Stretch,1-Stretch,59.430,17.498,5.832,11.482
Stretch,1-Stretch,59.630,17.521,5.855,11.783
Stretch,1-Stretch,59.830,17.545,5.879,11.682
Stretch,1-Stretch,60.030,17.568,5.902,11.482
Stretch,1-Stretch,60.230,17.592,5.926,11.783
Stretch,1-Stretch,60.430,17.615,5.949,11.682
Stretch,1-Stretch,60.630,17.638,5.972,11.682
Stretch,1-Stretch,60.830,17.662,5.996,11.783
Stretch,1-Stretch,61.030,17.685,6.019,11.582
Stretch,1-Stretch,61.230,17.708,6.042,11.783
Stretch,1-Stretch,61.430,17.732,6.066,11.783
Stretch,1-Stretch,61.630,17.755,6.089,11.582
Stretch,1-Stretch,61.830,17.778,6.112,11.783
Stretch,1-Stretch,62.030,17.802,6.136,11.682
Stretch,1-Stretch,62.230,17.825,6.159,11.682
Stretch,1-Stretch,62.430,17.849,6.183,11.783
Stretch,1-Stretch,62.630,17.872,6.206,11.582
Stretch,1-Stretch,62.830,17.896,6.23,11.783
Stretch,1-Stretch,63.030,17.919,6.253,11.783
Stretch,1-Stretch,63.230,17.942,6.276,11.582
Stretch,1-Stretch,63.430,17.966,6.3,11.783
Stretch,1-Stretch,63.630,17.989,6.323,11.682
Stretch,1-Stretch,63.830,18.013,6.347,11.682
Stretch,1-Stretch,64.030,18.036,6.37,11.783
Stretch,1-Stretch,64.230,18.059,6.393,11.482
Stretch,1-Stretch,64.430,18.083,6.417,11.783
Stretch,1-Stretch,64.630,18.106,6.44,11.783
Stretch,1-Stretch,64.830,18.13,6.464,11.582
Stretch,1-Stretch,65.030,18.153,6.487,11.783
Stretch,1-Stretch,65.230,18.176,6.51,11.682
Stretch,1-Stretch,65.430,18.2,6.534,11.682
Stretch,1-Stretch,65.630,18.223,6.557,11.682
Stretch,1-Stretch,65.830,18.239,6.573,11.382
Stretch,1-Stretch,66.030,18.263,6.597,11.682
Stretch,1-Stretch,66.230,18.286,6.62,11.582
Stretch,1-Stretch,66.430,18.309,6.643,11.382
Stretch,1-Stretch,66.630,18.333,6.667,11.783
Stretch,1-Stretch,66.830,18.356,6.69,11.382
Stretch,1-Stretch,67.030,18.38,6.714,11.682
Stretch,1-Stretch,67.230,18.403,6.737,11.582
Stretch,1-Stretch,67.430,18.427,6.761,11.282
Stretch,1-Stretch,67.630,18.45,6.784,11.482
Stretch,1-Stretch,67.830,18.473,6.807,11.382
Stretch,1-Stretch,68.030,18.497,6.831,11.181
Stretch,1-Stretch,68.230,18.52,6.854,11.181
Stretch,1-Stretch,68.430,18.543,6.877,11.081
Stretch,1-Stretch,68.630,18.567,6.901,11.081
Stretch,1-Stretch,68.830,18.59,6.924,11.081
Stretch,1-Stretch,69.030,18.613,6.947,11.081
Stretch,1-Stretch,69.230,18.637,6.971,10.981
Stretch,1-Stretch,69.430,18.66,6.994,10.981
Stretch,1-Stretch,69.630,18.684,7.018,10.981
Stretch,1-Stretch,69.830,18.707,7.041,10.981
Stretch,1-Stretch,70.030,18.731,7.065,10.680
Stretch,1-Stretch,70.230,18.754,7.088,10.881
Stretch,1-Stretch,70.430,18.777,7.111,10.780
Stretch,1-Stretch,70.630,18.801,7.135,10.680
Stretch,1-Stretch,70.830,18.824,7.158,10.380
Stretch,1-Stretch,71.030,18.848,7.182,10.480
Stretch,1-Stretch,71.230,18.871,7.205,10.480
Stretch,1-Stretch,71.430,18.894,7.228,10.279
Stretch,1-Stretch,71.630,18.918,7.252,10.480
Stretch,1-Stretch,71.830,18.941,7.275,10.380
Stretch,1-Stretch,72.030,18.964,7.298,10.279
Stretch,1-Stretch,72.230,18.988,7.322,10.380
Stretch,1-Stretch,72.430,19.011,7.345,10.279
Stretch,1-Stretch,72.630,19.035,7.369,10.279
Stretch,1-Stretch,72.830,19.058,7.392,10.179
Stretch,1-Stretch,73.030,19.082,7.416,9.979
Stretch,1-Stretch,73.230,19.105,7.439,9.979
Stretch,1-Stretch,73.430,19.128,7.462,9.878
Stretch,1-Stretch,73.630,19.152,7.486,9.678
Stretch,1-Stretch,73.830,19.175,7.509,9.878
Stretch,1-Stretch,74.030,19.199,7.533,9.477
Stretch,1-Stretch,74.230,19.222,7.556,9.578
Stretch,1-Stretch,74.430,19.246,7.58,9.578
Stretch,1-Stretch,74.630,19.269,7.603,9.477
Stretch,1-Stretch,74.830,19.292,7.626,9.477
Stretch,1-Stretch,75.030,19.316,7.65,9.177
Stretch,1-Stretch,75.230,19.339,7.673,9.077
Stretch,1-Stretch,75.430,19.362,7.696,9.077
Stretch,1-Stretch,75.630,19.386,7.72,8.676
Stretch,1-Stretch,75.830,19.409,7.743,8.776
Stretch,1-Stretch,76.030,19.432,7.766,8.876
Stretch,1-Stretch,76.230,19.456,7.79,8.676
Stretch,1-Stretch,76.430,19.479,7.813,8.676
Stretch,1-Stretch,76.630,19.503,7.837,8.676
Stretch,1-Stretch,76.830,19.526,7.86,8.776
Stretch,1-Stretch,77.030,19.55,7.884,8.676
Stretch,1-Stretch,77.230,19.573,7.907,8.575
Stretch,1-Stretch,77.430,19.596,7.93,8.475
Stretch,1-Stretch,77.630,19.62,7.954,8.175
Stretch,1-Stretch,77.830,19.643,7.977,8.475
Stretch,1-Stretch,78.030,19.667,8.001,8.275
Stretch,1-Stretch,78.230,19.69,8.024,7.974
Stretch,1-Stretch,78.430,19.714,8.048,7.874
Stretch,1-Stretch,78.630,19.737,8.071,7.774
Stretch,1-Stretch,78.830,19.76,8.094,7.774
Stretch,1-Stretch,79.030,19.784,8.118,7.673
Stretch,1-Stretch,79.230,19.807,8.141,7.373
Stretch,1-Stretch,79.430,19.83,8.164,7.473
Stretch,1-Stretch,79.630,19.854,8.188,7.172
Stretch,1-Stretch,79.830,19.877,8.211,7.172
Stretch,1-Stretch,80.030,19.9,8.234,7.072
Stretch,1-Stretch,80.230,19.924,8.258,7.072
Stretch,1-Stretch,80.430,19.947,8.281,6.972
Stretch,1-Stretch,80.630,19.971,8.305,6.872
Stretch,1-Stretch,80.830,19.994,8.328,6.771
Stretch,1-Stretch,81.030,20.018,8.352,6.972
Stretch,1-Stretch,81.230,20.041,8.375,6.872
Stretch,1-Stretch,81.430,20.064,8.398,6.771
Stretch,1-Stretch,81.630,20.088,8.422,6.671
Stretch,1-Stretch,81.830,20.111,8.445,6.771
Stretch,1-Stretch,82.030,20.135,8.469,6.270
Stretch,1-Stretch,82.230,20.158,8.492,6.471
Stretch,1-Stretch,82.430,20.181,8.515,6.370
Stretch,1-Stretch,82.630,20.205,8.539,6.270
Stretch,1-Stretch,82.830,20.228,8.562,6.270
Stretch,1-Stretch,83.030,20.251,8.585,6.170
Stretch,1-Stretch,83.230,20.275,8.609,6.270
Stretch,1-Stretch,83.430,20.298,8.632,6.170
Stretch,1-Stretch,83.630,20.322,8.656,5.669
Stretch,1-Stretch,83.830,20.345,8.679,5.769
Stretch,1-Stretch,84.030,20.369,8.703,5.869
Stretch,1-Stretch,84.230,20.392,8.726,5.468
Stretch,1-Stretch,84.430,20.415,8.749,5.669
Stretch,1-Stretch,84.630,20.432,8.766,5.569
Stretch,1-Stretch,84.830,20.455,8.789,5.468
Stretch,1-Stretch,85.030,20.478,8.812,5.468
Stretch,1-Stretch,85.230,20.502,8.836,5.468
Stretch,1-Stretch,85.430,20.525,8.859,5.468
Stretch,1-Stretch,85.630,20.548,8.882,5.368
Stretch,1-Stretch,85.830,20.572,8.906,5.168
Stretch,1-Stretch,86.030,20.595,8.929,5.067
Stretch,1-Stretch,86.230,20.618,8.952,4.967
Stretch,1-Stretch,86.430,20.642,8.976,4.867
Stretch,1-Stretch,86.630,20.665,8.999,5.067
Stretch,1-Stretch,86.830,20.689,9.023,4.767
Stretch,1-Stretch,87.030,20.712,9.046,4.967
Stretch,1-Stretch,87.230,20.736,9.07,4.967
Stretch,1-Stretch,87.430,20.759,9.093,4.867
Stretch,1-Stretch,87.630,20.782,9.116,4.967
Stretch,1-Stretch,87.830,20.806,9.14,4.967
Stretch,1-Stretch,88.030,20.829,9.163,5.168
Stretch,1-Stretch,88.230,20.852,9.186,4.967
Stretch,1-Stretch,88.430,20.876,9.21,5.368
Stretch,1-Stretch,88.630,20.899,9.233,5.168
Stretch,1-Stretch,88.830,20.923,9.257,5.067
Stretch,1-Stretch,89.030,20.946,9.28,5.368
Stretch,1-Stretch,89.230,20.97,9.304,5.067
Stretch,1-Stretch,89.430,20.993,9.327,5.067
Stretch,1-Stretch,89.630,21.016,9.35,5.067
Stretch,1-Stretch,89.830,21.039,9.373,4.867
Stretch,1-Stretch,90.030,21.063,9.397,4.967
Stretch,1-Stretch,90.230,21.086,9.42,4.867
Stretch,1-Stretch,90.430,21.11,9.444,4.667
Stretch,1-Stretch,90.630,21.133,9.467,4.767
Stretch,1-Stretch,90.830,21.156,9.49,4.667
Stretch,1-Stretch,91.030,21.18,9.514,4.667
Stretch,1-Stretch,91.230,21.203,9.537,4.667
Stretch,1-Stretch,91.430,21.227,9.561,4.667
Stretch,1-Stretch,91.630,21.25,9.584,4.667
Stretch,1-Stretch,91.830,21.273,9.607,4.667
Stretch,1-Stretch,92.030,21.297,9.631,4.566
Stretch,1-Stretch,92.230,21.32,9.654,4.566
Stretch,1-Stretch,92.430,21.344,9.678,4.566
Stretch,1-Stretch,92.630,21.367,9.701,4.466
Stretch,1-Stretch,92.830,21.39,9.724,4.566
Stretch,1-Stretch,93.030,21.414,9.748,4.165
Stretch,1-Stretch,93.230,21.437,9.771,4.566
Stretch,1-Stretch,93.430,21.461,9.795,4.366
Stretch,1-Stretch,93.630,21.484,9.818,4.165
Stretch,1-Stretch,93.830,21.507,9.841,4.566
Stretch,1-Stretch,94.030,21.531,9.865,4.266
Stretch,1-Stretch,94.230,21.554,9.888,4.366
Stretch,1-Stretch,94.430,21.577,9.911,4.366
Stretch,1-Stretch,94.630,21.601,9.935,3.965
Stretch,1-Stretch,94.830,21.624,9.958,4.065
Stretch,1-Stretch,95.030,21.647,9.981,3.865
Stretch,1-Stretch,95.230,21.671,10.005,3.865
Stretch,1-Stretch,95.430,21.694,10.028,3.865
Stretch,1-Stretch,95.630,21.718,10.052,3.865
Stretch,1-Stretch,95.830,21.741,10.075,3.865
Stretch,1-Stretch,96.030,21.764,10.098,3.865
Stretch,1-Stretch,96.230,21.788,10.122,3.765
Stretch,1-Stretch,96.430,21.811,10.145,3.865
Stretch,1-Stretch,96.630,21.835,10.169,3.865
Stretch,1-Stretch,96.830,21.858,10.192,3.865
Stretch,1-Stretch,97.030,21.882,10.216,3.865
Stretch,1-Stretch,97.230,21.905,10.239,3.765
Stretch,1-Stretch,97.430,21.928,10.262,3.765
Stretch,1-Stretch,97.630,21.952,10.286,3.765
Stretch,1-Stretch,97.830,21.975,10.309,3.464
Stretch,1-Stretch,98.030,21.998,10.332,3.765
Stretch,1-Stretch,98.230,22.022,10.356,3.664
Stretch,1-Stretch,98.430,22.045,10.379,3.464
Stretch,1-Stretch,98.630,22.068,10.402,3.765
Stretch,1-Stretch,98.830,22.092,10.426,3.464
Stretch,1-Stretch,99.030,22.115,10.449,3.664
Stretch,1-Stretch,99.230,22.139,10.473,3.664
Stretch,1-Stretch,99.430,22.162,10.496,3.364
