SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,20.600,13.008,2.22,-0.153
Stretch,1-Stretch,20.800,13.03,2.242,-0.153
Stretch,1-Stretch,21.000,13.052,2.264,-0.153
Stretch,1-Stretch,21.200,13.073,2.285,-0.253
Stretch,1-Stretch,21.400,13.094,2.306,-0.153
Stretch,1-Stretch,21.600,13.116,2.328,-0.153
Stretch,1-Stretch,21.800,13.138,2.35,-0.153
Stretch,1-Stretch,22.000,13.16,2.372,-0.153
Stretch,1-Stretch,22.200,13.181,2.393,-0.153
Stretch,1-Stretch,22.400,13.203,2.415,-0.153
Stretch,1-Stretch,22.600,13.224,2.436,-0.153
Stretch,1-Stretch,22.800,13.246,2.458,-0.153
Stretch,1-Stretch,23.000,13.268,2.48,-0.153
Stretch,1-Stretch,23.200,13.289,2.501,-0.153
Stretch,1-Stretch,23.400,13.311,2.523,-0.153
Stretch,1-Stretch,23.600,13.333,2.545,-0.153
Stretch,1-Stretch,23.800,13.354,2.566,-0.153
Stretch,1-Stretch,24.000,13.376,2.588,-0.153
Stretch,1-Stretch,24.200,13.397,2.609,-0.153
Stretch,1-Stretch,24.400,13.419,2.631,-0.253
Stretch,1-Stretch,24.600,13.441,2.653,-0.153
Stretch,1-Stretch,24.800,13.462,2.674,-0.153
Stretch,1-Stretch,25.000,13.484,2.696,-0.153
Stretch,1-Stretch,25.200,13.506,2.718,-0.153
Stretch,1-Stretch,25.400,13.527,2.739,-0.153
Stretch,1-Stretch,25.600,13.549,2.761,-0.153
Stretch,1-Stretch,25.800,13.57,2.782,-0.153
Stretch,1-Stretch,26.000,13.592,2.804,-0.153
Stretch,1-Stretch,26.200,13.614,2.826,-0.153
Stretch,1-Stretch,26.400,13.636,2.848,-0.153
Stretch,1-Stretch,26.600,13.657,2.869,-0.153
Stretch,1-Stretch,26.800,13.679,2.891,-0.153
Stretch,1-Stretch,27.000,13.7,2.912,-0.153
Stretch,1-Stretch,27.200,13.722,2.934,-0.153
Stretch,1-Stretch,27.400,13.744,2.956,-0.153
Stretch,1-Stretch,27.600,13.765,2.977,-0.153
Stretch,1-Stretch,27.800,13.787,2.999,-0.153
Stretch,1-Stretch,28.000,13.809,3.021,-0.153
Stretch,1-Stretch,28.200,13.83,3.042,-0.153
Stretch,1-Stretch,28.400,13.852,3.064,-0.153
Stretch,1-Stretch,28.600,13.873,3.085,-0.153
Stretch,1-Stretch,28.800,13.895,3.107,-0.153
Stretch,1-Stretch,29.000,13.917,3.129,-0.153
Stretch,1-Stretch,29.200,13.939,3.151,-0.153
Stretch,1-Stretch,29.400,13.96,3.172,-0.153
Stretch,1-Stretch,29.600,13.981,3.193,-0.054
Stretch,1-Stretch,29.800,14.003,3.215,-0.153
Stretch,1-Stretch,30.000,14.025,3.237,-0.153
Stretch,1-Stretch,30.200,14.047,3.259,-0.153
Stretch,1-Stretch,30.400,14.068,3.28,-0.153
Stretch,1-Stretch,30.600,14.09,3.302,-0.054
Stretch,1-Stretch,30.800,14.111,3.323,0.046
Stretch,1-Stretch,31.000,14.133,3.345,-0.153
Stretch,1-Stretch,31.200,14.155,3.367,0.145
Stretch,1-Stretch,31.400,14.176,3.388,-0.054
Stretch,1-Stretch,31.600,14.198,3.41,-0.153
Stretch,1-Stretch,31.800,14.22,3.432,0.046
Stretch,1-Stretch,32.000,14.241,3.453,-0.153
Stretch,1-Stretch,32.200,14.263,3.475,0.046
Stretch,1-Stretch,32.400,14.284,3.496,0.145
Stretch,1-Stretch,32.600,14.306,3.518,-0.153
Stretch,1-Stretch,32.800,14.328,3.54,0.145
Stretch,1-Stretch,33.000,14.35,3.562,-0.054
Stretch,1-Stretch,33.200,14.371,3.583,-0.054
Stretch,1-Stretch,33.400,14.393,3.605,0.245
Stretch,1-Stretch,33.600,14.414,3.626,-0.153
Stretch,1-Stretch,33.800,14.436,3.648,0.046
Stretch,1-Stretch,34.000,14.458,3.67,0.245
Stretch,1-Stretch,34.200,14.479,3.691,-0.153
Stretch,1-Stretch,34.400,14.501,3.713,0.145
Stretch,1-Stretch,34.600,14.523,3.735,-0.054
Stretch,1-Stretch,34.800,14.544,3.756,-0.054
Stretch,1-Stretch,35.000,14.566,3.778,0.145
Stretch,1-Stretch,35.200,14.587,3.799,-0.054
Stretch,1-Stretch,35.400,14.609,3.821,-0.054
Stretch,1-Stretch,35.600,14.631,3.843,0.145
Stretch,1-Stretch,35.800,14.652,3.864,-0.153
Stretch,1-Stretch,36.000,14.674,3.886,0.046
Stretch,1-Stretch,36.200,14.696,3.908,0.046
Stretch,1-Stretch,36.400,14.717,3.929,-0.153
Stretch,1-Stretch,36.600,14.739,3.951,0.145
Stretch,1-Stretch,36.800,14.76,3.972,-0.054
Stretch,1-Stretch,37.000,14.782,3.994,0.245
Stretch,1-Stretch,37.200,14.804,4.016,0.444
Stretch,1-Stretch,37.400,14.826,4.038,0.444
Stretch,1-Stretch,37.600,14.84,4.052,0.345
Stretch,1-Stretch,37.800,14.862,4.074,0.145
Stretch,1-Stretch,38.000,14.883,4.095,0.544
Stretch,1-Stretch,38.200,14.905,4.117,0.245
Stretch,1-Stretch,38.400,14.927,4.139,0.544
Stretch,1-Stretch,38.600,14.948,4.16,0.444
Stretch,1-Stretch,38.800,14.97,4.182,0.245
Stretch,1-Stretch,39.000,14.991,4.203,0.544
Stretch,1-Stretch,39.200,15.013,4.225,0.245
Stretch,1-Stretch,39.400,15.035,4.247,0.345
Stretch,1-Stretch,39.600,15.056,4.268,0.544
Stretch,1-Stretch,39.800,15.078,4.29,0.345
Stretch,1-Stretch,40.000,15.099,4.311,0.544
Stretch,1-Stretch,40.200,15.121,4.333,0.544
Stretch,1-Stretch,40.400,15.143,4.355,0.644
Stretch,1-Stretch,40.600,15.164,4.376,0.644
Stretch,1-Stretch,40.800,15.186,4.398,0.544
Stretch,1-Stretch,41.000,15.208,4.42,0.644
Stretch,1-Stretch,41.200,15.229,4.441,0.644
Stretch,1-Stretch,41.400,15.251,4.463,0.644
Stretch,1-Stretch,41.600,15.272,4.484,0.644
Stretch,1-Stretch,41.800,15.294,4.506,0.644
Stretch,1-Stretch,42.000,15.316,4.528,0.644
Stretch,1-Stretch,42.200,15.337,4.549,1.241
Stretch,1-Stretch,42.400,15.359,4.571,1.142
Stretch,1-Stretch,42.600,15.381,4.593,1.142
Stretch,1-Stretch,42.800,15.402,4.614,1.341
Stretch,1-Stretch,43.000,15.424,4.636,1.042
Stretch,1-Stretch,43.200,15.445,4.657,1.241
Stretch,1-Stretch,43.400,15.467,4.679,1.241
Stretch,1-Stretch,43.600,15.489,4.701,1.241
Stretch,1-Stretch,43.800,15.51,4.722,1.341
Stretch,1-Stretch,44.000,15.532,4.744,1.441
Stretch,1-Stretch,44.200,15.554,4.766,1.441
Stretch,1-Stretch,44.400,15.575,4.787,1.441
Stretch,1-Stretch,44.600,15.597,4.809,1.441
Stretch,1-Stretch,44.800,15.618,4.83,1.441
Stretch,1-Stretch,45.000,15.64,4.852,1.640
Stretch,1-Stretch,45.200,15.662,4.874,1.739
Stretch,1-Stretch,45.400,15.683,4.895,2.038
Stretch,1-Stretch,45.600,15.705,4.917,1.939
Stretch,1-Stretch,45.800,15.726,4.938,1.939
Stretch,1-Stretch,46.000,15.748,4.96,2.138
Stretch,1-Stretch,46.200,15.77,4.982,2.238
Stretch,1-Stretch,46.400,15.791,5.003,2.138
Stretch,1-Stretch,46.600,15.813,5.025,2.138
Stretch,1-Stretch,46.800,15.835,5.047,2.038
Stretch,1-Stretch,47.000,15.856,5.068,1.839
Stretch,1-Stretch,47.200,15.878,5.09,2.238
Stretch,1-Stretch,47.400,15.899,5.111,2.238
Stretch,1-Stretch,47.600,15.921,5.133,2.238
Stretch,1-Stretch,47.800,15.943,5.155,2.238
Stretch,1-Stretch,48.000,15.964,5.176,2.238
Stretch,1-Stretch,48.200,15.986,5.198,2.437
Stretch,1-Stretch,48.400,16.008,5.22,2.636
Stretch,1-Stretch,48.600,16.029,5.241,2.238
Stretch,1-Stretch,48.800,16.051,5.263,2.636
Stretch,1-Stretch,49.000,16.072,5.284,3.035
Stretch,1-Stretch,49.200,16.094,5.306,3.035
Stretch,1-Stretch,49.400,16.116,5.328,3.035
Stretch,1-Stretch,49.600,16.137,5.349,3.035
Stretch,1-Stretch,49.800,16.159,5.371,3.234
Stretch,1-Stretch,50.000,16.181,5.393,3.433
Stretch,1-Stretch,50.200,16.202,5.414,3.035
Stretch,1-Stretch,50.400,16.224,5.436,3.533
Stretch,1-Stretch,50.600,16.245,5.457,3.832
Stretch,1-Stretch,50.800,16.267,5.479,3.832
Stretch,1-Stretch,51.000,16.289,5.501,3.732
Stretch,1-Stretch,51.200,16.31,5.522,3.832
Stretch,1-Stretch,51.400,16.332,5.544,3.832
Stretch,1-Stretch,51.600,16.353,5.565,3.931
Stretch,1-Stretch,51.800,16.375,5.587,4.429
Stretch,1-Stretch,52.000,16.397,5.609,4.330
Stretch,1-Stretch,52.200,16.418,5.63,4.330
Stretch,1-Stretch,52.400,16.44,5.652,4.629
Stretch,1-Stretch,52.600,16.462,5.674,4.629
Stretch,1-Stretch,52.800,16.484,5.696,4.629
Stretch,1-Stretch,53.000,16.505,5.717,4.928
Stretch,1-Stretch,53.200,16.526,5.738,4.828
Stretch,1-Stretch,53.400,16.548,5.76,5.326
Stretch,1-Stretch,53.600,16.57,5.782,5.426
Stretch,1-Stretch,53.800,16.591,5.803,5.326
Stretch,1-Stretch,54.000,16.613,5.825,5.426
Stretch,1-Stretch,54.200,16.635,5.847,5.824
Stretch,1-Stretch,54.400,16.656,5.868,5.824
Stretch,1-Stretch,54.600,16.678,5.89,5.525
Stretch,1-Stretch,54.800,16.699,5.911,5.824
Stretch,1-Stretch,55.000,16.721,5.933,5.824
Stretch,1-Stretch,55.200,16.743,5.955,6.223
Stretch,1-Stretch,55.400,16.764,5.976,6.223
Stretch,1-Stretch,55.600,16.786,5.998,6.223
Stretch,1-Stretch,55.800,16.808,6.02,6.621
Stretch,1-Stretch,56.000,16.829,6.041,6.422
Stretch,1-Stretch,56.200,16.851,6.063,7.020
Stretch,1-Stretch,56.400,16.866,6.078,7.020
Stretch,1-Stretch,56.600,16.887,6.099,7.020
Stretch,1-Stretch,56.800,16.909,6.121,7.319
Stretch,1-Stretch,57.000,16.931,6.143,7.319
Stretch,1-Stretch,57.200,16.952,6.164,7.617
Stretch,1-Stretch,57.400,16.974,6.186,7.418
Stretch,1-Stretch,57.600,16.996,6.208,7.717
Stretch,1-Stretch,57.800,17.017,6.229,7.817
Stretch,1-Stretch,58.000,17.039,6.251,8.215
Stretch,1-Stretch,58.200,17.061,6.273,8.514
Stretch,1-Stretch,58.400,17.082,6.294,8.514
Stretch,1-Stretch,58.600,17.104,6.316,8.614
Stretch,1-Stretch,58.800,17.126,6.338,9.211
Stretch,1-Stretch,59.000,17.147,6.359,9.012
Stretch,1-Stretch,59.200,17.169,6.381,9.311
Stretch,1-Stretch,59.400,17.19,6.402,9.411
Stretch,1-Stretch,59.600,17.212,6.424,9.411
Stretch,1-Stretch,59.800,17.234,6.446,9.411
Stretch,1-Stretch,60.000,17.256,6.468,9.710
Stretch,1-Stretch,60.200,17.277,6.489,9.710
Stretch,1-Stretch,60.400,17.299,6.511,10.208
Stretch,1-Stretch,60.600,17.32,6.532,10.208
Stretch,1-Stretch,60.800,17.342,6.554,10.307
Stretch,1-Stretch,61.000,17.364,6.576,10.706
Stretch,1-Stretch,61.200,17.385,6.597,11.005
Stretch,1-Stretch,61.400,17.407,6.619,11.005
Stretch,1-Stretch,61.600,17.429,6.641,11.104
Stretch,1-Stretch,61.800,17.45,6.662,11.503
Stretch,1-Stretch,62.000,17.472,6.684,11.702
Stretch,1-Stretch,62.200,17.493,6.705,11.802
Stretch,1-Stretch,62.400,17.515,6.727,12.399
Stretch,1-Stretch,62.600,17.537,6.749,12.399
Stretch,1-Stretch,62.800,17.559,6.771,12.499
Stretch,1-Stretch,63.000,17.58,6.792,13.097
Stretch,1-Stretch,63.200,17.602,6.814,12.997
Stretch,1-Stretch,63.400,17.623,6.835,12.997
Stretch,1-Stretch,63.600,17.645,6.857,12.997
Stretch,1-Stretch,63.800,17.667,6.879,13.396
Stretch,1-Stretch,64.000,17.688,6.9,13.495
Stretch,1-Stretch,64.200,17.71,6.922,13.695
Stretch,1-Stretch,64.400,17.732,6.944,14.093
Stretch,1-Stretch,64.600,17.753,6.965,14.193
Stretch,1-Stretch,64.800,17.775,6.987,14.791
Stretch,1-Stretch,65.000,17.797,7.009,14.890
Stretch,1-Stretch,65.200,17.818,7.03,14.990
Stretch,1-Stretch,65.400,17.84,7.052,15.189
Stretch,1-Stretch,65.600,17.862,7.074,15.687
Stretch,1-Stretch,65.800,17.883,7.095,15.787
Stretch,1-Stretch,66.000,17.905,7.117,16.086
Stretch,1-Stretch,66.200,17.926,7.138,16.584
Stretch,1-Stretch,66.400,17.948,7.16,16.584
Stretch,1-Stretch,66.600,17.97,7.182,16.683
Stretch,1-Stretch,66.800,17.992,7.204,16.683
Stretch,1-Stretch,67.000,18.013,7.225,17.082
Stretch,1-Stretch,67.200,18.035,7.247,17.381
Stretch,1-Stretch,67.400,18.056,7.268,17.580
Stretch,1-Stretch,67.600,18.078,7.29,17.979
Stretch,1-Stretch,67.800,18.1,7.312,18.178
Stretch,1-Stretch,68.000,18.121,7.333,18.477
Stretch,1-Stretch,68.200,18.143,7.355,18.676
Stretch,1-Stretch,68.400,18.165,7.377,18.875
Stretch,1-Stretch,68.600,18.186,7.398,19.074
Stretch,1-Stretch,68.800,18.208,7.42,19.573
Stretch,1-Stretch,69.000,18.229,7.441,19.772
Stretch,1-Stretch,69.200,18.251,7.463,20.071
Stretch,1-Stretch,69.400,18.273,7.485,20.469
Stretch,1-Stretch,69.600,18.295,7.507,20.170
Stretch,1-Stretch,69.800,18.316,7.528,20.569
Stretch,1-Stretch,70.000,18.337,7.549,20.668
Stretch,1-Stretch,70.200,18.359,7.571,21.067
Stretch,1-Stretch,70.400,18.381,7.593,21.366
Stretch,1-Stretch,70.600,18.403,7.615,21.565
Stretch,1-Stretch,70.800,18.424,7.636,22.063
Stretch,1-Stretch,71.000,18.446,7.658,22.163
Stretch,1-Stretch,71.200,18.467,7.679,22.163
Stretch,1-Stretch,71.400,18.489,7.701,22.462
Stretch,1-Stretch,71.600,18.511,7.723,22.860
Stretch,1-Stretch,71.800,18.532,7.744,22.960
Stretch,1-Stretch,72.000,18.554,7.766,23.657
Stretch,1-Stretch,72.200,18.576,7.788,23.558
Stretch,1-Stretch,72.400,18.597,7.809,23.757
Stretch,1-Stretch,72.600,18.619,7.831,24.255
Stretch,1-Stretch,72.800,18.64,7.852,23.857
Stretch,1-Stretch,73.000,18.662,7.874,23.956
Stretch,1-Stretch,73.200,18.684,7.896,24.155
Stretch,1-Stretch,73.400,18.706,7.918,24.554
Stretch,1-Stretch,73.600,18.727,7.939,24.654
Stretch,1-Stretch,73.800,18.749,7.961,24.753
Stretch,1-Stretch,74.000,18.77,7.982,25.351
Stretch,1-Stretch,74.200,18.792,8.004,25.351
Stretch,1-Stretch,74.400,18.814,8.026,25.650
Stretch,1-Stretch,74.600,18.835,8.047,25.451
Stretch,1-Stretch,74.800,18.857,8.069,26.048
Stretch,1-Stretch,75.000,18.878,8.09,25.749
Stretch,1-Stretch,75.200,18.894,8.106,26.048
Stretch,1-Stretch,75.400,18.915,8.127,26.148
Stretch,1-Stretch,75.600,18.937,8.149,26.148
Stretch,1-Stretch,75.800,18.959,8.171,26.845
Stretch,1-Stretch,76.000,18.98,8.192,26.646
Stretch,1-Stretch,76.200,19.002,8.214,26.746
Stretch,1-Stretch,76.400,19.023,8.235,26.945
Stretch,1-Stretch,76.600,19.045,8.257,26.945
Stretch,1-Stretch,76.800,19.067,8.279,27.244
Stretch,1-Stretch,77.000,19.089,8.301,27.543
Stretch,1-Stretch,77.200,19.11,8.322,27.244
Stretch,1-Stretch,77.400,19.131,8.343,27.642
Stretch,1-Stretch,77.600,19.153,8.365,27.642
Stretch,1-Stretch,77.800,19.175,8.387,27.642
Stretch,1-Stretch,78.000,19.197,8.409,27.443
Stretch,1-Stretch,78.200,19.218,8.43,27.642
Stretch,1-Stretch,78.400,19.24,8.452,27.642
Stretch,1-Stretch,78.600,19.261,8.473,27.642
Stretch,1-Stretch,78.800,19.283,8.495,27.642
Stretch,1-Stretch,79.000,19.304,8.516,27.642
Stretch,1-Stretch,79.200,19.326,8.538,27.742
Stretch,1-Stretch,79.400,19.348,8.56,27.742
Stretch,1-Stretch,79.600,19.37,8.582,27.742
Stretch,1-Stretch,79.800,19.391,8.603,27.742
Stretch,1-Stretch,80.000,19.413,8.625,27.742
Stretch,1-Stretch,80.200,19.434,8.646,27.742
Stretch,1-Stretch,80.400,19.456,8.668,27.742
Stretch,1-Stretch,80.600,19.478,8.69,27.742
Stretch,1-Stretch,80.800,19.499,8.711,27.742
Stretch,1-Stretch,81.000,19.521,8.733,27.742
Stretch,1-Stretch,81.200,19.543,8.755,27.742
Stretch,1-Stretch,81.400,19.564,8.776,27.742
Stretch,1-Stretch,81.600,19.586,8.798,27.742
Stretch,1-Stretch,81.800,19.607,8.819,27.742
Stretch,1-Stretch,82.000,19.629,8.841,27.742
Stretch,1-Stretch,82.200,19.651,8.863,27.742
Stretch,1-Stretch,82.400,19.673,8.885,27.742
Stretch,1-Stretch,82.600,19.694,8.906,27.642
Stretch,1-Stretch,82.800,19.716,8.928,27.144
Stretch,1-Stretch,83.000,19.737,8.949,27.543
Stretch,1-Stretch,83.200,19.759,8.971,27.443
Stretch,1-Stretch,83.400,19.781,8.993,27.343
Stretch,1-Stretch,83.600,19.802,9.014,27.642
Stretch,1-Stretch,83.800,19.824,9.036,27.642
Stretch,1-Stretch,84.000,19.846,9.058,27.742
Stretch,1-Stretch,84.200,19.867,9.079,27.543
Stretch,1-Stretch,84.400,19.889,9.101,27.642
Stretch,1-Stretch,84.600,19.91,9.122,27.343
Stretch,1-Stretch,84.800,19.932,9.144,27.642
Stretch,1-Stretch,85.000,19.954,9.166,27.543
Stretch,1-Stretch,85.200,19.976,9.188,27.343
Stretch,1-Stretch,85.400,19.997,9.209,27.443
Stretch,1-Stretch,85.600,20.018,9.23,26.945
Stretch,1-Stretch,85.800,20.04,9.252,26.945
Stretch,1-Stretch,86.000,20.062,9.274,26.945
Stretch,1-Stretch,86.200,20.084,9.296,26.845
Stretch,1-Stretch,86.400,20.105,9.317,26.746
Stretch,1-Stretch,86.600,20.127,9.339,26.746
Stretch,1-Stretch,86.800,20.148,9.36,26.546
Stretch,1-Stretch,87.000,20.17,9.382,26.845
Stretch,1-Stretch,87.200,20.192,9.404,26.646
Stretch,1-Stretch,87.400,20.213,9.425,26.347
Stretch,1-Stretch,87.600,20.235,9.447,26.148
Stretch,1-Stretch,87.800,20.257,9.469,26.148
Stretch,1-Stretch,88.000,20.279,9.491,26.148
Stretch,1-Stretch,88.200,20.3,9.512,26.048
Stretch,1-Stretch,88.400,20.321,9.533,26.048
Stretch,1-Stretch,88.600,20.343,9.555,26.048
Stretch,1-Stretch,88.800,20.365,9.577,25.949
Stretch,1-Stretch,89.000,20.387,9.599,25.849
Stretch,1-Stretch,89.200,20.408,9.62,26.048
Stretch,1-Stretch,89.400,20.43,9.642,25.949
Stretch,1-Stretch,89.600,20.451,9.663,25.749
Stretch,1-Stretch,89.800,20.473,9.685,25.650
Stretch,1-Stretch,90.000,20.494,9.706,25.749
Stretch,1-Stretch,90.200,20.516,9.728,25.351
Stretch,1-Stretch,90.400,20.538,9.75,25.650
Stretch,1-Stretch,90.600,20.56,9.772,25.451
Stretch,1-Stretch,90.800,20.581,9.793,25.351
Stretch,1-Stretch,91.000,20.603,9.815,25.451
Stretch,1-Stretch,91.200,20.624,9.836,25.351
Stretch,1-Stretch,91.400,20.646,9.858,25.351
Stretch,1-Stretch,91.600,20.668,9.88,25.351
Stretch,1-Stretch,91.800,20.689,9.901,25.351
Stretch,1-Stretch,92.000,20.711,9.923,25.351
Stretch,1-Stretch,92.200,20.733,9.945,25.251
Stretch,1-Stretch,92.400,20.754,9.966,25.251
Stretch,1-Stretch,92.600,20.776,9.988,25.052
Stretch,1-Stretch,92.800,20.797,10.009,24.654
Stretch,1-Stretch,93.000,20.819,10.031,24.753
Stretch,1-Stretch,93.200,20.841,10.053,24.952
Stretch,1-Stretch,93.400,20.863,10.075,24.554
Stretch,1-Stretch,93.600,20.884,10.096,24.753
Stretch,1-Stretch,93.800,20.902,10.114,24.654
Stretch,1-Stretch,94.000,20.921,10.133,24.554
Stretch,1-Stretch,94.200,20.942,10.154,24.454
Stretch,1-Stretch,94.400,20.964,10.176,24.255
Stretch,1-Stretch,94.600,20.985,10.197,24.155
Stretch,1-Stretch,94.800,21.007,10.219,24.255
Stretch,1-Stretch,95.000,21.029,10.241,23.857
Stretch,1-Stretch,95.200,21.051,10.263,24.056
Stretch,1-Stretch,95.400,21.072,10.284,24.056
Stretch,1-Stretch,95.600,21.094,10.306,23.757
Stretch,1-Stretch,95.800,21.115,10.327,23.757
Stretch,1-Stretch,96.000,21.137,10.349,23.857
Stretch,1-Stretch,96.200,21.159,10.371,23.956
Stretch,1-Stretch,96.400,21.18,10.392,23.956
Stretch,1-Stretch,96.600,21.202,10.414,24.454
Stretch,1-Stretch,96.800,21.224,10.436,23.757
Stretch,1-Stretch,97.000,21.245,10.457,23.657
Stretch,1-Stretch,97.200,21.267,10.479,23.757
Stretch,1-Stretch,97.400,21.288,10.5,23.757
Stretch,1-Stretch,97.600,21.31,10.522,23.657
Stretch,1-Stretch,97.800,21.332,10.544,23.558
Stretch,1-Stretch,98.000,21.354,10.566,23.358
