SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,13.400,11.828,1.399,-0.122
Stretch,1-Stretch,13.600,11.849,1.42,-0.122
Stretch,1-Stretch,13.800,11.87,1.441,-0.122
Stretch,1-Stretch,14.000,11.891,1.462,-0.122
Stretch,1-Stretch,14.200,11.912,1.483,-0.122
Stretch,1-Stretch,14.400,11.932,1.503,-0.122
Stretch,1-Stretch,14.600,11.954,1.525,-0.122
Stretch,1-Stretch,14.800,11.975,1.546,-0.122
Stretch,1-Stretch,15.000,11.996,1.567,-0.122
Stretch,1-Stretch,15.200,12.016,1.587,-0.122
Stretch,1-Stretch,15.400,12.037,1.608,-0.022
Stretch,1-Stretch,15.600,12.058,1.629,-0.122
Stretch,1-Stretch,15.800,12.079,1.65,-0.122
Stretch,1-Stretch,16.000,12.1,1.671,-0.122
Stretch,1-Stretch,16.200,12.121,1.692,-0.122
Stretch,1-Stretch,16.400,12.142,1.713,-0.122
Stretch,1-Stretch,16.600,12.163,1.734,-0.122
Stretch,1-Stretch,16.800,12.184,1.755,-0.122
Stretch,1-Stretch,17.000,12.204,1.775,-0.122
Stretch,1-Stretch,17.200,12.226,1.797,-0.122
Stretch,1-Stretch,17.400,12.246,1.817,-0.122
Stretch,1-Stretch,17.600,12.267,1.838,-0.022
Stretch,1-Stretch,17.800,12.288,1.859,-0.122
Stretch,1-Stretch,18.000,12.309,1.88,-0.022
Stretch,1-Stretch,18.200,12.33,1.901,-0.122
Stretch,1-Stretch,18.400,12.351,1.922,-0.122
Stretch,1-Stretch,18.600,12.372,1.943,-0.122
Stretch,1-Stretch,18.800,12.387,1.958,-0.122
Stretch,1-Stretch,19.000,12.408,1.979,-0.022
Stretch,1-Stretch,19.200,12.428,1.999,-0.122
Stretch,1-Stretch,19.400,12.449,2.02,-0.122
Stretch,1-Stretch,19.600,12.47,2.041,-0.022
Stretch,1-Stretch,19.800,12.491,2.062,-0.122
Stretch,1-Stretch,20.000,12.512,2.083,-0.122
Stretch,1-Stretch,20.200,12.533,2.104,-0.022
Stretch,1-Stretch,20.400,12.554,2.125,-0.122
Stretch,1-Stretch,20.600,12.575,2.146,-0.022
Stretch,1-Stretch,20.800,12.596,2.167,-0.022
Stretch,1-Stretch,21.000,12.617,2.188,-0.122
Stretch,1-Stretch,21.200,12.637,2.208,0.078
Stretch,1-Stretch,21.400,12.658,2.229,-0.122
Stretch,1-Stretch,21.600,12.68,2.251,-0.122
Stretch,1-Stretch,21.800,12.7,2.271,0.177
Stretch,1-Stretch,22.000,12.721,2.292,-0.122
Stretch,1-Stretch,22.200,12.742,2.313,-0.022
Stretch,1-Stretch,22.400,12.763,2.334,0.078
Stretch,1-Stretch,22.600,12.784,2.355,-0.122
Stretch,1-Stretch,22.800,12.805,2.376,0.078
Stretch,1-Stretch,23.000,12.826,2.397,-0.022
Stretch,1-Stretch,23.200,12.847,2.418,-0.022
Stretch,1-Stretch,23.400,12.868,2.439,0.177
Stretch,1-Stretch,23.600,12.889,2.46,-0.122
Stretch,1-Stretch,23.800,12.909,2.48,0.078
Stretch,1-Stretch,24.000,12.93,2.501,0.078
Stretch,1-Stretch,24.200,12.952,2.523,-0.122
Stretch,1-Stretch,24.400,12.972,2.543,0.177
Stretch,1-Stretch,24.600,12.993,2.564,-0.022
Stretch,1-Stretch,24.800,13.014,2.585,-0.022
Stretch,1-Stretch,25.000,13.035,2.606,0.177
Stretch,1-Stretch,25.200,13.056,2.627,-0.122
Stretch,1-Stretch,25.400,13.077,2.648,0.078
Stretch,1-Stretch,25.600,13.098,2.669,0.177
Stretch,1-Stretch,25.800,13.118,2.689,-0.122
Stretch,1-Stretch,26.000,13.14,2.711,0.177
Stretch,1-Stretch,26.200,13.161,2.732,-0.022
Stretch,1-Stretch,26.400,13.181,2.752,-0.022
Stretch,1-Stretch,26.600,13.202,2.773,0.277
Stretch,1-Stretch,26.800,13.223,2.794,-0.122
Stretch,1-Stretch,27.000,13.244,2.815,0.078
Stretch,1-Stretch,27.200,13.265,2.836,0.177
Stretch,1-Stretch,27.400,13.286,2.857,-0.122
Stretch,1-Stretch,27.600,13.307,2.878,0.177
Stretch,1-Stretch,27.800,13.328,2.899,-0.022
Stretch,1-Stretch,28.000,13.349,2.92,-0.022
Stretch,1-Stretch,28.200,13.37,2.941,0.277
Stretch,1-Stretch,28.400,13.39,2.961,-0.122
Stretch,1-Stretch,28.600,13.412,2.983,0.078
Stretch,1-Stretch,28.800,13.433,3.004,0.177
Stretch,1-Stretch,29.000,13.453,3.024,-0.122
Stretch,1-Stretch,29.200,13.474,3.045,0.078
Stretch,1-Stretch,29.400,13.495,3.066,-0.022
Stretch,1-Stretch,29.600,13.516,3.087,-0.022
Stretch,1-Stretch,29.800,13.537,3.108,0.177
Stretch,1-Stretch,30.000,13.558,3.129,-0.122
Stretch,1-Stretch,30.200,13.579,3.15,0.177
Stretch,1-Stretch,30.400,13.6,3.171,0.177
Stretch,1-Stretch,30.600,13.621,3.192,-0.122
Stretch,1-Stretch,30.800,13.641,3.212,0.078
Stretch,1-Stretch,31.000,13.662,3.233,0.177
Stretch,1-Stretch,31.200,13.683,3.254,0.177
Stretch,1-Stretch,31.400,13.705,3.276,0.177
Stretch,1-Stretch,31.600,13.725,3.296,-0.022
Stretch,1-Stretch,31.800,13.746,3.317,0.377
Stretch,1-Stretch,32.000,13.767,3.338,0.277
Stretch,1-Stretch,32.200,13.788,3.359,0.476
Stretch,1-Stretch,32.400,13.809,3.38,0.377
Stretch,1-Stretch,32.600,13.83,3.401,0.476
Stretch,1-Stretch,32.800,13.85,3.421,0.476
Stretch,1-Stretch,33.000,13.872,3.443,0.277
Stretch,1-Stretch,33.200,13.893,3.464,0.576
Stretch,1-Stretch,33.400,13.913,3.484,0.476
Stretch,1-Stretch,33.600,13.934,3.505,0.277
Stretch,1-Stretch,33.800,13.955,3.526,0.576
Stretch,1-Stretch,34.000,13.976,3.547,0.277
Stretch,1-Stretch,34.200,13.997,3.568,0.476
Stretch,1-Stretch,34.400,14.018,3.589,0.476
Stretch,1-Stretch,34.600,14.039,3.61,0.177
Stretch,1-Stretch,34.800,14.06,3.631,0.576
Stretch,1-Stretch,35.000,14.081,3.652,0.476
Stretch,1-Stretch,35.200,14.102,3.673,0.675
Stretch,1-Stretch,35.400,14.122,3.693,0.675
Stretch,1-Stretch,35.600,14.143,3.714,0.675
Stretch,1-Stretch,35.800,14.165,3.736,0.775
Stretch,1-Stretch,36.000,14.185,3.756,0.675
Stretch,1-Stretch,36.200,14.206,3.777,0.675
Stretch,1-Stretch,36.400,14.227,3.798,0.675
Stretch,1-Stretch,36.600,14.248,3.819,0.675
Stretch,1-Stretch,36.800,14.269,3.84,0.675
Stretch,1-Stretch,37.000,14.29,3.861,0.675
Stretch,1-Stretch,37.200,14.311,3.882,0.675
Stretch,1-Stretch,37.400,14.332,3.903,0.974
Stretch,1-Stretch,37.600,14.345,3.916,1.074
Stretch,1-Stretch,37.800,14.367,3.938,0.974
Stretch,1-Stretch,38.000,14.388,3.959,1.373
Stretch,1-Stretch,38.200,14.408,3.979,1.174
Stretch,1-Stretch,38.400,14.429,4,0.974
Stretch,1-Stretch,38.600,14.45,4.021,1.373
Stretch,1-Stretch,38.800,14.471,4.042,1.074
Stretch,1-Stretch,39.000,14.492,4.063,1.273
Stretch,1-Stretch,39.200,14.513,4.084,1.373
Stretch,1-Stretch,39.400,14.534,4.105,1.373
Stretch,1-Stretch,39.600,14.555,4.126,1.472
Stretch,1-Stretch,39.800,14.576,4.147,1.472
Stretch,1-Stretch,40.000,14.597,4.168,1.373
Stretch,1-Stretch,40.200,14.617,4.188,1.472
Stretch,1-Stretch,40.400,14.638,4.209,1.472
Stretch,1-Stretch,40.600,14.66,4.231,1.472
Stretch,1-Stretch,40.800,14.68,4.251,1.672
Stretch,1-Stretch,41.000,14.701,4.272,1.771
Stretch,1-Stretch,41.200,14.722,4.293,2.170
Stretch,1-Stretch,41.400,14.743,4.314,1.971
Stretch,1-Stretch,41.600,14.764,4.335,1.771
Stretch,1-Stretch,41.800,14.785,4.356,2.170
Stretch,1-Stretch,42.000,14.805,4.376,1.871
Stretch,1-Stretch,42.200,14.827,4.398,2.170
Stretch,1-Stretch,42.400,14.848,4.419,2.269
Stretch,1-Stretch,42.600,14.868,4.439,2.269
Stretch,1-Stretch,42.800,14.889,4.46,1.971
Stretch,1-Stretch,43.000,14.91,4.481,1.971
Stretch,1-Stretch,43.200,14.931,4.502,2.070
Stretch,1-Stretch,43.400,14.952,4.523,2.170
Stretch,1-Stretch,43.600,14.973,4.544,2.269
Stretch,1-Stretch,43.800,14.994,4.565,2.269
Stretch,1-Stretch,44.000,15.015,4.586,2.269
Stretch,1-Stretch,44.200,15.036,4.607,2.269
Stretch,1-Stretch,44.400,15.057,4.628,2.269
Stretch,1-Stretch,44.600,15.077,4.648,2.469
Stretch,1-Stretch,44.800,15.098,4.669,2.768
Stretch,1-Stretch,45.000,15.12,4.691,2.269
Stretch,1-Stretch,45.200,15.14,4.711,2.568
Stretch,1-Stretch,45.400,15.161,4.732,2.967
Stretch,1-Stretch,45.600,15.182,4.753,3.066
Stretch,1-Stretch,45.800,15.203,4.774,3.066
Stretch,1-Stretch,46.000,15.224,4.795,3.066
Stretch,1-Stretch,46.200,15.245,4.816,3.166
Stretch,1-Stretch,46.400,15.265,4.836,3.365
Stretch,1-Stretch,46.600,15.287,4.858,3.066
Stretch,1-Stretch,46.800,15.308,4.879,3.365
Stretch,1-Stretch,47.000,15.328,4.899,3.465
Stretch,1-Stretch,47.200,15.349,4.92,3.864
Stretch,1-Stretch,47.400,15.37,4.941,3.864
Stretch,1-Stretch,47.600,15.391,4.962,3.764
Stretch,1-Stretch,47.800,15.412,4.983,3.864
Stretch,1-Stretch,48.000,15.433,5.004,3.963
Stretch,1-Stretch,48.200,15.454,5.025,3.864
Stretch,1-Stretch,48.400,15.475,5.046,3.864
Stretch,1-Stretch,48.600,15.496,5.067,4.162
Stretch,1-Stretch,48.800,15.517,5.088,4.461
Stretch,1-Stretch,49.000,15.537,5.108,4.162
Stretch,1-Stretch,49.200,15.559,5.13,4.561
Stretch,1-Stretch,49.400,15.58,5.151,4.561
Stretch,1-Stretch,49.600,15.6,5.171,4.661
Stretch,1-Stretch,49.800,15.621,5.192,4.661
Stretch,1-Stretch,50.000,15.642,5.213,4.959
Stretch,1-Stretch,50.200,15.663,5.234,5.159
Stretch,1-Stretch,50.400,15.684,5.255,5.258
Stretch,1-Stretch,50.600,15.705,5.276,5.159
Stretch,1-Stretch,50.800,15.725,5.296,5.458
Stretch,1-Stretch,51.000,15.747,5.318,5.458
Stretch,1-Stretch,51.200,15.768,5.339,5.458
Stretch,1-Stretch,51.400,15.788,5.359,6.155
Stretch,1-Stretch,51.600,15.809,5.38,5.856
Stretch,1-Stretch,51.800,15.83,5.401,5.856
Stretch,1-Stretch,52.000,15.851,5.422,5.557
Stretch,1-Stretch,52.200,15.872,5.443,5.856
Stretch,1-Stretch,52.400,15.893,5.464,5.657
Stretch,1-Stretch,52.600,15.914,5.485,6.255
Stretch,1-Stretch,52.800,15.935,5.506,6.255
Stretch,1-Stretch,53.000,15.956,5.527,6.255
Stretch,1-Stretch,53.200,15.976,5.547,6.553
Stretch,1-Stretch,53.400,15.997,5.568,6.454
Stretch,1-Stretch,53.600,16.019,5.59,6.553
Stretch,1-Stretch,53.800,16.039,5.61,7.052
Stretch,1-Stretch,54.000,16.06,5.631,7.052
Stretch,1-Stretch,54.200,16.081,5.652,7.251
Stretch,1-Stretch,54.400,16.102,5.673,7.350
Stretch,1-Stretch,54.600,16.123,5.694,7.251
Stretch,1-Stretch,54.800,16.144,5.715,7.649
Stretch,1-Stretch,55.000,16.165,5.736,7.749
Stretch,1-Stretch,55.200,16.186,5.757,7.749
Stretch,1-Stretch,55.400,16.207,5.778,7.849
Stretch,1-Stretch,55.600,16.228,5.799,7.849
Stretch,1-Stretch,55.800,16.248,5.819,8.247
Stretch,1-Stretch,56.000,16.269,5.84,8.247
Stretch,1-Stretch,56.200,16.29,5.861,8.546
Stretch,1-Stretch,56.400,16.305,5.876,8.546
Stretch,1-Stretch,56.600,16.326,5.897,8.646
Stretch,1-Stretch,56.800,16.347,5.918,9.144
Stretch,1-Stretch,57.000,16.368,5.939,8.944
Stretch,1-Stretch,57.200,16.389,5.96,9.343
Stretch,1-Stretch,57.400,16.409,5.98,9.443
Stretch,1-Stretch,57.600,16.43,6.001,9.343
Stretch,1-Stretch,57.800,16.451,6.022,9.443
Stretch,1-Stretch,58.000,16.472,6.043,9.443
Stretch,1-Stretch,58.200,16.493,6.064,9.542
Stretch,1-Stretch,58.400,16.514,6.085,9.542
Stretch,1-Stretch,58.600,16.535,6.106,10.240
Stretch,1-Stretch,58.800,16.556,6.127,10.240
Stretch,1-Stretch,59.000,16.577,6.148,10.339
Stretch,1-Stretch,59.200,16.598,6.169,10.638
Stretch,1-Stretch,59.400,16.619,6.19,10.937
Stretch,1-Stretch,59.600,16.64,6.211,11.037
Stretch,1-Stretch,59.800,16.661,6.232,11.037
Stretch,1-Stretch,60.000,16.682,6.253,11.136
Stretch,1-Stretch,60.200,16.702,6.273,11.136
Stretch,1-Stretch,60.400,16.723,6.294,11.734
Stretch,1-Stretch,60.600,16.745,6.316,11.634
Stretch,1-Stretch,60.800,16.765,6.336,11.834
Stretch,1-Stretch,61.000,16.786,6.357,12.531
Stretch,1-Stretch,61.200,16.807,6.378,12.232
Stretch,1-Stretch,61.400,16.828,6.399,12.531
Stretch,1-Stretch,61.600,16.849,6.42,12.631
Stretch,1-Stretch,61.800,16.87,6.441,12.830
Stretch,1-Stretch,62.000,16.891,6.462,13.228
Stretch,1-Stretch,62.200,16.912,6.483,12.929
Stretch,1-Stretch,62.400,16.933,6.504,13.029
Stretch,1-Stretch,62.600,16.954,6.525,13.328
Stretch,1-Stretch,62.800,16.974,6.545,13.428
Stretch,1-Stretch,63.000,16.995,6.566,13.627
Stretch,1-Stretch,63.200,17.016,6.587,13.826
Stretch,1-Stretch,63.400,17.037,6.608,14.225
Stretch,1-Stretch,63.600,17.058,6.629,14.225
Stretch,1-Stretch,63.800,17.079,6.65,14.424
Stretch,1-Stretch,64.000,17.1,6.671,14.822
Stretch,1-Stretch,64.200,17.121,6.692,14.922
Stretch,1-Stretch,64.400,17.142,6.713,15.022
Stretch,1-Stretch,64.600,17.163,6.734,15.121
Stretch,1-Stretch,64.800,17.183,6.754,15.619
Stretch,1-Stretch,65.000,17.205,6.776,15.520
Stretch,1-Stretch,65.200,17.226,6.797,15.819
Stretch,1-Stretch,65.400,17.246,6.817,16.217
Stretch,1-Stretch,65.600,17.267,6.838,16.317
Stretch,1-Stretch,65.800,17.288,6.859,16.616
Stretch,1-Stretch,66.000,17.309,6.88,16.915
Stretch,1-Stretch,66.200,17.33,6.901,16.715
Stretch,1-Stretch,66.400,17.351,6.922,16.715
Stretch,1-Stretch,66.600,17.372,6.943,17.213
Stretch,1-Stretch,66.800,17.393,6.964,17.413
Stretch,1-Stretch,67.000,17.414,6.985,17.612
Stretch,1-Stretch,67.200,17.435,7.006,17.811
Stretch,1-Stretch,67.400,17.456,7.027,18.210
Stretch,1-Stretch,67.600,17.476,7.047,18.509
Stretch,1-Stretch,67.800,17.498,7.069,18.309
Stretch,1-Stretch,68.000,17.519,7.09,18.907
Stretch,1-Stretch,68.200,17.539,7.11,18.807
Stretch,1-Stretch,68.400,17.56,7.131,19.007
Stretch,1-Stretch,68.600,17.581,7.152,19.505
Stretch,1-Stretch,68.800,17.602,7.173,19.804
Stretch,1-Stretch,69.000,17.623,7.194,19.804
Stretch,1-Stretch,69.200,17.644,7.215,20.202
Stretch,1-Stretch,69.400,17.665,7.236,20.401
Stretch,1-Stretch,69.600,17.686,7.257,20.003
Stretch,1-Stretch,69.800,17.707,7.278,20.601
Stretch,1-Stretch,70.000,17.728,7.299,20.700
Stretch,1-Stretch,70.200,17.748,7.319,20.900
Stretch,1-Stretch,70.400,17.77,7.341,21.398
Stretch,1-Stretch,70.600,17.791,7.362,21.398
Stretch,1-Stretch,70.800,17.811,7.382,21.995
Stretch,1-Stretch,71.000,17.832,7.403,22.195
Stretch,1-Stretch,71.200,17.853,7.424,22.195
Stretch,1-Stretch,71.400,17.874,7.445,22.195
Stretch,1-Stretch,71.600,17.895,7.466,22.892
Stretch,1-Stretch,71.800,17.916,7.487,22.792
Stretch,1-Stretch,72.000,17.937,7.508,22.992
Stretch,1-Stretch,72.200,17.958,7.529,23.689
Stretch,1-Stretch,72.400,17.979,7.55,23.490
Stretch,1-Stretch,72.600,18,7.571,23.689
Stretch,1-Stretch,72.800,18.02,7.591,24.287
Stretch,1-Stretch,73.000,18.041,7.612,23.888
Stretch,1-Stretch,73.200,18.063,7.634,23.789
Stretch,1-Stretch,73.400,18.083,7.654,23.988
Stretch,1-Stretch,73.600,18.104,7.675,24.586
Stretch,1-Stretch,73.800,18.125,7.696,24.586
Stretch,1-Stretch,74.000,18.146,7.717,24.885
Stretch,1-Stretch,74.200,18.167,7.738,25.383
Stretch,1-Stretch,74.400,18.188,7.759,25.383
Stretch,1-Stretch,74.600,18.209,7.78,25.682
Stretch,1-Stretch,74.800,18.23,7.801,25.383
Stretch,1-Stretch,75.000,18.25,7.821,25.981
Stretch,1-Stretch,75.200,18.265,7.836,25.981
Stretch,1-Stretch,75.400,18.286,7.857,26.080
Stretch,1-Stretch,75.600,18.307,7.878,26.180
Stretch,1-Stretch,75.800,18.328,7.899,26.678
Stretch,1-Stretch,76.000,18.349,7.92,26.778
Stretch,1-Stretch,76.200,18.369,7.94,26.977
Stretch,1-Stretch,76.400,18.391,7.962,26.977
Stretch,1-Stretch,76.600,18.412,7.983,27.475
Stretch,1-Stretch,76.800,18.432,8.003,27.375
Stretch,1-Stretch,77.000,18.453,8.024,27.674
Stretch,1-Stretch,77.200,18.474,8.045,27.774
Stretch,1-Stretch,77.400,18.495,8.066,27.375
Stretch,1-Stretch,77.600,18.516,8.087,27.774
Stretch,1-Stretch,77.800,18.537,8.108,27.774
Stretch,1-Stretch,78.000,18.558,8.129,27.774
Stretch,1-Stretch,78.200,18.579,8.15,27.973
Stretch,1-Stretch,78.400,18.6,8.171,28.172
Stretch,1-Stretch,78.600,18.621,8.192,28.471
Stretch,1-Stretch,78.800,18.641,8.212,28.571
Stretch,1-Stretch,79.000,18.662,8.233,28.571
Stretch,1-Stretch,79.200,18.684,8.255,28.670
Stretch,1-Stretch,79.400,18.704,8.275,28.969
Stretch,1-Stretch,79.600,18.725,8.296,28.670
Stretch,1-Stretch,79.800,18.746,8.317,29.368
Stretch,1-Stretch,80.000,18.767,8.338,29.368
Stretch,1-Stretch,80.200,18.788,8.359,29.368
Stretch,1-Stretch,80.400,18.809,8.38,29.567
Stretch,1-Stretch,80.600,18.829,8.4,29.368
Stretch,1-Stretch,80.800,18.851,8.422,29.467
Stretch,1-Stretch,81.000,18.872,8.443,29.667
Stretch,1-Stretch,81.200,18.892,8.463,30.065
Stretch,1-Stretch,81.400,18.913,8.484,29.866
Stretch,1-Stretch,81.600,18.934,8.505,29.766
Stretch,1-Stretch,81.800,18.955,8.526,30.065
Stretch,1-Stretch,82.000,18.976,8.547,30.165
Stretch,1-Stretch,82.200,18.997,8.568,30.165
Stretch,1-Stretch,82.400,19.018,8.589,30.165
Stretch,1-Stretch,82.600,19.039,8.61,30.165
Stretch,1-Stretch,82.800,19.06,8.631,30.563
Stretch,1-Stretch,83.000,19.081,8.652,30.663
Stretch,1-Stretch,83.200,19.101,8.672,30.464
Stretch,1-Stretch,83.400,19.123,8.694,30.862
Stretch,1-Stretch,83.600,19.144,8.715,30.563
Stretch,1-Stretch,83.800,19.164,8.735,30.862
Stretch,1-Stretch,84.000,19.185,8.756,30.862
Stretch,1-Stretch,84.200,19.206,8.777,30.663
Stretch,1-Stretch,84.400,19.227,8.798,30.962
Stretch,1-Stretch,84.600,19.248,8.819,30.962
Stretch,1-Stretch,84.800,19.269,8.84,30.862
Stretch,1-Stretch,85.000,19.289,8.86,30.962
Stretch,1-Stretch,85.200,19.311,8.882,30.962
Stretch,1-Stretch,85.400,19.332,8.903,31.061
Stretch,1-Stretch,85.600,19.352,8.923,31.061
Stretch,1-Stretch,85.800,19.373,8.944,31.261
Stretch,1-Stretch,86.000,19.394,8.965,31.560
Stretch,1-Stretch,86.200,19.415,8.986,31.460
Stretch,1-Stretch,86.400,19.436,9.007,31.161
Stretch,1-Stretch,86.600,19.457,9.028,31.659
Stretch,1-Stretch,86.800,19.478,9.049,31.360
Stretch,1-Stretch,87.000,19.499,9.07,31.360
Stretch,1-Stretch,87.200,19.52,9.091,31.560
Stretch,1-Stretch,87.400,19.541,9.112,31.061
Stretch,1-Stretch,87.600,19.561,9.132,31.360
Stretch,1-Stretch,87.800,19.583,9.154,31.161
Stretch,1-Stretch,88.000,19.604,9.175,31.161
Stretch,1-Stretch,88.200,19.624,9.195,31.161
Stretch,1-Stretch,88.400,19.645,9.216,31.161
Stretch,1-Stretch,88.600,19.666,9.237,31.061
Stretch,1-Stretch,88.800,19.687,9.258,31.061
Stretch,1-Stretch,89.000,19.708,9.279,31.161
Stretch,1-Stretch,89.200,19.729,9.3,31.161
Stretch,1-Stretch,89.400,19.75,9.321,31.161
Stretch,1-Stretch,89.600,19.771,9.342,31.161
Stretch,1-Stretch,89.800,19.792,9.363,31.061
Stretch,1-Stretch,90.000,19.812,9.383,31.261
Stretch,1-Stretch,90.200,19.833,9.404,31.161
Stretch,1-Stretch,90.400,19.854,9.425,31.061
Stretch,1-Stretch,90.600,19.875,9.446,31.360
Stretch,1-Stretch,90.800,19.896,9.467,31.161
Stretch,1-Stretch,91.000,19.917,9.488,31.161
Stretch,1-Stretch,91.200,19.938,9.509,31.261
Stretch,1-Stretch,91.400,19.959,9.53,30.962
Stretch,1-Stretch,91.600,19.98,9.551,31.261
Stretch,1-Stretch,91.800,20,9.571,31.061
Stretch,1-Stretch,92.000,20.021,9.592,31.061
Stretch,1-Stretch,92.200,20.043,9.614,31.161
Stretch,1-Stretch,92.400,20.063,9.634,30.962
Stretch,1-Stretch,92.600,20.084,9.655,31.261
Stretch,1-Stretch,92.800,20.105,9.676,31.360
Stretch,1-Stretch,93.000,20.126,9.697,30.962
Stretch,1-Stretch,93.200,20.147,9.718,31.261
Stretch,1-Stretch,93.400,20.168,9.739,31.261
Stretch,1-Stretch,93.600,20.189,9.76,31.061
Stretch,1-Stretch,93.800,20.206,9.777,31.261
Stretch,1-Stretch,94.000,20.224,9.795,31.261
Stretch,1-Stretch,94.200,20.245,9.816,31.261
Stretch,1-Stretch,94.400,20.266,9.837,31.061
Stretch,1-Stretch,94.600,20.287,9.858,31.261
Stretch,1-Stretch,94.800,20.308,9.879,31.261
Stretch,1-Stretch,95.000,20.329,9.9,31.261
Stretch,1-Stretch,95.200,20.349,9.92,31.261
Stretch,1-Stretch,95.400,20.371,9.942,31.261
Stretch,1-Stretch,95.600,20.392,9.963,31.360
Stretch,1-Stretch,95.800,20.412,9.983,31.360
Stretch,1-Stretch,96.000,20.433,10.004,31.261
Stretch,1-Stretch,96.200,20.454,10.025,31.560
Stretch,1-Stretch,96.400,20.476,10.047,31.360
Stretch,1-Stretch,96.600,20.496,10.067,31.460
Stretch,1-Stretch,96.800,20.517,10.088,31.460
Stretch,1-Stretch,97.000,20.538,10.109,31.261
Stretch,1-Stretch,97.200,20.559,10.13,31.659
Stretch,1-Stretch,97.400,20.58,10.151,31.460
Stretch,1-Stretch,97.600,20.601,10.172,31.161
Stretch,1-Stretch,97.800,20.621,10.192,31.161
Stretch,1-Stretch,98.000,20.642,10.213,31.261
Stretch,1-Stretch,98.200,20.664,10.235,31.061
Stretch,1-Stretch,98.400,20.685,10.256,31.061
