SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,11.400,11.155,1.142,-0.000
Stretch,1-Stretch,11.600,11.175,1.162,-0.100
Stretch,1-Stretch,11.800,11.195,1.182,-0.000
Stretch,1-Stretch,12.000,11.215,1.202,-0.000
Stretch,1-Stretch,12.200,11.236,1.223,-0.000
Stretch,1-Stretch,12.400,11.256,1.243,-0.000
Stretch,1-Stretch,12.600,11.275,1.262,-0.000
Stretch,1-Stretch,12.800,11.296,1.283,-0.000
Stretch,1-Stretch,13.000,11.316,1.303,-0.000
Stretch,1-Stretch,13.200,11.336,1.323,-0.100
Stretch,1-Stretch,13.400,11.356,1.343,-0.000
Stretch,1-Stretch,13.600,11.376,1.363,-0.000
Stretch,1-Stretch,13.800,11.396,1.383,-0.000
Stretch,1-Stretch,14.000,11.416,1.403,-0.000
Stretch,1-Stretch,14.200,11.436,1.423,-0.000
Stretch,1-Stretch,14.400,11.456,1.443,-0.000
Stretch,1-Stretch,14.600,11.476,1.463,-0.000
Stretch,1-Stretch,14.800,11.497,1.484,-0.000
Stretch,1-Stretch,15.000,11.516,1.503,-0.000
Stretch,1-Stretch,15.200,11.536,1.523,-0.000
Stretch,1-Stretch,15.400,11.557,1.544,-0.000
Stretch,1-Stretch,15.600,11.576,1.563,-0.000
Stretch,1-Stretch,15.800,11.597,1.584,-0.100
Stretch,1-Stretch,16.000,11.617,1.604,-0.000
Stretch,1-Stretch,16.200,11.637,1.624,-0.000
Stretch,1-Stretch,16.400,11.657,1.644,-0.000
Stretch,1-Stretch,16.600,11.677,1.664,-0.000
Stretch,1-Stretch,16.800,11.697,1.684,-0.000
Stretch,1-Stretch,17.000,11.717,1.704,-0.000
Stretch,1-Stretch,17.200,11.737,1.724,-0.000
Stretch,1-Stretch,17.400,11.757,1.744,-0.000
Stretch,1-Stretch,17.600,11.777,1.764,-0.000
Stretch,1-Stretch,17.800,11.798,1.785,-0.000
Stretch,1-Stretch,18.000,11.817,1.804,-0.000
Stretch,1-Stretch,18.200,11.837,1.824,-0.000
Stretch,1-Stretch,18.400,11.858,1.845,-0.000
Stretch,1-Stretch,18.600,11.878,1.865,-0.000
Stretch,1-Stretch,18.800,11.892,1.879,-0.000
Stretch,1-Stretch,19.000,11.912,1.899,-0.000
Stretch,1-Stretch,19.200,11.932,1.919,-0.000
Stretch,1-Stretch,19.400,11.952,1.939,-0.000
Stretch,1-Stretch,19.600,11.972,1.959,-0.000
Stretch,1-Stretch,19.800,11.992,1.979,-0.000
Stretch,1-Stretch,20.000,12.013,2,-0.000
Stretch,1-Stretch,20.200,12.032,2.019,-0.000
Stretch,1-Stretch,20.400,12.052,2.039,-0.000
Stretch,1-Stretch,20.600,12.073,2.06,-0.000
Stretch,1-Stretch,20.800,12.093,2.08,-0.000
Stretch,1-Stretch,21.000,12.113,2.1,-0.000
Stretch,1-Stretch,21.200,12.133,2.12,-0.000
Stretch,1-Stretch,21.400,12.153,2.14,-0.000
Stretch,1-Stretch,21.600,12.173,2.16,-0.100
Stretch,1-Stretch,21.800,12.193,2.18,-0.000
Stretch,1-Stretch,22.000,12.213,2.2,-0.000
Stretch,1-Stretch,22.200,12.233,2.22,-0.000
Stretch,1-Stretch,22.400,12.254,2.241,-0.000
Stretch,1-Stretch,22.600,12.273,2.26,-0.000
Stretch,1-Stretch,22.800,12.294,2.281,-0.000
Stretch,1-Stretch,23.000,12.314,2.301,-0.000
Stretch,1-Stretch,23.200,12.334,2.321,-0.000
Stretch,1-Stretch,23.400,12.354,2.341,-0.000
Stretch,1-Stretch,23.600,12.374,2.361,0.100
Stretch,1-Stretch,23.800,12.394,2.381,-0.000
Stretch,1-Stretch,24.000,12.414,2.401,-0.000
Stretch,1-Stretch,24.200,12.434,2.421,-0.000
Stretch,1-Stretch,24.400,12.454,2.441,-0.000
Stretch,1-Stretch,24.600,12.475,2.462,-0.000
Stretch,1-Stretch,24.800,12.494,2.481,-0.000
Stretch,1-Stretch,25.000,12.515,2.502,-0.000
Stretch,1-Stretch,25.200,12.535,2.522,0.100
Stretch,1-Stretch,25.400,12.555,2.542,-0.000
Stretch,1-Stretch,25.600,12.575,2.562,-0.000
Stretch,1-Stretch,25.800,12.595,2.582,-0.000
Stretch,1-Stretch,26.000,12.615,2.602,-0.000
Stretch,1-Stretch,26.200,12.635,2.622,-0.000
Stretch,1-Stretch,26.400,12.656,2.643,0.100
Stretch,1-Stretch,26.600,12.675,2.662,-0.000
Stretch,1-Stretch,26.800,12.695,2.682,0.100
Stretch,1-Stretch,27.000,12.716,2.703,0.100
Stretch,1-Stretch,27.200,12.735,2.722,-0.000
Stretch,1-Stretch,27.400,12.756,2.743,0.199
Stretch,1-Stretch,27.600,12.776,2.763,-0.000
Stretch,1-Stretch,27.800,12.796,2.783,0.100
Stretch,1-Stretch,28.000,12.816,2.803,0.100
Stretch,1-Stretch,28.200,12.836,2.823,-0.000
Stretch,1-Stretch,28.400,12.856,2.843,0.199
Stretch,1-Stretch,28.600,12.876,2.863,0.100
Stretch,1-Stretch,28.800,12.896,2.883,-0.000
Stretch,1-Stretch,29.000,12.916,2.903,0.299
Stretch,1-Stretch,29.200,12.937,2.924,0.100
Stretch,1-Stretch,29.400,12.956,2.943,0.100
Stretch,1-Stretch,29.600,12.977,2.964,0.199
Stretch,1-Stretch,29.800,12.997,2.984,-0.000
Stretch,1-Stretch,30.000,13.017,3.004,0.199
Stretch,1-Stretch,30.200,13.037,3.024,0.100
Stretch,1-Stretch,30.400,13.057,3.044,-0.000
Stretch,1-Stretch,30.600,13.077,3.064,0.299
Stretch,1-Stretch,30.800,13.097,3.084,0.100
Stretch,1-Stretch,31.000,13.118,3.105,0.100
Stretch,1-Stretch,31.200,13.137,3.124,0.299
Stretch,1-Stretch,31.400,13.158,3.145,-0.000
Stretch,1-Stretch,31.600,13.178,3.165,0.199
Stretch,1-Stretch,31.800,13.197,3.184,0.199
Stretch,1-Stretch,32.000,13.218,3.205,-0.000
Stretch,1-Stretch,32.200,13.238,3.225,0.299
Stretch,1-Stretch,32.400,13.258,3.245,0.100
Stretch,1-Stretch,32.600,13.278,3.265,0.100
Stretch,1-Stretch,32.800,13.298,3.285,0.299
Stretch,1-Stretch,33.000,13.318,3.305,-0.000
Stretch,1-Stretch,33.200,13.339,3.326,0.199
Stretch,1-Stretch,33.400,13.358,3.345,0.399
Stretch,1-Stretch,33.600,13.378,3.365,-0.000
Stretch,1-Stretch,33.800,13.399,3.386,0.299
Stretch,1-Stretch,34.000,13.418,3.405,0.100
Stretch,1-Stretch,34.200,13.439,3.426,0.100
Stretch,1-Stretch,34.400,13.459,3.446,0.399
Stretch,1-Stretch,34.600,13.479,3.466,-0.000
Stretch,1-Stretch,34.800,13.499,3.486,0.199
Stretch,1-Stretch,35.000,13.519,3.506,0.100
Stretch,1-Stretch,35.200,13.539,3.526,-0.000
Stretch,1-Stretch,35.400,13.559,3.546,0.299
Stretch,1-Stretch,35.600,13.58,3.567,0.100
Stretch,1-Stretch,35.800,13.599,3.586,0.299
Stretch,1-Stretch,36.000,13.62,3.607,0.299
Stretch,1-Stretch,36.200,13.64,3.627,0.199
Stretch,1-Stretch,36.400,13.66,3.647,0.399
Stretch,1-Stretch,36.600,13.68,3.667,0.498
Stretch,1-Stretch,36.800,13.7,3.687,0.697
Stretch,1-Stretch,37.000,13.72,3.707,0.498
Stretch,1-Stretch,37.200,13.74,3.727,0.697
Stretch,1-Stretch,37.400,13.76,3.747,0.598
Stretch,1-Stretch,37.600,13.774,3.761,0.399
Stretch,1-Stretch,37.800,13.794,3.781,0.697
Stretch,1-Stretch,38.000,13.814,3.801,0.498
Stretch,1-Stretch,38.200,13.834,3.821,0.498
Stretch,1-Stretch,38.400,13.854,3.841,0.697
Stretch,1-Stretch,38.600,13.874,3.861,0.399
Stretch,1-Stretch,38.800,13.894,3.881,0.697
Stretch,1-Stretch,39.000,13.914,3.901,0.598
Stretch,1-Stretch,39.200,13.935,3.922,0.399
Stretch,1-Stretch,39.400,13.954,3.941,0.697
Stretch,1-Stretch,39.600,13.974,3.961,0.498
Stretch,1-Stretch,39.800,13.995,3.982,0.598
Stretch,1-Stretch,40.000,14.014,4.001,0.697
Stretch,1-Stretch,40.200,14.035,4.022,0.598
Stretch,1-Stretch,40.400,14.055,4.042,0.697
Stretch,1-Stretch,40.600,14.075,4.062,0.697
Stretch,1-Stretch,40.800,14.095,4.082,0.797
Stretch,1-Stretch,41.000,14.115,4.102,0.797
Stretch,1-Stretch,41.200,14.135,4.122,0.797
Stretch,1-Stretch,41.400,14.155,4.142,0.797
Stretch,1-Stretch,41.600,14.175,4.162,0.797
Stretch,1-Stretch,41.800,14.195,4.182,0.797
Stretch,1-Stretch,42.000,14.215,4.202,0.797
Stretch,1-Stretch,42.200,14.236,4.223,0.797
Stretch,1-Stretch,42.400,14.255,4.242,0.897
Stretch,1-Stretch,42.600,14.276,4.263,0.996
Stretch,1-Stretch,42.800,14.296,4.283,1.096
Stretch,1-Stretch,43.000,14.316,4.303,1.196
Stretch,1-Stretch,43.200,14.336,4.323,1.494
Stretch,1-Stretch,43.400,14.356,4.343,1.196
Stretch,1-Stretch,43.600,14.376,4.363,1.395
Stretch,1-Stretch,43.800,14.396,4.383,1.395
Stretch,1-Stretch,44.000,14.416,4.403,1.096
Stretch,1-Stretch,44.200,14.436,4.423,1.494
Stretch,1-Stretch,44.400,14.456,4.443,1.395
Stretch,1-Stretch,44.600,14.476,4.463,1.494
Stretch,1-Stretch,44.800,14.496,4.483,1.594
Stretch,1-Stretch,45.000,14.517,4.504,1.594
Stretch,1-Stretch,45.200,14.537,4.524,1.594
Stretch,1-Stretch,45.400,14.557,4.544,1.594
Stretch,1-Stretch,45.600,14.577,4.564,1.594
Stretch,1-Stretch,45.800,14.597,4.584,1.594
Stretch,1-Stretch,46.000,14.617,4.604,1.793
Stretch,1-Stretch,46.200,14.637,4.624,1.793
Stretch,1-Stretch,46.400,14.657,4.644,2.291
Stretch,1-Stretch,46.600,14.677,4.664,1.993
Stretch,1-Stretch,46.800,14.697,4.684,2.192
Stretch,1-Stretch,47.000,14.717,4.704,2.192
Stretch,1-Stretch,47.200,14.737,4.724,1.993
Stretch,1-Stretch,47.400,14.758,4.745,2.291
Stretch,1-Stretch,47.600,14.777,4.764,2.291
Stretch,1-Stretch,47.800,14.798,4.785,2.192
Stretch,1-Stretch,48.000,14.818,4.805,2.291
Stretch,1-Stretch,48.200,14.837,4.824,2.092
Stretch,1-Stretch,48.400,14.858,4.845,2.092
Stretch,1-Stretch,48.600,14.878,4.865,1.993
Stretch,1-Stretch,48.800,14.898,4.885,2.391
Stretch,1-Stretch,49.000,14.918,4.905,2.391
Stretch,1-Stretch,49.200,14.938,4.925,2.391
Stretch,1-Stretch,49.400,14.958,4.945,2.391
Stretch,1-Stretch,49.600,14.978,4.965,2.391
Stretch,1-Stretch,49.800,14.999,4.986,2.690
Stretch,1-Stretch,50.000,15.018,5.005,2.491
Stretch,1-Stretch,50.200,15.039,5.026,2.491
Stretch,1-Stretch,50.400,15.059,5.046,2.790
Stretch,1-Stretch,50.600,15.078,5.065,2.391
Stretch,1-Stretch,50.800,15.099,5.086,2.889
Stretch,1-Stretch,51.000,15.119,5.106,3.188
Stretch,1-Stretch,51.200,15.139,5.126,3.188
Stretch,1-Stretch,51.400,15.159,5.146,3.188
Stretch,1-Stretch,51.600,15.179,5.166,3.188
Stretch,1-Stretch,51.800,15.199,5.186,3.288
Stretch,1-Stretch,52.000,15.219,5.206,3.587
Stretch,1-Stretch,52.200,15.239,5.226,3.188
Stretch,1-Stretch,52.400,15.259,5.246,3.487
Stretch,1-Stretch,52.600,15.28,5.267,3.686
Stretch,1-Stretch,52.800,15.299,5.286,3.985
Stretch,1-Stretch,53.000,15.319,5.306,3.985
Stretch,1-Stretch,53.200,15.34,5.327,3.985
Stretch,1-Stretch,53.400,15.36,5.347,3.985
Stretch,1-Stretch,53.600,15.38,5.367,4.085
Stretch,1-Stretch,53.800,15.4,5.387,3.985
Stretch,1-Stretch,54.000,15.42,5.407,3.985
Stretch,1-Stretch,54.200,15.44,5.427,4.284
Stretch,1-Stretch,54.400,15.46,5.447,4.682
Stretch,1-Stretch,54.600,15.48,5.467,4.384
Stretch,1-Stretch,54.800,15.5,5.487,4.583
Stretch,1-Stretch,55.000,15.521,5.508,4.782
Stretch,1-Stretch,55.200,15.54,5.527,4.782
Stretch,1-Stretch,55.400,15.56,5.547,4.782
Stretch,1-Stretch,55.600,15.581,5.568,4.981
Stretch,1-Stretch,55.800,15.6,5.587,5.280
Stretch,1-Stretch,56.000,15.621,5.608,5.380
Stretch,1-Stretch,56.200,15.641,5.628,5.181
Stretch,1-Stretch,56.400,15.655,5.642,5.479
Stretch,1-Stretch,56.600,15.675,5.662,5.579
Stretch,1-Stretch,56.800,15.695,5.682,5.579
Stretch,1-Stretch,57.000,15.715,5.702,5.978
Stretch,1-Stretch,57.200,15.735,5.722,6.077
Stretch,1-Stretch,57.400,15.755,5.742,5.878
Stretch,1-Stretch,57.600,15.775,5.762,5.679
Stretch,1-Stretch,57.800,15.795,5.782,5.878
Stretch,1-Stretch,58.000,15.816,5.803,5.778
Stretch,1-Stretch,58.200,15.835,5.822,6.276
Stretch,1-Stretch,58.400,15.856,5.843,6.376
Stretch,1-Stretch,58.600,15.876,5.863,6.376
Stretch,1-Stretch,58.800,15.895,5.882,6.476
Stretch,1-Stretch,59.000,15.916,5.903,6.675
Stretch,1-Stretch,59.200,15.936,5.923,6.476
Stretch,1-Stretch,59.400,15.956,5.943,7.073
Stretch,1-Stretch,59.600,15.976,5.963,7.173
Stretch,1-Stretch,59.800,15.996,5.983,7.173
Stretch,1-Stretch,60.000,16.016,6.003,7.472
Stretch,1-Stretch,60.200,16.036,6.023,7.173
Stretch,1-Stretch,60.400,16.056,6.043,7.572
Stretch,1-Stretch,60.600,16.076,6.063,7.970
Stretch,1-Stretch,60.800,16.097,6.084,7.870
Stretch,1-Stretch,61.000,16.117,6.104,7.771
Stretch,1-Stretch,61.200,16.137,6.124,7.970
Stretch,1-Stretch,61.400,16.157,6.144,7.970
Stretch,1-Stretch,61.600,16.177,6.164,8.269
Stretch,1-Stretch,61.800,16.197,6.184,8.667
Stretch,1-Stretch,62.000,16.217,6.204,8.667
Stretch,1-Stretch,62.200,16.237,6.224,8.667
Stretch,1-Stretch,62.400,16.257,6.244,9.166
Stretch,1-Stretch,62.600,16.278,6.265,9.166
Stretch,1-Stretch,62.800,16.297,6.284,9.365
Stretch,1-Stretch,63.000,16.317,6.304,9.564
Stretch,1-Stretch,63.200,16.338,6.325,9.564
Stretch,1-Stretch,63.400,16.357,6.344,9.863
Stretch,1-Stretch,63.600,16.378,6.365,9.564
Stretch,1-Stretch,63.800,16.398,6.385,9.763
Stretch,1-Stretch,64.000,16.418,6.405,9.564
Stretch,1-Stretch,64.200,16.438,6.425,10.062
Stretch,1-Stretch,64.400,16.458,6.445,10.361
Stretch,1-Stretch,64.600,16.478,6.465,10.361
Stretch,1-Stretch,64.800,16.498,6.485,10.660
Stretch,1-Stretch,65.000,16.518,6.505,10.361
Stretch,1-Stretch,65.200,16.538,6.525,11.158
Stretch,1-Stretch,65.400,16.559,6.546,11.158
Stretch,1-Stretch,65.600,16.579,6.566,11.158
Stretch,1-Stretch,65.800,16.598,6.585,11.158
Stretch,1-Stretch,66.000,16.619,6.606,11.656
Stretch,1-Stretch,66.200,16.639,6.626,11.756
Stretch,1-Stretch,66.400,16.659,6.646,11.955
Stretch,1-Stretch,66.600,16.679,6.666,11.955
Stretch,1-Stretch,66.800,16.699,6.686,12.453
Stretch,1-Stretch,67.000,16.719,6.706,12.453
Stretch,1-Stretch,67.200,16.739,6.726,12.653
Stretch,1-Stretch,67.400,16.759,6.746,12.752
Stretch,1-Stretch,67.600,16.779,6.766,13.350
Stretch,1-Stretch,67.800,16.8,6.787,13.350
Stretch,1-Stretch,68.000,16.819,6.806,13.350
Stretch,1-Stretch,68.200,16.84,6.827,12.752
Stretch,1-Stretch,68.400,16.86,6.847,13.549
Stretch,1-Stretch,68.600,16.88,6.867,13.549
Stretch,1-Stretch,68.800,16.9,6.887,13.549
Stretch,1-Stretch,69.000,16.92,6.907,14.147
Stretch,1-Stretch,69.200,16.94,6.927,14.346
Stretch,1-Stretch,69.400,16.96,6.947,14.446
Stretch,1-Stretch,69.600,16.98,6.967,14.745
Stretch,1-Stretch,69.800,17,6.987,15.143
Stretch,1-Stretch,70.000,17.02,7.007,15.044
Stretch,1-Stretch,70.200,17.041,7.028,15.143
Stretch,1-Stretch,70.400,17.06,7.047,15.342
Stretch,1-Stretch,70.600,17.081,7.068,15.542
Stretch,1-Stretch,70.800,17.101,7.088,15.741
Stretch,1-Stretch,71.000,17.121,7.108,15.940
Stretch,1-Stretch,71.200,17.141,7.128,16.040
Stretch,1-Stretch,71.400,17.161,7.148,16.638
Stretch,1-Stretch,71.600,17.181,7.168,16.538
Stretch,1-Stretch,71.800,17.201,7.188,16.538
Stretch,1-Stretch,72.000,17.221,7.208,16.936
Stretch,1-Stretch,72.200,17.241,7.228,16.737
Stretch,1-Stretch,72.400,17.262,7.249,16.737
Stretch,1-Stretch,72.600,17.281,7.268,16.837
Stretch,1-Stretch,72.800,17.301,7.288,17.435
Stretch,1-Stretch,73.000,17.322,7.309,17.534
Stretch,1-Stretch,73.200,17.342,7.329,17.534
Stretch,1-Stretch,73.400,17.362,7.349,17.733
Stretch,1-Stretch,73.600,17.382,7.369,17.634
Stretch,1-Stretch,73.800,17.402,7.389,18.331
Stretch,1-Stretch,74.000,17.422,7.409,18.331
Stretch,1-Stretch,74.200,17.442,7.429,18.431
Stretch,1-Stretch,74.400,17.462,7.449,18.730
Stretch,1-Stretch,74.600,17.482,7.469,18.630
Stretch,1-Stretch,74.800,17.503,7.49,18.829
Stretch,1-Stretch,75.000,17.522,7.509,19.029
Stretch,1-Stretch,75.200,17.536,7.523,19.029
Stretch,1-Stretch,75.400,17.557,7.544,19.029
Stretch,1-Stretch,75.600,17.576,7.563,19.128
Stretch,1-Stretch,75.800,17.597,7.584,19.427
Stretch,1-Stretch,76.000,17.617,7.604,19.427
Stretch,1-Stretch,76.200,17.637,7.624,19.826
Stretch,1-Stretch,76.400,17.657,7.644,19.826
Stretch,1-Stretch,76.600,17.677,7.664,19.826
Stretch,1-Stretch,76.800,17.697,7.684,19.925
Stretch,1-Stretch,77.000,17.717,7.704,20.125
Stretch,1-Stretch,77.200,17.737,7.724,20.523
Stretch,1-Stretch,77.400,17.757,7.744,20.523
Stretch,1-Stretch,77.600,17.777,7.764,20.324
Stretch,1-Stretch,77.800,17.798,7.785,20.523
Stretch,1-Stretch,78.000,17.817,7.804,20.623
Stretch,1-Stretch,78.200,17.837,7.824,20.423
Stretch,1-Stretch,78.400,17.858,7.845,20.125
Stretch,1-Stretch,78.600,17.877,7.864,20.224
Stretch,1-Stretch,78.800,17.898,7.885,20.224
Stretch,1-Stretch,79.000,17.918,7.905,20.224
Stretch,1-Stretch,79.200,17.938,7.925,20.423
Stretch,1-Stretch,79.400,17.958,7.945,20.324
Stretch,1-Stretch,79.600,17.978,7.965,20.722
Stretch,1-Stretch,79.800,17.998,7.985,20.523
Stretch,1-Stretch,80.000,18.018,8.005,20.623
Stretch,1-Stretch,80.200,18.038,8.025,20.722
Stretch,1-Stretch,80.400,18.058,8.045,20.722
Stretch,1-Stretch,80.600,18.078,8.065,20.722
Stretch,1-Stretch,80.800,18.099,8.086,20.722
Stretch,1-Stretch,81.000,18.118,8.105,20.722
Stretch,1-Stretch,81.200,18.139,8.126,20.623
Stretch,1-Stretch,81.400,18.159,8.146,20.722
Stretch,1-Stretch,81.600,18.179,8.166,20.722
Stretch,1-Stretch,81.800,18.199,8.186,20.623
Stretch,1-Stretch,82.000,18.219,8.206,20.623
Stretch,1-Stretch,82.200,18.239,8.226,20.324
Stretch,1-Stretch,82.400,18.259,8.246,20.423
Stretch,1-Stretch,82.600,18.279,8.266,20.125
Stretch,1-Stretch,82.800,18.299,8.286,20.423
Stretch,1-Stretch,83.000,18.32,8.307,20.324
Stretch,1-Stretch,83.200,18.339,8.326,20.423
Stretch,1-Stretch,83.400,18.359,8.346,20.523
Stretch,1-Stretch,83.600,18.38,8.367,20.523
Stretch,1-Stretch,83.800,18.399,8.386,20.523
Stretch,1-Stretch,84.000,18.42,8.407,20.125
Stretch,1-Stretch,84.200,18.44,8.427,20.623
Stretch,1-Stretch,84.400,18.46,8.447,20.423
Stretch,1-Stretch,84.600,18.48,8.467,20.324
Stretch,1-Stretch,84.800,18.5,8.487,20.423
Stretch,1-Stretch,85.000,18.52,8.507,20.125
Stretch,1-Stretch,85.200,18.54,8.527,20.025
Stretch,1-Stretch,85.400,18.561,8.548,19.925
Stretch,1-Stretch,85.600,18.58,8.567,19.925
Stretch,1-Stretch,85.800,18.6,8.587,19.925
Stretch,1-Stretch,86.000,18.621,8.608,19.826
Stretch,1-Stretch,86.200,18.64,8.627,19.527
Stretch,1-Stretch,86.400,18.661,8.648,19.826
Stretch,1-Stretch,86.600,18.681,8.668,19.527
Stretch,1-Stretch,86.800,18.7,8.687,19.726
Stretch,1-Stretch,87.000,18.721,8.708,19.726
Stretch,1-Stretch,87.200,18.741,8.728,19.427
Stretch,1-Stretch,87.400,18.761,8.748,19.327
Stretch,1-Stretch,87.600,18.781,8.768,19.128
Stretch,1-Stretch,87.800,18.801,8.788,19.128
Stretch,1-Stretch,88.000,18.821,8.808,19.128
Stretch,1-Stretch,88.200,18.841,8.828,19.128
Stretch,1-Stretch,88.400,18.861,8.848,19.029
Stretch,1-Stretch,88.600,18.881,8.868,18.929
Stretch,1-Stretch,88.800,18.902,8.889,18.730
Stretch,1-Stretch,89.000,18.922,8.909,19.029
Stretch,1-Stretch,89.200,18.941,8.928,18.829
Stretch,1-Stretch,89.400,18.962,8.949,18.929
Stretch,1-Stretch,89.600,18.982,8.969,19.029
Stretch,1-Stretch,89.800,19.002,8.989,18.730
Stretch,1-Stretch,90.000,19.022,9.009,18.431
Stretch,1-Stretch,90.200,19.042,9.029,18.431
Stretch,1-Stretch,90.400,19.062,9.049,18.730
Stretch,1-Stretch,90.600,19.082,9.069,18.331
Stretch,1-Stretch,90.800,19.102,9.089,18.530
Stretch,1-Stretch,91.000,19.122,9.109,18.331
Stretch,1-Stretch,91.200,19.143,9.13,18.331
Stretch,1-Stretch,91.400,19.162,9.149,18.331
Stretch,1-Stretch,91.600,19.183,9.17,18.331
Stretch,1-Stretch,91.800,19.203,9.19,18.331
Stretch,1-Stretch,92.000,19.223,9.21,18.032
Stretch,1-Stretch,92.200,19.243,9.23,17.733
Stretch,1-Stretch,92.400,19.263,9.25,17.933
Stretch,1-Stretch,92.600,19.283,9.27,17.833
Stretch,1-Stretch,92.800,19.303,9.29,17.534
Stretch,1-Stretch,93.000,19.323,9.31,17.833
Stretch,1-Stretch,93.200,19.343,9.33,17.634
Stretch,1-Stretch,93.400,19.363,9.35,17.634
Stretch,1-Stretch,93.600,19.384,9.371,17.733
Stretch,1-Stretch,93.800,19.399,9.386,17.534
Stretch,1-Stretch,94.000,19.417,9.404,17.534
Stretch,1-Stretch,94.200,19.437,9.424,17.534
Stretch,1-Stretch,94.400,19.457,9.444,17.534
Stretch,1-Stretch,94.600,19.477,9.464,17.534
Stretch,1-Stretch,94.800,19.498,9.485,17.235
Stretch,1-Stretch,95.000,19.518,9.505,17.036
Stretch,1-Stretch,95.200,19.538,9.525,17.136
Stretch,1-Stretch,95.400,19.558,9.545,16.737
Stretch,1-Stretch,95.600,19.578,9.565,16.936
Stretch,1-Stretch,95.800,19.598,9.585,17.036
Stretch,1-Stretch,96.000,19.618,9.605,16.737
Stretch,1-Stretch,96.200,19.638,9.625,17.036
Stretch,1-Stretch,96.400,19.658,9.645,16.737
Stretch,1-Stretch,96.600,19.679,9.666,16.737
Stretch,1-Stretch,96.800,19.698,9.685,16.837
Stretch,1-Stretch,97.000,19.719,9.706,16.737
Stretch,1-Stretch,97.200,19.739,9.726,16.936
Stretch,1-Stretch,97.400,19.759,9.746,17.036
Stretch,1-Stretch,97.600,19.779,9.766,17.036
Stretch,1-Stretch,97.800,19.799,9.786,16.737
Stretch,1-Stretch,98.000,19.819,9.806,16.737
Stretch,1-Stretch,98.200,19.839,9.826,16.737
