SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,12.160,8.114,0.517,2.036
Stretch,1-Stretch,12.360,8.129,0.532,1.835
Stretch,1-Stretch,12.560,8.144,0.547,2.036
Stretch,1-Stretch,12.760,8.16,0.563,2.136
Stretch,1-Stretch,12.960,8.175,0.578,1.835
Stretch,1-Stretch,13.160,8.19,0.593,2.236
Stretch,1-Stretch,13.360,8.205,0.608,2.336
Stretch,1-Stretch,13.560,8.22,0.623,2.437
Stretch,1-Stretch,13.760,8.235,0.638,2.637
Stretch,1-Stretch,13.960,8.251,0.654,2.537
Stretch,1-Stretch,14.160,8.266,0.669,2.537
Stretch,1-Stretch,14.360,8.281,0.684,2.637
Stretch,1-Stretch,14.560,8.297,0.7,2.637
Stretch,1-Stretch,14.760,8.312,0.715,2.737
Stretch,1-Stretch,14.960,8.327,0.73,2.737
Stretch,1-Stretch,15.160,8.342,0.745,2.637
Stretch,1-Stretch,15.360,8.358,0.761,2.637
Stretch,1-Stretch,15.560,8.373,0.776,2.637
Stretch,1-Stretch,15.760,8.388,0.791,2.837
Stretch,1-Stretch,15.960,8.403,0.806,2.938
Stretch,1-Stretch,16.160,8.418,0.821,3.138
Stretch,1-Stretch,16.360,8.433,0.836,3.138
Stretch,1-Stretch,16.560,8.449,0.852,3.238
Stretch,1-Stretch,16.760,8.464,0.867,3.339
Stretch,1-Stretch,16.960,8.479,0.882,3.138
Stretch,1-Stretch,17.160,8.494,0.897,3.339
Stretch,1-Stretch,17.360,8.51,0.913,3.339
Stretch,1-Stretch,17.560,8.525,0.928,3.439
Stretch,1-Stretch,17.760,8.54,0.943,3.439
Stretch,1-Stretch,17.960,8.556,0.959,3.439
Stretch,1-Stretch,18.160,8.571,0.974,3.439
Stretch,1-Stretch,18.360,8.586,0.989,3.940
Stretch,1-Stretch,18.560,8.601,1.004,3.840
Stretch,1-Stretch,18.760,8.616,1.019,4.140
Stretch,1-Stretch,18.960,8.631,1.034,4.040
Stretch,1-Stretch,19.160,8.647,1.05,3.739
Stretch,1-Stretch,19.360,8.662,1.065,4.140
Stretch,1-Stretch,19.560,8.677,1.08,4.040
Stretch,1-Stretch,19.760,8.692,1.095,4.140
Stretch,1-Stretch,19.960,8.707,1.11,4.241
Stretch,1-Stretch,20.160,8.723,1.126,4.241
Stretch,1-Stretch,20.360,8.738,1.141,4.341
Stretch,1-Stretch,20.560,8.753,1.156,4.341
Stretch,1-Stretch,20.760,8.769,1.172,4.341
Stretch,1-Stretch,20.960,8.784,1.187,4.942
Stretch,1-Stretch,21.160,8.799,1.202,4.742
Stretch,1-Stretch,21.360,8.814,1.217,4.541
Stretch,1-Stretch,21.560,8.829,1.232,4.642
Stretch,1-Stretch,21.760,8.845,1.248,4.742
Stretch,1-Stretch,21.960,8.86,1.263,4.541
Stretch,1-Stretch,22.160,8.875,1.278,4.441
Stretch,1-Stretch,22.360,8.89,1.293,4.642
Stretch,1-Stretch,22.560,8.905,1.308,4.541
Stretch,1-Stretch,22.760,8.921,1.324,4.842
Stretch,1-Stretch,22.960,8.936,1.339,4.942
Stretch,1-Stretch,23.160,8.951,1.354,5.042
Stretch,1-Stretch,23.360,8.966,1.369,5.042
Stretch,1-Stretch,23.560,8.982,1.385,5.042
Stretch,1-Stretch,23.760,8.997,1.4,5.143
Stretch,1-Stretch,23.960,9.012,1.415,5.143
Stretch,1-Stretch,24.160,9.023,1.426,5.042
Stretch,1-Stretch,24.360,9.038,1.441,5.343
Stretch,1-Stretch,24.560,9.054,1.457,5.343
Stretch,1-Stretch,24.760,9.069,1.472,5.443
Stretch,1-Stretch,24.960,9.084,1.487,5.544
Stretch,1-Stretch,25.160,9.099,1.502,5.644
Stretch,1-Stretch,25.360,9.114,1.517,5.844
Stretch,1-Stretch,25.560,9.129,1.532,5.844
Stretch,1-Stretch,25.760,9.145,1.548,5.844
Stretch,1-Stretch,25.960,9.16,1.563,5.844
Stretch,1-Stretch,26.160,9.175,1.578,5.944
Stretch,1-Stretch,26.360,9.191,1.594,5.844
Stretch,1-Stretch,26.560,9.206,1.609,6.145
Stretch,1-Stretch,26.760,9.221,1.624,5.944
Stretch,1-Stretch,26.960,9.236,1.639,6.145
Stretch,1-Stretch,27.160,9.252,1.655,6.345
Stretch,1-Stretch,27.360,9.267,1.67,6.145
Stretch,1-Stretch,27.560,9.282,1.685,6.345
Stretch,1-Stretch,27.760,9.297,1.7,6.546
Stretch,1-Stretch,27.960,9.313,1.716,6.446
Stretch,1-Stretch,28.160,9.328,1.731,6.245
Stretch,1-Stretch,28.360,9.343,1.746,6.546
Stretch,1-Stretch,28.560,9.358,1.761,6.446
Stretch,1-Stretch,28.760,9.373,1.776,6.345
Stretch,1-Stretch,28.960,9.389,1.792,6.546
Stretch,1-Stretch,29.160,9.404,1.807,6.646
Stretch,1-Stretch,29.360,9.419,1.822,6.646
Stretch,1-Stretch,29.560,9.434,1.837,6.646
Stretch,1-Stretch,29.760,9.45,1.853,6.646
Stretch,1-Stretch,29.960,9.465,1.868,6.746
Stretch,1-Stretch,30.160,9.48,1.883,6.947
Stretch,1-Stretch,30.360,9.495,1.898,6.947
Stretch,1-Stretch,30.560,9.511,1.914,7.147
Stretch,1-Stretch,30.760,9.526,1.929,7.147
Stretch,1-Stretch,30.960,9.541,1.944,7.147
Stretch,1-Stretch,31.160,9.556,1.959,7.348
Stretch,1-Stretch,31.360,9.572,1.975,7.047
Stretch,1-Stretch,31.560,9.587,1.99,7.348
Stretch,1-Stretch,31.760,9.602,2.005,7.247
Stretch,1-Stretch,31.960,9.617,2.02,7.247
Stretch,1-Stretch,32.160,9.632,2.035,7.348
Stretch,1-Stretch,32.360,9.648,2.051,7.247
Stretch,1-Stretch,32.560,9.663,2.066,7.247
Stretch,1-Stretch,32.760,9.678,2.081,7.348
Stretch,1-Stretch,32.960,9.693,2.096,7.047
Stretch,1-Stretch,33.160,9.709,2.112,7.247
Stretch,1-Stretch,33.360,9.724,2.127,7.247
Stretch,1-Stretch,33.560,9.739,2.142,7.047
Stretch,1-Stretch,33.760,9.754,2.157,7.348
Stretch,1-Stretch,33.960,9.77,2.173,7.247
Stretch,1-Stretch,34.160,9.785,2.188,7.348
Stretch,1-Stretch,34.360,9.8,2.203,7.348
Stretch,1-Stretch,34.560,9.816,2.219,7.348
Stretch,1-Stretch,34.760,9.831,2.234,7.448
Stretch,1-Stretch,34.960,9.846,2.249,7.448
Stretch,1-Stretch,35.160,9.861,2.264,7.448
Stretch,1-Stretch,35.360,9.876,2.279,7.448
Stretch,1-Stretch,35.560,9.892,2.295,7.448
Stretch,1-Stretch,35.760,9.907,2.31,7.448
Stretch,1-Stretch,35.960,9.922,2.325,7.548
Stretch,1-Stretch,36.160,9.937,2.34,7.548
Stretch,1-Stretch,36.360,9.952,2.355,7.749
Stretch,1-Stretch,36.560,9.968,2.371,7.749
Stretch,1-Stretch,36.760,9.983,2.386,7.548
Stretch,1-Stretch,36.960,9.998,2.401,7.749
Stretch,1-Stretch,37.160,10.014,2.417,7.749
Stretch,1-Stretch,37.360,10.029,2.432,7.949
Stretch,1-Stretch,37.560,10.044,2.447,8.149
Stretch,1-Stretch,37.760,10.059,2.462,7.849
Stretch,1-Stretch,37.960,10.075,2.478,8.049
Stretch,1-Stretch,38.160,10.09,2.493,8.049
Stretch,1-Stretch,38.360,10.105,2.508,7.749
Stretch,1-Stretch,38.560,10.12,2.523,8.049
Stretch,1-Stretch,38.760,10.135,2.538,7.949
Stretch,1-Stretch,38.960,10.151,2.554,7.849
Stretch,1-Stretch,39.160,10.166,2.569,8.149
Stretch,1-Stretch,39.360,10.181,2.584,8.049
Stretch,1-Stretch,39.560,10.196,2.599,7.949
Stretch,1-Stretch,39.760,10.212,2.615,8.049
Stretch,1-Stretch,39.960,10.227,2.63,8.250
Stretch,1-Stretch,40.160,10.242,2.645,8.250
Stretch,1-Stretch,40.360,10.257,2.66,8.250
Stretch,1-Stretch,40.560,10.273,2.676,8.149
Stretch,1-Stretch,40.760,10.288,2.691,8.250
Stretch,1-Stretch,40.960,10.303,2.706,8.250
Stretch,1-Stretch,41.160,10.318,2.721,8.149
Stretch,1-Stretch,41.360,10.334,2.737,8.350
Stretch,1-Stretch,41.560,10.349,2.752,8.250
Stretch,1-Stretch,41.760,10.364,2.767,8.250
Stretch,1-Stretch,41.960,10.379,2.782,8.350
Stretch,1-Stretch,42.160,10.395,2.798,8.049
Stretch,1-Stretch,42.360,10.41,2.813,8.250
Stretch,1-Stretch,42.560,10.425,2.828,8.149
Stretch,1-Stretch,42.760,10.44,2.843,8.250
Stretch,1-Stretch,42.960,10.45,2.853,8.250
Stretch,1-Stretch,43.160,10.466,2.869,8.250
Stretch,1-Stretch,43.360,10.481,2.884,8.250
Stretch,1-Stretch,43.560,10.496,2.899,8.250
Stretch,1-Stretch,43.760,10.511,2.914,8.350
Stretch,1-Stretch,43.960,10.527,2.93,8.250
Stretch,1-Stretch,44.160,10.542,2.945,8.250
Stretch,1-Stretch,44.360,10.557,2.96,8.350
Stretch,1-Stretch,44.560,10.572,2.975,8.350
Stretch,1-Stretch,44.760,10.587,2.99,8.550
Stretch,1-Stretch,44.960,10.603,3.006,8.250
Stretch,1-Stretch,45.160,10.618,3.021,8.450
Stretch,1-Stretch,45.360,10.633,3.036,8.550
Stretch,1-Stretch,45.560,10.648,3.051,8.350
Stretch,1-Stretch,45.760,10.664,3.067,8.651
Stretch,1-Stretch,45.960,10.679,3.082,8.350
Stretch,1-Stretch,46.160,10.694,3.097,8.550
Stretch,1-Stretch,46.360,10.709,3.112,8.550
Stretch,1-Stretch,46.560,10.725,3.128,8.450
Stretch,1-Stretch,46.760,10.74,3.143,8.751
Stretch,1-Stretch,46.960,10.755,3.158,8.651
Stretch,1-Stretch,47.160,10.77,3.173,8.450
Stretch,1-Stretch,47.360,10.785,3.188,8.751
Stretch,1-Stretch,47.560,10.801,3.204,8.751
Stretch,1-Stretch,47.760,10.816,3.219,8.751
Stretch,1-Stretch,47.960,10.831,3.234,8.951
Stretch,1-Stretch,48.160,10.846,3.249,8.751
Stretch,1-Stretch,48.360,10.862,3.265,8.851
Stretch,1-Stretch,48.560,10.877,3.28,8.651
Stretch,1-Stretch,48.760,10.892,3.295,8.751
Stretch,1-Stretch,48.960,10.907,3.31,8.851
Stretch,1-Stretch,49.160,10.923,3.326,8.751
Stretch,1-Stretch,49.360,10.938,3.341,8.851
Stretch,1-Stretch,49.560,10.953,3.356,8.851
Stretch,1-Stretch,49.760,10.968,3.371,8.751
Stretch,1-Stretch,49.960,10.983,3.386,8.851
Stretch,1-Stretch,50.160,10.999,3.402,8.651
Stretch,1-Stretch,50.360,11.014,3.417,8.651
Stretch,1-Stretch,50.560,11.029,3.432,8.751
Stretch,1-Stretch,50.760,11.044,3.447,8.651
Stretch,1-Stretch,50.960,11.06,3.463,8.651
Stretch,1-Stretch,51.160,11.075,3.478,8.751
Stretch,1-Stretch,51.360,11.09,3.493,8.550
Stretch,1-Stretch,51.560,11.105,3.508,8.751
Stretch,1-Stretch,51.760,11.12,3.523,8.651
Stretch,1-Stretch,51.960,11.136,3.539,8.550
Stretch,1-Stretch,52.160,11.151,3.554,8.651
Stretch,1-Stretch,52.360,11.166,3.569,8.651
Stretch,1-Stretch,52.560,11.181,3.584,8.550
Stretch,1-Stretch,52.760,11.197,3.6,8.651
Stretch,1-Stretch,52.960,11.212,3.615,8.250
Stretch,1-Stretch,53.160,11.227,3.63,8.651
Stretch,1-Stretch,53.360,11.242,3.645,8.651
Stretch,1-Stretch,53.560,11.257,3.66,8.350
Stretch,1-Stretch,53.760,11.273,3.676,8.651
Stretch,1-Stretch,53.960,11.288,3.691,8.350
Stretch,1-Stretch,54.160,11.303,3.706,8.450
Stretch,1-Stretch,54.360,11.318,3.721,8.550
Stretch,1-Stretch,54.560,11.334,3.737,8.250
Stretch,1-Stretch,54.760,11.349,3.752,8.550
Stretch,1-Stretch,54.960,11.364,3.767,8.450
Stretch,1-Stretch,55.160,11.379,3.782,8.250
Stretch,1-Stretch,55.360,11.395,3.798,8.651
Stretch,1-Stretch,55.560,11.41,3.813,8.250
Stretch,1-Stretch,55.760,11.425,3.828,8.350
Stretch,1-Stretch,55.960,11.44,3.843,8.550
Stretch,1-Stretch,56.160,11.455,3.858,8.250
Stretch,1-Stretch,56.360,11.47,3.873,8.450
Stretch,1-Stretch,56.560,11.486,3.889,8.550
Stretch,1-Stretch,56.760,11.501,3.904,8.350
Stretch,1-Stretch,56.960,11.516,3.919,8.550
Stretch,1-Stretch,57.160,11.532,3.935,8.350
Stretch,1-Stretch,57.360,11.547,3.95,8.450
Stretch,1-Stretch,57.560,11.562,3.965,8.651
Stretch,1-Stretch,57.760,11.577,3.98,8.250
Stretch,1-Stretch,57.960,11.593,3.996,8.350
Stretch,1-Stretch,58.160,11.608,4.011,8.350
Stretch,1-Stretch,58.360,11.623,4.026,8.250
Stretch,1-Stretch,58.560,11.638,4.041,8.350
Stretch,1-Stretch,58.760,11.653,4.056,8.250
Stretch,1-Stretch,58.960,11.668,4.071,8.350
Stretch,1-Stretch,59.160,11.684,4.087,8.450
Stretch,1-Stretch,59.360,11.699,4.102,8.250
Stretch,1-Stretch,59.560,11.714,4.117,8.350
Stretch,1-Stretch,59.760,11.73,4.133,8.450
Stretch,1-Stretch,59.960,11.745,4.148,8.250
Stretch,1-Stretch,60.160,11.76,4.163,8.350
Stretch,1-Stretch,60.360,11.775,4.178,8.250
Stretch,1-Stretch,60.560,11.791,4.194,8.350
Stretch,1-Stretch,60.760,11.806,4.209,8.350
Stretch,1-Stretch,60.960,11.821,4.224,8.250
Stretch,1-Stretch,61.160,11.836,4.239,8.350
Stretch,1-Stretch,61.360,11.851,4.254,8.250
Stretch,1-Stretch,61.560,11.866,4.269,8.250
Stretch,1-Stretch,61.760,11.877,4.28,8.250
Stretch,1-Stretch,61.960,11.893,4.296,8.350
Stretch,1-Stretch,62.160,11.908,4.311,8.250
Stretch,1-Stretch,62.360,11.923,4.326,8.250
Stretch,1-Stretch,62.560,11.938,4.341,8.149
Stretch,1-Stretch,62.760,11.954,4.357,8.149
Stretch,1-Stretch,62.960,11.969,4.372,8.250
Stretch,1-Stretch,63.160,11.984,4.387,8.250
Stretch,1-Stretch,63.360,11.999,4.402,8.250
Stretch,1-Stretch,63.560,12.015,4.418,8.149
Stretch,1-Stretch,63.760,12.03,4.433,8.350
Stretch,1-Stretch,63.960,12.045,4.448,8.250
Stretch,1-Stretch,64.160,12.06,4.463,8.350
Stretch,1-Stretch,64.360,12.075,4.478,8.250
Stretch,1-Stretch,64.560,12.091,4.494,8.149
Stretch,1-Stretch,64.760,12.106,4.509,8.350
Stretch,1-Stretch,64.960,12.121,4.524,8.250
Stretch,1-Stretch,65.160,12.136,4.539,8.450
Stretch,1-Stretch,65.360,12.152,4.555,8.250
Stretch,1-Stretch,65.560,12.167,4.57,8.250
Stretch,1-Stretch,65.760,12.182,4.585,8.250
Stretch,1-Stretch,65.960,12.197,4.6,8.350
Stretch,1-Stretch,66.160,12.213,4.616,8.149
Stretch,1-Stretch,66.360,12.228,4.631,8.250
Stretch,1-Stretch,66.560,12.243,4.646,8.250
Stretch,1-Stretch,66.760,12.258,4.661,8.250
Stretch,1-Stretch,66.960,12.274,4.677,8.250
Stretch,1-Stretch,67.160,12.289,4.692,8.250
Stretch,1-Stretch,67.360,12.304,4.707,8.250
Stretch,1-Stretch,67.560,12.319,4.722,8.250
Stretch,1-Stretch,67.760,12.334,4.737,8.250
Stretch,1-Stretch,67.960,12.35,4.753,8.250
Stretch,1-Stretch,68.160,12.365,4.768,8.250
Stretch,1-Stretch,68.360,12.38,4.783,8.149
Stretch,1-Stretch,68.560,12.395,4.798,8.250
Stretch,1-Stretch,68.760,12.411,4.814,8.250
Stretch,1-Stretch,68.960,12.426,4.829,8.250
Stretch,1-Stretch,69.160,12.441,4.844,8.149
Stretch,1-Stretch,69.360,12.457,4.86,8.149
Stretch,1-Stretch,69.560,12.472,4.875,8.250
Stretch,1-Stretch,69.760,12.487,4.89,8.250
Stretch,1-Stretch,69.960,12.502,4.905,8.149
Stretch,1-Stretch,70.160,12.518,4.921,8.250
Stretch,1-Stretch,70.360,12.533,4.936,8.149
Stretch,1-Stretch,70.560,12.548,4.951,8.149
Stretch,1-Stretch,70.760,12.563,4.966,8.149
Stretch,1-Stretch,70.960,12.578,4.981,8.049
Stretch,1-Stretch,71.160,12.594,4.997,8.149
Stretch,1-Stretch,71.360,12.609,5.012,8.049
Stretch,1-Stretch,71.560,12.624,5.027,8.149
Stretch,1-Stretch,71.760,12.639,5.042,8.049
Stretch,1-Stretch,71.960,12.655,5.058,7.949
Stretch,1-Stretch,72.160,12.67,5.073,8.049
Stretch,1-Stretch,72.360,12.685,5.088,7.949
Stretch,1-Stretch,72.560,12.7,5.103,7.949
Stretch,1-Stretch,72.760,12.716,5.119,8.149
Stretch,1-Stretch,72.960,12.731,5.134,7.849
Stretch,1-Stretch,73.160,12.746,5.149,8.149
Stretch,1-Stretch,73.360,12.761,5.164,8.049
Stretch,1-Stretch,73.560,12.777,5.18,7.849
Stretch,1-Stretch,73.760,12.792,5.195,8.049
Stretch,1-Stretch,73.960,12.807,5.21,7.949
Stretch,1-Stretch,74.160,12.822,5.225,7.949
Stretch,1-Stretch,74.360,12.837,5.24,8.149
Stretch,1-Stretch,74.560,12.853,5.256,7.849
Stretch,1-Stretch,74.760,12.868,5.271,7.849
Stretch,1-Stretch,74.960,12.883,5.286,7.949
Stretch,1-Stretch,75.160,12.898,5.301,7.648
Stretch,1-Stretch,75.360,12.914,5.317,7.749
Stretch,1-Stretch,75.560,12.929,5.332,7.648
Stretch,1-Stretch,75.760,12.944,5.347,7.648
Stretch,1-Stretch,75.960,12.959,5.362,7.648
Stretch,1-Stretch,76.160,12.975,5.378,7.548
Stretch,1-Stretch,76.360,12.99,5.393,7.448
Stretch,1-Stretch,76.560,13.005,5.408,7.548
Stretch,1-Stretch,76.760,13.02,5.423,7.448
Stretch,1-Stretch,76.960,13.036,5.439,7.548
Stretch,1-Stretch,77.160,13.051,5.454,7.448
Stretch,1-Stretch,77.360,13.066,5.469,7.448
Stretch,1-Stretch,77.560,13.081,5.484,7.448
Stretch,1-Stretch,77.760,13.097,5.5,7.448
Stretch,1-Stretch,77.960,13.112,5.515,7.448
Stretch,1-Stretch,78.160,13.127,5.53,7.448
Stretch,1-Stretch,78.360,13.142,5.545,7.348
Stretch,1-Stretch,78.560,13.157,5.56,7.448
Stretch,1-Stretch,78.760,13.173,5.576,7.448
Stretch,1-Stretch,78.960,13.188,5.591,7.448
Stretch,1-Stretch,79.160,13.203,5.606,7.448
Stretch,1-Stretch,79.360,13.218,5.621,7.348
Stretch,1-Stretch,79.560,13.234,5.637,7.348
Stretch,1-Stretch,79.760,13.249,5.652,7.448
Stretch,1-Stretch,79.960,13.264,5.667,7.448
Stretch,1-Stretch,80.160,13.28,5.683,7.348
Stretch,1-Stretch,80.360,13.294,5.697,7.448
Stretch,1-Stretch,80.560,13.305,5.708,7.247
Stretch,1-Stretch,80.760,13.32,5.723,7.448
Stretch,1-Stretch,80.960,13.336,5.739,7.348
Stretch,1-Stretch,81.160,13.351,5.754,7.348
Stretch,1-Stretch,81.360,13.366,5.769,7.348
Stretch,1-Stretch,81.560,13.381,5.784,7.247
Stretch,1-Stretch,81.760,13.396,5.799,7.348
Stretch,1-Stretch,81.960,13.412,5.815,7.247
Stretch,1-Stretch,82.160,13.427,5.83,7.247
Stretch,1-Stretch,82.360,13.442,5.845,7.348
Stretch,1-Stretch,82.560,13.457,5.86,7.047
Stretch,1-Stretch,82.760,13.473,5.876,7.348
Stretch,1-Stretch,82.960,13.488,5.891,7.247
Stretch,1-Stretch,83.160,13.503,5.906,7.047
Stretch,1-Stretch,83.360,13.518,5.921,7.348
Stretch,1-Stretch,83.560,13.534,5.937,7.147
Stretch,1-Stretch,83.760,13.549,5.952,7.147
Stretch,1-Stretch,83.960,13.564,5.967,7.247
Stretch,1-Stretch,84.160,13.579,5.982,7.047
Stretch,1-Stretch,84.360,13.594,5.997,7.147
Stretch,1-Stretch,84.560,13.61,6.013,7.047
Stretch,1-Stretch,84.760,13.625,6.028,6.746
Stretch,1-Stretch,84.960,13.64,6.043,6.847
Stretch,1-Stretch,85.160,13.655,6.058,6.847
Stretch,1-Stretch,85.360,13.671,6.074,6.847
Stretch,1-Stretch,85.560,13.686,6.089,6.746
Stretch,1-Stretch,85.760,13.701,6.104,6.646
Stretch,1-Stretch,85.960,13.716,6.119,6.646
Stretch,1-Stretch,86.160,13.732,6.135,6.746
Stretch,1-Stretch,86.360,13.747,6.15,6.646
Stretch,1-Stretch,86.560,13.762,6.165,6.646
Stretch,1-Stretch,86.760,13.777,6.18,6.646
Stretch,1-Stretch,86.960,13.793,6.196,6.646
Stretch,1-Stretch,87.160,13.808,6.211,6.646
Stretch,1-Stretch,87.360,13.823,6.226,6.646
Stretch,1-Stretch,87.560,13.838,6.241,6.646
Stretch,1-Stretch,87.760,13.853,6.256,6.646
Stretch,1-Stretch,87.960,13.869,6.272,6.646
Stretch,1-Stretch,88.160,13.884,6.287,6.546
Stretch,1-Stretch,88.360,13.899,6.302,6.646
Stretch,1-Stretch,88.560,13.914,6.317,6.546
Stretch,1-Stretch,88.760,13.93,6.333,6.546
Stretch,1-Stretch,88.960,13.945,6.348,6.446
Stretch,1-Stretch,89.160,13.96,6.363,6.546
Stretch,1-Stretch,89.360,13.975,6.378,6.446
Stretch,1-Stretch,89.560,13.991,6.394,6.345
Stretch,1-Stretch,89.760,14.006,6.409,6.546
Stretch,1-Stretch,89.960,14.021,6.424,6.546
Stretch,1-Stretch,90.160,14.036,6.439,6.446
Stretch,1-Stretch,90.360,14.051,6.454,6.546
Stretch,1-Stretch,90.560,14.067,6.47,6.446
Stretch,1-Stretch,90.760,14.082,6.485,6.345
Stretch,1-Stretch,90.960,14.097,6.5,6.546
Stretch,1-Stretch,91.160,14.112,6.515,6.245
Stretch,1-Stretch,91.360,14.128,6.531,5.944
Stretch,1-Stretch,91.560,14.143,6.546,6.145
Stretch,1-Stretch,91.760,14.158,6.561,5.944
Stretch,1-Stretch,91.960,14.174,6.577,5.944
Stretch,1-Stretch,92.160,14.189,6.592,6.145
Stretch,1-Stretch,92.360,14.204,6.607,5.944
Stretch,1-Stretch,92.560,14.219,6.622,5.844
Stretch,1-Stretch,92.760,14.234,6.637,5.944
Stretch,1-Stretch,92.960,14.25,6.653,5.844
Stretch,1-Stretch,93.160,14.265,6.668,5.844
Stretch,1-Stretch,93.360,14.28,6.683,5.744
Stretch,1-Stretch,93.560,14.295,6.698,5.844
Stretch,1-Stretch,93.760,14.31,6.713,5.844
Stretch,1-Stretch,93.960,14.326,6.729,5.844
Stretch,1-Stretch,94.160,14.341,6.744,5.544
Stretch,1-Stretch,94.360,14.356,6.759,5.443
Stretch,1-Stretch,94.560,14.372,6.775,5.343
Stretch,1-Stretch,94.760,14.387,6.79,5.443
Stretch,1-Stretch,94.960,14.402,6.805,5.343
Stretch,1-Stretch,95.160,14.417,6.82,5.143
Stretch,1-Stretch,95.360,14.433,6.836,5.443
Stretch,1-Stretch,95.560,14.448,6.851,5.143
Stretch,1-Stretch,95.760,14.463,6.866,5.143
Stretch,1-Stretch,95.960,14.478,6.881,5.042
Stretch,1-Stretch,96.160,14.493,6.896,5.042
Stretch,1-Stretch,96.360,14.508,6.911,5.042
Stretch,1-Stretch,96.560,14.524,6.927,5.042
Stretch,1-Stretch,96.760,14.539,6.942,5.042
Stretch,1-Stretch,96.960,14.554,6.957,4.942
Stretch,1-Stretch,97.160,14.57,6.973,4.742
Stretch,1-Stretch,97.360,14.585,6.988,4.642
Stretch,1-Stretch,97.560,14.6,7.003,4.742
Stretch,1-Stretch,97.760,14.615,7.018,4.341
Stretch,1-Stretch,97.960,14.631,7.034,4.541
Stretch,1-Stretch,98.160,14.646,7.049,4.541
Stretch,1-Stretch,98.360,14.661,7.064,4.341
Stretch,1-Stretch,98.560,14.676,7.079,4.642
Stretch,1-Stretch,98.760,14.691,7.094,4.341
Stretch,1-Stretch,98.960,14.706,7.109,4.441
Stretch,1-Stretch,99.160,14.719,7.122,4.541
Stretch,1-Stretch,99.360,14.732,7.135,4.642
