SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,126.310,21.714,11.515,2.156
Stretch,1-Stretch,126.510,21.735,11.536,2.056
Stretch,1-Stretch,126.710,21.755,11.556,1.955
Stretch,1-Stretch,126.910,21.776,11.577,2.256
Stretch,1-Stretch,127.110,21.796,11.597,1.955
Stretch,1-Stretch,127.310,21.817,11.618,2.056
Stretch,1-Stretch,127.510,21.837,11.638,1.955
Stretch,1-Stretch,127.710,21.858,11.659,1.855
Stretch,1-Stretch,127.910,21.878,11.679,1.955
Stretch,1-Stretch,128.110,21.898,11.699,1.855
Stretch,1-Stretch,128.310,21.919,11.72,1.855
Stretch,1-Stretch,128.510,21.939,11.74,1.855
Stretch,1-Stretch,128.710,21.96,11.761,1.855
Stretch,1-Stretch,128.910,21.98,11.781,1.855
Stretch,1-Stretch,129.110,22.001,11.802,1.855
Stretch,1-Stretch,129.310,22.021,11.822,1.855
Stretch,1-Stretch,129.510,22.042,11.843,1.855
Stretch,1-Stretch,129.710,22.062,11.863,1.855
Stretch,1-Stretch,129.910,22.083,11.884,1.755
Stretch,1-Stretch,130.110,22.103,11.904,1.855
Stretch,1-Stretch,130.310,22.124,11.925,1.755
Stretch,1-Stretch,130.510,22.144,11.945,1.555
Stretch,1-Stretch,130.710,22.164,11.965,1.555
Stretch,1-Stretch,130.910,22.185,11.986,1.555
Stretch,1-Stretch,131.110,22.205,12.006,1.655
Stretch,1-Stretch,131.310,22.226,12.027,1.555
Stretch,1-Stretch,131.510,22.246,12.047,1.254
Stretch,1-Stretch,131.710,22.267,12.068,1.755
Stretch,1-Stretch,131.910,22.287,12.088,1.454
Stretch,1-Stretch,132.110,22.308,12.109,1.755
Stretch,1-Stretch,132.310,22.328,12.129,1.755
Stretch,1-Stretch,132.510,22.349,12.15,1.755
Stretch,1-Stretch,132.710,22.369,12.17,1.755
Stretch,1-Stretch,132.910,22.39,12.191,1.655
Stretch,1-Stretch,133.110,22.41,12.211,1.855
Stretch,1-Stretch,133.310,22.43,12.231,1.855
Stretch,1-Stretch,133.510,22.451,12.252,1.755
Stretch,1-Stretch,133.710,22.471,12.272,1.755
Stretch,1-Stretch,133.910,22.492,12.293,1.454
Stretch,1-Stretch,134.110,22.512,12.313,1.755
Stretch,1-Stretch,134.310,22.533,12.334,1.555
Stretch,1-Stretch,134.510,22.553,12.354,1.555
Stretch,1-Stretch,134.710,22.573,12.374,1.755
Stretch,1-Stretch,134.910,22.594,12.395,1.454
Stretch,1-Stretch,135.110,22.614,12.415,1.655
Stretch,1-Stretch,135.310,22.635,12.436,1.655
Stretch,1-Stretch,135.510,22.655,12.456,1.354
Stretch,1-Stretch,135.710,22.676,12.477,1.755
Stretch,1-Stretch,135.910,22.696,12.497,1.555
Stretch,1-Stretch,136.110,22.716,12.517,1.354
Stretch,1-Stretch,136.310,22.737,12.538,1.454
Stretch,1-Stretch,136.510,22.757,12.558,1.154
Stretch,1-Stretch,136.710,22.778,12.579,1.254
Stretch,1-Stretch,136.910,22.798,12.599,1.053
Stretch,1-Stretch,137.110,22.819,12.62,1.053
Stretch,1-Stretch,137.310,22.839,12.64,1.053
Stretch,1-Stretch,137.510,22.859,12.66,1.053
Stretch,1-Stretch,137.710,22.88,12.681,1.053
Stretch,1-Stretch,137.910,22.9,12.701,1.053
Stretch,1-Stretch,138.110,22.921,12.722,1.053
Stretch,1-Stretch,138.310,22.941,12.742,1.053
Stretch,1-Stretch,138.510,22.962,12.763,1.053
Stretch,1-Stretch,138.710,22.982,12.783,1.053
Stretch,1-Stretch,138.910,23.003,12.804,1.053
Stretch,1-Stretch,139.110,23.023,12.824,1.053
Stretch,1-Stretch,139.310,23.044,12.845,1.053
Stretch,1-Stretch,139.510,23.064,12.865,1.053
Stretch,1-Stretch,139.710,23.084,12.885,0.953
Stretch,1-Stretch,139.910,23.105,12.906,0.953
Stretch,1-Stretch,140.110,23.125,12.926,0.953
Stretch,1-Stretch,140.310,23.146,12.947,0.953
Stretch,1-Stretch,140.510,23.166,12.967,0.953
Stretch,1-Stretch,140.710,23.187,12.988,0.753
Stretch,1-Stretch,140.910,23.207,13.008,0.753
Stretch,1-Stretch,141.110,23.228,13.029,0.953
Stretch,1-Stretch,141.310,23.248,13.049,0.652
Stretch,1-Stretch,141.510,23.269,13.07,0.953
Stretch,1-Stretch,141.710,23.289,13.09,0.853
Stretch,1-Stretch,141.910,23.31,13.111,0.652
Stretch,1-Stretch,142.110,23.33,13.131,0.953
Stretch,1-Stretch,142.310,23.35,13.151,0.753
Stretch,1-Stretch,142.510,23.371,13.172,0.753
Stretch,1-Stretch,142.710,23.391,13.192,0.953
Stretch,1-Stretch,142.910,23.412,13.213,0.652
Stretch,1-Stretch,143.110,23.432,13.233,0.953
Stretch,1-Stretch,143.310,23.453,13.254,0.853
Stretch,1-Stretch,143.510,23.473,13.274,0.652
Stretch,1-Stretch,143.710,23.494,13.295,0.953
Stretch,1-Stretch,143.910,23.514,13.315,0.652
Stretch,1-Stretch,144.110,23.535,13.336,0.753
Stretch,1-Stretch,144.310,23.555,13.356,0.953
Stretch,1-Stretch,144.510,23.576,13.377,0.452
Stretch,1-Stretch,144.710,23.589,13.39,0.552
Stretch,1-Stretch,144.910,23.61,13.411,0.753
Stretch,1-Stretch,145.110,23.63,13.431,0.452
Stretch,1-Stretch,145.310,23.651,13.452,0.452
Stretch,1-Stretch,145.510,23.671,13.472,0.452
Stretch,1-Stretch,145.710,23.692,13.493,0.352
Stretch,1-Stretch,145.910,23.712,13.513,0.352
Stretch,1-Stretch,146.110,23.733,13.534,0.252
Stretch,1-Stretch,146.310,23.753,13.554,0.252
Stretch,1-Stretch,146.510,23.774,13.575,0.252
Stretch,1-Stretch,146.710,23.794,13.595,0.252
Stretch,1-Stretch,146.910,23.814,13.615,0.252
Stretch,1-Stretch,147.110,23.835,13.636,0.252
Stretch,1-Stretch,147.310,23.855,13.656,0.252
Stretch,1-Stretch,147.510,23.876,13.677,0.252
Stretch,1-Stretch,147.710,23.896,13.697,0.252
Stretch,1-Stretch,147.910,23.917,13.718,0.252
Stretch,1-Stretch,148.110,23.937,13.738,0.252
Stretch,1-Stretch,148.310,23.958,13.759,0.252
Stretch,1-Stretch,148.510,23.978,13.779,0.252
Stretch,1-Stretch,148.710,23.999,13.8,0.252
Stretch,1-Stretch,148.910,24.019,13.82,0.252
Stretch,1-Stretch,149.110,24.04,13.841,0.252
Stretch,1-Stretch,149.310,24.06,13.861,0.252
Stretch,1-Stretch,149.510,24.08,13.881,0.252
Stretch,1-Stretch,149.710,24.101,13.902,0.252
Stretch,1-Stretch,149.910,24.121,13.922,0.252
Stretch,1-Stretch,150.110,24.142,13.943,0.252
Stretch,1-Stretch,150.310,24.162,13.963,0.252
Stretch,1-Stretch,150.510,24.183,13.984,0.252
Stretch,1-Stretch,150.710,24.203,14.004,0.252
Stretch,1-Stretch,150.910,24.224,14.025,0.252
Stretch,1-Stretch,151.110,24.244,14.045,0.252
Stretch,1-Stretch,151.310,24.265,14.066,0.252
Stretch,1-Stretch,151.510,24.285,14.086,0.252
Stretch,1-Stretch,151.710,24.305,14.106,0.151
Stretch,1-Stretch,151.910,24.326,14.127,0.252
