SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,28.800,11.337,2.535,-0.502
Stretch,1-Stretch,29.000,11.355,2.553,-0.502
Stretch,1-Stretch,29.200,11.372,2.57,-0.502
Stretch,1-Stretch,29.400,11.39,2.588,-0.502
Stretch,1-Stretch,29.600,11.407,2.605,-0.502
Stretch,1-Stretch,29.800,11.425,2.623,-0.502
Stretch,1-Stretch,30.000,11.443,2.641,-0.502
Stretch,1-Stretch,30.200,11.46,2.658,-0.502
Stretch,1-Stretch,30.400,11.478,2.676,-0.502
Stretch,1-Stretch,30.600,11.496,2.694,-0.502
Stretch,1-Stretch,30.800,11.513,2.711,-0.502
Stretch,1-Stretch,31.000,11.531,2.729,-0.502
Stretch,1-Stretch,31.200,11.549,2.747,-0.502
Stretch,1-Stretch,31.400,11.567,2.765,-0.502
Stretch,1-Stretch,31.600,11.584,2.782,-0.502
Stretch,1-Stretch,31.800,11.601,2.799,-0.502
Stretch,1-Stretch,32.000,11.619,2.817,-0.402
Stretch,1-Stretch,32.200,11.637,2.835,-0.302
Stretch,1-Stretch,32.400,11.655,2.853,-0.402
Stretch,1-Stretch,32.600,11.672,2.87,-0.502
Stretch,1-Stretch,32.800,11.69,2.888,-0.502
Stretch,1-Stretch,33.000,11.708,2.906,-0.402
Stretch,1-Stretch,33.200,11.725,2.923,-0.302
Stretch,1-Stretch,33.400,11.743,2.941,-0.201
Stretch,1-Stretch,33.600,11.761,2.959,-0.001
Stretch,1-Stretch,33.800,11.778,2.976,-0.201
Stretch,1-Stretch,34.000,11.796,2.994,0.099
Stretch,1-Stretch,34.200,11.813,3.011,-0.101
Stretch,1-Stretch,34.400,11.831,3.029,-0.001
Stretch,1-Stretch,34.600,11.849,3.047,0.099
Stretch,1-Stretch,34.800,11.866,3.064,-0.201
Stretch,1-Stretch,35.000,11.884,3.082,0.199
Stretch,1-Stretch,35.200,11.902,3.1,-0.001
Stretch,1-Stretch,35.400,11.92,3.118,-0.201
Stretch,1-Stretch,35.600,11.937,3.135,0.099
Stretch,1-Stretch,35.800,11.955,3.153,-0.101
Stretch,1-Stretch,36.000,11.972,3.17,-0.001
Stretch,1-Stretch,36.200,11.99,3.188,0.099
Stretch,1-Stretch,36.400,12.008,3.206,-0.201
Stretch,1-Stretch,36.600,12.025,3.223,0.199
Stretch,1-Stretch,36.800,12.043,3.241,0.099
Stretch,1-Stretch,37.000,12.061,3.259,-0.001
Stretch,1-Stretch,37.200,12.078,3.276,0.199
Stretch,1-Stretch,37.400,12.096,3.294,0.099
Stretch,1-Stretch,37.600,12.108,3.306,0.099
Stretch,1-Stretch,37.800,12.126,3.324,0.300
Stretch,1-Stretch,38.000,12.143,3.341,0.199
Stretch,1-Stretch,38.200,12.161,3.359,0.199
Stretch,1-Stretch,38.400,12.179,3.377,0.300
Stretch,1-Stretch,38.600,12.196,3.394,0.199
Stretch,1-Stretch,38.800,12.214,3.412,0.300
Stretch,1-Stretch,39.000,12.232,3.43,0.300
Stretch,1-Stretch,39.200,12.249,3.447,0.300
Stretch,1-Stretch,39.400,12.267,3.465,0.300
Stretch,1-Stretch,39.600,12.285,3.483,0.300
Stretch,1-Stretch,39.800,12.302,3.5,0.300
Stretch,1-Stretch,40.000,12.32,3.518,0.300
Stretch,1-Stretch,40.200,12.337,3.535,0.500
Stretch,1-Stretch,40.400,12.355,3.553,0.901
Stretch,1-Stretch,40.600,12.373,3.571,0.701
Stretch,1-Stretch,40.800,12.391,3.589,0.901
Stretch,1-Stretch,41.000,12.408,3.606,0.901
Stretch,1-Stretch,41.200,12.426,3.624,0.600
Stretch,1-Stretch,41.400,12.444,3.642,1.001
Stretch,1-Stretch,41.600,12.461,3.659,0.801
Stretch,1-Stretch,41.800,12.479,3.677,0.500
Stretch,1-Stretch,42.000,12.496,3.694,1.001
Stretch,1-Stretch,42.200,12.514,3.712,0.701
Stretch,1-Stretch,42.400,12.532,3.73,0.801
Stretch,1-Stretch,42.600,12.549,3.747,1.001
Stretch,1-Stretch,42.800,12.567,3.765,1.001
Stretch,1-Stretch,43.000,12.585,3.783,1.001
Stretch,1-Stretch,43.200,12.602,3.8,1.101
Stretch,1-Stretch,43.400,12.62,3.818,1.001
Stretch,1-Stretch,43.600,12.638,3.836,0.901
Stretch,1-Stretch,43.800,12.655,3.853,0.801
Stretch,1-Stretch,44.000,12.673,3.871,0.801
Stretch,1-Stretch,44.200,12.69,3.888,0.701
Stretch,1-Stretch,44.400,12.708,3.906,0.801
Stretch,1-Stretch,44.600,12.726,3.924,0.901
Stretch,1-Stretch,44.800,12.743,3.941,1.101
Stretch,1-Stretch,45.000,12.761,3.959,1.101
Stretch,1-Stretch,45.200,12.779,3.977,1.101
Stretch,1-Stretch,45.400,12.796,3.994,1.101
Stretch,1-Stretch,45.600,12.814,4.012,1.101
Stretch,1-Stretch,45.800,12.832,4.03,1.101
Stretch,1-Stretch,46.000,12.85,4.048,1.202
Stretch,1-Stretch,46.200,12.867,4.065,1.101
Stretch,1-Stretch,46.400,12.885,4.083,1.302
Stretch,1-Stretch,46.600,12.902,4.1,1.502
Stretch,1-Stretch,46.800,12.92,4.118,1.101
Stretch,1-Stretch,47.000,12.938,4.136,1.402
Stretch,1-Stretch,47.200,12.955,4.153,1.302
Stretch,1-Stretch,47.400,12.973,4.171,1.302
Stretch,1-Stretch,47.600,12.99,4.188,1.603
Stretch,1-Stretch,47.800,13.008,4.206,1.603
Stretch,1-Stretch,48.000,13.026,4.224,1.903
Stretch,1-Stretch,48.200,13.044,4.242,1.903
Stretch,1-Stretch,48.400,13.061,4.259,1.903
Stretch,1-Stretch,48.600,13.079,4.277,1.903
Stretch,1-Stretch,48.800,13.096,4.294,1.903
Stretch,1-Stretch,49.000,13.114,4.312,1.903
Stretch,1-Stretch,49.200,13.132,4.33,2.204
Stretch,1-Stretch,49.400,13.149,4.347,1.903
Stretch,1-Stretch,49.600,13.167,4.365,2.104
Stretch,1-Stretch,49.800,13.185,4.383,2.204
Stretch,1-Stretch,50.000,13.202,4.4,1.903
Stretch,1-Stretch,50.200,13.22,4.418,2.404
Stretch,1-Stretch,50.400,13.238,4.436,2.104
Stretch,1-Stretch,50.600,13.255,4.453,2.605
Stretch,1-Stretch,50.800,13.273,4.471,2.705
Stretch,1-Stretch,51.000,13.29,4.488,2.705
Stretch,1-Stretch,51.200,13.308,4.506,2.605
Stretch,1-Stretch,51.400,13.326,4.524,2.605
Stretch,1-Stretch,51.600,13.343,4.541,2.705
Stretch,1-Stretch,51.800,13.361,4.559,2.705
Stretch,1-Stretch,52.000,13.379,4.577,2.805
Stretch,1-Stretch,52.200,13.396,4.594,2.705
Stretch,1-Stretch,52.400,13.414,4.612,2.705
Stretch,1-Stretch,52.600,13.432,4.63,2.705
Stretch,1-Stretch,52.800,13.449,4.647,3.106
Stretch,1-Stretch,53.000,13.467,4.665,3.006
Stretch,1-Stretch,53.200,13.484,4.682,3.407
Stretch,1-Stretch,53.400,13.502,4.7,3.106
Stretch,1-Stretch,53.600,13.52,4.718,3.306
Stretch,1-Stretch,53.800,13.538,4.736,3.407
Stretch,1-Stretch,54.000,13.555,4.753,3.407
Stretch,1-Stretch,54.200,13.573,4.771,3.507
Stretch,1-Stretch,54.400,13.591,4.789,3.507
Stretch,1-Stretch,54.600,13.608,4.806,3.507
Stretch,1-Stretch,54.800,13.626,4.824,3.808
Stretch,1-Stretch,55.000,13.644,4.842,3.908
Stretch,1-Stretch,55.200,13.661,4.859,4.008
Stretch,1-Stretch,55.400,13.679,4.877,4.108
Stretch,1-Stretch,55.600,13.696,4.894,3.908
Stretch,1-Stretch,55.800,13.714,4.912,4.209
Stretch,1-Stretch,56.000,13.732,4.93,4.309
Stretch,1-Stretch,56.200,13.749,4.947,4.309
Stretch,1-Stretch,56.400,13.762,4.96,4.309
Stretch,1-Stretch,56.600,13.779,4.977,4.309
Stretch,1-Stretch,56.800,13.797,4.995,4.509
Stretch,1-Stretch,57.000,13.814,5.012,4.910
Stretch,1-Stretch,57.200,13.832,5.03,4.609
Stretch,1-Stretch,57.400,13.85,5.048,4.810
Stretch,1-Stretch,57.600,13.867,5.065,4.710
Stretch,1-Stretch,57.800,13.885,5.083,4.609
Stretch,1-Stretch,58.000,13.903,5.101,4.309
Stretch,1-Stretch,58.200,13.92,5.118,4.609
Stretch,1-Stretch,58.400,13.938,5.136,4.710
Stretch,1-Stretch,58.600,13.956,5.154,5.111
Stretch,1-Stretch,58.800,13.974,5.172,5.111
Stretch,1-Stretch,59.000,13.991,5.189,5.111
Stretch,1-Stretch,59.200,14.009,5.207,5.111
Stretch,1-Stretch,59.400,14.026,5.224,5.311
Stretch,1-Stretch,59.600,14.044,5.242,5.111
Stretch,1-Stretch,59.800,14.062,5.26,5.411
Stretch,1-Stretch,60.000,14.079,5.277,5.612
Stretch,1-Stretch,60.200,14.097,5.295,5.912
Stretch,1-Stretch,60.400,14.115,5.313,5.912
Stretch,1-Stretch,60.600,14.133,5.331,5.912
Stretch,1-Stretch,60.800,14.15,5.348,6.013
Stretch,1-Stretch,61.000,14.168,5.366,6.213
Stretch,1-Stretch,61.200,14.185,5.383,5.912
Stretch,1-Stretch,61.400,14.203,5.401,6.313
Stretch,1-Stretch,61.600,14.221,5.419,6.514
Stretch,1-Stretch,61.800,14.238,5.436,6.614
Stretch,1-Stretch,62.000,14.256,5.454,6.313
Stretch,1-Stretch,62.200,14.274,5.472,6.614
Stretch,1-Stretch,62.400,14.291,5.489,6.714
Stretch,1-Stretch,62.600,14.309,5.507,6.714
Stretch,1-Stretch,62.800,14.327,5.525,7.115
Stretch,1-Stretch,63.000,14.344,5.542,7.115
Stretch,1-Stretch,63.200,14.362,5.56,7.316
Stretch,1-Stretch,63.400,14.379,5.577,7.416
Stretch,1-Stretch,63.600,14.397,5.595,7.316
Stretch,1-Stretch,63.800,14.415,5.613,7.516
Stretch,1-Stretch,64.000,14.433,5.631,7.616
Stretch,1-Stretch,64.200,14.45,5.648,7.716
Stretch,1-Stretch,64.400,14.468,5.666,8.218
Stretch,1-Stretch,64.600,14.486,5.684,8.017
Stretch,1-Stretch,64.800,14.503,5.701,8.117
Stretch,1-Stretch,65.000,14.521,5.719,8.318
Stretch,1-Stretch,65.200,14.538,5.736,8.318
Stretch,1-Stretch,65.400,14.556,5.754,8.218
Stretch,1-Stretch,65.600,14.574,5.772,8.318
Stretch,1-Stretch,65.800,14.592,5.79,8.318
Stretch,1-Stretch,66.000,14.609,5.807,8.318
Stretch,1-Stretch,66.200,14.627,5.825,8.619
Stretch,1-Stretch,66.400,14.645,5.843,8.619
Stretch,1-Stretch,66.600,14.662,5.86,9.019
Stretch,1-Stretch,66.800,14.68,5.878,9.019
Stretch,1-Stretch,67.000,14.698,5.896,9.120
Stretch,1-Stretch,67.200,14.715,5.913,9.220
Stretch,1-Stretch,67.400,14.733,5.931,9.521
Stretch,1-Stretch,67.600,14.75,5.948,9.420
Stretch,1-Stretch,67.800,14.768,5.966,9.921
Stretch,1-Stretch,68.000,14.786,5.984,9.921
Stretch,1-Stretch,68.200,14.803,6.001,9.921
Stretch,1-Stretch,68.400,14.821,6.019,10.322
Stretch,1-Stretch,68.600,14.839,6.037,9.921
Stretch,1-Stretch,68.800,14.857,6.055,10.322
Stretch,1-Stretch,69.000,14.874,6.072,10.322
Stretch,1-Stretch,69.200,14.892,6.09,10.623
Stretch,1-Stretch,69.400,14.909,6.107,10.623
Stretch,1-Stretch,69.600,14.927,6.125,10.723
Stretch,1-Stretch,69.800,14.945,6.143,11.024
Stretch,1-Stretch,70.000,14.962,6.16,10.924
Stretch,1-Stretch,70.200,14.98,6.178,11.425
Stretch,1-Stretch,70.400,14.998,6.196,11.425
Stretch,1-Stretch,70.600,15.016,6.214,11.224
Stretch,1-Stretch,70.800,15.033,6.231,11.525
Stretch,1-Stretch,71.000,15.051,6.249,11.726
Stretch,1-Stretch,71.200,15.068,6.266,12.126
Stretch,1-Stretch,71.400,15.086,6.284,12.126
Stretch,1-Stretch,71.600,15.104,6.302,11.926
Stretch,1-Stretch,71.800,15.121,6.319,12.026
Stretch,1-Stretch,72.000,15.139,6.337,12.026
Stretch,1-Stretch,72.200,15.157,6.355,12.126
Stretch,1-Stretch,72.400,15.174,6.372,11.926
Stretch,1-Stretch,72.600,15.192,6.39,12.126
Stretch,1-Stretch,72.800,15.21,6.408,12.327
Stretch,1-Stretch,73.000,15.228,6.426,12.327
Stretch,1-Stretch,73.200,15.245,6.443,12.427
Stretch,1-Stretch,73.400,15.263,6.461,12.327
Stretch,1-Stretch,73.600,15.28,6.478,12.527
Stretch,1-Stretch,73.800,15.298,6.496,12.828
Stretch,1-Stretch,74.000,15.316,6.514,12.728
Stretch,1-Stretch,74.200,15.333,6.531,13.129
Stretch,1-Stretch,74.400,15.351,6.549,13.129
Stretch,1-Stretch,74.600,15.369,6.567,13.129
Stretch,1-Stretch,74.800,15.386,6.584,13.229
Stretch,1-Stretch,75.000,15.403,6.601,13.129
Stretch,1-Stretch,75.200,15.416,6.614,13.229
Stretch,1-Stretch,75.400,15.434,6.632,13.429
Stretch,1-Stretch,75.600,15.451,6.649,13.129
Stretch,1-Stretch,75.800,15.469,6.667,13.429
Stretch,1-Stretch,76.000,15.487,6.685,13.530
Stretch,1-Stretch,76.200,15.504,6.702,13.830
Stretch,1-Stretch,76.400,15.522,6.72,13.730
Stretch,1-Stretch,76.600,15.54,6.738,13.830
Stretch,1-Stretch,76.800,15.558,6.756,13.830
Stretch,1-Stretch,77.000,15.575,6.773,13.830
Stretch,1-Stretch,77.200,15.593,6.791,13.830
Stretch,1-Stretch,77.400,15.61,6.808,13.730
Stretch,1-Stretch,77.600,15.628,6.826,13.830
Stretch,1-Stretch,77.800,15.646,6.844,13.830
Stretch,1-Stretch,78.000,15.663,6.861,13.931
Stretch,1-Stretch,78.200,15.681,6.879,14.031
Stretch,1-Stretch,78.400,15.699,6.897,14.031
Stretch,1-Stretch,78.600,15.716,6.914,14.031
Stretch,1-Stretch,78.800,15.734,6.932,14.231
Stretch,1-Stretch,79.000,15.752,6.95,14.231
Stretch,1-Stretch,79.200,15.769,6.967,14.331
Stretch,1-Stretch,79.400,15.787,6.985,14.432
Stretch,1-Stretch,79.600,15.804,7.002,14.231
Stretch,1-Stretch,79.800,15.822,7.02,14.632
Stretch,1-Stretch,80.000,15.84,7.038,14.532
Stretch,1-Stretch,80.200,15.857,7.055,14.331
Stretch,1-Stretch,80.400,15.875,7.073,14.632
Stretch,1-Stretch,80.600,15.893,7.091,14.532
Stretch,1-Stretch,80.800,15.91,7.108,14.532
Stretch,1-Stretch,81.000,15.928,7.126,14.632
Stretch,1-Stretch,81.200,15.946,7.144,14.732
Stretch,1-Stretch,81.400,15.963,7.161,14.632
Stretch,1-Stretch,81.600,15.981,7.179,14.632
Stretch,1-Stretch,81.800,15.998,7.196,14.732
Stretch,1-Stretch,82.000,16.016,7.214,14.632
Stretch,1-Stretch,82.200,16.034,7.232,14.732
Stretch,1-Stretch,82.400,16.052,7.25,14.632
Stretch,1-Stretch,82.600,16.069,7.267,14.732
Stretch,1-Stretch,82.800,16.087,7.285,14.732
Stretch,1-Stretch,83.000,16.104,7.302,14.732
Stretch,1-Stretch,83.200,16.122,7.32,14.732
Stretch,1-Stretch,83.400,16.14,7.338,14.732
Stretch,1-Stretch,83.600,16.157,7.355,14.833
Stretch,1-Stretch,83.800,16.175,7.373,14.933
Stretch,1-Stretch,84.000,16.192,7.39,15.334
Stretch,1-Stretch,84.200,16.21,7.408,15.334
Stretch,1-Stretch,84.400,16.228,7.426,15.033
Stretch,1-Stretch,84.600,16.246,7.444,15.434
Stretch,1-Stretch,84.800,16.263,7.461,15.234
Stretch,1-Stretch,85.000,16.281,7.479,15.033
Stretch,1-Stretch,85.200,16.299,7.497,15.434
Stretch,1-Stretch,85.400,16.316,7.514,15.133
Stretch,1-Stretch,85.600,16.334,7.532,15.234
Stretch,1-Stretch,85.800,16.352,7.55,15.334
Stretch,1-Stretch,86.000,16.369,7.567,15.033
Stretch,1-Stretch,86.200,16.387,7.585,15.334
Stretch,1-Stretch,86.400,16.404,7.602,15.234
Stretch,1-Stretch,86.600,16.422,7.62,15.133
Stretch,1-Stretch,86.800,16.44,7.638,15.434
Stretch,1-Stretch,87.000,16.457,7.655,15.334
Stretch,1-Stretch,87.200,16.475,7.673,15.334
Stretch,1-Stretch,87.400,16.493,7.691,15.534
Stretch,1-Stretch,87.600,16.51,7.708,15.534
Stretch,1-Stretch,87.800,16.528,7.726,15.534
Stretch,1-Stretch,88.000,16.546,7.744,15.334
Stretch,1-Stretch,88.200,16.563,7.761,15.334
Stretch,1-Stretch,88.400,16.581,7.779,15.434
Stretch,1-Stretch,88.600,16.598,7.796,15.234
Stretch,1-Stretch,88.800,16.616,7.814,15.234
Stretch,1-Stretch,89.000,16.634,7.832,15.334
Stretch,1-Stretch,89.200,16.651,7.849,15.234
Stretch,1-Stretch,89.400,16.669,7.867,15.434
Stretch,1-Stretch,89.600,16.687,7.885,15.434
Stretch,1-Stretch,89.800,16.705,7.903,15.234
Stretch,1-Stretch,90.000,16.722,7.92,15.534
Stretch,1-Stretch,90.200,16.74,7.938,15.534
Stretch,1-Stretch,90.400,16.757,7.955,15.534
Stretch,1-Stretch,90.600,16.775,7.973,15.534
Stretch,1-Stretch,90.800,16.793,7.991,15.534
Stretch,1-Stretch,91.000,16.81,8.008,15.534
Stretch,1-Stretch,91.200,16.828,8.026,15.534
Stretch,1-Stretch,91.400,16.846,8.044,15.434
Stretch,1-Stretch,91.600,16.863,8.061,15.534
Stretch,1-Stretch,91.800,16.881,8.079,15.434
Stretch,1-Stretch,92.000,16.899,8.097,15.434
Stretch,1-Stretch,92.200,16.916,8.114,15.434
Stretch,1-Stretch,92.400,16.934,8.132,15.534
Stretch,1-Stretch,92.600,16.951,8.149,15.534
Stretch,1-Stretch,92.800,16.969,8.167,15.534
Stretch,1-Stretch,93.000,16.987,8.185,15.534
Stretch,1-Stretch,93.200,17.004,8.202,15.634
Stretch,1-Stretch,93.400,17.022,8.22,15.534
Stretch,1-Stretch,93.600,17.04,8.238,15.534
Stretch,1-Stretch,93.800,17.054,8.252,15.634
Stretch,1-Stretch,94.000,17.07,8.268,15.534
Stretch,1-Stretch,94.200,17.087,8.285,15.534
Stretch,1-Stretch,94.400,17.105,8.303,15.534
Stretch,1-Stretch,94.600,17.122,8.32,15.434
Stretch,1-Stretch,94.800,17.14,8.338,15.534
Stretch,1-Stretch,95.000,17.158,8.356,15.534
Stretch,1-Stretch,95.200,17.176,8.374,15.434
Stretch,1-Stretch,95.400,17.193,8.391,15.634
Stretch,1-Stretch,95.600,17.211,8.409,15.534
Stretch,1-Stretch,95.800,17.228,8.426,15.735
Stretch,1-Stretch,96.000,17.246,8.444,16.035
Stretch,1-Stretch,96.200,17.264,8.462,15.634
Stretch,1-Stretch,96.400,17.281,8.479,15.935
Stretch,1-Stretch,96.600,17.299,8.497,15.534
Stretch,1-Stretch,96.800,17.316,8.514,15.534
Stretch,1-Stretch,97.000,17.334,8.532,15.534
Stretch,1-Stretch,97.200,17.352,8.55,15.434
Stretch,1-Stretch,97.400,17.37,8.568,15.534
Stretch,1-Stretch,97.600,17.387,8.585,15.534
Stretch,1-Stretch,97.800,17.405,8.603,15.334
Stretch,1-Stretch,98.000,17.423,8.621,15.534
