SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,7.000,12.066,0.789,-0.069
Stretch,1-Stretch,7.200,12.089,0.812,-0.069
Stretch,1-Stretch,7.400,12.111,0.834,-0.069
Stretch,1-Stretch,7.600,12.134,0.857,-0.069
Stretch,1-Stretch,7.800,12.157,0.88,-0.069
Stretch,1-Stretch,8.000,12.179,0.902,-0.069
Stretch,1-Stretch,8.200,12.202,0.925,-0.069
Stretch,1-Stretch,8.400,12.225,0.948,-0.069
Stretch,1-Stretch,8.600,12.247,0.97,-0.069
Stretch,1-Stretch,8.800,12.27,0.993,-0.069
Stretch,1-Stretch,9.000,12.293,1.016,-0.069
Stretch,1-Stretch,9.200,12.315,1.038,0.031
Stretch,1-Stretch,9.400,12.337,1.06,-0.069
Stretch,1-Stretch,9.600,12.36,1.083,-0.069
Stretch,1-Stretch,9.800,12.383,1.106,-0.069
Stretch,1-Stretch,10.000,12.405,1.128,-0.069
Stretch,1-Stretch,10.200,12.428,1.151,-0.069
Stretch,1-Stretch,10.400,12.451,1.174,-0.069
Stretch,1-Stretch,10.600,12.473,1.196,-0.069
Stretch,1-Stretch,10.800,12.496,1.219,-0.069
Stretch,1-Stretch,11.000,12.518,1.241,-0.069
Stretch,1-Stretch,11.200,12.541,1.264,-0.069
Stretch,1-Stretch,11.400,12.564,1.287,0.031
Stretch,1-Stretch,11.600,12.586,1.309,-0.069
Stretch,1-Stretch,11.800,12.609,1.332,-0.069
Stretch,1-Stretch,12.000,12.631,1.354,-0.069
Stretch,1-Stretch,12.200,12.654,1.377,-0.069
Stretch,1-Stretch,12.400,12.677,1.4,-0.069
Stretch,1-Stretch,12.600,12.699,1.422,-0.069
Stretch,1-Stretch,12.800,12.722,1.445,-0.069
Stretch,1-Stretch,13.000,12.745,1.468,0.031
Stretch,1-Stretch,13.200,12.767,1.49,-0.069
Stretch,1-Stretch,13.400,12.789,1.512,-0.069
Stretch,1-Stretch,13.600,12.812,1.535,0.031
Stretch,1-Stretch,13.800,12.835,1.558,-0.069
Stretch,1-Stretch,14.000,12.857,1.58,0.031
Stretch,1-Stretch,14.200,12.88,1.603,-0.069
Stretch,1-Stretch,14.400,12.903,1.626,-0.069
Stretch,1-Stretch,14.600,12.925,1.648,0.031
Stretch,1-Stretch,14.800,12.948,1.671,-0.069
Stretch,1-Stretch,15.000,12.971,1.694,-0.069
Stretch,1-Stretch,15.200,12.993,1.716,-0.069
Stretch,1-Stretch,15.400,13.016,1.739,-0.069
Stretch,1-Stretch,15.600,13.038,1.761,0.031
Stretch,1-Stretch,15.800,13.061,1.784,-0.069
Stretch,1-Stretch,16.000,13.084,1.807,-0.069
Stretch,1-Stretch,16.200,13.106,1.829,-0.069
Stretch,1-Stretch,16.400,13.129,1.852,-0.069
Stretch,1-Stretch,16.600,13.151,1.874,-0.069
Stretch,1-Stretch,16.800,13.174,1.897,-0.069
Stretch,1-Stretch,17.000,13.197,1.92,-0.069
Stretch,1-Stretch,17.200,13.219,1.942,0.031
Stretch,1-Stretch,17.400,13.242,1.965,-0.069
Stretch,1-Stretch,17.600,13.265,1.988,-0.069
Stretch,1-Stretch,17.800,13.287,2.01,-0.069
Stretch,1-Stretch,18.000,13.31,2.033,-0.069
Stretch,1-Stretch,18.200,13.332,2.055,0.031
Stretch,1-Stretch,18.400,13.355,2.078,-0.069
Stretch,1-Stretch,18.600,13.378,2.101,-0.069
Stretch,1-Stretch,18.800,13.393,2.116,0.031
Stretch,1-Stretch,19.000,13.416,2.139,-0.069
Stretch,1-Stretch,19.200,13.439,2.162,-0.069
Stretch,1-Stretch,19.400,13.461,2.184,0.131
Stretch,1-Stretch,19.600,13.484,2.207,-0.069
Stretch,1-Stretch,19.800,13.507,2.23,0.031
Stretch,1-Stretch,20.000,13.529,2.252,0.031
Stretch,1-Stretch,20.200,13.552,2.275,-0.069
Stretch,1-Stretch,20.400,13.574,2.297,0.131
Stretch,1-Stretch,20.600,13.597,2.32,-0.069
Stretch,1-Stretch,20.800,13.62,2.343,-0.069
Stretch,1-Stretch,21.000,13.642,2.365,0.131
Stretch,1-Stretch,21.200,13.665,2.388,-0.069
Stretch,1-Stretch,21.400,13.688,2.411,0.031
Stretch,1-Stretch,21.600,13.71,2.433,0.031
Stretch,1-Stretch,21.800,13.733,2.456,-0.069
Stretch,1-Stretch,22.000,13.755,2.478,0.131
Stretch,1-Stretch,22.200,13.778,2.501,-0.069
Stretch,1-Stretch,22.400,13.801,2.524,-0.069
Stretch,1-Stretch,22.600,13.823,2.546,0.131
Stretch,1-Stretch,22.800,13.846,2.569,-0.069
Stretch,1-Stretch,23.000,13.869,2.592,0.031
Stretch,1-Stretch,23.200,13.891,2.614,0.230
Stretch,1-Stretch,23.400,13.914,2.637,-0.069
Stretch,1-Stretch,23.600,13.937,2.66,0.230
Stretch,1-Stretch,23.800,13.959,2.682,0.031
Stretch,1-Stretch,24.000,13.981,2.704,0.031
Stretch,1-Stretch,24.200,14.004,2.727,0.330
Stretch,1-Stretch,24.400,14.027,2.75,-0.069
Stretch,1-Stretch,24.600,14.049,2.772,0.131
Stretch,1-Stretch,24.800,14.072,2.795,0.031
Stretch,1-Stretch,25.000,14.095,2.818,-0.069
Stretch,1-Stretch,25.200,14.117,2.84,0.131
Stretch,1-Stretch,25.400,14.14,2.863,0.031
Stretch,1-Stretch,25.600,14.162,2.885,0.031
Stretch,1-Stretch,25.800,14.185,2.908,0.230
Stretch,1-Stretch,26.000,14.208,2.931,-0.069
Stretch,1-Stretch,26.200,14.23,2.953,0.131
Stretch,1-Stretch,26.400,14.253,2.976,0.230
Stretch,1-Stretch,26.600,14.276,2.999,-0.069
Stretch,1-Stretch,26.800,14.298,3.021,0.230
Stretch,1-Stretch,27.000,14.321,3.044,0.131
Stretch,1-Stretch,27.200,14.343,3.066,0.031
Stretch,1-Stretch,27.400,14.366,3.089,0.330
Stretch,1-Stretch,27.600,14.389,3.112,-0.069
Stretch,1-Stretch,27.800,14.411,3.134,0.131
Stretch,1-Stretch,28.000,14.434,3.157,0.230
Stretch,1-Stretch,28.200,14.457,3.18,-0.069
Stretch,1-Stretch,28.400,14.479,3.202,0.230
Stretch,1-Stretch,28.600,14.502,3.225,0.031
Stretch,1-Stretch,28.800,14.525,3.248,0.031
Stretch,1-Stretch,29.000,14.547,3.27,0.230
Stretch,1-Stretch,29.200,14.57,3.293,-0.069
Stretch,1-Stretch,29.400,14.592,3.315,0.131
Stretch,1-Stretch,29.600,14.615,3.338,0.131
Stretch,1-Stretch,29.800,14.637,3.36,-0.069
Stretch,1-Stretch,30.000,14.66,3.383,0.230
Stretch,1-Stretch,30.200,14.683,3.406,0.230
Stretch,1-Stretch,30.400,14.705,3.428,0.031
Stretch,1-Stretch,30.600,14.728,3.451,0.230
Stretch,1-Stretch,30.800,14.75,3.473,-0.069
Stretch,1-Stretch,31.000,14.773,3.496,0.131
Stretch,1-Stretch,31.200,14.796,3.519,0.230
Stretch,1-Stretch,31.400,14.818,3.541,-0.069
Stretch,1-Stretch,31.600,14.841,3.564,0.230
Stretch,1-Stretch,31.800,14.864,3.587,0.031
Stretch,1-Stretch,32.000,14.886,3.609,0.031
Stretch,1-Stretch,32.200,14.909,3.632,0.330
Stretch,1-Stretch,32.400,14.932,3.655,-0.069
Stretch,1-Stretch,32.600,14.954,3.677,0.131
Stretch,1-Stretch,32.800,14.977,3.7,0.131
Stretch,1-Stretch,33.000,14.999,3.722,-0.069
Stretch,1-Stretch,33.200,15.022,3.745,0.230
Stretch,1-Stretch,33.400,15.045,3.768,0.031
Stretch,1-Stretch,33.600,15.067,3.79,-0.069
Stretch,1-Stretch,33.800,15.09,3.813,0.330
Stretch,1-Stretch,34.000,15.113,3.836,0.031
Stretch,1-Stretch,34.200,15.135,3.858,0.330
Stretch,1-Stretch,34.400,15.158,3.881,0.230
Stretch,1-Stretch,34.600,15.18,3.903,0.230
Stretch,1-Stretch,34.800,15.203,3.926,0.230
Stretch,1-Stretch,35.000,15.226,3.949,0.429
Stretch,1-Stretch,35.200,15.248,3.971,0.429
Stretch,1-Stretch,35.400,15.271,3.994,0.429
Stretch,1-Stretch,35.600,15.294,4.017,0.629
Stretch,1-Stretch,35.800,15.316,4.039,0.529
Stretch,1-Stretch,36.000,15.338,4.061,0.429
Stretch,1-Stretch,36.200,15.361,4.084,0.629
Stretch,1-Stretch,36.400,15.384,4.107,0.429
Stretch,1-Stretch,36.600,15.406,4.129,0.529
Stretch,1-Stretch,36.800,15.429,4.152,0.529
Stretch,1-Stretch,37.000,15.452,4.175,0.230
Stretch,1-Stretch,37.200,15.474,4.197,0.529
Stretch,1-Stretch,37.400,15.497,4.22,0.429
Stretch,1-Stretch,37.600,15.512,4.235,0.330
Stretch,1-Stretch,37.800,15.534,4.257,0.629
Stretch,1-Stretch,38.000,15.557,4.28,0.330
Stretch,1-Stretch,38.200,15.58,4.303,0.529
Stretch,1-Stretch,38.400,15.602,4.325,0.629
Stretch,1-Stretch,38.600,15.625,4.348,0.230
Stretch,1-Stretch,38.800,15.648,4.371,0.629
Stretch,1-Stretch,39.000,15.67,4.393,0.629
Stretch,1-Stretch,39.200,15.693,4.416,0.728
Stretch,1-Stretch,39.400,15.715,4.438,0.728
Stretch,1-Stretch,39.600,15.738,4.461,0.728
Stretch,1-Stretch,39.800,15.761,4.484,0.728
Stretch,1-Stretch,40.000,15.783,4.506,0.728
Stretch,1-Stretch,40.200,15.806,4.529,0.728
Stretch,1-Stretch,40.400,15.829,4.552,0.728
Stretch,1-Stretch,40.600,15.851,4.574,0.728
Stretch,1-Stretch,40.800,15.874,4.597,0.728
Stretch,1-Stretch,41.000,15.896,4.619,0.728
Stretch,1-Stretch,41.200,15.919,4.642,0.728
Stretch,1-Stretch,41.400,15.942,4.665,0.728
Stretch,1-Stretch,41.600,15.964,4.687,0.828
Stretch,1-Stretch,41.800,15.987,4.71,0.928
Stretch,1-Stretch,42.000,16.01,4.733,1.426
Stretch,1-Stretch,42.200,16.032,4.755,1.226
Stretch,1-Stretch,42.400,16.055,4.778,1.127
Stretch,1-Stretch,42.600,16.077,4.8,1.426
Stretch,1-Stretch,42.800,16.1,4.823,1.127
Stretch,1-Stretch,43.000,16.122,4.845,1.226
Stretch,1-Stretch,43.200,16.145,4.868,1.326
Stretch,1-Stretch,43.400,16.168,4.891,1.127
Stretch,1-Stretch,43.600,16.19,4.913,1.426
Stretch,1-Stretch,43.800,16.213,4.936,1.426
Stretch,1-Stretch,44.000,16.235,4.958,1.525
Stretch,1-Stretch,44.200,16.258,4.981,1.525
Stretch,1-Stretch,44.400,16.281,5.004,1.525
Stretch,1-Stretch,44.600,16.303,5.026,1.426
Stretch,1-Stretch,44.800,16.326,5.049,1.525
Stretch,1-Stretch,45.000,16.349,5.072,1.525
Stretch,1-Stretch,45.200,16.371,5.094,1.625
Stretch,1-Stretch,45.400,16.394,5.117,1.725
Stretch,1-Stretch,45.600,16.416,5.139,1.725
Stretch,1-Stretch,45.800,16.439,5.162,2.223
Stretch,1-Stretch,46.000,16.462,5.185,1.924
Stretch,1-Stretch,46.200,16.484,5.207,2.023
Stretch,1-Stretch,46.400,16.507,5.23,2.123
Stretch,1-Stretch,46.600,16.53,5.253,2.023
Stretch,1-Stretch,46.800,16.552,5.275,2.223
Stretch,1-Stretch,47.000,16.575,5.298,2.322
Stretch,1-Stretch,47.200,16.597,5.32,2.123
Stretch,1-Stretch,47.400,16.62,5.343,2.322
Stretch,1-Stretch,47.600,16.643,5.366,2.123
Stretch,1-Stretch,47.800,16.665,5.388,1.924
Stretch,1-Stretch,48.000,16.688,5.411,1.924
Stretch,1-Stretch,48.200,16.711,5.434,2.223
Stretch,1-Stretch,48.400,16.733,5.456,2.322
Stretch,1-Stretch,48.600,16.755,5.478,2.322
Stretch,1-Stretch,48.800,16.778,5.501,2.322
Stretch,1-Stretch,49.000,16.801,5.524,2.322
Stretch,1-Stretch,49.200,16.823,5.546,2.422
Stretch,1-Stretch,49.400,16.846,5.569,2.522
Stretch,1-Stretch,49.600,16.869,5.592,2.422
Stretch,1-Stretch,49.800,16.891,5.614,2.721
Stretch,1-Stretch,50.000,16.914,5.637,2.322
Stretch,1-Stretch,50.200,16.936,5.659,2.820
Stretch,1-Stretch,50.400,16.959,5.682,3.119
Stretch,1-Stretch,50.600,16.982,5.705,3.119
Stretch,1-Stretch,50.800,17.004,5.727,3.119
Stretch,1-Stretch,51.000,17.027,5.75,3.119
Stretch,1-Stretch,51.200,17.049,5.772,3.119
Stretch,1-Stretch,51.400,17.072,5.795,3.518
Stretch,1-Stretch,51.600,17.095,5.818,3.119
Stretch,1-Stretch,51.800,17.117,5.84,3.319
Stretch,1-Stretch,52.000,17.14,5.863,3.617
Stretch,1-Stretch,52.200,17.163,5.886,3.916
Stretch,1-Stretch,52.400,17.185,5.908,3.916
Stretch,1-Stretch,52.600,17.208,5.931,3.916
Stretch,1-Stretch,52.800,17.231,5.954,3.916
Stretch,1-Stretch,53.000,17.253,5.976,4.116
Stretch,1-Stretch,53.200,17.276,5.999,3.916
Stretch,1-Stretch,53.400,17.298,6.021,3.916
Stretch,1-Stretch,53.600,17.321,6.044,4.016
Stretch,1-Stretch,53.800,17.343,6.066,4.614
Stretch,1-Stretch,54.000,17.366,6.089,4.315
Stretch,1-Stretch,54.200,17.389,6.112,4.514
Stretch,1-Stretch,54.400,17.411,6.134,4.614
Stretch,1-Stretch,54.600,17.434,6.157,4.713
Stretch,1-Stretch,54.800,17.456,6.179,4.713
Stretch,1-Stretch,55.000,17.479,6.202,4.813
Stretch,1-Stretch,55.200,17.502,6.225,5.012
Stretch,1-Stretch,55.400,17.524,6.247,5.411
Stretch,1-Stretch,55.600,17.547,6.27,5.112
Stretch,1-Stretch,55.800,17.57,6.293,5.311
Stretch,1-Stretch,56.000,17.592,6.315,5.510
Stretch,1-Stretch,56.200,17.615,6.338,5.510
Stretch,1-Stretch,56.400,17.631,6.354,5.510
Stretch,1-Stretch,56.600,17.653,6.376,6.008
Stretch,1-Stretch,56.800,17.676,6.399,5.809
Stretch,1-Stretch,57.000,17.699,6.422,5.809
Stretch,1-Stretch,57.200,17.721,6.444,5.809
Stretch,1-Stretch,57.400,17.744,6.467,5.710
Stretch,1-Stretch,57.600,17.767,6.49,5.710
Stretch,1-Stretch,57.800,17.789,6.512,6.307
Stretch,1-Stretch,58.000,17.811,6.534,6.307
Stretch,1-Stretch,58.200,17.834,6.557,6.307
Stretch,1-Stretch,58.400,17.857,6.58,6.606
Stretch,1-Stretch,58.600,17.879,6.602,6.307
Stretch,1-Stretch,58.800,17.902,6.625,6.805
Stretch,1-Stretch,59.000,17.925,6.648,7.104
Stretch,1-Stretch,59.200,17.947,6.67,7.104
Stretch,1-Stretch,59.400,17.97,6.693,7.304
Stretch,1-Stretch,59.600,17.993,6.716,7.104
Stretch,1-Stretch,59.800,18.015,6.738,7.403
Stretch,1-Stretch,60.000,18.038,6.761,7.702
Stretch,1-Stretch,60.200,18.061,6.784,7.802
Stretch,1-Stretch,60.400,18.083,6.806,7.702
Stretch,1-Stretch,60.600,18.106,6.829,7.901
Stretch,1-Stretch,60.800,18.128,6.851,7.901
Stretch,1-Stretch,61.000,18.151,6.874,8.200
Stretch,1-Stretch,61.200,18.174,6.897,8.599
Stretch,1-Stretch,61.400,18.196,6.919,8.698
Stretch,1-Stretch,61.600,18.219,6.942,8.698
Stretch,1-Stretch,61.800,18.241,6.964,8.898
Stretch,1-Stretch,62.000,18.264,6.987,9.097
Stretch,1-Stretch,62.200,18.287,7.01,9.296
Stretch,1-Stretch,62.400,18.309,7.032,9.495
Stretch,1-Stretch,62.600,18.332,7.055,9.495
Stretch,1-Stretch,62.800,18.355,7.078,9.595
Stretch,1-Stretch,63.000,18.377,7.1,9.495
Stretch,1-Stretch,63.200,18.4,7.123,9.894
Stretch,1-Stretch,63.400,18.423,7.146,9.495
Stretch,1-Stretch,63.600,18.445,7.168,10.292
Stretch,1-Stretch,63.800,18.468,7.191,10.292
Stretch,1-Stretch,64.000,18.491,7.214,10.392
Stretch,1-Stretch,64.200,18.513,7.236,10.691
Stretch,1-Stretch,64.400,18.535,7.258,11.089
Stretch,1-Stretch,64.600,18.558,7.281,11.089
Stretch,1-Stretch,64.800,18.581,7.304,11.388
Stretch,1-Stretch,65.000,18.603,7.326,11.289
Stretch,1-Stretch,65.200,18.626,7.349,11.488
Stretch,1-Stretch,65.400,18.649,7.372,11.687
Stretch,1-Stretch,65.600,18.671,7.394,11.886
Stretch,1-Stretch,65.800,18.694,7.417,12.086
Stretch,1-Stretch,66.000,18.717,7.44,12.584
Stretch,1-Stretch,66.200,18.739,7.462,12.683
Stretch,1-Stretch,66.400,18.762,7.485,12.584
Stretch,1-Stretch,66.600,18.784,7.507,13.381
Stretch,1-Stretch,66.800,18.807,7.53,13.082
Stretch,1-Stretch,67.000,18.83,7.553,13.082
Stretch,1-Stretch,67.200,18.852,7.575,13.480
Stretch,1-Stretch,67.400,18.875,7.598,13.480
Stretch,1-Stretch,67.600,18.898,7.621,13.480
Stretch,1-Stretch,67.800,18.92,7.643,13.879
Stretch,1-Stretch,68.000,18.943,7.666,14.178
Stretch,1-Stretch,68.200,18.965,7.688,14.277
Stretch,1-Stretch,68.400,18.988,7.711,14.676
Stretch,1-Stretch,68.600,19.011,7.734,14.875
Stretch,1-Stretch,68.800,19.033,7.756,14.975
Stretch,1-Stretch,69.000,19.056,7.779,15.074
Stretch,1-Stretch,69.200,19.079,7.802,15.772
Stretch,1-Stretch,69.400,19.101,7.824,15.672
Stretch,1-Stretch,69.600,19.124,7.847,15.871
Stretch,1-Stretch,69.800,19.147,7.87,16.569
Stretch,1-Stretch,70.000,19.169,7.892,16.370
Stretch,1-Stretch,70.200,19.191,7.914,16.569
Stretch,1-Stretch,70.400,19.214,7.937,16.768
Stretch,1-Stretch,70.600,19.237,7.96,16.668
Stretch,1-Stretch,70.800,19.259,7.982,16.668
Stretch,1-Stretch,71.000,19.282,8.005,16.868
Stretch,1-Stretch,71.200,19.305,8.028,17.465
Stretch,1-Stretch,71.400,19.327,8.05,17.465
Stretch,1-Stretch,71.600,19.35,8.073,17.764
Stretch,1-Stretch,71.800,19.373,8.096,18.163
Stretch,1-Stretch,72.000,19.395,8.118,18.262
Stretch,1-Stretch,72.200,19.418,8.141,18.561
Stretch,1-Stretch,72.400,19.441,8.164,18.262
Stretch,1-Stretch,72.600,19.463,8.186,18.860
Stretch,1-Stretch,72.800,19.486,8.209,18.960
Stretch,1-Stretch,73.000,19.508,8.231,19.059
Stretch,1-Stretch,73.200,19.531,8.254,19.259
Stretch,1-Stretch,73.400,19.554,8.277,19.657
Stretch,1-Stretch,73.600,19.576,8.299,19.757
Stretch,1-Stretch,73.800,19.599,8.322,19.857
Stretch,1-Stretch,74.000,19.621,8.344,19.857
Stretch,1-Stretch,74.200,19.644,8.367,20.355
Stretch,1-Stretch,74.400,19.667,8.39,20.355
Stretch,1-Stretch,74.600,19.689,8.412,20.654
Stretch,1-Stretch,74.800,19.712,8.435,20.255
Stretch,1-Stretch,75.000,19.734,8.457,20.255
Stretch,1-Stretch,75.200,19.751,8.474,20.255
Stretch,1-Stretch,75.400,19.773,8.496,20.654
Stretch,1-Stretch,75.600,19.795,8.518,20.654
Stretch,1-Stretch,75.800,19.818,8.541,20.853
Stretch,1-Stretch,76.000,19.841,8.564,21.052
Stretch,1-Stretch,76.200,19.863,8.586,20.952
Stretch,1-Stretch,76.400,19.886,8.609,21.351
Stretch,1-Stretch,76.600,19.909,8.632,21.451
Stretch,1-Stretch,76.800,19.931,8.654,21.451
Stretch,1-Stretch,77.000,19.954,8.677,21.550
Stretch,1-Stretch,77.200,19.976,8.699,21.451
Stretch,1-Stretch,77.400,19.999,8.722,21.650
Stretch,1-Stretch,77.600,20.022,8.745,21.650
Stretch,1-Stretch,77.800,20.044,8.767,21.451
Stretch,1-Stretch,78.000,20.067,8.79,21.949
Stretch,1-Stretch,78.200,20.089,8.812,21.849
Stretch,1-Stretch,78.400,20.112,8.835,22.148
Stretch,1-Stretch,78.600,20.135,8.858,22.148
Stretch,1-Stretch,78.800,20.157,8.88,22.248
Stretch,1-Stretch,79.000,20.18,8.903,22.248
Stretch,1-Stretch,79.200,20.203,8.926,22.248
Stretch,1-Stretch,79.400,20.225,8.948,22.248
Stretch,1-Stretch,79.600,20.247,8.97,22.248
Stretch,1-Stretch,79.800,20.271,8.994,22.148
Stretch,1-Stretch,80.000,20.293,9.016,22.248
Stretch,1-Stretch,80.200,20.315,9.038,22.248
Stretch,1-Stretch,80.400,20.338,9.061,22.248
Stretch,1-Stretch,80.600,20.361,9.084,22.248
Stretch,1-Stretch,80.800,20.383,9.106,22.148
Stretch,1-Stretch,81.000,20.406,9.129,22.148
Stretch,1-Stretch,81.200,20.429,9.152,22.248
Stretch,1-Stretch,81.400,20.451,9.174,22.148
Stretch,1-Stretch,81.600,20.474,9.197,22.248
Stretch,1-Stretch,81.800,20.496,9.219,22.148
Stretch,1-Stretch,82.000,20.519,9.242,22.048
Stretch,1-Stretch,82.200,20.542,9.265,21.949
Stretch,1-Stretch,82.400,20.564,9.287,21.849
Stretch,1-Stretch,82.600,20.587,9.31,21.550
Stretch,1-Stretch,82.800,20.609,9.332,21.749
Stretch,1-Stretch,83.000,20.632,9.355,21.650
Stretch,1-Stretch,83.200,20.655,9.378,21.550
Stretch,1-Stretch,83.400,20.677,9.4,21.849
Stretch,1-Stretch,83.600,20.7,9.423,21.451
Stretch,1-Stretch,83.800,20.723,9.446,21.451
Stretch,1-Stretch,84.000,20.745,9.468,21.451
Stretch,1-Stretch,84.200,20.768,9.491,21.451
Stretch,1-Stretch,84.400,20.79,9.513,21.451
Stretch,1-Stretch,84.600,20.813,9.536,21.451
Stretch,1-Stretch,84.800,20.836,9.559,21.451
Stretch,1-Stretch,85.000,20.858,9.581,21.451
Stretch,1-Stretch,85.200,20.881,9.604,21.451
Stretch,1-Stretch,85.400,20.904,9.627,21.451
Stretch,1-Stretch,85.600,20.926,9.649,21.052
Stretch,1-Stretch,85.800,20.948,9.671,20.654
Stretch,1-Stretch,86.000,20.971,9.694,20.952
Stretch,1-Stretch,86.200,20.994,9.717,20.853
Stretch,1-Stretch,86.400,21.016,9.739,20.654
Stretch,1-Stretch,86.600,21.039,9.762,20.654
Stretch,1-Stretch,86.800,21.062,9.785,20.654
Stretch,1-Stretch,87.000,21.084,9.807,20.654
Stretch,1-Stretch,87.200,21.107,9.83,20.654
Stretch,1-Stretch,87.400,21.129,9.852,20.155
Stretch,1-Stretch,87.600,21.152,9.875,20.255
Stretch,1-Stretch,87.800,21.175,9.898,20.155
Stretch,1-Stretch,88.000,21.197,9.92,20.554
Stretch,1-Stretch,88.200,21.22,9.943,20.255
Stretch,1-Stretch,88.400,21.243,9.966,20.554
Stretch,1-Stretch,88.600,21.265,9.988,20.355
Stretch,1-Stretch,88.800,21.288,10.011,20.155
Stretch,1-Stretch,89.000,21.31,10.033,20.155
Stretch,1-Stretch,89.200,21.333,10.056,19.956
Stretch,1-Stretch,89.400,21.356,10.079,19.857
Stretch,1-Stretch,89.600,21.378,10.101,19.857
Stretch,1-Stretch,89.800,21.401,10.124,19.857
Stretch,1-Stretch,90.000,21.424,10.147,19.757
Stretch,1-Stretch,90.200,21.446,10.169,19.558
Stretch,1-Stretch,90.400,21.468,10.191,19.358
Stretch,1-Stretch,90.600,21.491,10.214,19.757
Stretch,1-Stretch,90.800,21.514,10.237,19.458
Stretch,1-Stretch,91.000,21.536,10.259,19.657
Stretch,1-Stretch,91.200,21.559,10.282,19.657
Stretch,1-Stretch,91.400,21.582,10.305,19.159
Stretch,1-Stretch,91.600,21.604,10.327,19.159
Stretch,1-Stretch,91.800,21.627,10.35,19.059
Stretch,1-Stretch,92.000,21.649,10.372,19.059
Stretch,1-Stretch,92.200,21.672,10.395,19.059
Stretch,1-Stretch,92.400,21.695,10.418,19.059
Stretch,1-Stretch,92.600,21.717,10.44,18.960
Stretch,1-Stretch,92.800,21.74,10.463,18.960
Stretch,1-Stretch,93.000,21.763,10.486,18.661
Stretch,1-Stretch,93.200,21.785,10.508,18.960
Stretch,1-Stretch,93.400,21.808,10.531,18.761
Stretch,1-Stretch,93.600,21.83,10.553,18.661
Stretch,1-Stretch,93.800,21.849,10.572,18.960
Stretch,1-Stretch,94.000,21.868,10.591,18.761
Stretch,1-Stretch,94.200,21.891,10.614,18.761
Stretch,1-Stretch,94.400,21.914,10.637,18.960
Stretch,1-Stretch,94.600,21.936,10.659,18.761
Stretch,1-Stretch,94.800,21.959,10.682,18.661
Stretch,1-Stretch,95.000,21.982,10.705,18.462
Stretch,1-Stretch,95.200,22.004,10.727,18.462
Stretch,1-Stretch,95.400,22.027,10.75,18.262
Stretch,1-Stretch,95.600,22.049,10.772,18.561
Stretch,1-Stretch,95.800,22.072,10.795,18.362
Stretch,1-Stretch,96.000,22.095,10.818,18.362
Stretch,1-Stretch,96.200,22.117,10.84,18.661
Stretch,1-Stretch,96.400,22.14,10.863,18.262
Stretch,1-Stretch,96.600,22.163,10.886,18.462
Stretch,1-Stretch,96.800,22.185,10.908,18.462
Stretch,1-Stretch,97.000,22.208,10.931,18.262
Stretch,1-Stretch,97.200,22.23,10.953,18.362
Stretch,1-Stretch,97.400,22.253,10.976,18.262
Stretch,1-Stretch,97.600,22.276,10.999,18.262
Stretch,1-Stretch,97.800,22.298,11.021,18.262
Stretch,1-Stretch,98.000,22.321,11.044,18.262
Stretch,1-Stretch,98.200,22.344,11.067,18.262
Stretch,1-Stretch,98.400,22.366,11.089,18.262
