SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,26.260,10.065,0.641,2.894
Stretch,1-Stretch,26.460,10.083,0.659,2.894
Stretch,1-Stretch,26.660,10.103,0.679,3.096
Stretch,1-Stretch,26.860,10.121,0.697,3.197
Stretch,1-Stretch,27.060,10.14,0.716,3.096
Stretch,1-Stretch,27.260,10.159,0.735,3.602
Stretch,1-Stretch,27.460,10.178,0.754,3.602
Stretch,1-Stretch,27.660,10.197,0.773,3.501
Stretch,1-Stretch,27.860,10.216,0.792,3.501
Stretch,1-Stretch,28.060,10.235,0.811,3.703
Stretch,1-Stretch,28.260,10.254,0.83,3.703
Stretch,1-Stretch,28.460,10.273,0.849,3.804
Stretch,1-Stretch,28.660,10.291,0.867,4.310
Stretch,1-Stretch,28.860,10.311,0.887,4.108
Stretch,1-Stretch,29.060,10.329,0.905,4.310
Stretch,1-Stretch,29.260,10.348,0.924,4.411
Stretch,1-Stretch,29.460,10.367,0.943,4.512
Stretch,1-Stretch,29.660,10.386,0.962,4.613
Stretch,1-Stretch,29.860,10.405,0.981,5.018
Stretch,1-Stretch,30.060,10.423,0.999,4.916
Stretch,1-Stretch,30.260,10.443,1.019,5.220
Stretch,1-Stretch,30.460,10.461,1.037,5.321
Stretch,1-Stretch,30.660,10.48,1.056,5.220
Stretch,1-Stretch,30.860,10.499,1.075,5.220
Stretch,1-Stretch,31.060,10.518,1.094,5.321
Stretch,1-Stretch,31.260,10.537,1.113,5.321
Stretch,1-Stretch,31.460,10.556,1.132,5.321
Stretch,1-Stretch,31.660,10.575,1.151,5.523
Stretch,1-Stretch,31.860,10.594,1.17,5.321
Stretch,1-Stretch,32.060,10.612,1.188,5.827
Stretch,1-Stretch,32.260,10.631,1.207,6.130
Stretch,1-Stretch,32.460,10.65,1.226,6.130
Stretch,1-Stretch,32.660,10.669,1.245,6.433
Stretch,1-Stretch,32.860,10.688,1.264,6.130
Stretch,1-Stretch,33.060,10.707,1.283,6.636
Stretch,1-Stretch,33.260,10.726,1.302,6.939
Stretch,1-Stretch,33.460,10.745,1.321,6.939
Stretch,1-Stretch,33.660,10.764,1.34,7.242
Stretch,1-Stretch,33.860,10.782,1.358,6.939
Stretch,1-Stretch,34.060,10.802,1.378,7.141
Stretch,1-Stretch,34.260,10.82,1.396,7.242
Stretch,1-Stretch,34.460,10.839,1.415,7.647
Stretch,1-Stretch,34.660,10.858,1.434,7.647
Stretch,1-Stretch,34.860,10.877,1.453,7.748
Stretch,1-Stretch,35.060,10.896,1.472,8.355
Stretch,1-Stretch,35.260,10.915,1.491,8.152
Stretch,1-Stretch,35.460,10.934,1.51,8.355
Stretch,1-Stretch,35.660,10.953,1.529,8.557
Stretch,1-Stretch,35.860,10.971,1.547,8.456
Stretch,1-Stretch,36.060,10.99,1.566,9.062
Stretch,1-Stretch,36.260,11.009,1.585,9.062
Stretch,1-Stretch,36.460,11.028,1.604,8.961
Stretch,1-Stretch,36.660,11.047,1.623,8.658
Stretch,1-Stretch,36.860,11.066,1.642,9.164
Stretch,1-Stretch,37.060,11.085,1.661,9.366
Stretch,1-Stretch,37.260,11.104,1.68,9.366
Stretch,1-Stretch,37.460,11.122,1.698,9.770
Stretch,1-Stretch,37.660,11.141,1.717,9.366
Stretch,1-Stretch,37.860,11.16,1.736,10.175
Stretch,1-Stretch,38.060,11.179,1.755,10.175
Stretch,1-Stretch,38.260,11.192,1.768,10.175
Stretch,1-Stretch,38.460,11.211,1.787,10.478
Stretch,1-Stretch,38.660,11.231,1.807,10.377
Stretch,1-Stretch,38.860,11.249,1.825,10.984
Stretch,1-Stretch,39.060,11.268,1.844,10.883
Stretch,1-Stretch,39.260,11.287,1.863,10.984
Stretch,1-Stretch,39.460,11.306,1.882,11.287
Stretch,1-Stretch,39.660,11.325,1.901,11.489
Stretch,1-Stretch,39.860,11.344,1.92,11.692
Stretch,1-Stretch,40.060,11.363,1.939,11.793
Stretch,1-Stretch,40.260,11.382,1.958,12.197
Stretch,1-Stretch,40.460,11.4,1.976,12.399
Stretch,1-Stretch,40.660,11.419,1.995,12.399
Stretch,1-Stretch,40.860,11.438,2.014,12.602
Stretch,1-Stretch,41.060,11.457,2.033,12.804
Stretch,1-Stretch,41.260,11.476,2.052,12.602
Stretch,1-Stretch,41.460,11.495,2.071,12.602
Stretch,1-Stretch,41.660,11.514,2.09,13.107
Stretch,1-Stretch,41.860,11.533,2.109,13.411
Stretch,1-Stretch,42.060,11.551,2.127,13.512
Stretch,1-Stretch,42.260,11.57,2.146,13.815
Stretch,1-Stretch,42.460,11.59,2.166,14.220
Stretch,1-Stretch,42.660,11.608,2.184,14.220
Stretch,1-Stretch,42.860,11.627,2.203,14.422
Stretch,1-Stretch,43.060,11.646,2.222,14.725
Stretch,1-Stretch,43.260,11.665,2.241,14.624
Stretch,1-Stretch,43.460,11.684,2.26,14.826
Stretch,1-Stretch,43.660,11.703,2.279,15.029
Stretch,1-Stretch,43.860,11.722,2.298,15.332
Stretch,1-Stretch,44.060,11.741,2.317,15.736
Stretch,1-Stretch,44.260,11.759,2.335,15.838
Stretch,1-Stretch,44.460,11.778,2.354,16.040
Stretch,1-Stretch,44.660,11.797,2.373,16.545
Stretch,1-Stretch,44.860,11.816,2.392,16.444
Stretch,1-Stretch,45.060,11.835,2.411,16.242
Stretch,1-Stretch,45.260,11.854,2.43,16.646
Stretch,1-Stretch,45.460,11.873,2.449,16.950
Stretch,1-Stretch,45.660,11.892,2.468,16.950
Stretch,1-Stretch,45.860,11.91,2.486,17.455
Stretch,1-Stretch,46.060,11.93,2.506,17.658
Stretch,1-Stretch,46.260,11.949,2.525,17.860
Stretch,1-Stretch,46.460,11.967,2.543,18.264
Stretch,1-Stretch,46.660,11.986,2.562,18.264
Stretch,1-Stretch,46.860,12.005,2.581,18.467
Stretch,1-Stretch,47.060,12.024,2.6,18.568
Stretch,1-Stretch,47.260,12.043,2.619,19.073
Stretch,1-Stretch,47.460,12.062,2.638,19.276
Stretch,1-Stretch,47.660,12.081,2.657,19.579
Stretch,1-Stretch,47.860,12.1,2.676,19.882
Stretch,1-Stretch,48.060,12.118,2.694,19.983
Stretch,1-Stretch,48.260,12.137,2.713,19.983
Stretch,1-Stretch,48.460,12.156,2.732,19.983
Stretch,1-Stretch,48.660,12.175,2.751,20.489
Stretch,1-Stretch,48.860,12.194,2.77,20.691
Stretch,1-Stretch,49.060,12.213,2.789,20.894
Stretch,1-Stretch,49.260,12.232,2.808,21.096
Stretch,1-Stretch,49.460,12.251,2.827,21.500
Stretch,1-Stretch,49.660,12.269,2.845,21.804
Stretch,1-Stretch,49.860,12.289,2.865,22.006
Stretch,1-Stretch,50.060,12.308,2.884,22.107
Stretch,1-Stretch,50.260,12.326,2.902,22.309
Stretch,1-Stretch,50.460,12.345,2.921,23.017
Stretch,1-Stretch,50.660,12.364,2.94,22.815
Stretch,1-Stretch,50.860,12.383,2.959,23.118
Stretch,1-Stretch,51.060,12.402,2.978,23.826
Stretch,1-Stretch,51.260,12.421,2.997,23.523
Stretch,1-Stretch,51.460,12.44,3.016,23.826
Stretch,1-Stretch,51.660,12.459,3.035,23.927
Stretch,1-Stretch,51.860,12.477,3.053,24.028
Stretch,1-Stretch,52.060,12.496,3.072,23.927
Stretch,1-Stretch,52.260,12.515,3.091,24.534
Stretch,1-Stretch,52.460,12.534,3.11,24.736
Stretch,1-Stretch,52.660,12.553,3.129,24.736
Stretch,1-Stretch,52.860,12.572,3.148,25.039
Stretch,1-Stretch,53.060,12.591,3.167,25.545
Stretch,1-Stretch,53.260,12.61,3.186,25.545
Stretch,1-Stretch,53.460,12.628,3.204,25.848
Stretch,1-Stretch,53.660,12.648,3.224,26.253
Stretch,1-Stretch,53.860,12.667,3.243,26.051
Stretch,1-Stretch,54.060,12.685,3.261,26.152
Stretch,1-Stretch,54.260,12.704,3.28,26.354
Stretch,1-Stretch,54.460,12.723,3.299,26.657
Stretch,1-Stretch,54.660,12.742,3.318,26.860
Stretch,1-Stretch,54.860,12.761,3.337,26.961
Stretch,1-Stretch,55.060,12.78,3.356,27.163
Stretch,1-Stretch,55.260,12.799,3.375,27.568
Stretch,1-Stretch,55.460,12.818,3.394,27.365
Stretch,1-Stretch,55.660,12.836,3.412,27.568
Stretch,1-Stretch,55.860,12.855,3.431,27.163
Stretch,1-Stretch,56.060,12.874,3.45,27.770
Stretch,1-Stretch,56.260,12.893,3.469,27.972
Stretch,1-Stretch,56.460,12.912,3.488,27.972
Stretch,1-Stretch,56.660,12.931,3.507,28.174
Stretch,1-Stretch,56.860,12.95,3.526,27.972
Stretch,1-Stretch,57.060,12.963,3.539,28.275
Stretch,1-Stretch,57.260,12.982,3.558,28.781
Stretch,1-Stretch,57.460,13.001,3.577,28.781
Stretch,1-Stretch,57.660,13.02,3.596,29.084
Stretch,1-Stretch,57.860,13.038,3.614,28.882
Stretch,1-Stretch,58.060,13.057,3.633,29.287
Stretch,1-Stretch,58.260,13.077,3.653,29.489
Stretch,1-Stretch,58.460,13.095,3.671,29.489
Stretch,1-Stretch,58.660,13.114,3.69,29.489
Stretch,1-Stretch,58.860,13.133,3.709,29.590
Stretch,1-Stretch,59.060,13.152,3.728,30.096
Stretch,1-Stretch,59.260,13.171,3.747,29.994
Stretch,1-Stretch,59.460,13.19,3.766,30.298
Stretch,1-Stretch,59.660,13.209,3.785,30.197
Stretch,1-Stretch,59.860,13.228,3.804,30.399
Stretch,1-Stretch,60.060,13.246,3.822,30.399
Stretch,1-Stretch,60.260,13.265,3.841,30.399
Stretch,1-Stretch,60.460,13.284,3.86,30.904
Stretch,1-Stretch,60.660,13.303,3.879,31.107
Stretch,1-Stretch,60.860,13.322,3.898,31.006
Stretch,1-Stretch,61.060,13.341,3.917,31.107
Stretch,1-Stretch,61.260,13.36,3.936,31.208
Stretch,1-Stretch,61.460,13.379,3.955,31.107
Stretch,1-Stretch,61.660,13.398,3.974,31.006
Stretch,1-Stretch,61.860,13.416,3.992,31.309
Stretch,1-Stretch,62.060,13.436,4.012,31.006
Stretch,1-Stretch,62.260,13.454,4.03,31.208
Stretch,1-Stretch,62.460,13.473,4.049,31.208
Stretch,1-Stretch,62.660,13.492,4.068,31.309
Stretch,1-Stretch,62.860,13.511,4.087,31.309
Stretch,1-Stretch,63.060,13.53,4.106,31.612
Stretch,1-Stretch,63.260,13.549,4.125,31.208
Stretch,1-Stretch,63.460,13.568,4.144,31.815
Stretch,1-Stretch,63.660,13.587,4.163,31.612
Stretch,1-Stretch,63.860,13.606,4.182,31.612
Stretch,1-Stretch,64.060,13.624,4.2,32.017
Stretch,1-Stretch,64.260,13.644,4.22,32.017
Stretch,1-Stretch,64.460,13.662,4.238,32.017
Stretch,1-Stretch,64.660,13.681,4.257,32.017
Stretch,1-Stretch,64.860,13.7,4.276,32.017
Stretch,1-Stretch,65.060,13.719,4.295,32.219
Stretch,1-Stretch,65.260,13.738,4.314,32.320
Stretch,1-Stretch,65.460,13.757,4.333,32.017
Stretch,1-Stretch,65.660,13.776,4.352,32.320
Stretch,1-Stretch,65.860,13.795,4.371,32.118
Stretch,1-Stretch,66.060,13.814,4.39,32.219
Stretch,1-Stretch,66.260,13.832,4.408,32.522
Stretch,1-Stretch,66.460,13.851,4.427,32.219
Stretch,1-Stretch,66.660,13.871,4.447,32.522
Stretch,1-Stretch,66.860,13.889,4.465,32.522
Stretch,1-Stretch,67.060,13.908,4.484,32.725
Stretch,1-Stretch,67.260,13.927,4.503,32.725
Stretch,1-Stretch,67.460,13.946,4.522,32.421
Stretch,1-Stretch,67.660,13.965,4.541,32.725
Stretch,1-Stretch,67.860,13.984,4.56,32.725
Stretch,1-Stretch,68.060,14.003,4.579,32.826
Stretch,1-Stretch,68.260,14.022,4.598,32.826
Stretch,1-Stretch,68.460,14.04,4.616,32.725
Stretch,1-Stretch,68.660,14.059,4.635,32.826
Stretch,1-Stretch,68.860,14.078,4.654,32.826
Stretch,1-Stretch,69.060,14.097,4.673,32.826
Stretch,1-Stretch,69.260,14.116,4.692,32.725
Stretch,1-Stretch,69.460,14.135,4.711,32.624
Stretch,1-Stretch,69.660,14.154,4.73,32.624
Stretch,1-Stretch,69.860,14.173,4.749,32.725
Stretch,1-Stretch,70.060,14.192,4.768,32.522
Stretch,1-Stretch,70.260,14.21,4.786,32.624
Stretch,1-Stretch,70.460,14.23,4.806,32.522
Stretch,1-Stretch,70.660,14.248,4.824,32.522
Stretch,1-Stretch,70.860,14.267,4.843,32.219
Stretch,1-Stretch,71.060,14.286,4.862,32.421
Stretch,1-Stretch,71.260,14.305,4.881,32.017
Stretch,1-Stretch,71.460,14.324,4.9,32.219
Stretch,1-Stretch,71.660,14.343,4.919,32.320
Stretch,1-Stretch,71.860,14.362,4.938,32.017
Stretch,1-Stretch,72.060,14.381,4.957,32.017
Stretch,1-Stretch,72.260,14.4,4.976,32.017
Stretch,1-Stretch,72.460,14.418,4.994,32.017
Stretch,1-Stretch,72.660,14.438,5.014,32.017
Stretch,1-Stretch,72.860,14.456,5.032,31.713
Stretch,1-Stretch,73.060,14.475,5.051,31.612
Stretch,1-Stretch,73.260,14.494,5.07,31.612
Stretch,1-Stretch,73.460,14.513,5.089,31.208
Stretch,1-Stretch,73.660,14.532,5.108,31.208
Stretch,1-Stretch,73.860,14.551,5.127,31.208
Stretch,1-Stretch,74.060,14.57,5.146,31.208
Stretch,1-Stretch,74.260,14.589,5.165,31.208
Stretch,1-Stretch,74.460,14.608,5.184,31.208
Stretch,1-Stretch,74.660,14.626,5.202,31.107
Stretch,1-Stretch,74.860,14.645,5.221,31.107
Stretch,1-Stretch,75.060,14.665,5.241,31.208
Stretch,1-Stretch,75.260,14.683,5.259,31.208
Stretch,1-Stretch,75.460,14.702,5.278,31.006
Stretch,1-Stretch,75.660,14.721,5.297,31.006
Stretch,1-Stretch,75.860,14.734,5.31,30.500
Stretch,1-Stretch,76.060,14.753,5.329,30.399
Stretch,1-Stretch,76.260,14.772,5.348,30.399
Stretch,1-Stretch,76.460,14.791,5.367,30.197
Stretch,1-Stretch,76.660,14.81,5.386,30.298
Stretch,1-Stretch,76.860,14.828,5.404,29.691
Stretch,1-Stretch,77.060,14.847,5.423,29.590
Stretch,1-Stretch,77.260,14.867,5.443,29.489
Stretch,1-Stretch,77.460,14.885,5.461,29.388
Stretch,1-Stretch,77.660,14.904,5.48,29.388
Stretch,1-Stretch,77.860,14.923,5.499,29.185
Stretch,1-Stretch,78.060,14.942,5.518,28.983
Stretch,1-Stretch,78.260,14.961,5.537,28.781
Stretch,1-Stretch,78.460,14.98,5.556,28.781
Stretch,1-Stretch,78.660,14.999,5.575,28.073
Stretch,1-Stretch,78.860,15.018,5.594,28.073
Stretch,1-Stretch,79.060,15.036,5.612,27.972
Stretch,1-Stretch,79.260,15.055,5.631,27.871
Stretch,1-Stretch,79.460,15.074,5.65,27.365
Stretch,1-Stretch,79.660,15.093,5.669,27.466
Stretch,1-Stretch,79.860,15.112,5.688,27.871
Stretch,1-Stretch,80.060,15.131,5.707,27.163
Stretch,1-Stretch,80.260,15.15,5.726,26.961
Stretch,1-Stretch,80.460,15.169,5.745,26.860
Stretch,1-Stretch,80.660,15.187,5.763,26.354
Stretch,1-Stretch,80.860,15.206,5.782,26.253
Stretch,1-Stretch,81.060,15.226,5.802,25.950
Stretch,1-Stretch,81.260,15.244,5.82,25.545
Stretch,1-Stretch,81.460,15.263,5.839,25.545
Stretch,1-Stretch,81.660,15.282,5.858,25.343
Stretch,1-Stretch,81.860,15.301,5.877,24.837
Stretch,1-Stretch,82.060,15.32,5.896,24.736
Stretch,1-Stretch,82.260,15.339,5.915,24.534
Stretch,1-Stretch,82.460,15.358,5.934,23.927
Stretch,1-Stretch,82.660,15.377,5.953,23.927
Stretch,1-Stretch,82.860,15.395,5.971,23.624
Stretch,1-Stretch,83.060,15.414,5.99,23.826
Stretch,1-Stretch,83.260,15.433,6.009,23.523
Stretch,1-Stretch,83.460,15.452,6.028,23.118
Stretch,1-Stretch,83.660,15.471,6.047,22.916
Stretch,1-Stretch,83.860,15.49,6.066,22.309
Stretch,1-Stretch,84.060,15.509,6.085,22.208
Stretch,1-Stretch,84.260,15.528,6.104,22.107
Stretch,1-Stretch,84.460,15.546,6.122,21.703
Stretch,1-Stretch,84.660,15.565,6.141,21.500
Stretch,1-Stretch,84.860,15.585,6.161,20.995
Stretch,1-Stretch,85.060,15.603,6.179,20.691
Stretch,1-Stretch,85.260,15.622,6.198,20.186
Stretch,1-Stretch,85.460,15.641,6.217,20.085
Stretch,1-Stretch,85.660,15.66,6.236,20.388
Stretch,1-Stretch,85.860,15.679,6.255,19.983
Stretch,1-Stretch,86.060,15.698,6.274,19.680
Stretch,1-Stretch,86.260,15.717,6.293,19.781
Stretch,1-Stretch,86.460,15.736,6.312,19.073
Stretch,1-Stretch,86.660,15.754,6.33,18.871
Stretch,1-Stretch,86.860,15.773,6.349,18.871
Stretch,1-Stretch,87.060,15.792,6.368,18.366
Stretch,1-Stretch,87.260,15.811,6.387,18.163
Stretch,1-Stretch,87.460,15.83,6.406,18.163
Stretch,1-Stretch,87.660,15.849,6.425,17.759
Stretch,1-Stretch,87.860,15.868,6.444,17.455
Stretch,1-Stretch,88.060,15.887,6.463,17.253
Stretch,1-Stretch,88.260,15.905,6.481,16.748
Stretch,1-Stretch,88.460,15.924,6.5,16.748
Stretch,1-Stretch,88.660,15.944,6.52,16.646
Stretch,1-Stretch,88.860,15.962,6.538,16.646
Stretch,1-Stretch,89.060,15.981,6.557,16.242
Stretch,1-Stretch,89.260,16,6.576,16.444
Stretch,1-Stretch,89.460,16.019,6.595,16.444
Stretch,1-Stretch,89.660,16.038,6.614,16.343
Stretch,1-Stretch,89.860,16.057,6.633,16.444
Stretch,1-Stretch,90.060,16.076,6.652,16.444
Stretch,1-Stretch,90.260,16.095,6.671,15.939
Stretch,1-Stretch,90.460,16.113,6.689,15.838
Stretch,1-Stretch,90.660,16.132,6.708,15.736
Stretch,1-Stretch,90.860,16.152,6.728,15.433
Stretch,1-Stretch,91.060,16.17,6.746,15.736
Stretch,1-Stretch,91.260,16.189,6.765,15.029
Stretch,1-Stretch,91.460,16.208,6.784,15.029
Stretch,1-Stretch,91.660,16.227,6.803,15.029
Stretch,1-Stretch,91.860,16.246,6.822,14.523
Stretch,1-Stretch,92.060,16.265,6.841,14.927
Stretch,1-Stretch,92.260,16.284,6.86,14.725
Stretch,1-Stretch,92.460,16.303,6.879,14.624
Stretch,1-Stretch,92.660,16.321,6.897,14.422
Stretch,1-Stretch,92.860,16.34,6.916,14.523
Stretch,1-Stretch,93.060,16.359,6.935,14.220
Stretch,1-Stretch,93.260,16.378,6.954,14.220
Stretch,1-Stretch,93.460,16.397,6.973,14.118
Stretch,1-Stretch,93.660,16.416,6.992,13.411
Stretch,1-Stretch,93.860,16.435,7.011,13.613
Stretch,1-Stretch,94.060,16.454,7.03,13.613
Stretch,1-Stretch,94.260,16.472,7.048,13.411
Stretch,1-Stretch,94.460,16.491,7.067,13.411
Stretch,1-Stretch,94.660,16.504,7.08,13.411
Stretch,1-Stretch,94.860,16.523,7.099,13.309
Stretch,1-Stretch,95.060,16.542,7.118,13.006
Stretch,1-Stretch,95.260,16.561,7.137,12.602
Stretch,1-Stretch,95.460,16.58,7.156,12.905
Stretch,1-Stretch,95.660,16.599,7.175,12.905
Stretch,1-Stretch,95.860,16.617,7.193,12.602
Stretch,1-Stretch,96.060,16.637,7.213,12.905
Stretch,1-Stretch,96.260,16.656,7.232,12.602
Stretch,1-Stretch,96.460,16.674,7.25,12.602
Stretch,1-Stretch,96.660,16.693,7.269,12.602
Stretch,1-Stretch,96.860,16.712,7.288,12.703
Stretch,1-Stretch,97.060,16.731,7.307,12.804
Stretch,1-Stretch,97.260,16.75,7.326,12.905
Stretch,1-Stretch,97.460,16.769,7.345,12.703
Stretch,1-Stretch,97.660,16.788,7.364,13.006
Stretch,1-Stretch,97.860,16.807,7.383,12.602
Stretch,1-Stretch,98.060,16.825,7.401,12.602
Stretch,1-Stretch,98.260,16.845,7.421,12.602
Stretch,1-Stretch,98.460,16.863,7.439,12.602
Stretch,1-Stretch,98.660,16.882,7.458,12.602
Stretch,1-Stretch,98.860,16.901,7.477,12.298
Stretch,1-Stretch,99.060,16.92,7.496,12.501
Stretch,1-Stretch,99.260,16.939,7.515,12.197
Stretch,1-Stretch,99.460,16.958,7.534,12.399
Stretch,1-Stretch,99.660,16.977,7.553,12.399
