SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,7.800,8.131,0.589,-0.615
Stretch,1-Stretch,8.000,8.146,0.604,-0.716
Stretch,1-Stretch,8.200,8.161,0.619,-0.615
Stretch,1-Stretch,8.400,8.176,0.634,-0.615
Stretch,1-Stretch,8.600,8.191,0.649,-0.615
Stretch,1-Stretch,8.800,8.206,0.664,-0.515
Stretch,1-Stretch,9.000,8.221,0.679,-0.716
Stretch,1-Stretch,9.200,8.236,0.694,-0.716
Stretch,1-Stretch,9.400,8.251,0.709,-0.615
Stretch,1-Stretch,9.600,8.267,0.725,-0.716
Stretch,1-Stretch,9.800,8.282,0.74,-0.615
Stretch,1-Stretch,10.000,8.297,0.755,-0.615
Stretch,1-Stretch,10.200,8.312,0.77,-0.615
Stretch,1-Stretch,10.400,8.327,0.785,-0.615
Stretch,1-Stretch,10.600,8.342,0.8,-0.515
Stretch,1-Stretch,10.800,8.358,0.816,-0.615
Stretch,1-Stretch,11.000,8.372,0.83,-0.515
Stretch,1-Stretch,11.200,8.388,0.846,-0.615
Stretch,1-Stretch,11.400,8.402,0.86,-0.615
Stretch,1-Stretch,11.600,8.418,0.876,-0.515
Stretch,1-Stretch,11.800,8.433,0.891,-0.615
Stretch,1-Stretch,12.000,8.448,0.906,-0.615
Stretch,1-Stretch,12.200,8.463,0.921,-0.615
Stretch,1-Stretch,12.400,8.478,0.936,-0.615
Stretch,1-Stretch,12.600,8.494,0.952,-0.615
Stretch,1-Stretch,12.800,8.509,0.967,-0.615
Stretch,1-Stretch,13.000,8.524,0.982,-0.615
Stretch,1-Stretch,13.200,8.539,0.997,-0.615
Stretch,1-Stretch,13.400,8.554,1.012,-0.515
Stretch,1-Stretch,13.600,8.569,1.027,-0.515
Stretch,1-Stretch,13.800,8.584,1.042,-0.515
Stretch,1-Stretch,14.000,8.599,1.057,-0.515
Stretch,1-Stretch,14.200,8.614,1.072,-0.515
Stretch,1-Stretch,14.400,8.63,1.088,-0.615
Stretch,1-Stretch,14.600,8.645,1.103,-0.515
Stretch,1-Stretch,14.800,8.66,1.118,-0.515
Stretch,1-Stretch,15.000,8.675,1.133,-0.515
Stretch,1-Stretch,15.200,8.69,1.148,-0.515
Stretch,1-Stretch,15.400,8.705,1.163,-0.515
Stretch,1-Stretch,15.600,8.72,1.178,-0.515
Stretch,1-Stretch,15.800,8.735,1.193,-0.515
Stretch,1-Stretch,16.000,8.75,1.208,-0.515
Stretch,1-Stretch,16.200,8.765,1.223,-0.515
Stretch,1-Stretch,16.400,8.781,1.239,-0.515
Stretch,1-Stretch,16.600,8.796,1.254,-0.515
Stretch,1-Stretch,16.800,8.811,1.269,-0.515
Stretch,1-Stretch,17.000,8.826,1.284,-0.515
Stretch,1-Stretch,17.200,8.841,1.299,-0.515
Stretch,1-Stretch,17.400,8.857,1.315,-0.515
Stretch,1-Stretch,17.600,8.871,1.329,-0.515
Stretch,1-Stretch,17.800,8.887,1.345,-0.515
Stretch,1-Stretch,18.000,8.901,1.359,-0.515
Stretch,1-Stretch,18.200,8.917,1.375,-0.515
Stretch,1-Stretch,18.400,8.932,1.39,-0.515
Stretch,1-Stretch,18.600,8.947,1.405,-0.515
Stretch,1-Stretch,18.800,8.958,1.416,-0.515
Stretch,1-Stretch,19.000,8.973,1.431,-0.515
Stretch,1-Stretch,19.200,8.988,1.446,-0.515
Stretch,1-Stretch,19.400,9.003,1.461,-0.515
Stretch,1-Stretch,19.600,9.018,1.476,-0.515
Stretch,1-Stretch,19.800,9.033,1.491,-0.515
Stretch,1-Stretch,20.000,9.048,1.506,-0.515
Stretch,1-Stretch,20.200,9.063,1.521,-0.515
Stretch,1-Stretch,20.400,9.079,1.537,-0.515
Stretch,1-Stretch,20.600,9.094,1.552,-0.515
Stretch,1-Stretch,20.800,9.109,1.567,-0.515
Stretch,1-Stretch,21.000,9.124,1.582,-0.515
Stretch,1-Stretch,21.200,9.139,1.597,-0.515
Stretch,1-Stretch,21.400,9.154,1.612,-0.515
Stretch,1-Stretch,21.600,9.169,1.627,-0.515
Stretch,1-Stretch,21.800,9.185,1.643,-0.515
Stretch,1-Stretch,22.000,9.2,1.658,-0.515
Stretch,1-Stretch,22.200,9.215,1.673,-0.515
Stretch,1-Stretch,22.400,9.23,1.688,-0.515
Stretch,1-Stretch,22.600,9.245,1.703,-0.515
Stretch,1-Stretch,22.800,9.26,1.718,-0.515
Stretch,1-Stretch,23.000,9.275,1.733,-0.515
Stretch,1-Stretch,23.200,9.29,1.748,-0.415
Stretch,1-Stretch,23.400,9.305,1.763,-0.415
Stretch,1-Stretch,23.600,9.321,1.779,-0.415
Stretch,1-Stretch,23.800,9.336,1.794,-0.014
Stretch,1-Stretch,24.000,9.351,1.809,-0.415
Stretch,1-Stretch,24.200,9.366,1.824,-0.214
Stretch,1-Stretch,24.400,9.381,1.839,-0.114
Stretch,1-Stretch,24.600,9.396,1.854,-0.214
Stretch,1-Stretch,24.800,9.411,1.869,0.186
Stretch,1-Stretch,25.000,9.426,1.884,-0.014
Stretch,1-Stretch,25.200,9.442,1.9,-0.114
Stretch,1-Stretch,25.400,9.457,1.915,0.186
Stretch,1-Stretch,25.600,9.472,1.93,-0.114
Stretch,1-Stretch,25.800,9.487,1.945,0.086
Stretch,1-Stretch,26.000,9.502,1.96,0.086
Stretch,1-Stretch,26.200,9.517,1.975,-0.114
Stretch,1-Stretch,26.400,9.532,1.99,0.186
Stretch,1-Stretch,26.600,9.547,2.005,-0.014
Stretch,1-Stretch,26.800,9.562,2.02,-0.114
Stretch,1-Stretch,27.000,9.578,2.036,0.186
Stretch,1-Stretch,27.200,9.593,2.051,-0.114
Stretch,1-Stretch,27.400,9.608,2.066,0.086
Stretch,1-Stretch,27.600,9.623,2.081,0.086
Stretch,1-Stretch,27.800,9.638,2.096,-0.114
Stretch,1-Stretch,28.000,9.653,2.111,0.186
Stretch,1-Stretch,28.200,9.668,2.126,-0.014
Stretch,1-Stretch,28.400,9.684,2.142,-0.014
Stretch,1-Stretch,28.600,9.699,2.157,0.186
Stretch,1-Stretch,28.800,9.714,2.172,-0.014
Stretch,1-Stretch,29.000,9.729,2.187,0.186
Stretch,1-Stretch,29.200,9.744,2.202,0.287
Stretch,1-Stretch,29.400,9.759,2.217,0.186
Stretch,1-Stretch,29.600,9.774,2.232,0.186
Stretch,1-Stretch,29.800,9.789,2.247,0.287
Stretch,1-Stretch,30.000,9.804,2.262,0.287
Stretch,1-Stretch,30.200,9.819,2.277,0.287
Stretch,1-Stretch,30.400,9.835,2.293,0.287
Stretch,1-Stretch,30.600,9.85,2.308,0.287
Stretch,1-Stretch,30.800,9.865,2.323,0.287
Stretch,1-Stretch,31.000,9.88,2.338,0.287
Stretch,1-Stretch,31.200,9.895,2.353,0.387
Stretch,1-Stretch,31.400,9.91,2.368,0.287
Stretch,1-Stretch,31.600,9.925,2.383,0.387
Stretch,1-Stretch,31.800,9.941,2.399,0.287
Stretch,1-Stretch,32.000,9.956,2.414,0.688
Stretch,1-Stretch,32.200,9.971,2.429,0.788
Stretch,1-Stretch,32.400,9.986,2.444,0.888
Stretch,1-Stretch,32.600,10.001,2.459,0.587
Stretch,1-Stretch,32.800,10.016,2.474,0.988
Stretch,1-Stretch,33.000,10.031,2.489,0.788
Stretch,1-Stretch,33.200,10.047,2.505,0.788
Stretch,1-Stretch,33.400,10.061,2.519,0.988
Stretch,1-Stretch,33.600,10.077,2.535,0.688
Stretch,1-Stretch,33.800,10.092,2.55,0.788
Stretch,1-Stretch,34.000,10.107,2.565,0.988
Stretch,1-Stretch,34.200,10.122,2.58,0.988
Stretch,1-Stretch,34.400,10.137,2.595,0.988
Stretch,1-Stretch,34.600,10.152,2.61,1.088
Stretch,1-Stretch,34.800,10.167,2.625,0.988
Stretch,1-Stretch,35.000,10.182,2.64,1.088
Stretch,1-Stretch,35.200,10.198,2.656,0.888
Stretch,1-Stretch,35.400,10.213,2.671,0.788
Stretch,1-Stretch,35.600,10.228,2.686,0.688
Stretch,1-Stretch,35.800,10.243,2.701,0.988
Stretch,1-Stretch,36.000,10.258,2.716,0.888
Stretch,1-Stretch,36.200,10.273,2.731,1.088
Stretch,1-Stretch,36.400,10.288,2.746,1.088
Stretch,1-Stretch,36.600,10.304,2.762,1.088
Stretch,1-Stretch,36.800,10.318,2.776,1.088
Stretch,1-Stretch,37.000,10.334,2.792,1.088
Stretch,1-Stretch,37.200,10.349,2.807,1.088
Stretch,1-Stretch,37.400,10.364,2.822,1.189
Stretch,1-Stretch,37.600,10.374,2.832,1.088
Stretch,1-Stretch,37.800,10.389,2.847,1.289
Stretch,1-Stretch,38.000,10.405,2.863,1.289
Stretch,1-Stretch,38.200,10.42,2.878,1.088
Stretch,1-Stretch,38.400,10.435,2.893,1.389
Stretch,1-Stretch,38.600,10.45,2.908,1.189
Stretch,1-Stretch,38.800,10.465,2.923,1.289
Stretch,1-Stretch,39.000,10.48,2.938,1.590
Stretch,1-Stretch,39.200,10.495,2.953,1.790
Stretch,1-Stretch,39.400,10.511,2.969,1.890
Stretch,1-Stretch,39.600,10.526,2.984,1.890
Stretch,1-Stretch,39.800,10.541,2.999,1.890
Stretch,1-Stretch,40.000,10.556,3.014,1.890
Stretch,1-Stretch,40.200,10.571,3.029,1.890
Stretch,1-Stretch,40.400,10.586,3.044,1.991
Stretch,1-Stretch,40.600,10.601,3.059,2.191
Stretch,1-Stretch,40.800,10.616,3.074,1.890
Stretch,1-Stretch,41.000,10.632,3.09,2.091
Stretch,1-Stretch,41.200,10.646,3.104,2.191
Stretch,1-Stretch,41.400,10.662,3.12,1.991
Stretch,1-Stretch,41.600,10.677,3.135,2.492
Stretch,1-Stretch,41.800,10.692,3.15,2.692
Stretch,1-Stretch,42.000,10.707,3.165,2.692
Stretch,1-Stretch,42.200,10.722,3.18,2.692
Stretch,1-Stretch,42.400,10.737,3.195,2.692
Stretch,1-Stretch,42.600,10.752,3.21,2.792
Stretch,1-Stretch,42.800,10.768,3.226,2.792
Stretch,1-Stretch,43.000,10.783,3.241,2.692
Stretch,1-Stretch,43.200,10.798,3.256,2.792
Stretch,1-Stretch,43.400,10.813,3.271,2.792
Stretch,1-Stretch,43.600,10.828,3.286,2.692
Stretch,1-Stretch,43.800,10.843,3.301,2.993
Stretch,1-Stretch,44.000,10.858,3.316,3.394
Stretch,1-Stretch,44.200,10.874,3.332,3.193
Stretch,1-Stretch,44.400,10.889,3.347,3.193
Stretch,1-Stretch,44.600,10.904,3.362,3.394
Stretch,1-Stretch,44.800,10.919,3.377,3.394
Stretch,1-Stretch,45.000,10.934,3.392,3.494
Stretch,1-Stretch,45.200,10.949,3.407,3.494
Stretch,1-Stretch,45.400,10.964,3.422,3.494
Stretch,1-Stretch,45.600,10.979,3.437,3.694
Stretch,1-Stretch,45.800,10.995,3.453,3.895
Stretch,1-Stretch,46.000,11.01,3.468,3.995
Stretch,1-Stretch,46.200,11.025,3.483,4.196
Stretch,1-Stretch,46.400,11.04,3.498,3.995
Stretch,1-Stretch,46.600,11.055,3.513,4.196
Stretch,1-Stretch,46.800,11.07,3.528,4.296
Stretch,1-Stretch,47.000,11.085,3.543,4.196
Stretch,1-Stretch,47.200,11.1,3.558,4.396
Stretch,1-Stretch,47.400,11.115,3.573,4.596
Stretch,1-Stretch,47.600,11.131,3.589,4.797
Stretch,1-Stretch,47.800,11.146,3.604,4.897
Stretch,1-Stretch,48.000,11.161,3.619,4.496
Stretch,1-Stretch,48.200,11.176,3.634,4.596
Stretch,1-Stretch,48.400,11.191,3.649,4.496
Stretch,1-Stretch,48.600,11.206,3.664,4.697
Stretch,1-Stretch,48.800,11.221,3.679,4.396
Stretch,1-Stretch,49.000,11.237,3.695,4.797
Stretch,1-Stretch,49.200,11.252,3.71,4.997
Stretch,1-Stretch,49.400,11.267,3.725,5.098
Stretch,1-Stretch,49.600,11.282,3.74,5.098
Stretch,1-Stretch,49.800,11.297,3.755,5.098
Stretch,1-Stretch,50.000,11.312,3.77,5.198
Stretch,1-Stretch,50.200,11.327,3.785,5.398
Stretch,1-Stretch,50.400,11.342,3.8,5.298
Stretch,1-Stretch,50.600,11.358,3.816,5.699
Stretch,1-Stretch,50.800,11.373,3.831,5.799
Stretch,1-Stretch,51.000,11.388,3.846,5.899
Stretch,1-Stretch,51.200,11.403,3.861,5.899
Stretch,1-Stretch,51.400,11.418,3.876,6.000
Stretch,1-Stretch,51.600,11.433,3.891,6.000
Stretch,1-Stretch,51.800,11.448,3.906,6.300
Stretch,1-Stretch,52.000,11.464,3.922,6.300
Stretch,1-Stretch,52.200,11.478,3.936,6.601
Stretch,1-Stretch,52.400,11.494,3.952,6.501
Stretch,1-Stretch,52.600,11.509,3.967,6.601
Stretch,1-Stretch,52.800,11.524,3.982,6.601
Stretch,1-Stretch,53.000,11.539,3.997,6.701
Stretch,1-Stretch,53.200,11.554,4.012,6.701
Stretch,1-Stretch,53.400,11.569,4.027,6.902
Stretch,1-Stretch,53.600,11.584,4.042,7.403
Stretch,1-Stretch,53.800,11.6,4.058,7.202
Stretch,1-Stretch,54.000,11.615,4.073,7.403
Stretch,1-Stretch,54.200,11.63,4.088,7.503
Stretch,1-Stretch,54.400,11.645,4.103,7.503
Stretch,1-Stretch,54.600,11.66,4.118,7.503
Stretch,1-Stretch,54.800,11.675,4.133,8.104
Stretch,1-Stretch,55.000,11.69,4.148,7.804
Stretch,1-Stretch,55.200,11.705,4.163,8.205
Stretch,1-Stretch,55.400,11.721,4.179,8.205
Stretch,1-Stretch,55.600,11.736,4.194,8.305
Stretch,1-Stretch,55.800,11.751,4.209,8.305
Stretch,1-Stretch,56.000,11.766,4.224,8.405
Stretch,1-Stretch,56.200,11.781,4.239,8.305
Stretch,1-Stretch,56.400,11.792,4.25,8.305
Stretch,1-Stretch,56.600,11.807,4.265,8.405
Stretch,1-Stretch,56.800,11.822,4.28,8.305
Stretch,1-Stretch,57.000,11.837,4.295,8.706
Stretch,1-Stretch,57.200,11.852,4.31,8.806
Stretch,1-Stretch,57.400,11.867,4.325,9.006
Stretch,1-Stretch,57.600,11.882,4.34,9.107
Stretch,1-Stretch,57.800,11.897,4.355,9.207
Stretch,1-Stretch,58.000,11.913,4.371,9.207
Stretch,1-Stretch,58.200,11.928,4.386,9.508
Stretch,1-Stretch,58.400,11.943,4.401,9.708
Stretch,1-Stretch,58.600,11.958,4.416,9.908
Stretch,1-Stretch,58.800,11.973,4.431,9.908
Stretch,1-Stretch,59.000,11.988,4.446,9.908
Stretch,1-Stretch,59.200,12.003,4.461,10.009
Stretch,1-Stretch,59.400,12.019,4.477,10.009
Stretch,1-Stretch,59.600,12.034,4.492,10.309
Stretch,1-Stretch,59.800,12.049,4.507,10.309
Stretch,1-Stretch,60.000,12.064,4.522,10.610
Stretch,1-Stretch,60.200,12.079,4.537,10.610
Stretch,1-Stretch,60.400,12.094,4.552,10.810
Stretch,1-Stretch,60.600,12.109,4.567,11.211
Stretch,1-Stretch,60.800,12.125,4.583,11.111
Stretch,1-Stretch,61.000,12.14,4.598,11.412
Stretch,1-Stretch,61.200,12.155,4.613,11.412
Stretch,1-Stretch,61.400,12.17,4.628,11.512
Stretch,1-Stretch,61.600,12.185,4.643,11.913
Stretch,1-Stretch,61.800,12.2,4.658,12.013
Stretch,1-Stretch,62.000,12.215,4.673,11.913
Stretch,1-Stretch,62.200,12.23,4.688,11.913
Stretch,1-Stretch,62.400,12.246,4.704,12.013
Stretch,1-Stretch,62.600,12.261,4.719,12.013
Stretch,1-Stretch,62.800,12.276,4.734,12.314
Stretch,1-Stretch,63.000,12.291,4.749,12.414
Stretch,1-Stretch,63.200,12.306,4.764,12.314
Stretch,1-Stretch,63.400,12.321,4.779,12.715
Stretch,1-Stretch,63.600,12.336,4.794,12.915
Stretch,1-Stretch,63.800,12.352,4.81,13.116
Stretch,1-Stretch,64.000,12.367,4.825,13.316
Stretch,1-Stretch,64.200,12.382,4.84,13.216
Stretch,1-Stretch,64.400,12.397,4.855,13.517
Stretch,1-Stretch,64.600,12.412,4.87,13.717
Stretch,1-Stretch,64.800,12.427,4.885,13.817
Stretch,1-Stretch,65.000,12.442,4.9,13.918
Stretch,1-Stretch,65.200,12.458,4.916,14.018
Stretch,1-Stretch,65.400,12.473,4.931,14.218
Stretch,1-Stretch,65.600,12.488,4.946,14.318
Stretch,1-Stretch,65.800,12.503,4.961,14.619
Stretch,1-Stretch,66.000,12.518,4.976,14.619
Stretch,1-Stretch,66.200,12.533,4.991,14.820
Stretch,1-Stretch,66.400,12.548,5.006,15.421
Stretch,1-Stretch,66.600,12.563,5.021,15.220
Stretch,1-Stretch,66.800,12.579,5.037,15.421
Stretch,1-Stretch,67.000,12.594,5.052,15.621
Stretch,1-Stretch,67.200,12.609,5.067,15.621
Stretch,1-Stretch,67.400,12.624,5.082,15.521
Stretch,1-Stretch,67.600,12.639,5.097,15.521
Stretch,1-Stretch,67.800,12.654,5.112,15.621
Stretch,1-Stretch,68.000,12.669,5.127,15.521
Stretch,1-Stretch,68.200,12.685,5.143,16.022
Stretch,1-Stretch,68.400,12.7,5.158,16.323
Stretch,1-Stretch,68.600,12.715,5.173,16.323
Stretch,1-Stretch,68.800,12.73,5.188,16.624
Stretch,1-Stretch,69.000,12.745,5.203,17.025
Stretch,1-Stretch,69.200,12.76,5.218,17.125
Stretch,1-Stretch,69.400,12.775,5.233,17.325
Stretch,1-Stretch,69.600,12.79,5.248,17.125
Stretch,1-Stretch,69.800,12.806,5.264,17.526
Stretch,1-Stretch,70.000,12.821,5.279,17.526
Stretch,1-Stretch,70.200,12.836,5.294,17.826
Stretch,1-Stretch,70.400,12.851,5.309,17.927
Stretch,1-Stretch,70.600,12.866,5.324,17.927
Stretch,1-Stretch,70.800,12.881,5.339,18.027
Stretch,1-Stretch,71.000,12.896,5.354,18.227
Stretch,1-Stretch,71.200,12.912,5.37,18.528
Stretch,1-Stretch,71.400,12.926,5.384,18.528
Stretch,1-Stretch,71.600,12.942,5.4,18.528
Stretch,1-Stretch,71.800,12.957,5.415,18.728
Stretch,1-Stretch,72.000,12.972,5.43,18.829
Stretch,1-Stretch,72.200,12.987,5.445,19.129
Stretch,1-Stretch,72.400,13.002,5.46,19.129
Stretch,1-Stretch,72.600,13.018,5.476,19.129
Stretch,1-Stretch,72.800,13.033,5.491,19.430
Stretch,1-Stretch,73.000,13.048,5.506,19.129
Stretch,1-Stretch,73.200,13.063,5.521,19.230
Stretch,1-Stretch,73.400,13.078,5.536,19.230
Stretch,1-Stretch,73.600,13.093,5.551,19.430
Stretch,1-Stretch,73.800,13.108,5.566,19.230
Stretch,1-Stretch,74.000,13.123,5.581,19.530
Stretch,1-Stretch,74.200,13.139,5.597,19.731
Stretch,1-Stretch,74.400,13.153,5.611,19.530
Stretch,1-Stretch,74.600,13.169,5.627,19.731
Stretch,1-Stretch,74.800,13.184,5.642,20.031
Stretch,1-Stretch,75.000,13.199,5.657,19.630
Stretch,1-Stretch,75.200,13.209,5.667,19.931
Stretch,1-Stretch,75.400,13.224,5.682,19.931
Stretch,1-Stretch,75.600,13.24,5.698,19.831
Stretch,1-Stretch,75.800,13.255,5.713,20.132
Stretch,1-Stretch,76.000,13.27,5.728,20.332
Stretch,1-Stretch,76.200,13.285,5.743,20.332
Stretch,1-Stretch,76.400,13.3,5.758,20.332
Stretch,1-Stretch,76.600,13.315,5.773,20.332
Stretch,1-Stretch,76.800,13.33,5.788,20.332
Stretch,1-Stretch,77.000,13.346,5.804,20.332
Stretch,1-Stretch,77.200,13.361,5.819,20.332
Stretch,1-Stretch,77.400,13.376,5.834,20.432
Stretch,1-Stretch,77.600,13.391,5.849,20.332
Stretch,1-Stretch,77.800,13.406,5.864,20.332
Stretch,1-Stretch,78.000,13.421,5.879,20.432
Stretch,1-Stretch,78.200,13.436,5.894,20.332
Stretch,1-Stretch,78.400,13.451,5.909,20.332
Stretch,1-Stretch,78.600,13.466,5.924,20.332
Stretch,1-Stretch,78.800,13.481,5.939,20.332
Stretch,1-Stretch,79.000,13.497,5.955,20.031
Stretch,1-Stretch,79.200,13.512,5.97,19.831
Stretch,1-Stretch,79.400,13.527,5.985,20.031
Stretch,1-Stretch,79.600,13.542,6,19.831
Stretch,1-Stretch,79.800,13.557,6.015,19.530
Stretch,1-Stretch,80.000,13.572,6.03,19.731
Stretch,1-Stretch,80.200,13.587,6.045,19.630
Stretch,1-Stretch,80.400,13.603,6.061,19.530
Stretch,1-Stretch,80.600,13.617,6.075,19.530
Stretch,1-Stretch,80.800,13.633,6.091,19.530
Stretch,1-Stretch,81.000,13.648,6.106,19.330
Stretch,1-Stretch,81.200,13.663,6.121,19.530
Stretch,1-Stretch,81.400,13.678,6.136,19.129
Stretch,1-Stretch,81.600,13.693,6.151,19.330
Stretch,1-Stretch,81.800,13.708,6.166,19.330
Stretch,1-Stretch,82.000,13.723,6.181,19.430
Stretch,1-Stretch,82.200,13.739,6.197,19.029
Stretch,1-Stretch,82.400,13.754,6.212,19.430
Stretch,1-Stretch,82.600,13.769,6.227,18.929
Stretch,1-Stretch,82.800,13.784,6.242,18.929
Stretch,1-Stretch,83.000,13.799,6.257,18.728
Stretch,1-Stretch,83.200,13.814,6.272,18.328
Stretch,1-Stretch,83.400,13.829,6.287,18.528
Stretch,1-Stretch,83.600,13.844,6.302,18.528
Stretch,1-Stretch,83.800,13.86,6.318,18.227
Stretch,1-Stretch,84.000,13.875,6.333,18.127
Stretch,1-Stretch,84.200,13.89,6.348,17.927
Stretch,1-Stretch,84.400,13.905,6.363,17.927
Stretch,1-Stretch,84.600,13.92,6.378,17.927
Stretch,1-Stretch,84.800,13.935,6.393,17.726
Stretch,1-Stretch,85.000,13.95,6.408,17.826
Stretch,1-Stretch,85.200,13.965,6.423,17.826
Stretch,1-Stretch,85.400,13.98,6.438,17.526
Stretch,1-Stretch,85.600,13.996,6.454,17.826
Stretch,1-Stretch,85.800,14.011,6.469,17.626
Stretch,1-Stretch,86.000,14.026,6.484,17.425
Stretch,1-Stretch,86.200,14.041,6.499,17.125
Stretch,1-Stretch,86.400,14.056,6.514,17.425
Stretch,1-Stretch,86.600,14.071,6.529,17.125
Stretch,1-Stretch,86.800,14.086,6.544,17.125
Stretch,1-Stretch,87.000,14.102,6.56,16.924
Stretch,1-Stretch,87.200,14.116,6.574,16.423
Stretch,1-Stretch,87.400,14.132,6.59,16.523
Stretch,1-Stretch,87.600,14.147,6.605,16.523
Stretch,1-Stretch,87.800,14.162,6.62,16.323
Stretch,1-Stretch,88.000,14.177,6.635,16.423
Stretch,1-Stretch,88.200,14.192,6.65,16.323
Stretch,1-Stretch,88.400,14.207,6.665,16.123
Stretch,1-Stretch,88.600,14.222,6.68,16.223
Stretch,1-Stretch,88.800,14.238,6.696,15.521
Stretch,1-Stretch,89.000,14.253,6.711,15.822
Stretch,1-Stretch,89.200,14.268,6.726,15.722
Stretch,1-Stretch,89.400,14.283,6.741,15.822
Stretch,1-Stretch,89.600,14.298,6.756,15.421
Stretch,1-Stretch,89.800,14.313,6.771,15.321
Stretch,1-Stretch,90.000,14.328,6.786,15.120
Stretch,1-Stretch,90.200,14.343,6.801,14.719
Stretch,1-Stretch,90.400,14.359,6.817,14.619
Stretch,1-Stretch,90.600,14.374,6.832,14.419
Stretch,1-Stretch,90.800,14.389,6.847,14.218
Stretch,1-Stretch,91.000,14.404,6.862,13.918
Stretch,1-Stretch,91.200,14.419,6.877,13.817
Stretch,1-Stretch,91.400,14.434,6.892,13.717
Stretch,1-Stretch,91.600,14.449,6.907,13.416
Stretch,1-Stretch,91.800,14.464,6.922,13.316
Stretch,1-Stretch,92.000,14.479,6.937,13.116
Stretch,1-Stretch,92.200,14.495,6.953,12.715
Stretch,1-Stretch,92.400,14.51,6.968,12.414
Stretch,1-Stretch,92.600,14.525,6.983,12.214
Stretch,1-Stretch,92.800,14.54,6.998,12.113
Stretch,1-Stretch,93.000,14.555,7.013,11.913
Stretch,1-Stretch,93.200,14.57,7.028,12.013
Stretch,1-Stretch,93.400,14.585,7.043,11.913
Stretch,1-Stretch,93.600,14.601,7.059,11.913
Stretch,1-Stretch,93.800,14.612,7.07,11.412
Stretch,1-Stretch,94.000,14.626,7.084,11.211
Stretch,1-Stretch,94.200,14.641,7.099,11.412
Stretch,1-Stretch,94.400,14.656,7.114,10.810
Stretch,1-Stretch,94.600,14.671,7.129,10.810
Stretch,1-Stretch,94.800,14.687,7.145,10.610
Stretch,1-Stretch,95.000,14.702,7.16,10.410
Stretch,1-Stretch,95.200,14.717,7.175,10.510
Stretch,1-Stretch,95.400,14.732,7.19,10.109
Stretch,1-Stretch,95.600,14.747,7.205,10.009
Stretch,1-Stretch,95.800,14.762,7.22,9.908
Stretch,1-Stretch,96.000,14.777,7.235,9.908
Stretch,1-Stretch,96.200,14.792,7.25,9.908
Stretch,1-Stretch,96.400,14.807,7.265,9.808
Stretch,1-Stretch,96.600,14.823,7.281,9.708
Stretch,1-Stretch,96.800,14.838,7.296,9.207
Stretch,1-Stretch,97.000,14.853,7.311,9.307
Stretch,1-Stretch,97.200,14.868,7.326,9.407
Stretch,1-Stretch,97.400,14.883,7.341,9.107
Stretch,1-Stretch,97.600,14.899,7.357,9.207
Stretch,1-Stretch,97.800,14.913,7.371,9.107
Stretch,1-Stretch,98.000,14.929,7.387,9.006
Stretch,1-Stretch,98.200,14.944,7.402,9.006
