SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,112.300,30.995,13.693,9.694
Stretch,1-Stretch,112.500,31.03,13.728,9.694
Stretch,1-Stretch,112.700,31.065,13.763,9.694
Stretch,1-Stretch,112.900,31.099,13.797,9.694
Stretch,1-Stretch,113.100,31.134,13.832,9.694
Stretch,1-Stretch,113.300,31.169,13.867,9.694
Stretch,1-Stretch,113.500,31.203,13.901,9.694
Stretch,1-Stretch,113.700,31.238,13.936,9.694
Stretch,1-Stretch,113.900,31.272,13.97,9.593
Stretch,1-Stretch,114.100,31.307,14.005,9.492
Stretch,1-Stretch,114.300,31.342,14.04,9.593
Stretch,1-Stretch,114.500,31.377,14.075,9.593
Stretch,1-Stretch,114.700,31.411,14.109,9.290
Stretch,1-Stretch,114.900,31.446,14.144,9.391
Stretch,1-Stretch,115.100,31.481,14.179,9.391
Stretch,1-Stretch,115.300,31.515,14.213,9.189
Stretch,1-Stretch,115.500,31.55,14.248,9.189
Stretch,1-Stretch,115.700,31.585,14.283,9.290
Stretch,1-Stretch,115.900,31.62,14.318,8.987
Stretch,1-Stretch,116.100,31.654,14.352,9.290
Stretch,1-Stretch,116.300,31.689,14.387,8.987
Stretch,1-Stretch,116.500,31.724,14.422,9.088
Stretch,1-Stretch,116.700,31.758,14.456,9.290
Stretch,1-Stretch,116.900,31.793,14.491,8.885
Stretch,1-Stretch,117.100,31.828,14.526,9.189
Stretch,1-Stretch,117.300,31.862,14.56,9.290
Stretch,1-Stretch,117.500,31.897,14.595,9.088
Stretch,1-Stretch,117.700,31.932,14.63,9.492
Stretch,1-Stretch,117.900,31.966,14.664,9.189
Stretch,1-Stretch,118.100,32.001,14.699,9.492
Stretch,1-Stretch,118.300,32.036,14.734,9.290
Stretch,1-Stretch,118.500,32.071,14.769,9.593
Stretch,1-Stretch,118.700,32.105,14.803,9.290
Stretch,1-Stretch,118.900,32.14,14.838,9.290
Stretch,1-Stretch,119.100,32.175,14.873,9.492
Stretch,1-Stretch,119.300,32.209,14.907,9.189
Stretch,1-Stretch,119.500,32.244,14.942,9.593
Stretch,1-Stretch,119.700,32.279,14.977,9.391
Stretch,1-Stretch,119.900,32.313,15.011,9.290
Stretch,1-Stretch,120.100,32.348,15.046,9.593
Stretch,1-Stretch,120.300,32.383,15.081,9.391
Stretch,1-Stretch,120.500,32.418,15.116,9.290
Stretch,1-Stretch,120.700,32.452,15.15,9.593
Stretch,1-Stretch,120.900,32.487,15.185,9.189
Stretch,1-Stretch,121.100,32.522,15.22,9.290
Stretch,1-Stretch,121.300,32.556,15.254,9.189
Stretch,1-Stretch,121.500,32.591,15.289,8.987
Stretch,1-Stretch,121.700,32.626,15.324,8.885
Stretch,1-Stretch,121.900,32.66,15.358,8.885
Stretch,1-Stretch,122.100,32.695,15.393,8.885
Stretch,1-Stretch,122.300,32.73,15.428,8.885
Stretch,1-Stretch,122.500,32.765,15.463,8.885
Stretch,1-Stretch,122.700,32.799,15.497,8.784
Stretch,1-Stretch,122.900,32.834,15.532,8.885
Stretch,1-Stretch,123.100,32.869,15.567,8.784
Stretch,1-Stretch,123.300,32.903,15.601,8.885
Stretch,1-Stretch,123.500,32.938,15.636,8.885
Stretch,1-Stretch,123.700,32.973,15.671,8.784
Stretch,1-Stretch,123.900,33.008,15.706,8.784
Stretch,1-Stretch,124.100,33.042,15.74,8.683
Stretch,1-Stretch,124.300,33.077,15.775,8.683
Stretch,1-Stretch,124.500,33.112,15.81,8.683
Stretch,1-Stretch,124.700,33.146,15.844,8.481
Stretch,1-Stretch,124.900,33.181,15.879,8.784
Stretch,1-Stretch,125.100,33.215,15.913,8.582
Stretch,1-Stretch,125.300,33.25,15.948,8.582
Stretch,1-Stretch,125.500,33.285,15.983,8.784
Stretch,1-Stretch,125.700,33.32,16.018,8.481
Stretch,1-Stretch,125.900,33.354,16.052,8.784
Stretch,1-Stretch,126.100,33.389,16.087,8.683
Stretch,1-Stretch,126.300,33.424,16.122,8.380
Stretch,1-Stretch,126.500,33.458,16.156,8.784
Stretch,1-Stretch,126.700,33.493,16.191,8.380
Stretch,1-Stretch,126.900,33.523,16.221,8.178
Stretch,1-Stretch,127.100,33.551,16.249,8.077
Stretch,1-Stretch,127.300,33.586,16.284,8.077
Stretch,1-Stretch,127.500,33.621,16.319,8.077
Stretch,1-Stretch,127.700,33.656,16.354,8.077
Stretch,1-Stretch,127.900,33.69,16.388,8.077
Stretch,1-Stretch,128.100,33.725,16.423,8.077
Stretch,1-Stretch,128.300,33.76,16.458,8.077
Stretch,1-Stretch,128.500,33.794,16.492,8.077
Stretch,1-Stretch,128.700,33.829,16.527,8.077
Stretch,1-Stretch,128.900,33.864,16.562,8.077
Stretch,1-Stretch,129.100,33.899,16.597,8.077
Stretch,1-Stretch,129.300,33.933,16.631,8.077
Stretch,1-Stretch,129.500,33.968,16.666,7.773
Stretch,1-Stretch,129.700,34.003,16.701,7.975
Stretch,1-Stretch,129.900,34.037,16.735,7.773
Stretch,1-Stretch,130.100,34.072,16.77,7.773
Stretch,1-Stretch,130.300,34.107,16.805,7.975
Stretch,1-Stretch,130.500,34.141,16.839,7.672
Stretch,1-Stretch,130.700,34.176,16.874,7.975
Stretch,1-Stretch,130.900,34.211,16.909,7.773
Stretch,1-Stretch,131.100,34.245,16.943,7.672
Stretch,1-Stretch,131.300,34.28,16.978,7.975
Stretch,1-Stretch,131.500,34.315,17.013,7.773
Stretch,1-Stretch,131.700,34.35,17.048,7.571
Stretch,1-Stretch,131.900,34.384,17.082,7.773
Stretch,1-Stretch,132.100,34.419,17.117,7.470
Stretch,1-Stretch,132.300,34.454,17.152,7.369
Stretch,1-Stretch,132.500,34.488,17.186,7.369
Stretch,1-Stretch,132.700,34.523,17.221,7.369
Stretch,1-Stretch,132.900,34.558,17.256,7.268
Stretch,1-Stretch,133.100,34.593,17.291,7.470
Stretch,1-Stretch,133.300,34.627,17.325,7.369
Stretch,1-Stretch,133.500,34.662,17.36,7.268
Stretch,1-Stretch,133.700,34.697,17.395,7.571
Stretch,1-Stretch,133.900,34.731,17.429,7.268
Stretch,1-Stretch,134.100,34.766,17.464,7.369
Stretch,1-Stretch,134.300,34.8,17.498,7.268
Stretch,1-Stretch,134.500,34.835,17.533,7.268
Stretch,1-Stretch,134.700,34.87,17.568,7.268
Stretch,1-Stretch,134.900,34.905,17.603,7.166
Stretch,1-Stretch,135.100,34.939,17.637,7.268
Stretch,1-Stretch,135.300,34.974,17.672,7.268
Stretch,1-Stretch,135.500,35.009,17.707,7.166
Stretch,1-Stretch,135.700,35.043,17.741,7.268
Stretch,1-Stretch,135.900,35.078,17.776,7.065
Stretch,1-Stretch,136.100,35.113,17.811,6.762
Stretch,1-Stretch,136.300,35.148,17.846,6.863
Stretch,1-Stretch,136.500,35.182,17.88,6.762
Stretch,1-Stretch,136.700,35.217,17.915,6.560
Stretch,1-Stretch,136.900,35.252,17.95,6.863
Stretch,1-Stretch,137.100,35.286,17.984,6.560
Stretch,1-Stretch,137.300,35.321,18.019,6.661
Stretch,1-Stretch,137.500,35.356,18.054,6.762
Stretch,1-Stretch,137.700,35.391,18.089,6.459
Stretch,1-Stretch,137.900,35.425,18.123,6.762
Stretch,1-Stretch,138.100,35.46,18.158,6.459
Stretch,1-Stretch,138.300,35.494,18.192,6.459
Stretch,1-Stretch,138.500,35.529,18.227,6.459
Stretch,1-Stretch,138.700,35.564,18.262,6.459
Stretch,1-Stretch,138.900,35.599,18.297,6.459
Stretch,1-Stretch,139.100,35.633,18.331,6.459
Stretch,1-Stretch,139.300,35.668,18.366,6.459
Stretch,1-Stretch,139.500,35.703,18.401,6.459
Stretch,1-Stretch,139.700,35.737,18.435,6.459
Stretch,1-Stretch,139.900,35.772,18.47,6.459
Stretch,1-Stretch,140.100,35.807,18.505,6.459
Stretch,1-Stretch,140.300,35.842,18.54,6.459
Stretch,1-Stretch,140.500,35.876,18.574,6.459
Stretch,1-Stretch,140.700,35.911,18.609,6.459
Stretch,1-Stretch,140.900,35.946,18.644,6.357
Stretch,1-Stretch,141.100,35.98,18.678,6.357
Stretch,1-Stretch,141.300,36.015,18.713,6.155
Stretch,1-Stretch,141.500,36.05,18.748,6.357
Stretch,1-Stretch,141.700,36.085,18.783,6.256
Stretch,1-Stretch,141.900,36.119,18.817,5.852
Stretch,1-Stretch,142.100,36.154,18.852,6.054
Stretch,1-Stretch,142.300,36.188,18.886,6.054
Stretch,1-Stretch,142.500,36.223,18.921,5.751
Stretch,1-Stretch,142.700,36.258,18.956,5.953
Stretch,1-Stretch,142.900,36.292,18.99,5.953
Stretch,1-Stretch,143.100,36.327,19.025,5.751
Stretch,1-Stretch,143.300,36.362,19.06,6.054
Stretch,1-Stretch,143.500,36.397,19.095,5.751
Stretch,1-Stretch,143.700,36.431,19.129,5.852
Stretch,1-Stretch,143.900,36.466,19.164,5.953
Stretch,1-Stretch,144.100,36.501,19.199,5.650
Stretch,1-Stretch,144.300,36.535,19.233,5.953
Stretch,1-Stretch,144.500,36.57,19.268,5.852
Stretch,1-Stretch,144.700,36.605,19.303,5.751
Stretch,1-Stretch,144.900,36.64,19.338,6.054
Stretch,1-Stretch,145.100,36.674,19.372,5.751
Stretch,1-Stretch,145.300,36.709,19.407,5.751
Stretch,1-Stretch,145.500,36.744,19.442,5.953
Stretch,1-Stretch,145.700,36.768,19.466,5.650
Stretch,1-Stretch,145.900,36.802,19.5,5.751
Stretch,1-Stretch,146.100,36.837,19.535,5.751
Stretch,1-Stretch,146.300,36.872,19.57,5.650
Stretch,1-Stretch,146.500,36.906,19.604,5.650
Stretch,1-Stretch,146.700,36.941,19.639,5.650
Stretch,1-Stretch,146.900,36.976,19.674,5.650
Stretch,1-Stretch,147.100,37.01,19.708,5.650
Stretch,1-Stretch,147.300,37.045,19.743,5.650
Stretch,1-Stretch,147.500,37.08,19.778,5.650
Stretch,1-Stretch,147.700,37.114,19.812,5.650
Stretch,1-Stretch,147.900,37.149,19.847,5.650
Stretch,1-Stretch,148.100,37.184,19.882,5.650
Stretch,1-Stretch,148.300,37.218,19.916,5.650
Stretch,1-Stretch,148.500,37.253,19.951,5.751
Stretch,1-Stretch,148.700,37.288,19.986,5.650
Stretch,1-Stretch,148.900,37.323,20.021,5.650
Stretch,1-Stretch,149.100,37.357,20.055,5.751
Stretch,1-Stretch,149.300,37.392,20.09,5.650
Stretch,1-Stretch,149.500,37.427,20.125,5.751
Stretch,1-Stretch,149.700,37.461,20.159,5.548
Stretch,1-Stretch,149.900,37.496,20.194,5.548
Stretch,1-Stretch,150.100,37.531,20.229,5.650
Stretch,1-Stretch,150.300,37.566,20.264,5.650
Stretch,1-Stretch,150.500,37.6,20.298,5.650
Stretch,1-Stretch,150.700,37.635,20.333,5.650
Stretch,1-Stretch,150.900,37.67,20.368,5.548
Stretch,1-Stretch,151.100,37.704,20.402,5.650
Stretch,1-Stretch,151.300,37.739,20.437,5.650
Stretch,1-Stretch,151.500,37.774,20.472,5.650
Stretch,1-Stretch,151.700,37.808,20.506,5.650
Stretch,1-Stretch,151.900,37.843,20.541,5.548
Stretch,1-Stretch,152.100,37.878,20.576,5.548
Stretch,1-Stretch,152.300,37.912,20.61,5.650
Stretch,1-Stretch,152.500,37.947,20.645,5.548
Stretch,1-Stretch,152.700,37.982,20.68,5.548
Stretch,1-Stretch,152.900,38.017,20.715,5.548
Stretch,1-Stretch,153.100,38.051,20.749,5.447
Stretch,1-Stretch,153.300,38.086,20.784,5.447
Stretch,1-Stretch,153.500,38.121,20.819,5.245
Stretch,1-Stretch,153.700,38.155,20.853,5.548
Stretch,1-Stretch,153.900,38.19,20.888,5.346
Stretch,1-Stretch,154.100,38.225,20.923,5.346
Stretch,1-Stretch,154.300,38.26,20.958,5.548
Stretch,1-Stretch,154.500,38.294,20.992,5.245
Stretch,1-Stretch,154.700,38.329,21.027,5.447
Stretch,1-Stretch,154.900,38.363,21.061,5.447
Stretch,1-Stretch,155.100,38.398,21.096,5.245
Stretch,1-Stretch,155.300,38.433,21.131,5.447
Stretch,1-Stretch,155.500,38.468,21.166,5.346
Stretch,1-Stretch,155.700,38.502,21.2,4.841
Stretch,1-Stretch,155.900,38.537,21.235,4.841
Stretch,1-Stretch,156.100,38.572,21.27,4.841
Stretch,1-Stretch,156.300,38.606,21.304,4.942
Stretch,1-Stretch,156.500,38.641,21.339,4.841
Stretch,1-Stretch,156.700,38.676,21.374,4.841
Stretch,1-Stretch,156.900,38.711,21.409,4.841
Stretch,1-Stretch,157.100,38.745,21.443,4.841
Stretch,1-Stretch,157.300,38.78,21.478,4.841
Stretch,1-Stretch,157.500,38.815,21.513,4.841
Stretch,1-Stretch,157.700,38.849,21.547,4.841
Stretch,1-Stretch,157.900,38.884,21.582,4.841
Stretch,1-Stretch,158.100,38.919,21.617,4.841
Stretch,1-Stretch,158.300,38.953,21.651,4.841
Stretch,1-Stretch,158.500,38.988,21.686,4.841
Stretch,1-Stretch,158.700,39.023,21.721,4.841
Stretch,1-Stretch,158.900,39.057,21.755,4.841
Stretch,1-Stretch,159.100,39.092,21.79,4.740
Stretch,1-Stretch,159.300,39.127,21.825,4.740
Stretch,1-Stretch,159.500,39.161,21.859,4.638
Stretch,1-Stretch,159.700,39.196,21.894,4.638
Stretch,1-Stretch,159.900,39.231,21.929,4.537
Stretch,1-Stretch,160.100,39.266,21.964,4.740
Stretch,1-Stretch,160.300,39.3,21.998,4.537
Stretch,1-Stretch,160.500,39.335,22.033,4.537
Stretch,1-Stretch,160.700,39.37,22.068,4.740
Stretch,1-Stretch,160.900,39.404,22.102,4.436
Stretch,1-Stretch,161.100,39.439,22.137,4.638
Stretch,1-Stretch,161.300,39.474,22.172,4.638
Stretch,1-Stretch,161.500,39.509,22.207,4.436
Stretch,1-Stretch,161.700,39.543,22.241,4.740
Stretch,1-Stretch,161.900,39.578,22.276,4.537
Stretch,1-Stretch,162.100,39.613,22.311,4.638
Stretch,1-Stretch,162.300,39.647,22.345,4.740
Stretch,1-Stretch,162.500,39.682,22.38,4.436
Stretch,1-Stretch,162.700,39.716,22.414,4.740
Stretch,1-Stretch,162.900,39.751,22.449,4.638
Stretch,1-Stretch,163.100,39.786,22.484,4.436
Stretch,1-Stretch,163.300,39.821,22.519,4.740
Stretch,1-Stretch,163.500,39.855,22.553,4.537
Stretch,1-Stretch,163.700,39.89,22.588,4.537
Stretch,1-Stretch,163.900,39.925,22.623,4.638
Stretch,1-Stretch,164.100,39.959,22.657,4.436
Stretch,1-Stretch,164.300,39.994,22.692,4.335
Stretch,1-Stretch,164.500,40.018,22.716,4.234
Stretch,1-Stretch,164.700,40.052,22.75,4.133
Stretch,1-Stretch,164.900,40.087,22.785,4.234
Stretch,1-Stretch,165.100,40.122,22.82,4.234
Stretch,1-Stretch,165.300,40.157,22.855,4.032
Stretch,1-Stretch,165.500,40.192,22.89,4.032
Stretch,1-Stretch,165.700,40.226,22.924,4.133
Stretch,1-Stretch,165.900,40.261,22.959,4.032
Stretch,1-Stretch,166.100,40.295,22.993,4.133
Stretch,1-Stretch,166.300,40.33,23.028,4.032
Stretch,1-Stretch,166.500,40.365,23.063,4.133
Stretch,1-Stretch,166.700,40.4,23.098,4.032
Stretch,1-Stretch,166.900,40.435,23.133,4.032
Stretch,1-Stretch,167.100,40.469,23.167,4.032
Stretch,1-Stretch,167.300,40.504,23.202,4.032
Stretch,1-Stretch,167.500,40.538,23.236,4.032
Stretch,1-Stretch,167.700,40.573,23.271,4.032
Stretch,1-Stretch,167.900,40.608,23.306,4.032
Stretch,1-Stretch,168.100,40.642,23.34,4.032
Stretch,1-Stretch,168.300,40.677,23.375,4.032
Stretch,1-Stretch,168.500,40.712,23.41,4.133
Stretch,1-Stretch,168.700,40.747,23.445,4.032
Stretch,1-Stretch,168.900,40.781,23.479,4.032
Stretch,1-Stretch,169.100,40.816,23.514,4.032
Stretch,1-Stretch,169.300,40.851,23.549,3.931
Stretch,1-Stretch,169.500,40.885,23.583,4.133
Stretch,1-Stretch,169.700,40.92,23.618,4.032
Stretch,1-Stretch,169.900,40.955,23.653,4.032
Stretch,1-Stretch,170.100,40.99,23.688,4.032
Stretch,1-Stretch,170.300,41.024,23.722,3.931
Stretch,1-Stretch,170.500,41.059,23.757,4.032
Stretch,1-Stretch,170.700,41.094,23.792,3.931
Stretch,1-Stretch,170.900,41.128,23.826,3.931
Stretch,1-Stretch,171.100,41.163,23.861,4.032
Stretch,1-Stretch,171.300,41.198,23.896,4.032
Stretch,1-Stretch,171.500,41.233,23.931,3.931
Stretch,1-Stretch,171.700,41.267,23.965,3.931
Stretch,1-Stretch,171.900,41.302,24,3.931
Stretch,1-Stretch,172.100,41.336,24.034,3.728
Stretch,1-Stretch,172.300,41.371,24.069,3.931
Stretch,1-Stretch,172.500,41.406,24.104,3.931
Stretch,1-Stretch,172.700,41.44,24.138,3.829
Stretch,1-Stretch,172.900,41.475,24.173,3.931
Stretch,1-Stretch,173.100,41.51,24.208,3.829
Stretch,1-Stretch,173.300,41.545,24.243,3.829
Stretch,1-Stretch,173.500,41.579,24.277,3.931
Stretch,1-Stretch,173.700,41.614,24.312,3.728
Stretch,1-Stretch,173.900,41.649,24.347,3.931
Stretch,1-Stretch,174.100,41.683,24.381,3.829
Stretch,1-Stretch,174.300,41.718,24.416,3.627
Stretch,1-Stretch,174.500,41.753,24.451,3.931
Stretch,1-Stretch,174.700,41.788,24.486,3.728
Stretch,1-Stretch,174.900,41.822,24.52,3.728
Stretch,1-Stretch,175.100,41.857,24.555,3.931
Stretch,1-Stretch,175.300,41.892,24.59,3.728
Stretch,1-Stretch,175.500,41.926,24.624,3.931
Stretch,1-Stretch,175.700,41.961,24.659,3.829
Stretch,1-Stretch,175.900,41.995,24.693,3.728
Stretch,1-Stretch,176.100,42.03,24.728,3.931
Stretch,1-Stretch,176.300,42.065,24.763,3.728
Stretch,1-Stretch,176.500,42.1,24.798,3.931
Stretch,1-Stretch,176.700,42.134,24.832,3.931
Stretch,1-Stretch,176.900,42.169,24.867,3.829
Stretch,1-Stretch,177.100,42.204,24.902,3.931
Stretch,1-Stretch,177.300,42.238,24.936,3.931
Stretch,1-Stretch,177.500,42.273,24.971,3.728
Stretch,1-Stretch,177.700,42.308,25.006,3.931
Stretch,1-Stretch,177.900,42.343,25.041,3.728
Stretch,1-Stretch,178.100,42.377,25.075,3.829
Stretch,1-Stretch,178.300,42.412,25.11,3.931
Stretch,1-Stretch,178.500,42.447,25.145,3.728
Stretch,1-Stretch,178.700,42.481,25.179,3.931
Stretch,1-Stretch,178.900,42.516,25.214,3.931
Stretch,1-Stretch,179.100,42.551,25.249,3.728
Stretch,1-Stretch,179.300,42.586,25.284,3.931
Stretch,1-Stretch,179.500,42.62,25.318,3.931
Stretch,1-Stretch,179.700,42.655,25.353,3.829
Stretch,1-Stretch,179.900,42.689,25.387,3.931
Stretch,1-Stretch,180.100,42.724,25.422,3.829
Stretch,1-Stretch,180.300,42.759,25.457,3.931
Stretch,1-Stretch,180.500,42.793,25.491,3.931
Stretch,1-Stretch,180.700,42.828,25.526,3.829
Stretch,1-Stretch,180.900,42.863,25.561,3.931
Stretch,1-Stretch,181.100,42.898,25.596,3.931
Stretch,1-Stretch,181.300,42.932,25.63,3.829
Stretch,1-Stretch,181.500,42.967,25.665,3.931
Stretch,1-Stretch,181.700,43.002,25.7,3.829
Stretch,1-Stretch,181.900,43.036,25.734,3.931
Stretch,1-Stretch,182.100,43.071,25.769,3.931
Stretch,1-Stretch,182.300,43.106,25.804,3.728
Stretch,1-Stretch,182.500,43.141,25.839,3.931
Stretch,1-Stretch,182.700,43.175,25.873,4.032
Stretch,1-Stretch,182.900,43.21,25.908,3.931
Stretch,1-Stretch,183.100,43.245,25.943,3.931
Stretch,1-Stretch,183.300,43.269,25.967,3.931
Stretch,1-Stretch,183.500,43.303,26.001,3.425
Stretch,1-Stretch,183.700,43.338,26.036,3.829
Stretch,1-Stretch,183.900,43.373,26.071,3.931
Stretch,1-Stretch,184.100,43.407,26.105,3.931
Stretch,1-Stretch,184.300,43.442,26.14,3.829
Stretch,1-Stretch,184.500,43.477,26.175,3.829
Stretch,1-Stretch,184.700,43.511,26.209,3.728
Stretch,1-Stretch,184.900,43.546,26.244,3.829
Stretch,1-Stretch,185.100,43.581,26.279,3.526
Stretch,1-Stretch,185.300,43.615,26.313,3.728
Stretch,1-Stretch,185.500,43.65,26.348,3.829
Stretch,1-Stretch,185.700,43.685,26.383,3.425
Stretch,1-Stretch,185.900,43.719,26.417,3.728
Stretch,1-Stretch,186.100,43.754,26.452,3.627
Stretch,1-Stretch,186.300,43.789,26.487,3.627
Stretch,1-Stretch,186.500,43.824,26.522,3.627
Stretch,1-Stretch,186.700,43.858,26.556,3.526
Stretch,1-Stretch,186.900,43.893,26.591,3.526
Stretch,1-Stretch,187.100,43.928,26.626,3.627
Stretch,1-Stretch,187.300,43.962,26.66,3.223
Stretch,1-Stretch,187.500,43.997,26.695,3.627
Stretch,1-Stretch,187.700,44.032,26.73,3.526
Stretch,1-Stretch,187.900,44.067,26.765,3.324
Stretch,1-Stretch,188.100,44.101,26.799,3.627
Stretch,1-Stretch,188.300,44.136,26.834,3.324
Stretch,1-Stretch,188.500,44.171,26.869,3.526
Stretch,1-Stretch,188.700,44.205,26.903,3.627
Stretch,1-Stretch,188.900,44.24,26.938,3.223
Stretch,1-Stretch,189.100,44.275,26.973,3.526
Stretch,1-Stretch,189.300,44.309,27.007,3.425
Stretch,1-Stretch,189.500,44.344,27.042,3.324
Stretch,1-Stretch,189.700,44.379,27.077,3.627
Stretch,1-Stretch,189.900,44.413,27.111,3.223
Stretch,1-Stretch,190.100,44.448,27.146,3.425
Stretch,1-Stretch,190.300,44.483,27.181,3.526
Stretch,1-Stretch,190.500,44.517,27.215,3.223
Stretch,1-Stretch,190.700,44.552,27.25,3.526
Stretch,1-Stretch,190.900,44.587,27.285,3.324
Stretch,1-Stretch,191.100,44.622,27.32,3.324
Stretch,1-Stretch,191.300,44.656,27.354,3.627
Stretch,1-Stretch,191.500,44.691,27.389,3.324
Stretch,1-Stretch,191.700,44.726,27.424,3.425
Stretch,1-Stretch,191.900,44.76,27.458,3.526
Stretch,1-Stretch,192.100,44.795,27.493,3.223
Stretch,1-Stretch,192.300,44.83,27.528,3.526
Stretch,1-Stretch,192.500,44.864,27.562,3.425
Stretch,1-Stretch,192.700,44.899,27.597,3.223
Stretch,1-Stretch,192.900,44.934,27.632,3.627
Stretch,1-Stretch,193.100,44.968,27.666,3.223
Stretch,1-Stretch,193.300,45.003,27.701,3.324
Stretch,1-Stretch,193.500,45.038,27.736,3.425
Stretch,1-Stretch,193.700,45.073,27.771,3.223
Stretch,1-Stretch,193.900,45.107,27.805,3.425
Stretch,1-Stretch,194.100,45.142,27.84,3.324
Stretch,1-Stretch,194.300,45.177,27.875,3.223
Stretch,1-Stretch,194.500,45.211,27.909,3.223
Stretch,1-Stretch,194.700,45.246,27.944,3.223
Stretch,1-Stretch,194.900,45.281,27.979,3.223
Stretch,1-Stretch,195.100,45.316,28.014,3.223
Stretch,1-Stretch,195.300,45.35,28.048,3.223
Stretch,1-Stretch,195.500,45.385,28.083,3.223
Stretch,1-Stretch,195.700,45.42,28.118,3.223
Stretch,1-Stretch,195.900,45.454,28.152,3.223
Stretch,1-Stretch,196.100,45.489,28.187,3.223
Stretch,1-Stretch,196.300,45.524,28.222,3.223
Stretch,1-Stretch,196.500,45.558,28.256,3.223
Stretch,1-Stretch,196.700,45.593,28.291,3.223
Stretch,1-Stretch,196.900,45.628,28.326,3.223
Stretch,1-Stretch,197.100,45.662,28.36,3.223
Stretch,1-Stretch,197.300,45.697,28.395,3.223
Stretch,1-Stretch,197.500,45.732,28.43,3.223
Stretch,1-Stretch,197.700,45.767,28.465,3.223
Stretch,1-Stretch,197.900,45.801,28.499,3.122
Stretch,1-Stretch,198.100,45.836,28.534,3.223
Stretch,1-Stretch,198.300,45.871,28.569,3.223
Stretch,1-Stretch,198.500,45.905,28.603,3.223
Stretch,1-Stretch,198.700,45.94,28.638,3.223
Stretch,1-Stretch,198.900,45.975,28.673,3.223
Stretch,1-Stretch,199.100,46.01,28.708,3.223
Stretch,1-Stretch,199.300,46.044,28.742,3.223
Stretch,1-Stretch,199.500,46.079,28.777,3.223
Stretch,1-Stretch,199.700,46.114,28.812,3.223
Stretch,1-Stretch,199.900,46.148,28.846,3.122
Stretch,1-Stretch,200.100,46.183,28.881,3.223
Stretch,1-Stretch,200.300,46.217,28.915,3.223
Stretch,1-Stretch,200.500,46.252,28.95,2.919
Stretch,1-Stretch,200.700,46.287,28.985,3.122
Stretch,1-Stretch,200.900,46.322,29.02,3.122
Stretch,1-Stretch,201.100,46.356,29.054,3.223
Stretch,1-Stretch,201.300,46.391,29.089,3.223
Stretch,1-Stretch,201.500,46.426,29.124,3.122
Stretch,1-Stretch,201.700,46.46,29.158,3.223
Stretch,1-Stretch,201.900,46.495,29.193,3.223
Stretch,1-Stretch,202.100,46.519,29.217,3.020
Stretch,1-Stretch,202.300,46.553,29.251,3.223
Stretch,1-Stretch,202.500,46.588,29.286,3.122
Stretch,1-Stretch,202.700,46.623,29.321,3.122
Stretch,1-Stretch,202.900,46.658,29.356,3.223
Stretch,1-Stretch,203.100,46.692,29.39,3.223
Stretch,1-Stretch,203.300,46.727,29.425,3.122
Stretch,1-Stretch,203.500,46.762,29.46,3.223
Stretch,1-Stretch,203.700,46.796,29.494,3.020
Stretch,1-Stretch,203.900,46.831,29.529,2.919
Stretch,1-Stretch,204.100,46.866,29.564,3.122
Stretch,1-Stretch,204.300,46.901,29.599,2.919
Stretch,1-Stretch,204.500,46.935,29.633,3.020
Stretch,1-Stretch,204.700,46.97,29.668,2.919
Stretch,1-Stretch,204.900,47.005,29.703,2.919
Stretch,1-Stretch,205.100,47.039,29.737,3.020
Stretch,1-Stretch,205.300,47.074,29.772,3.122
Stretch,1-Stretch,205.500,47.109,29.807,2.818
Stretch,1-Stretch,205.700,47.143,29.841,3.122
Stretch,1-Stretch,205.900,47.178,29.876,2.818
Stretch,1-Stretch,206.100,47.213,29.911,2.818
Stretch,1-Stretch,206.300,47.247,29.945,2.919
Stretch,1-Stretch,206.500,47.282,29.98,3.122
Stretch,1-Stretch,206.700,47.317,30.015,2.919
Stretch,1-Stretch,206.900,47.351,30.049,2.717
Stretch,1-Stretch,207.100,47.386,30.084,2.515
Stretch,1-Stretch,207.300,47.421,30.119,2.818
Stretch,1-Stretch,207.500,47.456,30.154,2.717
Stretch,1-Stretch,207.700,47.49,30.188,2.717
Stretch,1-Stretch,207.900,47.525,30.223,2.818
Stretch,1-Stretch,208.100,47.56,30.258,2.414
Stretch,1-Stretch,208.300,47.594,30.292,2.717
Stretch,1-Stretch,208.500,47.629,30.327,2.616
Stretch,1-Stretch,208.700,47.664,30.362,2.515
Stretch,1-Stretch,208.900,47.699,30.397,2.818
Stretch,1-Stretch,209.100,47.733,30.431,2.515
Stretch,1-Stretch,209.300,47.768,30.466,2.616
Stretch,1-Stretch,209.500,47.803,30.501,2.818
Stretch,1-Stretch,209.700,47.837,30.535,2.414
Stretch,1-Stretch,209.900,47.872,30.57,2.717
Stretch,1-Stretch,210.100,47.907,30.605,2.616
Stretch,1-Stretch,210.300,47.941,30.639,2.515
Stretch,1-Stretch,210.500,47.976,30.674,2.818
Stretch,1-Stretch,210.700,48.011,30.709,2.515
Stretch,1-Stretch,210.900,48.046,30.744,2.616
Stretch,1-Stretch,211.100,48.08,30.778,2.818
Stretch,1-Stretch,211.300,48.115,30.813,2.414
Stretch,1-Stretch,211.500,48.15,30.848,2.717
Stretch,1-Stretch,211.700,48.184,30.882,2.616
