SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,20.000,14.627,2.435,0.044
Stretch,1-Stretch,20.200,14.652,2.46,0.243
Stretch,1-Stretch,20.400,14.676,2.484,-0.056
Stretch,1-Stretch,20.600,14.701,2.509,0.143
Stretch,1-Stretch,20.800,14.725,2.533,0.143
Stretch,1-Stretch,21.000,14.749,2.557,-0.056
Stretch,1-Stretch,21.200,14.774,2.582,0.243
Stretch,1-Stretch,21.400,14.798,2.606,0.044
Stretch,1-Stretch,21.600,14.823,2.631,0.044
Stretch,1-Stretch,21.800,14.847,2.655,0.243
Stretch,1-Stretch,22.000,14.871,2.679,-0.056
Stretch,1-Stretch,22.200,14.896,2.704,0.143
Stretch,1-Stretch,22.400,14.921,2.729,0.143
Stretch,1-Stretch,22.600,14.945,2.753,-0.056
Stretch,1-Stretch,22.800,14.969,2.777,0.243
Stretch,1-Stretch,23.000,14.994,2.802,0.044
Stretch,1-Stretch,23.200,15.018,2.826,0.044
Stretch,1-Stretch,23.400,15.043,2.851,0.243
Stretch,1-Stretch,23.600,15.067,2.875,-0.056
Stretch,1-Stretch,23.800,15.092,2.9,0.143
Stretch,1-Stretch,24.000,15.116,2.924,0.243
Stretch,1-Stretch,24.200,15.141,2.949,-0.056
Stretch,1-Stretch,24.400,15.165,2.973,0.243
Stretch,1-Stretch,24.600,15.19,2.998,0.044
Stretch,1-Stretch,24.800,15.214,3.022,0.044
Stretch,1-Stretch,25.000,15.238,3.046,0.343
Stretch,1-Stretch,25.200,15.263,3.071,-0.056
Stretch,1-Stretch,25.400,15.287,3.095,0.143
Stretch,1-Stretch,25.600,15.312,3.12,0.243
Stretch,1-Stretch,25.800,15.336,3.144,-0.056
Stretch,1-Stretch,26.000,15.361,3.169,0.243
Stretch,1-Stretch,26.200,15.385,3.193,0.143
Stretch,1-Stretch,26.400,15.409,3.217,0.044
Stretch,1-Stretch,26.600,15.434,3.242,0.243
Stretch,1-Stretch,26.800,15.459,3.267,-0.056
Stretch,1-Stretch,27.000,15.483,3.291,0.143
Stretch,1-Stretch,27.200,15.507,3.315,0.243
Stretch,1-Stretch,27.400,15.532,3.34,-0.056
Stretch,1-Stretch,27.600,15.556,3.364,0.243
Stretch,1-Stretch,27.800,15.581,3.389,0.143
Stretch,1-Stretch,28.000,15.605,3.413,0.044
Stretch,1-Stretch,28.200,15.63,3.438,0.343
Stretch,1-Stretch,28.400,15.654,3.462,-0.056
Stretch,1-Stretch,28.600,15.679,3.487,0.143
Stretch,1-Stretch,28.800,15.703,3.511,0.343
Stretch,1-Stretch,29.000,15.727,3.535,-0.056
Stretch,1-Stretch,29.200,15.752,3.56,0.243
Stretch,1-Stretch,29.400,15.776,3.584,0.044
Stretch,1-Stretch,29.600,15.801,3.609,0.044
Stretch,1-Stretch,29.800,15.825,3.633,0.243
Stretch,1-Stretch,30.000,15.85,3.658,-0.056
Stretch,1-Stretch,30.200,15.874,3.682,0.143
Stretch,1-Stretch,30.400,15.898,3.706,0.243
Stretch,1-Stretch,30.600,15.923,3.731,-0.056
Stretch,1-Stretch,30.800,15.948,3.756,0.243
Stretch,1-Stretch,31.000,15.972,3.78,0.044
Stretch,1-Stretch,31.200,15.996,3.804,0.044
Stretch,1-Stretch,31.400,16.021,3.829,0.143
Stretch,1-Stretch,31.600,16.045,3.853,-0.056
Stretch,1-Stretch,31.800,16.07,3.878,0.143
Stretch,1-Stretch,32.000,16.094,3.902,0.243
Stretch,1-Stretch,32.200,16.119,3.927,-0.056
Stretch,1-Stretch,32.400,16.143,3.951,0.243
Stretch,1-Stretch,32.600,16.168,3.976,0.143
Stretch,1-Stretch,32.800,16.192,4,0.044
Stretch,1-Stretch,33.000,16.217,4.025,0.143
Stretch,1-Stretch,33.200,16.241,4.049,-0.056
Stretch,1-Stretch,33.400,16.265,4.073,0.044
Stretch,1-Stretch,33.600,16.29,4.098,0.243
Stretch,1-Stretch,33.800,16.314,4.122,-0.056
Stretch,1-Stretch,34.000,16.339,4.147,0.243
Stretch,1-Stretch,34.200,16.363,4.171,0.243
Stretch,1-Stretch,34.400,16.387,4.195,0.343
Stretch,1-Stretch,34.600,16.412,4.22,0.243
Stretch,1-Stretch,34.800,16.437,4.245,0.542
Stretch,1-Stretch,35.000,16.461,4.269,0.442
Stretch,1-Stretch,35.200,16.485,4.293,0.442
Stretch,1-Stretch,35.400,16.51,4.318,0.542
Stretch,1-Stretch,35.600,16.534,4.342,0.442
Stretch,1-Stretch,35.800,16.559,4.367,0.442
Stretch,1-Stretch,36.000,16.583,4.391,0.642
Stretch,1-Stretch,36.200,16.608,4.416,0.243
Stretch,1-Stretch,36.400,16.632,4.44,0.642
Stretch,1-Stretch,36.600,16.657,4.465,0.442
Stretch,1-Stretch,36.800,16.681,4.489,0.343
Stretch,1-Stretch,37.000,16.706,4.514,0.642
Stretch,1-Stretch,37.200,16.73,4.538,0.343
Stretch,1-Stretch,37.400,16.754,4.562,0.542
Stretch,1-Stretch,37.600,16.771,4.579,0.542
Stretch,1-Stretch,37.800,16.796,4.604,0.243
Stretch,1-Stretch,38.000,16.82,4.628,0.642
Stretch,1-Stretch,38.200,16.845,4.653,0.542
Stretch,1-Stretch,38.400,16.869,4.677,0.442
Stretch,1-Stretch,38.600,16.893,4.701,0.741
Stretch,1-Stretch,38.800,16.918,4.726,0.642
Stretch,1-Stretch,39.000,16.942,4.75,0.741
Stretch,1-Stretch,39.200,16.967,4.775,0.741
Stretch,1-Stretch,39.400,16.991,4.799,0.741
Stretch,1-Stretch,39.600,17.016,4.824,0.741
Stretch,1-Stretch,39.800,17.04,4.848,0.741
Stretch,1-Stretch,40.000,17.065,4.873,0.741
Stretch,1-Stretch,40.200,17.089,4.897,0.741
Stretch,1-Stretch,40.400,17.113,4.921,0.741
Stretch,1-Stretch,40.600,17.138,4.946,0.741
Stretch,1-Stretch,40.800,17.162,4.97,0.741
Stretch,1-Stretch,41.000,17.187,4.995,0.841
Stretch,1-Stretch,41.200,17.211,5.019,1.239
Stretch,1-Stretch,41.400,17.236,5.044,1.040
Stretch,1-Stretch,41.600,17.26,5.068,1.140
Stretch,1-Stretch,41.800,17.284,5.092,1.439
Stretch,1-Stretch,42.000,17.309,5.117,1.140
Stretch,1-Stretch,42.200,17.333,5.141,1.339
Stretch,1-Stretch,42.400,17.358,5.166,1.339
Stretch,1-Stretch,42.600,17.382,5.19,1.040
Stretch,1-Stretch,42.800,17.407,5.215,1.439
Stretch,1-Stretch,43.000,17.431,5.239,1.239
Stretch,1-Stretch,43.200,17.456,5.264,1.239
Stretch,1-Stretch,43.400,17.48,5.288,1.538
Stretch,1-Stretch,43.600,17.505,5.313,1.538
Stretch,1-Stretch,43.800,17.529,5.337,1.538
Stretch,1-Stretch,44.000,17.553,5.361,1.538
Stretch,1-Stretch,44.200,17.578,5.386,1.538
Stretch,1-Stretch,44.400,17.602,5.41,1.538
Stretch,1-Stretch,44.600,17.627,5.435,1.538
Stretch,1-Stretch,44.800,17.651,5.459,1.638
Stretch,1-Stretch,45.000,17.676,5.484,2.136
Stretch,1-Stretch,45.200,17.7,5.508,1.937
Stretch,1-Stretch,45.400,17.725,5.533,2.036
Stretch,1-Stretch,45.600,17.749,5.557,2.136
Stretch,1-Stretch,45.800,17.773,5.581,1.837
Stretch,1-Stretch,46.000,17.798,5.606,2.236
Stretch,1-Stretch,46.200,17.822,5.63,2.136
Stretch,1-Stretch,46.400,17.847,5.655,2.036
Stretch,1-Stretch,46.600,17.871,5.679,2.236
Stretch,1-Stretch,46.800,17.896,5.704,2.335
Stretch,1-Stretch,47.000,17.92,5.728,2.236
Stretch,1-Stretch,47.200,17.944,5.752,2.236
Stretch,1-Stretch,47.400,17.969,5.777,2.236
Stretch,1-Stretch,47.600,17.993,5.801,1.737
Stretch,1-Stretch,47.800,18.018,5.826,2.136
Stretch,1-Stretch,48.000,18.042,5.85,2.335
Stretch,1-Stretch,48.200,18.067,5.875,2.335
Stretch,1-Stretch,48.400,18.091,5.899,2.335
Stretch,1-Stretch,48.600,18.116,5.924,2.335
Stretch,1-Stretch,48.800,18.14,5.948,2.335
Stretch,1-Stretch,49.000,18.165,5.973,2.634
Stretch,1-Stretch,49.200,18.189,5.997,2.335
Stretch,1-Stretch,49.400,18.213,6.021,2.534
Stretch,1-Stretch,49.600,18.238,6.046,2.634
Stretch,1-Stretch,49.800,18.263,6.071,2.335
Stretch,1-Stretch,50.000,18.287,6.095,2.734
Stretch,1-Stretch,50.200,18.311,6.119,2.833
Stretch,1-Stretch,50.400,18.336,6.144,3.132
Stretch,1-Stretch,50.600,18.36,6.168,3.033
Stretch,1-Stretch,50.800,18.385,6.193,3.132
Stretch,1-Stretch,51.000,18.409,6.217,3.232
Stretch,1-Stretch,51.200,18.433,6.241,3.332
Stretch,1-Stretch,51.400,18.458,6.266,3.132
Stretch,1-Stretch,51.600,18.482,6.29,3.431
Stretch,1-Stretch,51.800,18.507,6.315,3.332
Stretch,1-Stretch,52.000,18.531,6.339,3.531
Stretch,1-Stretch,52.200,18.556,6.364,3.830
Stretch,1-Stretch,52.400,18.58,6.388,3.929
Stretch,1-Stretch,52.600,18.604,6.412,3.929
Stretch,1-Stretch,52.800,18.629,6.437,3.929
Stretch,1-Stretch,53.000,18.653,6.461,3.929
Stretch,1-Stretch,53.200,18.678,6.486,4.129
Stretch,1-Stretch,53.400,18.702,6.51,3.929
Stretch,1-Stretch,53.600,18.727,6.535,3.929
Stretch,1-Stretch,53.800,18.751,6.559,4.129
Stretch,1-Stretch,54.000,18.776,6.584,4.627
Stretch,1-Stretch,54.200,18.8,6.608,4.427
Stretch,1-Stretch,54.400,18.825,6.633,4.328
Stretch,1-Stretch,54.600,18.849,6.657,4.627
Stretch,1-Stretch,54.800,18.873,6.681,4.726
Stretch,1-Stretch,55.000,18.898,6.706,4.726
Stretch,1-Stretch,55.200,18.923,6.731,4.726
Stretch,1-Stretch,55.400,18.947,6.755,4.726
Stretch,1-Stretch,55.600,18.971,6.779,5.424
Stretch,1-Stretch,55.800,18.996,6.804,5.224
Stretch,1-Stretch,56.000,19.02,6.828,5.125
Stretch,1-Stretch,56.200,19.045,6.853,5.523
Stretch,1-Stretch,56.400,19.061,6.869,5.523
Stretch,1-Stretch,56.600,19.086,6.894,5.523
Stretch,1-Stretch,56.800,19.11,6.918,5.523
Stretch,1-Stretch,57.000,19.135,6.943,5.822
Stretch,1-Stretch,57.200,19.159,6.967,6.121
Stretch,1-Stretch,57.400,19.184,6.992,5.723
Stretch,1-Stretch,57.600,19.208,7.016,6.021
Stretch,1-Stretch,57.800,19.232,7.04,5.523
Stretch,1-Stretch,58.000,19.257,7.065,5.822
Stretch,1-Stretch,58.200,19.282,7.09,6.221
Stretch,1-Stretch,58.400,19.306,7.114,6.320
Stretch,1-Stretch,58.600,19.33,7.138,6.320
Stretch,1-Stretch,58.800,19.355,7.163,6.320
Stretch,1-Stretch,59.000,19.379,7.187,6.520
Stretch,1-Stretch,59.200,19.404,7.212,6.719
Stretch,1-Stretch,59.400,19.428,7.236,6.918
Stretch,1-Stretch,59.600,19.453,7.261,7.117
Stretch,1-Stretch,59.800,19.477,7.285,7.117
Stretch,1-Stretch,60.000,19.501,7.309,7.217
Stretch,1-Stretch,60.200,19.526,7.334,7.416
Stretch,1-Stretch,60.400,19.551,7.359,7.117
Stretch,1-Stretch,60.600,19.575,7.383,7.815
Stretch,1-Stretch,60.800,19.599,7.407,7.715
Stretch,1-Stretch,61.000,19.624,7.432,7.815
Stretch,1-Stretch,61.200,19.648,7.456,7.914
Stretch,1-Stretch,61.400,19.673,7.481,7.914
Stretch,1-Stretch,61.600,19.697,7.505,8.213
Stretch,1-Stretch,61.800,19.721,7.529,8.213
Stretch,1-Stretch,62.000,19.746,7.554,8.612
Stretch,1-Stretch,62.200,19.771,7.579,8.612
Stretch,1-Stretch,62.400,19.795,7.603,8.711
Stretch,1-Stretch,62.600,19.819,7.627,8.911
Stretch,1-Stretch,62.800,19.844,7.652,9.110
Stretch,1-Stretch,63.000,19.868,7.676,9.309
Stretch,1-Stretch,63.200,19.893,7.701,9.409
Stretch,1-Stretch,63.400,19.917,7.725,9.508
Stretch,1-Stretch,63.600,19.942,7.75,9.508
Stretch,1-Stretch,63.800,19.966,7.774,9.508
Stretch,1-Stretch,64.000,19.99,7.798,9.508
Stretch,1-Stretch,64.200,20.015,7.823,9.508
Stretch,1-Stretch,64.400,20.04,7.848,9.907
Stretch,1-Stretch,64.600,20.064,7.872,10.206
Stretch,1-Stretch,64.800,20.088,7.896,10.305
Stretch,1-Stretch,65.000,20.113,7.921,10.505
Stretch,1-Stretch,65.200,20.137,7.945,10.305
Stretch,1-Stretch,65.400,20.162,7.97,10.803
Stretch,1-Stretch,65.600,20.186,7.994,11.003
Stretch,1-Stretch,65.800,20.211,8.019,11.102
Stretch,1-Stretch,66.000,20.235,8.043,11.302
Stretch,1-Stretch,66.200,20.26,8.068,11.102
Stretch,1-Stretch,66.400,20.284,8.092,11.700
Stretch,1-Stretch,66.600,20.309,8.117,11.501
Stretch,1-Stretch,66.800,20.333,8.141,11.899
Stretch,1-Stretch,67.000,20.357,8.165,11.899
Stretch,1-Stretch,67.200,20.382,8.19,12.298
Stretch,1-Stretch,67.400,20.406,8.214,12.597
Stretch,1-Stretch,67.600,20.431,8.239,12.696
Stretch,1-Stretch,67.800,20.455,8.263,12.696
Stretch,1-Stretch,68.000,20.479,8.287,13.294
Stretch,1-Stretch,68.200,20.504,8.312,12.995
Stretch,1-Stretch,68.400,20.529,8.337,13.095
Stretch,1-Stretch,68.600,20.553,8.361,12.896
Stretch,1-Stretch,68.800,20.577,8.385,13.493
Stretch,1-Stretch,69.000,20.602,8.41,13.493
Stretch,1-Stretch,69.200,20.626,8.434,13.792
Stretch,1-Stretch,69.400,20.651,8.459,13.792
Stretch,1-Stretch,69.600,20.675,8.483,14.290
Stretch,1-Stretch,69.800,20.7,8.508,14.390
Stretch,1-Stretch,70.000,20.724,8.532,14.290
Stretch,1-Stretch,70.200,20.749,8.557,14.689
Stretch,1-Stretch,70.400,20.773,8.581,14.888
Stretch,1-Stretch,70.600,20.798,8.606,14.988
Stretch,1-Stretch,70.800,20.822,8.63,15.087
Stretch,1-Stretch,71.000,20.846,8.654,15.486
Stretch,1-Stretch,71.200,20.871,8.679,15.685
Stretch,1-Stretch,71.400,20.895,8.703,15.685
Stretch,1-Stretch,71.600,20.92,8.728,15.884
Stretch,1-Stretch,71.800,20.944,8.752,16.383
Stretch,1-Stretch,72.000,20.969,8.777,16.283
Stretch,1-Stretch,72.200,20.993,8.801,16.681
Stretch,1-Stretch,72.400,21.017,8.825,16.681
Stretch,1-Stretch,72.600,21.042,8.85,16.781
Stretch,1-Stretch,72.800,21.067,8.875,16.681
Stretch,1-Stretch,73.000,21.091,8.899,16.881
Stretch,1-Stretch,73.200,21.115,8.923,16.681
Stretch,1-Stretch,73.400,21.14,8.948,17.379
Stretch,1-Stretch,73.600,21.164,8.972,17.478
Stretch,1-Stretch,73.800,21.189,8.997,17.478
Stretch,1-Stretch,74.000,21.213,9.021,17.777
Stretch,1-Stretch,74.200,21.237,9.045,17.678
Stretch,1-Stretch,74.400,21.262,9.07,18.275
Stretch,1-Stretch,74.600,21.287,9.095,18.176
Stretch,1-Stretch,74.800,21.311,9.119,18.275
Stretch,1-Stretch,75.000,21.335,9.143,18.475
Stretch,1-Stretch,75.200,21.352,9.16,18.475
Stretch,1-Stretch,75.400,21.377,9.185,18.674
Stretch,1-Stretch,75.600,21.401,9.209,18.674
Stretch,1-Stretch,75.800,21.426,9.234,18.873
Stretch,1-Stretch,76.000,21.45,9.258,19.072
Stretch,1-Stretch,76.200,21.475,9.283,19.072
Stretch,1-Stretch,76.400,21.499,9.307,19.471
Stretch,1-Stretch,76.600,21.524,9.332,19.571
Stretch,1-Stretch,76.800,21.548,9.356,19.471
Stretch,1-Stretch,77.000,21.572,9.38,19.770
Stretch,1-Stretch,77.200,21.597,9.405,19.869
Stretch,1-Stretch,77.400,21.621,9.429,19.869
Stretch,1-Stretch,77.600,21.646,9.454,20.069
Stretch,1-Stretch,77.800,21.67,9.478,20.168
Stretch,1-Stretch,78.000,21.695,9.503,20.567
Stretch,1-Stretch,78.200,21.719,9.527,20.368
Stretch,1-Stretch,78.400,21.743,9.551,20.368
Stretch,1-Stretch,78.600,21.768,9.576,20.666
Stretch,1-Stretch,78.800,21.793,9.601,20.268
Stretch,1-Stretch,79.000,21.817,9.625,20.268
Stretch,1-Stretch,79.200,21.841,9.649,20.268
Stretch,1-Stretch,79.400,21.866,9.674,20.567
Stretch,1-Stretch,79.600,21.89,9.698,20.666
Stretch,1-Stretch,79.800,21.915,9.723,20.666
Stretch,1-Stretch,80.000,21.939,9.747,20.666
Stretch,1-Stretch,80.200,21.964,9.772,20.666
Stretch,1-Stretch,80.400,21.988,9.796,20.766
Stretch,1-Stretch,80.600,22.013,9.821,20.766
Stretch,1-Stretch,80.800,22.037,9.845,20.766
Stretch,1-Stretch,81.000,22.061,9.869,21.065
Stretch,1-Stretch,81.200,22.086,9.894,20.666
Stretch,1-Stretch,81.400,22.11,9.918,20.866
Stretch,1-Stretch,81.600,22.135,9.943,20.965
Stretch,1-Stretch,81.800,22.159,9.967,20.766
Stretch,1-Stretch,82.000,22.184,9.992,21.264
Stretch,1-Stretch,82.200,22.208,10.016,21.264
Stretch,1-Stretch,82.400,22.232,10.04,21.463
Stretch,1-Stretch,82.600,22.257,10.065,21.463
Stretch,1-Stretch,82.800,22.282,10.09,21.364
Stretch,1-Stretch,83.000,22.306,10.114,21.463
Stretch,1-Stretch,83.200,22.33,10.138,21.463
Stretch,1-Stretch,83.400,22.355,10.163,21.463
Stretch,1-Stretch,83.600,22.379,10.187,21.463
Stretch,1-Stretch,83.800,22.404,10.212,21.463
Stretch,1-Stretch,84.000,22.428,10.236,21.463
Stretch,1-Stretch,84.200,22.453,10.261,21.463
Stretch,1-Stretch,84.400,22.477,10.285,21.463
Stretch,1-Stretch,84.600,22.502,10.31,21.463
Stretch,1-Stretch,84.800,22.526,10.334,21.463
Stretch,1-Stretch,85.000,22.551,10.359,21.463
Stretch,1-Stretch,85.200,22.575,10.383,21.463
Stretch,1-Stretch,85.400,22.599,10.407,21.463
Stretch,1-Stretch,85.600,22.624,10.432,21.463
Stretch,1-Stretch,85.800,22.648,10.456,21.463
Stretch,1-Stretch,86.000,22.673,10.481,21.463
Stretch,1-Stretch,86.200,22.697,10.505,21.463
Stretch,1-Stretch,86.400,22.721,10.529,21.364
Stretch,1-Stretch,86.600,22.746,10.554,21.463
Stretch,1-Stretch,86.800,22.771,10.579,21.463
Stretch,1-Stretch,87.000,22.795,10.603,21.463
Stretch,1-Stretch,87.200,22.82,10.628,21.463
Stretch,1-Stretch,87.400,22.844,10.652,21.463
Stretch,1-Stretch,87.600,22.868,10.676,21.463
Stretch,1-Stretch,87.800,22.893,10.701,21.463
Stretch,1-Stretch,88.000,22.917,10.725,21.264
Stretch,1-Stretch,88.200,22.942,10.75,21.463
Stretch,1-Stretch,88.400,22.966,10.774,21.463
Stretch,1-Stretch,88.600,22.991,10.799,21.463
Stretch,1-Stretch,88.800,23.015,10.823,21.165
Stretch,1-Stretch,89.000,23.04,10.848,21.364
Stretch,1-Stretch,89.200,23.064,10.872,21.065
Stretch,1-Stretch,89.400,23.088,10.896,20.866
Stretch,1-Stretch,89.600,23.113,10.921,21.065
Stretch,1-Stretch,89.800,23.137,10.945,20.666
Stretch,1-Stretch,90.000,23.162,10.97,20.965
Stretch,1-Stretch,90.200,23.186,10.994,20.866
Stretch,1-Stretch,90.400,23.211,11.019,20.766
Stretch,1-Stretch,90.600,23.235,11.043,21.065
Stretch,1-Stretch,90.800,23.26,11.068,20.666
Stretch,1-Stretch,91.000,23.284,11.092,20.866
Stretch,1-Stretch,91.200,23.309,11.117,20.965
Stretch,1-Stretch,91.400,23.333,11.141,20.666
Stretch,1-Stretch,91.600,23.357,11.165,20.965
Stretch,1-Stretch,91.800,23.382,11.19,20.766
Stretch,1-Stretch,92.000,23.406,11.214,20.666
Stretch,1-Stretch,92.200,23.431,11.239,20.666
Stretch,1-Stretch,92.400,23.455,11.263,20.666
Stretch,1-Stretch,92.600,23.48,11.288,20.666
Stretch,1-Stretch,92.800,23.504,11.312,20.766
Stretch,1-Stretch,93.000,23.529,11.337,20.666
Stretch,1-Stretch,93.200,23.553,11.361,20.666
Stretch,1-Stretch,93.400,23.578,11.386,20.666
Stretch,1-Stretch,93.600,23.602,11.41,20.666
Stretch,1-Stretch,93.800,23.622,11.43,20.567
Stretch,1-Stretch,94.000,23.643,11.451,19.969
Stretch,1-Stretch,94.200,23.668,11.476,20.168
Stretch,1-Stretch,94.400,23.692,11.5,20.268
Stretch,1-Stretch,94.600,23.717,11.525,19.969
Stretch,1-Stretch,94.800,23.741,11.549,20.467
Stretch,1-Stretch,95.000,23.766,11.574,20.069
Stretch,1-Stretch,95.200,23.79,11.598,20.467
Stretch,1-Stretch,95.400,23.814,11.622,20.368
Stretch,1-Stretch,95.600,23.839,11.647,20.368
Stretch,1-Stretch,95.800,23.863,11.671,20.467
Stretch,1-Stretch,96.000,23.888,11.696,20.467
Stretch,1-Stretch,96.200,23.912,11.72,20.567
Stretch,1-Stretch,96.400,23.937,11.745,20.467
Stretch,1-Stretch,96.600,23.961,11.769,20.467
Stretch,1-Stretch,96.800,23.985,11.793,20.467
Stretch,1-Stretch,97.000,24.01,11.818,20.268
Stretch,1-Stretch,97.200,24.034,11.842,20.567
Stretch,1-Stretch,97.400,24.059,11.867,20.368
Stretch,1-Stretch,97.600,24.083,11.891,20.168
Stretch,1-Stretch,97.800,24.107,11.915,20.567
Stretch,1-Stretch,98.000,24.132,11.94,20.268
Stretch,1-Stretch,98.200,24.156,11.964,20.268
Stretch,1-Stretch,98.400,24.181,11.989,20.168
Stretch,1-Stretch,98.600,24.206,12.014,19.869
Stretch,1-Stretch,98.800,24.23,12.038,19.869
