SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,30.230,18.7,0.647,1.818
Stretch,1-Stretch,30.430,18.737,0.684,1.919
Stretch,1-Stretch,30.630,18.773,0.72,1.515
Stretch,1-Stretch,30.830,18.809,0.756,1.818
Stretch,1-Stretch,31.030,18.845,0.792,2.020
Stretch,1-Stretch,31.230,18.882,0.829,2.324
Stretch,1-Stretch,31.430,18.918,0.865,2.324
Stretch,1-Stretch,31.630,18.954,0.901,2.324
Stretch,1-Stretch,31.830,18.99,0.937,2.526
Stretch,1-Stretch,32.030,19.026,0.973,2.627
Stretch,1-Stretch,32.230,19.062,1.009,2.324
Stretch,1-Stretch,32.430,19.099,1.046,2.627
Stretch,1-Stretch,32.630,19.135,1.082,3.032
Stretch,1-Stretch,32.830,19.171,1.118,3.133
Stretch,1-Stretch,33.030,19.207,1.154,3.133
Stretch,1-Stretch,33.230,19.244,1.191,3.133
Stretch,1-Stretch,33.430,19.28,1.227,3.335
Stretch,1-Stretch,33.630,19.316,1.263,3.436
Stretch,1-Stretch,33.830,19.352,1.299,3.133
Stretch,1-Stretch,34.030,19.388,1.335,3.942
Stretch,1-Stretch,34.230,19.424,1.371,3.739
Stretch,1-Stretch,34.430,19.461,1.408,3.739
Stretch,1-Stretch,34.630,19.497,1.444,3.739
Stretch,1-Stretch,34.830,19.533,1.48,3.942
Stretch,1-Stretch,35.030,19.569,1.516,3.942
Stretch,1-Stretch,35.230,19.605,1.552,4.245
Stretch,1-Stretch,35.430,19.642,1.589,4.650
Stretch,1-Stretch,35.630,19.678,1.625,4.346
Stretch,1-Stretch,35.830,19.714,1.661,4.650
Stretch,1-Stretch,36.030,19.75,1.697,4.751
Stretch,1-Stretch,36.230,19.786,1.733,4.751
Stretch,1-Stretch,36.430,19.823,1.77,4.953
Stretch,1-Stretch,36.630,19.859,1.806,5.256
Stretch,1-Stretch,36.830,19.895,1.842,5.155
Stretch,1-Stretch,37.030,19.931,1.878,5.458
Stretch,1-Stretch,37.230,19.968,1.915,5.458
Stretch,1-Stretch,37.430,20.004,1.951,5.458
Stretch,1-Stretch,37.630,20.04,1.987,5.560
Stretch,1-Stretch,37.830,20.076,2.023,5.560
Stretch,1-Stretch,38.030,20.112,2.059,5.560
Stretch,1-Stretch,38.230,20.148,2.095,5.863
Stretch,1-Stretch,38.430,20.185,2.132,6.065
Stretch,1-Stretch,38.630,20.221,2.168,6.369
Stretch,1-Stretch,38.830,20.257,2.204,6.369
Stretch,1-Stretch,39.030,20.293,2.24,6.470
Stretch,1-Stretch,39.230,20.329,2.276,6.571
Stretch,1-Stretch,39.430,20.366,2.313,6.975
Stretch,1-Stretch,39.630,20.402,2.349,7.178
Stretch,1-Stretch,39.830,20.438,2.385,7.279
Stretch,1-Stretch,40.030,20.474,2.421,7.481
Stretch,1-Stretch,40.230,20.51,2.457,7.279
Stretch,1-Stretch,40.430,20.546,2.493,7.582
Stretch,1-Stretch,40.630,20.583,2.53,7.885
Stretch,1-Stretch,40.830,20.619,2.566,7.987
Stretch,1-Stretch,41.030,20.655,2.602,7.987
Stretch,1-Stretch,41.230,20.691,2.638,8.593
Stretch,1-Stretch,41.430,20.728,2.675,8.593
Stretch,1-Stretch,41.630,20.764,2.711,8.795
Stretch,1-Stretch,41.830,20.8,2.747,8.795
Stretch,1-Stretch,42.030,20.836,2.783,9.200
Stretch,1-Stretch,42.230,20.873,2.82,9.301
Stretch,1-Stretch,42.430,20.909,2.856,8.998
Stretch,1-Stretch,42.630,20.945,2.892,9.301
Stretch,1-Stretch,42.830,20.981,2.928,9.604
Stretch,1-Stretch,43.030,21.017,2.964,9.807
Stretch,1-Stretch,43.230,21.053,3,10.009
Stretch,1-Stretch,43.430,21.09,3.037,10.413
Stretch,1-Stretch,43.630,21.126,3.073,10.515
Stretch,1-Stretch,43.830,21.162,3.109,10.515
Stretch,1-Stretch,44.030,21.198,3.145,11.020
Stretch,1-Stretch,44.230,21.235,3.182,11.121
Stretch,1-Stretch,44.430,21.27,3.217,11.222
Stretch,1-Stretch,44.630,21.307,3.254,11.323
Stretch,1-Stretch,44.830,21.343,3.29,11.526
Stretch,1-Stretch,45.030,21.379,3.326,11.930
Stretch,1-Stretch,45.230,21.415,3.362,12.031
Stretch,1-Stretch,45.430,21.441,3.388,12.132
Stretch,1-Stretch,45.630,21.477,3.424,12.638
Stretch,1-Stretch,45.830,21.513,3.46,12.638
Stretch,1-Stretch,46.030,21.55,3.497,12.840
Stretch,1-Stretch,46.230,21.586,3.533,13.043
Stretch,1-Stretch,46.430,21.622,3.569,13.043
Stretch,1-Stretch,46.630,21.658,3.605,12.941
Stretch,1-Stretch,46.830,21.694,3.641,13.649
Stretch,1-Stretch,47.030,21.731,3.678,13.649
Stretch,1-Stretch,47.230,21.767,3.714,14.054
Stretch,1-Stretch,47.430,21.803,3.75,14.458
Stretch,1-Stretch,47.630,21.839,3.786,14.458
Stretch,1-Stretch,47.830,21.875,3.822,14.660
Stretch,1-Stretch,48.030,21.912,3.859,14.863
Stretch,1-Stretch,48.230,21.948,3.895,15.166
Stretch,1-Stretch,48.430,21.984,3.931,15.267
Stretch,1-Stretch,48.630,22.02,3.967,15.571
Stretch,1-Stretch,48.830,22.056,4.003,15.874
Stretch,1-Stretch,49.030,22.093,4.04,16.076
Stretch,1-Stretch,49.230,22.129,4.076,16.076
Stretch,1-Stretch,49.430,22.165,4.112,16.582
Stretch,1-Stretch,49.630,22.201,4.148,16.683
Stretch,1-Stretch,49.830,22.237,4.184,16.278
Stretch,1-Stretch,50.030,22.274,4.221,16.683
Stretch,1-Stretch,50.230,22.31,4.257,16.885
Stretch,1-Stretch,50.430,22.346,4.293,16.986
Stretch,1-Stretch,50.630,22.382,4.329,17.290
Stretch,1-Stretch,50.830,22.419,4.366,17.391
Stretch,1-Stretch,51.030,22.455,4.402,17.694
Stretch,1-Stretch,51.230,22.491,4.438,17.896
Stretch,1-Stretch,51.430,22.527,4.474,17.694
Stretch,1-Stretch,51.630,22.563,4.51,18.200
Stretch,1-Stretch,51.830,22.599,4.546,18.503
Stretch,1-Stretch,52.030,22.636,4.583,18.503
Stretch,1-Stretch,52.230,22.672,4.619,18.503
Stretch,1-Stretch,52.430,22.708,4.655,18.503
Stretch,1-Stretch,52.630,22.744,4.691,18.503
Stretch,1-Stretch,52.830,22.781,4.728,18.604
Stretch,1-Stretch,53.030,22.817,4.764,19.211
Stretch,1-Stretch,53.230,22.853,4.8,18.908
Stretch,1-Stretch,53.430,22.889,4.836,19.110
Stretch,1-Stretch,53.630,22.925,4.872,19.211
Stretch,1-Stretch,53.830,22.961,4.908,19.312
Stretch,1-Stretch,54.030,22.998,4.945,19.312
Stretch,1-Stretch,54.230,23.034,4.981,19.514
Stretch,1-Stretch,54.430,23.07,5.017,19.615
Stretch,1-Stretch,54.630,23.106,5.053,19.818
Stretch,1-Stretch,54.830,23.143,5.09,19.717
Stretch,1-Stretch,55.030,23.179,5.126,19.919
Stretch,1-Stretch,55.230,23.215,5.162,19.919
Stretch,1-Stretch,55.430,23.251,5.198,19.615
Stretch,1-Stretch,55.630,23.287,5.234,20.020
Stretch,1-Stretch,55.830,23.323,5.27,19.818
Stretch,1-Stretch,56.030,23.36,5.307,19.615
Stretch,1-Stretch,56.230,23.396,5.343,20.020
Stretch,1-Stretch,56.430,23.432,5.379,19.717
Stretch,1-Stretch,56.630,23.468,5.415,19.514
Stretch,1-Stretch,56.830,23.505,5.452,19.312
Stretch,1-Stretch,57.030,23.541,5.488,19.312
Stretch,1-Stretch,57.230,23.577,5.524,19.312
Stretch,1-Stretch,57.430,23.613,5.56,19.211
Stretch,1-Stretch,57.630,23.649,5.596,19.110
Stretch,1-Stretch,57.830,23.686,5.633,19.211
Stretch,1-Stretch,58.030,23.722,5.669,18.908
Stretch,1-Stretch,58.230,23.758,5.705,19.110
Stretch,1-Stretch,58.430,23.794,5.741,19.110
Stretch,1-Stretch,58.630,23.83,5.777,18.503
Stretch,1-Stretch,58.830,23.867,5.814,18.503
Stretch,1-Stretch,59.030,23.903,5.85,18.503
Stretch,1-Stretch,59.230,23.939,5.886,18.604
Stretch,1-Stretch,59.430,23.975,5.922,18.402
Stretch,1-Stretch,59.630,24.011,5.958,18.503
Stretch,1-Stretch,59.830,24.048,5.995,18.099
Stretch,1-Stretch,60.030,24.084,6.031,17.896
Stretch,1-Stretch,60.230,24.12,6.067,18.099
Stretch,1-Stretch,60.430,24.156,6.103,17.694
Stretch,1-Stretch,60.630,24.193,6.14,17.694
Stretch,1-Stretch,60.830,24.229,6.176,17.492
Stretch,1-Stretch,61.030,24.265,6.212,16.986
Stretch,1-Stretch,61.230,24.301,6.248,17.188
Stretch,1-Stretch,61.430,24.337,6.284,16.986
Stretch,1-Stretch,61.630,24.373,6.32,16.885
Stretch,1-Stretch,61.830,24.41,6.357,16.885
Stretch,1-Stretch,62.030,24.446,6.393,16.278
Stretch,1-Stretch,62.230,24.482,6.429,16.683
Stretch,1-Stretch,62.430,24.518,6.465,16.380
Stretch,1-Stretch,62.630,24.555,6.502,16.784
Stretch,1-Stretch,62.830,24.591,6.538,16.177
Stretch,1-Stretch,63.030,24.627,6.574,15.975
Stretch,1-Stretch,63.230,24.663,6.61,15.975
Stretch,1-Stretch,63.430,24.7,6.647,15.571
Stretch,1-Stretch,63.630,24.735,6.682,15.571
Stretch,1-Stretch,63.830,24.772,6.719,15.267
Stretch,1-Stretch,64.030,24.808,6.755,15.065
Stretch,1-Stretch,64.230,24.833,6.78,15.166
Stretch,1-Stretch,64.430,24.869,6.816,14.660
Stretch,1-Stretch,64.630,24.905,6.852,14.660
Stretch,1-Stretch,64.830,24.941,6.888,14.559
Stretch,1-Stretch,65.030,24.978,6.925,14.458
Stretch,1-Stretch,65.230,25.014,6.961,14.357
Stretch,1-Stretch,65.430,25.05,6.997,14.155
Stretch,1-Stretch,65.630,25.086,7.033,14.054
Stretch,1-Stretch,65.830,25.123,7.07,13.649
Stretch,1-Stretch,66.030,25.159,7.106,13.649
Stretch,1-Stretch,66.230,25.195,7.142,13.144
Stretch,1-Stretch,66.430,25.231,7.178,12.941
Stretch,1-Stretch,66.630,25.267,7.214,12.840
Stretch,1-Stretch,66.830,25.303,7.25,13.144
Stretch,1-Stretch,67.030,25.34,7.287,12.840
Stretch,1-Stretch,67.230,25.376,7.323,12.537
Stretch,1-Stretch,67.430,25.412,7.359,12.739
Stretch,1-Stretch,67.630,25.448,7.395,12.234
Stretch,1-Stretch,67.830,25.485,7.432,12.031
Stretch,1-Stretch,68.030,25.521,7.468,11.930
Stretch,1-Stretch,68.230,25.557,7.504,11.526
Stretch,1-Stretch,68.430,25.593,7.54,11.222
Stretch,1-Stretch,68.630,25.629,7.576,11.121
Stretch,1-Stretch,68.830,25.665,7.612,11.020
Stretch,1-Stretch,69.030,25.702,7.649,10.413
Stretch,1-Stretch,69.230,25.738,7.685,10.413
Stretch,1-Stretch,69.430,25.774,7.721,10.413
Stretch,1-Stretch,69.630,25.81,7.757,9.807
Stretch,1-Stretch,69.830,25.847,7.794,10.009
Stretch,1-Stretch,70.030,25.883,7.83,9.604
Stretch,1-Stretch,70.230,25.919,7.866,9.604
Stretch,1-Stretch,70.430,25.955,7.902,9.503
Stretch,1-Stretch,70.630,25.991,7.938,8.998
Stretch,1-Stretch,70.830,26.028,7.975,9.301
Stretch,1-Stretch,71.030,26.064,8.011,9.200
Stretch,1-Stretch,71.230,26.1,8.047,9.402
Stretch,1-Stretch,71.430,26.136,8.083,9.099
Stretch,1-Stretch,71.630,26.172,8.119,9.402
Stretch,1-Stretch,71.830,26.209,8.156,8.897
Stretch,1-Stretch,72.030,26.245,8.192,8.694
Stretch,1-Stretch,72.230,26.281,8.228,8.795
Stretch,1-Stretch,72.430,26.317,8.264,8.492
Stretch,1-Stretch,72.630,26.353,8.3,8.593
Stretch,1-Stretch,72.830,26.39,8.337,8.593
Stretch,1-Stretch,73.030,26.426,8.373,8.189
Stretch,1-Stretch,73.230,26.462,8.409,8.088
Stretch,1-Stretch,73.430,26.498,8.445,7.987
Stretch,1-Stretch,73.630,26.535,8.482,7.987
Stretch,1-Stretch,73.830,26.571,8.518,7.885
Stretch,1-Stretch,74.030,26.607,8.554,7.683
Stretch,1-Stretch,74.230,26.643,8.59,7.784
Stretch,1-Stretch,74.430,26.679,8.626,7.784
Stretch,1-Stretch,74.630,26.715,8.662,7.481
Stretch,1-Stretch,74.830,26.752,8.699,7.481
Stretch,1-Stretch,75.030,26.788,8.735,7.380
Stretch,1-Stretch,75.230,26.824,8.771,7.380
Stretch,1-Stretch,75.430,26.86,8.807,7.178
Stretch,1-Stretch,75.630,26.897,8.844,7.380
Stretch,1-Stretch,75.830,26.933,8.88,7.279
Stretch,1-Stretch,76.030,26.969,8.916,7.178
Stretch,1-Stretch,76.230,27.005,8.952,7.178
Stretch,1-Stretch,76.430,27.042,8.989,7.178
Stretch,1-Stretch,76.630,27.077,9.024,7.178
Stretch,1-Stretch,76.830,27.114,9.061,7.076
Stretch,1-Stretch,77.030,27.15,9.097,7.178
Stretch,1-Stretch,77.230,27.186,9.133,6.975
Stretch,1-Stretch,77.430,27.222,9.169,6.571
Stretch,1-Stretch,77.630,27.259,9.206,6.470
Stretch,1-Stretch,77.830,27.295,9.242,6.773
Stretch,1-Stretch,78.030,27.331,9.278,6.369
Stretch,1-Stretch,78.230,27.367,9.314,6.470
Stretch,1-Stretch,78.430,27.404,9.351,6.369
Stretch,1-Stretch,78.630,27.44,9.387,6.369
Stretch,1-Stretch,78.830,27.476,9.423,6.369
Stretch,1-Stretch,79.030,27.512,9.459,5.863
Stretch,1-Stretch,79.230,27.548,9.495,5.762
Stretch,1-Stretch,79.430,27.584,9.531,5.964
Stretch,1-Stretch,79.630,27.621,9.568,5.560
Stretch,1-Stretch,79.830,27.657,9.604,5.560
Stretch,1-Stretch,80.030,27.693,9.64,5.560
Stretch,1-Stretch,80.230,27.729,9.676,5.863
Stretch,1-Stretch,80.430,27.766,9.713,5.458
Stretch,1-Stretch,80.630,27.802,9.749,5.458
Stretch,1-Stretch,80.830,27.838,9.785,5.560
Stretch,1-Stretch,81.030,27.874,9.821,5.560
Stretch,1-Stretch,81.230,27.91,9.857,5.458
Stretch,1-Stretch,81.430,27.946,9.893,5.357
Stretch,1-Stretch,81.630,27.983,9.93,5.054
Stretch,1-Stretch,81.830,28.019,9.966,5.357
Stretch,1-Stretch,82.030,28.055,10.002,5.054
Stretch,1-Stretch,82.230,28.091,10.038,4.852
Stretch,1-Stretch,82.430,28.128,10.075,4.751
Stretch,1-Stretch,82.630,28.164,10.111,4.751
Stretch,1-Stretch,82.830,28.2,10.147,4.650
Stretch,1-Stretch,83.030,28.225,10.172,4.548
Stretch,1-Stretch,83.230,28.261,10.208,4.346
Stretch,1-Stretch,83.430,28.298,10.245,4.650
Stretch,1-Stretch,83.630,28.333,10.28,4.346
Stretch,1-Stretch,83.830,28.37,10.317,4.245
Stretch,1-Stretch,84.030,28.406,10.353,3.942
Stretch,1-Stretch,84.230,28.442,10.389,3.942
Stretch,1-Stretch,84.430,28.478,10.425,3.942
Stretch,1-Stretch,84.630,28.515,10.462,3.841
Stretch,1-Stretch,84.830,28.551,10.498,3.638
Stretch,1-Stretch,85.030,28.587,10.534,3.841
Stretch,1-Stretch,85.230,28.623,10.57,3.841
Stretch,1-Stretch,85.430,28.66,10.607,3.436
Stretch,1-Stretch,85.630,28.695,10.642,3.234
Stretch,1-Stretch,85.830,28.732,10.679,3.436
Stretch,1-Stretch,86.030,28.768,10.715,3.133
Stretch,1-Stretch,86.230,28.804,10.751,3.133
Stretch,1-Stretch,86.430,28.84,10.787,3.133
Stretch,1-Stretch,86.630,28.877,10.824,3.133
Stretch,1-Stretch,86.830,28.913,10.86,2.627
Stretch,1-Stretch,87.030,28.949,10.896,2.526
Stretch,1-Stretch,87.230,28.985,10.932,2.425
Stretch,1-Stretch,87.430,29.022,10.969,2.728
Stretch,1-Stretch,87.630,29.057,11.004,2.324
Stretch,1-Stretch,87.830,29.094,11.041,2.425
Stretch,1-Stretch,88.030,29.13,11.077,2.425
Stretch,1-Stretch,88.230,29.166,11.113,2.324
Stretch,1-Stretch,88.430,29.202,11.149,2.324
Stretch,1-Stretch,88.630,29.239,11.186,2.324
Stretch,1-Stretch,88.830,29.275,11.222,2.324
Stretch,1-Stretch,89.030,29.311,11.258,2.324
Stretch,1-Stretch,89.230,29.347,11.294,2.324
Stretch,1-Stretch,89.430,29.383,11.33,2.324
Stretch,1-Stretch,89.630,29.42,11.367,2.324
Stretch,1-Stretch,89.830,29.456,11.403,2.324
Stretch,1-Stretch,90.030,29.492,11.439,2.122
Stretch,1-Stretch,90.230,29.528,11.475,1.818
Stretch,1-Stretch,90.430,29.564,11.511,1.818
Stretch,1-Stretch,90.630,29.601,11.548,1.919
Stretch,1-Stretch,90.830,29.637,11.584,1.616
Stretch,1-Stretch,91.030,29.673,11.62,1.818
Stretch,1-Stretch,91.230,29.709,11.656,1.919
Stretch,1-Stretch,91.430,29.745,11.692,1.515
Stretch,1-Stretch,91.630,29.782,11.729,1.818
Stretch,1-Stretch,91.830,29.818,11.765,1.818
Stretch,1-Stretch,92.030,29.854,11.801,1.717
Stretch,1-Stretch,92.230,29.89,11.837,1.919
Stretch,1-Stretch,92.430,29.926,11.873,1.515
Stretch,1-Stretch,92.630,29.963,11.91,1.717
Stretch,1-Stretch,92.830,29.999,11.946,1.919
Stretch,1-Stretch,93.030,30.035,11.982,1.616
Stretch,1-Stretch,93.230,30.071,12.018,1.818
Stretch,1-Stretch,93.430,30.107,12.054,1.717
Stretch,1-Stretch,93.630,30.144,12.091,1.616
Stretch,1-Stretch,93.830,30.18,12.127,1.919
Stretch,1-Stretch,94.030,30.216,12.163,1.616
Stretch,1-Stretch,94.230,30.252,12.199,1.717
Stretch,1-Stretch,94.430,30.288,12.235,1.717
Stretch,1-Stretch,94.630,30.324,12.271,1.616
Stretch,1-Stretch,94.830,30.361,12.308,1.919
Stretch,1-Stretch,95.030,30.397,12.344,1.818
Stretch,1-Stretch,95.230,30.433,12.38,1.818
Stretch,1-Stretch,95.430,30.469,12.416,1.919
Stretch,1-Stretch,95.630,30.506,12.453,1.717
Stretch,1-Stretch,95.830,30.542,12.489,1.919
Stretch,1-Stretch,96.030,30.578,12.525,1.717
Stretch,1-Stretch,96.230,30.614,12.561,1.616
Stretch,1-Stretch,96.430,30.65,12.597,1.919
Stretch,1-Stretch,96.630,30.686,12.633,1.616
Stretch,1-Stretch,96.830,30.723,12.67,1.818
Stretch,1-Stretch,97.030,30.759,12.706,1.717
Stretch,1-Stretch,97.230,30.795,12.742,1.919
Stretch,1-Stretch,97.430,30.831,12.778,1.919
Stretch,1-Stretch,97.630,30.868,12.815,1.717
Stretch,1-Stretch,97.830,30.904,12.851,1.818
Stretch,1-Stretch,98.030,30.94,12.887,1.717
Stretch,1-Stretch,98.230,30.976,12.923,1.919
Stretch,1-Stretch,98.430,31.012,12.959,1.515
Stretch,1-Stretch,98.630,31.048,12.995,1.818
Stretch,1-Stretch,98.830,31.085,13.032,1.717
Stretch,1-Stretch,99.030,31.121,13.068,1.717
Stretch,1-Stretch,99.230,31.157,13.104,1.717
Stretch,1-Stretch,99.430,31.193,13.14,1.919
