SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,17.000,12.873,1.873,0.261
Stretch,1-Stretch,17.200,12.895,1.895,0.062
Stretch,1-Stretch,17.400,12.917,1.917,0.062
Stretch,1-Stretch,17.600,12.939,1.939,0.361
Stretch,1-Stretch,17.800,12.961,1.961,0.062
Stretch,1-Stretch,18.000,12.983,1.983,0.161
Stretch,1-Stretch,18.200,13.006,2.006,0.261
Stretch,1-Stretch,18.400,13.027,2.027,-0.038
Stretch,1-Stretch,18.600,13.05,2.05,0.261
Stretch,1-Stretch,18.800,13.065,2.065,0.161
Stretch,1-Stretch,19.000,13.087,2.087,0.062
Stretch,1-Stretch,19.200,13.109,2.109,0.361
Stretch,1-Stretch,19.400,13.131,2.131,0.062
Stretch,1-Stretch,19.600,13.153,2.153,0.062
Stretch,1-Stretch,19.800,13.175,2.175,0.261
Stretch,1-Stretch,20.000,13.198,2.198,-0.038
Stretch,1-Stretch,20.200,13.219,2.219,0.261
Stretch,1-Stretch,20.400,13.242,2.242,0.161
Stretch,1-Stretch,20.600,13.264,2.264,0.361
Stretch,1-Stretch,20.800,13.285,2.285,0.460
Stretch,1-Stretch,21.000,13.308,2.308,0.460
Stretch,1-Stretch,21.200,13.33,2.33,0.460
Stretch,1-Stretch,21.400,13.352,2.352,0.361
Stretch,1-Stretch,21.600,13.374,2.374,0.759
Stretch,1-Stretch,21.800,13.396,2.396,0.460
Stretch,1-Stretch,22.000,13.418,2.418,0.660
Stretch,1-Stretch,22.200,13.44,2.44,0.660
Stretch,1-Stretch,22.400,13.462,2.462,0.361
Stretch,1-Stretch,22.600,13.484,2.484,0.660
Stretch,1-Stretch,22.800,13.507,2.507,0.560
Stretch,1-Stretch,23.000,13.528,2.528,0.361
Stretch,1-Stretch,23.200,13.55,2.55,0.660
Stretch,1-Stretch,23.400,13.573,2.573,0.460
Stretch,1-Stretch,23.600,13.594,2.594,0.560
Stretch,1-Stretch,23.800,13.617,2.617,0.660
Stretch,1-Stretch,24.000,13.639,2.639,0.560
Stretch,1-Stretch,24.200,13.661,2.661,0.660
Stretch,1-Stretch,24.400,13.683,2.683,0.759
Stretch,1-Stretch,24.600,13.705,2.705,0.759
Stretch,1-Stretch,24.800,13.727,2.727,0.759
Stretch,1-Stretch,25.000,13.749,2.749,0.759
Stretch,1-Stretch,25.200,13.771,2.771,0.759
Stretch,1-Stretch,25.400,13.793,2.793,0.759
Stretch,1-Stretch,25.600,13.815,2.815,0.759
Stretch,1-Stretch,25.800,13.837,2.837,0.759
Stretch,1-Stretch,26.000,13.859,2.859,0.859
Stretch,1-Stretch,26.200,13.881,2.881,1.158
Stretch,1-Stretch,26.400,13.903,2.903,1.457
Stretch,1-Stretch,26.600,13.926,2.926,1.257
Stretch,1-Stretch,26.800,13.947,2.947,1.257
Stretch,1-Stretch,27.000,13.97,2.97,1.457
Stretch,1-Stretch,27.200,13.992,2.992,1.158
Stretch,1-Stretch,27.400,14.013,3.013,1.457
Stretch,1-Stretch,27.600,14.036,3.036,1.457
Stretch,1-Stretch,27.800,14.058,3.058,1.457
Stretch,1-Stretch,28.000,14.08,3.08,1.556
Stretch,1-Stretch,28.200,14.102,3.102,1.556
Stretch,1-Stretch,28.400,14.124,3.124,1.457
Stretch,1-Stretch,28.600,14.146,3.146,1.755
Stretch,1-Stretch,28.800,14.168,3.168,1.855
Stretch,1-Stretch,29.000,14.19,3.19,2.254
Stretch,1-Stretch,29.200,14.212,3.212,2.154
Stretch,1-Stretch,29.400,14.235,3.235,1.955
Stretch,1-Stretch,29.600,14.256,3.256,2.254
Stretch,1-Stretch,29.800,14.278,3.278,2.154
Stretch,1-Stretch,30.000,14.301,3.301,2.254
Stretch,1-Stretch,30.200,14.322,3.322,2.254
Stretch,1-Stretch,30.400,14.345,3.345,2.254
Stretch,1-Stretch,30.600,14.367,3.367,1.855
Stretch,1-Stretch,30.800,14.389,3.389,2.353
Stretch,1-Stretch,31.000,14.411,3.411,2.353
Stretch,1-Stretch,31.200,14.433,3.433,2.353
Stretch,1-Stretch,31.400,14.455,3.455,2.353
Stretch,1-Stretch,31.600,14.477,3.477,2.453
Stretch,1-Stretch,31.800,14.499,3.499,2.353
Stretch,1-Stretch,32.000,14.521,3.521,2.752
Stretch,1-Stretch,32.200,14.543,3.543,2.453
Stretch,1-Stretch,32.400,14.565,3.565,2.552
Stretch,1-Stretch,32.600,14.587,3.587,2.951
Stretch,1-Stretch,32.800,14.609,3.609,3.150
Stretch,1-Stretch,33.000,14.631,3.631,3.150
Stretch,1-Stretch,33.200,14.654,3.654,3.150
Stretch,1-Stretch,33.400,14.675,3.675,3.150
Stretch,1-Stretch,33.600,14.698,3.698,3.549
Stretch,1-Stretch,33.800,14.72,3.72,3.250
Stretch,1-Stretch,34.000,14.741,3.741,3.549
Stretch,1-Stretch,34.200,14.764,3.764,3.848
Stretch,1-Stretch,34.400,14.786,3.786,3.947
Stretch,1-Stretch,34.600,14.808,3.808,3.848
Stretch,1-Stretch,34.800,14.83,3.83,3.947
Stretch,1-Stretch,35.000,14.852,3.852,3.947
Stretch,1-Stretch,35.200,14.874,3.874,3.947
Stretch,1-Stretch,35.400,14.896,3.896,4.047
Stretch,1-Stretch,35.600,14.918,3.918,4.545
Stretch,1-Stretch,35.800,14.94,3.94,4.346
Stretch,1-Stretch,36.000,14.962,3.962,4.645
Stretch,1-Stretch,36.200,14.984,3.984,4.645
Stretch,1-Stretch,36.400,15.006,4.006,4.744
Stretch,1-Stretch,36.600,15.029,4.029,4.744
Stretch,1-Stretch,36.800,15.05,4.05,5.043
Stretch,1-Stretch,37.000,15.073,4.073,5.442
Stretch,1-Stretch,37.200,15.095,4.095,5.342
Stretch,1-Stretch,37.400,15.117,4.117,5.442
Stretch,1-Stretch,37.600,15.131,4.131,5.541
Stretch,1-Stretch,37.800,15.153,4.153,5.541
Stretch,1-Stretch,38.000,15.176,4.176,5.541
Stretch,1-Stretch,38.200,15.197,4.197,6.239
Stretch,1-Stretch,38.400,15.22,4.22,5.840
Stretch,1-Stretch,38.600,15.242,4.242,5.840
Stretch,1-Stretch,38.800,15.263,4.263,5.740
Stretch,1-Stretch,39.000,15.286,4.286,5.940
Stretch,1-Stretch,39.200,15.308,4.308,6.039
Stretch,1-Stretch,39.400,15.33,4.33,6.338
Stretch,1-Stretch,39.600,15.352,4.352,6.338
Stretch,1-Stretch,39.800,15.374,4.374,6.438
Stretch,1-Stretch,40.000,15.396,4.396,6.737
Stretch,1-Stretch,40.200,15.418,4.418,6.438
Stretch,1-Stretch,40.400,15.44,4.44,7.135
Stretch,1-Stretch,40.600,15.462,4.462,7.135
Stretch,1-Stretch,40.800,15.485,4.485,7.135
Stretch,1-Stretch,41.000,15.506,4.506,7.434
Stretch,1-Stretch,41.200,15.528,4.528,7.334
Stretch,1-Stretch,41.400,15.551,4.551,7.833
Stretch,1-Stretch,41.600,15.572,4.572,7.534
Stretch,1-Stretch,41.800,15.595,4.595,7.833
Stretch,1-Stretch,42.000,15.617,4.617,7.932
Stretch,1-Stretch,42.200,15.639,4.639,8.032
Stretch,1-Stretch,42.400,15.661,4.661,8.630
Stretch,1-Stretch,42.600,15.683,4.683,8.430
Stretch,1-Stretch,42.800,15.705,4.705,8.630
Stretch,1-Stretch,43.000,15.727,4.727,8.729
Stretch,1-Stretch,43.200,15.749,4.749,9.128
Stretch,1-Stretch,43.400,15.771,4.771,9.227
Stretch,1-Stretch,43.600,15.793,4.793,9.427
Stretch,1-Stretch,43.800,15.815,4.815,9.526
Stretch,1-Stretch,44.000,15.837,4.837,9.526
Stretch,1-Stretch,44.200,15.859,4.859,9.526
Stretch,1-Stretch,44.400,15.881,4.881,9.526
Stretch,1-Stretch,44.600,15.904,4.904,9.626
Stretch,1-Stretch,44.800,15.925,4.925,9.925
Stretch,1-Stretch,45.000,15.948,4.948,10.323
Stretch,1-Stretch,45.200,15.97,4.97,10.323
Stretch,1-Stretch,45.400,15.991,4.991,10.622
Stretch,1-Stretch,45.600,16.014,5.014,10.323
Stretch,1-Stretch,45.800,16.036,5.036,11.120
Stretch,1-Stretch,46.000,16.058,5.058,11.120
Stretch,1-Stretch,46.200,16.08,5.08,11.220
Stretch,1-Stretch,46.400,16.102,5.102,11.220
Stretch,1-Stretch,46.600,16.124,5.124,11.818
Stretch,1-Stretch,46.800,16.146,5.146,11.718
Stretch,1-Stretch,47.000,16.168,5.168,11.917
Stretch,1-Stretch,47.200,16.19,5.19,12.017
Stretch,1-Stretch,47.400,16.213,5.213,12.415
Stretch,1-Stretch,47.600,16.234,5.234,12.515
Stretch,1-Stretch,47.800,16.256,5.256,12.714
Stretch,1-Stretch,48.000,16.279,5.279,13.013
Stretch,1-Stretch,48.200,16.3,5.3,13.412
Stretch,1-Stretch,48.400,16.323,5.323,13.312
Stretch,1-Stretch,48.600,16.345,5.345,13.113
Stretch,1-Stretch,48.800,16.367,5.367,13.511
Stretch,1-Stretch,49.000,16.389,5.389,13.511
Stretch,1-Stretch,49.200,16.411,5.411,13.711
Stretch,1-Stretch,49.400,16.433,5.433,13.711
Stretch,1-Stretch,49.600,16.455,5.455,14.308
Stretch,1-Stretch,49.800,16.477,5.477,14.408
Stretch,1-Stretch,50.000,16.499,5.499,14.508
Stretch,1-Stretch,50.200,16.521,5.521,15.006
Stretch,1-Stretch,50.400,16.543,5.543,15.006
Stretch,1-Stretch,50.600,16.565,5.565,15.105
Stretch,1-Stretch,50.800,16.587,5.587,15.504
Stretch,1-Stretch,51.000,16.609,5.609,15.803
Stretch,1-Stretch,51.200,16.632,5.632,15.902
Stretch,1-Stretch,51.400,16.653,5.653,16.102
Stretch,1-Stretch,51.600,16.676,5.676,16.500
Stretch,1-Stretch,51.800,16.698,5.698,16.600
Stretch,1-Stretch,52.000,16.719,5.719,16.899
Stretch,1-Stretch,52.200,16.742,5.742,16.699
Stretch,1-Stretch,52.400,16.764,5.764,16.899
Stretch,1-Stretch,52.600,16.786,5.786,16.899
Stretch,1-Stretch,52.800,16.808,5.808,17.496
Stretch,1-Stretch,53.000,16.83,5.83,17.596
Stretch,1-Stretch,53.200,16.852,5.852,17.895
Stretch,1-Stretch,53.400,16.874,5.874,18.293
Stretch,1-Stretch,53.600,16.896,5.896,18.293
Stretch,1-Stretch,53.800,16.918,5.918,18.692
Stretch,1-Stretch,54.000,16.94,5.94,18.692
Stretch,1-Stretch,54.200,16.962,5.962,19.090
Stretch,1-Stretch,54.400,16.984,5.984,19.489
Stretch,1-Stretch,54.600,17.007,6.007,19.788
Stretch,1-Stretch,54.800,17.028,6.028,19.887
Stretch,1-Stretch,55.000,17.051,6.051,20.087
Stretch,1-Stretch,55.200,17.073,6.073,20.585
Stretch,1-Stretch,55.400,17.095,6.095,20.286
Stretch,1-Stretch,55.600,17.117,6.117,20.684
Stretch,1-Stretch,55.800,17.139,6.139,20.784
Stretch,1-Stretch,56.000,17.161,6.161,21.083
Stretch,1-Stretch,56.200,17.183,6.183,21.481
Stretch,1-Stretch,56.400,17.199,6.199,21.481
Stretch,1-Stretch,56.600,17.22,6.22,21.880
Stretch,1-Stretch,56.800,17.243,6.243,22.278
Stretch,1-Stretch,57.000,17.265,6.265,22.378
Stretch,1-Stretch,57.200,17.286,6.286,22.378
Stretch,1-Stretch,57.400,17.309,6.309,22.976
Stretch,1-Stretch,57.600,17.331,6.331,23.075
Stretch,1-Stretch,57.800,17.353,6.353,23.374
Stretch,1-Stretch,58.000,17.375,6.375,23.673
Stretch,1-Stretch,58.200,17.397,6.397,23.872
Stretch,1-Stretch,58.400,17.419,6.419,24.171
Stretch,1-Stretch,58.600,17.441,6.441,23.972
Stretch,1-Stretch,58.800,17.463,6.463,24.072
Stretch,1-Stretch,59.000,17.485,6.485,23.972
Stretch,1-Stretch,59.200,17.507,6.507,24.669
Stretch,1-Stretch,59.400,17.529,6.529,24.669
Stretch,1-Stretch,59.600,17.551,6.551,24.869
Stretch,1-Stretch,59.800,17.573,6.573,25.367
Stretch,1-Stretch,60.000,17.595,6.595,25.466
Stretch,1-Stretch,60.200,17.618,6.618,25.566
Stretch,1-Stretch,60.400,17.639,6.639,25.566
Stretch,1-Stretch,60.600,17.662,6.662,26.164
Stretch,1-Stretch,60.800,17.684,6.684,25.865
Stretch,1-Stretch,61.000,17.706,6.706,26.164
Stretch,1-Stretch,61.200,17.728,6.728,26.263
Stretch,1-Stretch,61.400,17.75,6.75,26.463
Stretch,1-Stretch,61.600,17.772,6.772,26.961
Stretch,1-Stretch,61.800,17.794,6.794,26.762
Stretch,1-Stretch,62.000,17.816,6.816,27.060
Stretch,1-Stretch,62.200,17.838,6.838,27.060
Stretch,1-Stretch,62.400,17.86,6.86,27.260
Stretch,1-Stretch,62.600,17.882,6.882,27.658
Stretch,1-Stretch,62.800,17.904,6.904,27.658
Stretch,1-Stretch,63.000,17.927,6.927,27.658
Stretch,1-Stretch,63.200,17.948,6.948,27.857
Stretch,1-Stretch,63.400,17.97,6.97,27.857
Stretch,1-Stretch,63.600,17.993,6.993,27.559
Stretch,1-Stretch,63.800,18.014,7.014,27.758
Stretch,1-Stretch,64.000,18.037,7.037,27.857
Stretch,1-Stretch,64.200,18.059,7.059,27.857
Stretch,1-Stretch,64.400,18.081,7.081,27.857
Stretch,1-Stretch,64.600,18.103,7.103,27.857
Stretch,1-Stretch,64.800,18.125,7.125,27.857
Stretch,1-Stretch,65.000,18.147,7.147,28.057
Stretch,1-Stretch,65.200,18.169,7.169,28.156
Stretch,1-Stretch,65.400,18.191,7.191,27.957
Stretch,1-Stretch,65.600,18.213,7.213,28.256
Stretch,1-Stretch,65.800,18.235,7.235,27.957
Stretch,1-Stretch,66.000,18.257,7.257,28.057
Stretch,1-Stretch,66.200,18.279,7.279,28.156
Stretch,1-Stretch,66.400,18.301,7.301,27.857
Stretch,1-Stretch,66.600,18.323,7.323,28.156
Stretch,1-Stretch,66.800,18.346,7.346,28.256
Stretch,1-Stretch,67.000,18.367,7.367,27.957
Stretch,1-Stretch,67.200,18.39,7.39,28.256
Stretch,1-Stretch,67.400,18.412,7.412,27.957
Stretch,1-Stretch,67.600,18.433,7.433,28.057
Stretch,1-Stretch,67.800,18.456,7.456,28.256
Stretch,1-Stretch,68.000,18.478,7.478,27.857
Stretch,1-Stretch,68.200,18.5,7.5,28.057
Stretch,1-Stretch,68.400,18.522,7.522,28.057
Stretch,1-Stretch,68.600,18.544,7.544,27.857
Stretch,1-Stretch,68.800,18.566,7.566,27.857
Stretch,1-Stretch,69.000,18.588,7.588,27.857
Stretch,1-Stretch,69.200,18.61,7.61,27.857
Stretch,1-Stretch,69.400,18.632,7.632,27.758
Stretch,1-Stretch,69.600,18.655,7.655,27.459
Stretch,1-Stretch,69.800,18.676,7.676,27.559
Stretch,1-Stretch,70.000,18.698,7.698,27.758
Stretch,1-Stretch,70.200,18.721,7.721,27.758
Stretch,1-Stretch,70.400,18.742,7.742,27.758
Stretch,1-Stretch,70.600,18.765,7.765,27.658
Stretch,1-Stretch,70.800,18.787,7.787,27.658
Stretch,1-Stretch,71.000,18.809,7.809,27.459
Stretch,1-Stretch,71.200,18.831,7.831,27.758
Stretch,1-Stretch,71.400,18.853,7.853,27.559
Stretch,1-Stretch,71.600,18.875,7.875,27.260
Stretch,1-Stretch,71.800,18.897,7.897,27.060
Stretch,1-Stretch,72.000,18.919,7.919,27.060
Stretch,1-Stretch,72.200,18.941,7.941,26.961
Stretch,1-Stretch,72.400,18.963,7.963,26.861
Stretch,1-Stretch,72.600,18.985,7.985,26.562
Stretch,1-Stretch,72.800,19.007,8.007,26.861
Stretch,1-Stretch,73.000,19.029,8.029,26.363
Stretch,1-Stretch,73.200,19.051,8.051,26.263
Stretch,1-Stretch,73.400,19.074,8.074,26.164
Stretch,1-Stretch,73.600,19.095,8.095,25.965
Stretch,1-Stretch,73.800,19.118,8.118,26.164
Stretch,1-Stretch,74.000,19.14,8.14,25.666
Stretch,1-Stretch,74.200,19.161,8.161,25.765
Stretch,1-Stretch,74.400,19.184,8.184,25.466
Stretch,1-Stretch,74.600,19.206,8.206,25.466
Stretch,1-Stretch,74.800,19.228,8.228,25.168
Stretch,1-Stretch,75.000,19.25,8.25,24.769
Stretch,1-Stretch,75.200,19.265,8.265,24.669
Stretch,1-Stretch,75.400,19.288,8.288,24.669
Stretch,1-Stretch,75.600,19.309,8.309,24.072
Stretch,1-Stretch,75.800,19.331,8.331,24.171
Stretch,1-Stretch,76.000,19.354,8.354,23.972
Stretch,1-Stretch,76.200,19.375,8.375,24.271
Stretch,1-Stretch,76.400,19.398,8.398,23.872
Stretch,1-Stretch,76.600,19.42,8.42,23.872
Stretch,1-Stretch,76.800,19.442,8.442,23.474
Stretch,1-Stretch,77.000,19.464,8.464,23.773
Stretch,1-Stretch,77.200,19.486,8.486,23.275
Stretch,1-Stretch,77.400,19.508,8.508,23.075
Stretch,1-Stretch,77.600,19.53,8.53,22.976
Stretch,1-Stretch,77.800,19.552,8.552,22.478
Stretch,1-Stretch,78.000,19.574,8.574,22.478
Stretch,1-Stretch,78.200,19.596,8.596,22.278
Stretch,1-Stretch,78.400,19.618,8.618,22.278
Stretch,1-Stretch,78.600,19.64,8.64,21.581
Stretch,1-Stretch,78.800,19.662,8.662,21.581
Stretch,1-Stretch,79.000,19.684,8.684,21.382
Stretch,1-Stretch,79.200,19.707,8.707,20.684
Stretch,1-Stretch,79.400,19.728,8.728,20.684
Stretch,1-Stretch,79.600,19.751,8.751,20.485
Stretch,1-Stretch,79.800,19.773,8.773,20.386
Stretch,1-Stretch,80.000,19.794,8.794,20.286
Stretch,1-Stretch,80.200,19.817,8.817,19.887
Stretch,1-Stretch,80.400,19.839,8.839,19.788
Stretch,1-Stretch,80.600,19.861,8.861,19.389
Stretch,1-Stretch,80.800,19.883,8.883,19.090
Stretch,1-Stretch,81.000,19.905,8.905,18.792
Stretch,1-Stretch,81.200,19.927,8.927,18.393
Stretch,1-Stretch,81.400,19.949,8.949,18.293
Stretch,1-Stretch,81.600,19.971,8.971,18.293
Stretch,1-Stretch,81.800,19.993,8.993,17.696
Stretch,1-Stretch,82.000,20.015,9.015,17.696
Stretch,1-Stretch,82.200,20.037,9.037,17.696
Stretch,1-Stretch,82.400,20.059,9.059,17.496
Stretch,1-Stretch,82.600,20.081,9.081,17.098
Stretch,1-Stretch,82.800,20.103,9.103,16.899
Stretch,1-Stretch,83.000,20.126,9.126,16.699
Stretch,1-Stretch,83.200,20.147,9.147,16.799
Stretch,1-Stretch,83.400,20.17,9.17,17.098
Stretch,1-Stretch,83.600,20.192,9.192,16.699
Stretch,1-Stretch,83.800,20.213,9.213,16.500
Stretch,1-Stretch,84.000,20.236,9.236,16.600
Stretch,1-Stretch,84.200,20.258,9.258,16.400
Stretch,1-Stretch,84.400,20.28,9.28,16.400
Stretch,1-Stretch,84.600,20.302,9.302,16.002
Stretch,1-Stretch,84.800,20.324,9.324,15.902
Stretch,1-Stretch,85.000,20.346,9.346,15.902
Stretch,1-Stretch,85.200,20.368,9.368,15.803
Stretch,1-Stretch,85.400,20.39,9.39,15.404
Stretch,1-Stretch,85.600,20.412,9.412,15.803
Stretch,1-Stretch,85.800,20.435,9.435,15.603
Stretch,1-Stretch,86.000,20.456,9.456,15.305
Stretch,1-Stretch,86.200,20.478,9.478,15.105
Stretch,1-Stretch,86.400,20.501,9.501,15.105
Stretch,1-Stretch,86.600,20.522,9.522,15.105
Stretch,1-Stretch,86.800,20.545,9.545,15.105
Stretch,1-Stretch,87.000,20.567,9.567,14.906
Stretch,1-Stretch,87.200,20.589,9.589,15.006
Stretch,1-Stretch,87.400,20.611,9.611,15.105
Stretch,1-Stretch,87.600,20.633,9.633,14.806
Stretch,1-Stretch,87.800,20.655,9.655,15.006
Stretch,1-Stretch,88.000,20.677,9.677,14.707
Stretch,1-Stretch,88.200,20.699,9.699,14.508
Stretch,1-Stretch,88.400,20.721,9.721,14.508
Stretch,1-Stretch,88.600,20.743,9.743,14.607
Stretch,1-Stretch,88.800,20.765,9.765,14.308
Stretch,1-Stretch,89.000,20.787,9.787,14.308
Stretch,1-Stretch,89.200,20.809,9.809,14.308
Stretch,1-Stretch,89.400,20.831,9.831,14.308
Stretch,1-Stretch,89.600,20.854,9.854,14.209
Stretch,1-Stretch,89.800,20.875,9.875,13.611
Stretch,1-Stretch,90.000,20.898,9.898,13.711
Stretch,1-Stretch,90.200,20.92,9.92,13.810
Stretch,1-Stretch,90.400,20.941,9.941,13.511
Stretch,1-Stretch,90.600,20.964,9.964,13.511
Stretch,1-Stretch,90.800,20.986,9.986,13.511
Stretch,1-Stretch,91.000,21.008,10.008,13.511
Stretch,1-Stretch,91.200,21.03,10.03,13.312
Stretch,1-Stretch,91.400,21.052,10.052,12.814
Stretch,1-Stretch,91.600,21.074,10.074,12.914
Stretch,1-Stretch,91.800,21.096,10.096,13.113
Stretch,1-Stretch,92.000,21.118,10.118,12.814
Stretch,1-Stretch,92.200,21.14,10.14,13.312
Stretch,1-Stretch,92.400,21.162,10.162,13.013
Stretch,1-Stretch,92.600,21.184,10.184,13.412
Stretch,1-Stretch,92.800,21.206,10.206,13.013
Stretch,1-Stretch,93.000,21.229,10.229,13.212
Stretch,1-Stretch,93.200,21.25,10.25,13.312
Stretch,1-Stretch,93.400,21.273,10.273,12.914
Stretch,1-Stretch,93.600,21.295,10.295,13.312
Stretch,1-Stretch,93.800,21.312,10.312,12.714
Stretch,1-Stretch,94.000,21.332,10.332,12.714
Stretch,1-Stretch,94.200,21.354,10.354,12.714
Stretch,1-Stretch,94.400,21.376,10.376,12.714
Stretch,1-Stretch,94.600,21.398,10.398,12.515
Stretch,1-Stretch,94.800,21.42,10.42,12.515
Stretch,1-Stretch,95.000,21.442,10.442,12.316
Stretch,1-Stretch,95.200,21.464,10.464,12.615
Stretch,1-Stretch,95.400,21.486,10.486,12.415
Stretch,1-Stretch,95.600,21.508,10.508,12.415
Stretch,1-Stretch,95.800,21.53,10.53,12.515
Stretch,1-Stretch,96.000,21.553,10.553,12.117
Stretch,1-Stretch,96.200,21.574,10.574,11.917
Stretch,1-Stretch,96.400,21.597,10.597,11.917
Stretch,1-Stretch,96.600,21.619,10.619,11.917
Stretch,1-Stretch,96.800,21.64,10.64,11.917
Stretch,1-Stretch,97.000,21.663,10.663,11.818
Stretch,1-Stretch,97.200,21.685,10.685,11.718
Stretch,1-Stretch,97.400,21.707,10.707,11.818
Stretch,1-Stretch,97.600,21.729,10.729,11.519
Stretch,1-Stretch,97.800,21.751,10.751,11.818
Stretch,1-Stretch,98.000,21.773,10.773,11.419
Stretch,1-Stretch,98.200,21.795,10.795,11.220
Stretch,1-Stretch,98.400,21.817,10.817,11.120
Stretch,1-Stretch,98.600,21.839,10.839,11.320
