# Stretch,Cauchy_stress
1.000000000000000000e+00,-5.906161904932427870e-04
1.003037275655775273e+00,-5.924100546705346210e-04
1.006258628624022045e+00,-5.943126378888746947e-04
1.009479981592268816e+00,-5.962152211072146600e-04
1.012701334560515365e+00,9.758764175837995490e-04
1.015830648872526609e+00,-5.999660280233706875e-04
1.019052001840772936e+00,-6.018686112417104359e-04
1.022273354809019708e+00,2.558083218633371448e-03
1.025494707777266479e+00,-6.056737776783903664e-04
1.028624022089277501e+00,-6.075220013762063203e-04
1.031845375057524272e+00,2.582035739992683335e-03
1.035066728025770821e+00,-6.113271678128862508e-04
1.038288080994017593e+00,1.000532751682526927e-03
1.041509433962264142e+00,1.003636966407186722e-03
1.044730786930510913e+00,-6.170349174679061466e-04
1.047952139898757462e+00,4.251123359976584012e-03
1.051173492867004011e+00,1.012949610581166324e-03
1.054302807179015256e+00,1.015965133456550465e-03
1.057524160147261805e+00,2.646292984793143042e-03
1.060745513115508576e+00,-6.264934740390817446e-04
1.063966866083755125e+00,2.662414874169602690e-03
1.067188219052001896e+00,2.670475818857832948e-03
1.070409572020248445e+00,-6.322012236941015320e-04
1.073630924988494995e+00,4.355291936951243004e-03
1.076760239300506239e+00,1.037605944679893810e-03
1.079981592268752788e+00,1.040710159404553605e-03
1.083202945236999559e+00,4.394121800769755157e-03
1.086424298205246108e+00,-6.416597802652772384e-04
1.089553612517257131e+00,2.726441806264684378e-03
1.092774965485503902e+00,6.131400578223615214e-03
1.095996318453750451e+00,-6.473131703997731228e-04
1.099217671421997222e+00,2.750624640329373850e-03
1.102439024390243771e+00,2.758685585017603675e-03
1.105660377358490543e+00,4.485222635113183913e-03
1.108881730326737314e+00,6.221773281094763672e-03
1.112103083294983863e+00,9.679542327242758246e-03
1.115232397606995107e+00,9.706779308052681035e-03
1.118453750575241434e+00,7.996457130723926693e-03
1.121675103543488206e+00,1.150622248876682560e-02
1.124896456511734755e+00,6.311629568520930877e-03
1.128117809479981526e+00,1.157231222161442426e-02
1.131339162448228297e+00,9.846969650456675188e-03
1.134468476760239319e+00,9.874206631266594508e-03
1.137689829728486091e+00,1.342107808412191378e-02
1.140911182696732640e+00,1.345907968050928140e-02
1.144132535664979189e+00,1.527535285488039810e-02
1.147353888633225960e+00,1.353508287328401838e-02
1.150483202945236982e+00,1.536014083227455439e-02
1.153704555913483754e+00,1.717836665784343991e-02
1.156925908881730303e+00,2.440097309849731042e-02
1.160147261849977074e+00,2.088062193908921463e-02
1.163368614818223623e+00,2.634502690894227617e-02
1.166589967786470394e+00,2.641797595497178894e-02
1.169811320754716943e+00,2.829092608205765677e-02
1.172940635066727966e+00,2.836660597873664688e-02
