# Stretch,Cauchy_stress
1.000000000000000000e+00,-5.906161904932427870e-04
1.004417855499309731e+00,-5.932254474783947920e-04
1.009203865623561791e+00,-5.960521425456426258e-04
1.013989875747814073e+00,-5.988788376128905680e-04
1.018867924528301883e+00,-6.017598922006624131e-04
1.023653934652553943e+00,-6.045865872679103553e-04
1.028439944776806225e+00,-6.074132823351582975e-04
1.033317993557294034e+00,-6.102943369229302511e-04
1.038104003681546317e+00,-6.131210319901781933e-04
1.042890013805798377e+00,-6.159477270574260270e-04
1.047676023930050437e+00,-6.187744221246739692e-04
1.052462034054302942e+00,-6.216011171919220198e-04
1.057340082834790529e+00,-6.244821717796937566e-04
1.062126092959042589e+00,-6.273088668469415903e-04
1.066912103083295094e+00,-6.301355619141897494e-04
1.071698113207547154e+00,-6.329622569814375831e-04
1.076576161988034963e+00,-6.358433115692095367e-04
1.081362172112287245e+00,-6.386700066364574789e-04
1.086148182236539306e+00,-6.414967017037053127e-04
1.091026231017027115e+00,-6.443777562914772663e-04
1.095812241141279397e+00,-6.472044513587252084e-04
1.100598251265531458e+00,-6.500311464259730422e-04
1.105384261389783740e+00,-6.528578414932210928e-04
1.110170271514035800e+00,-6.556845365604689266e-04
1.115048320294523609e+00,-6.585655911482407717e-04
1.119834330418775892e+00,-6.613922862154888224e-04
1.124620340543027952e+00,-6.642189812827365477e-04
1.129406350667280234e+00,1.088337682465764442e-03
1.134284399447768044e+00,-6.699267309377564435e-04
1.139070409572020104e+00,-6.727534260050042772e-04
1.143856419696272386e+00,-6.755801210722523278e-04
1.148734468476760195e+00,-6.784611756600241730e-04
1.153520478601012256e+00,1.111574946976075619e-03
1.158306488725264760e+00,1.116186923138427593e-03
1.163092498849516820e+00,-6.869412608617679996e-04
1.167878508973768881e+00,1.125410875463131325e-03
1.172756557754256912e+00,1.130111543474759386e-03
1.177542567878508972e+00,2.946620752606046115e-03
1.182328578002761255e+00,4.796234909736449281e-03
1.187114588127013315e+00,-7.011290957185316135e-04
1.191992636907501124e+00,4.835438137630137384e-03
1.196778647031753406e+00,4.854853069539392593e-03
1.201564657156005467e+00,1.157872092298146451e-03
1.206442705936493276e+00,4.894056297433081563e-03
1.211228716060745558e+00,1.167184736472126052e-03
1.216014726184997619e+00,1.171796712634477810e-03
1.220800736309249901e+00,6.849734462187992423e-03
1.225678785089737710e+00,3.067074297518737006e-03
1.230464795213989770e+00,6.903958083910680457e-03
1.235250805338242053e+00,1.075139763088016689e-02
1.240036815462494335e+00,1.272038529508127264e-02
1.244822825586746395e+00,6.984518893327246701e-03
1.249700874367234205e+00,1.281951989435266802e-02
1.254486884491486487e+00,1.091882495409408557e-02
1.259272894615738547e+00,1.291771035458338414e-02
1.264150943396226356e+00,1.491291218230033494e-02
1.268936953520478639e+00,1.496937169693299784e-02
1.273722963644730699e+00,1.502583121156566073e-02
1.278601012425218508e+00,2.301258230684865777e-02
1.283387022549470791e+00,2.309872211968742178e-02
1.288173032673723073e+00,2.917128137797121018e-02
1.292959042797975133e+00,2.927966281778647539e-02
1.297745052922227194e+00,2.938804425760174407e-02
1.302623101702715225e+00,3.150286993228655630e-02
1.307409111826967285e+00,3.972647404157479689e-02
1.312195121951219345e+00,3.987190006411346632e-02
1.316981132075471628e+00,4.613762301755188616e-02
1.321859180855959437e+00,4.630851504494234994e-02
1.326645190980211719e+00,4.647618269445753791e-02
1.331431201104463780e+00,4.869253764834418491e-02
1.336309249884951589e+00,5.094789841923420132e-02
1.341095260009203871e+00,4.904596751514055109e-02
1.345881270133455931e+00,6.382204390965869056e-02
1.350667280257708214e+00,6.612728383217057748e-02
1.355453290381960496e+00,6.846831949894752190e-02
1.360331339162448083e+00,8.135823497237874846e-02
1.365117349286700366e+00,8.374499557899856006e-02
1.369903359410952648e+00,8.403859993243086024e-02
1.374689369535204708e+00,9.285729917060078775e-02
1.379567418315692739e+00,9.959794981074779341e-02
1.384353428439944800e+00,1.020735953859928241e-01
1.389231477220432609e+00,1.131861748373988175e-01
1.394017487344684891e+00,1.200544115637567633e-01
1.398803497468936952e+00,1.247930368258473310e-01
1.403589507593189012e+00,1.252200165544263555e-01
1.408375517717441294e+00,1.256469962830053799e-01
1.413253566497929103e+00,1.392175787842190038e-01
1.418039576622181386e+00,1.396890417667510098e-01
1.422825586746433446e+00,1.577856108214159558e-01
1.427611596870685506e+00,1.649507807065814513e-01
1.432397606994938011e+00,1.743867423138972805e-01
1.437275655775425598e+00,1.771921699339970291e-01
1.442061665899677658e+00,1.934266807928727017e-01
1.446939714680165689e+00,1.963074049319803727e-01
1.451725724804417750e+00,2.081933458377716872e-01
1.456511734928670032e+00,2.134072878862967038e-01
1.461297745052922314e+00,2.186282723537570361e-01
1.466083755177174375e+00,2.306920718886480981e-01
1.470961803957662184e+00,2.382955239911205003e-01
1.475747814081914244e+00,2.550578457670923949e-01
1.480533824206166527e+00,2.581861503424266457e-01
1.485319834330418809e+00,2.705174130234327956e-01
1.490105844454671091e+00,2.852387665469476863e-01
1.494983893235158678e+00,2.954203934329417969e-01
1.499769903359411183e+00,3.056669241559279993e-01
1.504647952139898548e+00,3.159687585384787223e-01
1.509433962264150830e+00,3.193198398730299203e-01
1.514219972388403335e+00,3.437729895281481096e-01
1.519005982512655395e+00,3.542796262653005179e-01
1.523791992636907455e+00,3.671902984924896307e-01
1.528670041417395487e+00,3.778220107643129877e-01
1.533456051541647547e+00,3.956408927914633611e-01
1.538242061665899829e+00,4.016334391270768300e-01
1.543028071790151889e+00,4.195989073233749034e-01
1.547906120570639699e+00,4.329064784371016161e-01
1.552692130694891981e+00,4.486763870571408575e-01
1.557478140819144041e+00,4.597180387783726396e-01
1.562356189599631850e+00,4.805114108259934680e-01
1.567142199723884133e+00,4.965490744169421267e-01
1.571928209848136193e+00,5.053461814813544617e-01
1.576714219972388475e+00,5.264161819763534256e-01
1.581592268752876285e+00,5.403112035537597224e-01
1.586378278877128345e+00,5.591316883568385743e-01
1.591164289001380627e+00,5.756075268765667996e-01
1.595950299125632688e+00,5.921475267966778144e-01
1.599907961343764340e+00,5.985892673080865922e-01
