# Stretch,Cauchy_stress
1.000000000000000000e+00,-5.906161904932427870e-04
1.003773584905660377e+00,-5.928449308347268206e-04
1.007731247123792029e+00,-5.951823902172586602e-04
1.011780947998159208e+00,-2.154412280249555414e-03
1.015738610216290860e+00,-5.999116685028465677e-04
1.019788311090658040e+00,-6.023034874059024187e-04
1.023745973308789692e+00,-6.046409467884343667e-04
1.027795674183156871e+00,-6.070327656914903261e-04
1.031753336401288523e+00,-6.093702250740222742e-04
1.035803037275655702e+00,-6.117620439770781252e-04
1.039852738150023104e+00,-6.141538628801341930e-04
1.043810400368154534e+00,-6.164913222626660326e-04
1.047860101242521713e+00,-6.188831411657218836e-04
1.051817763460653588e+00,-6.212206005482540485e-04
1.055867464335020545e+00,-6.236124194513097910e-04
1.059825126553152419e+00,-6.259498788338418475e-04
1.063874827427519376e+00,1.025189085781253980e-03
1.067832489645651250e+00,-6.306791571194297549e-04
1.071882190520018430e+00,-6.330709760224856059e-04
1.075931891394385609e+00,-6.354627949255415654e-04
1.079889553612517261e+00,-6.378002543080735134e-04
1.083939254486884440e+00,-6.401920732111293644e-04
1.087896916705016093e+00,-6.425295325936613124e-04
1.091946617579383494e+00,-6.449213514967173802e-04
1.095904279797514924e+00,-6.472588108792492198e-04
1.099953980671882325e+00,-6.496506297823051793e-04
1.104003681546249283e+00,1.063858732065588912e-03
1.107961343764380935e+00,1.067672481584456753e-03
1.112011044638748336e+00,-6.567717269709489377e-04
1.115968706856879766e+00,4.527039411533118410e-03
1.120018407731247168e+00,1.079291113839612667e-03
1.123976069949378598e+00,1.083104863358480292e-03
1.128025770823745999e+00,6.329187693650183306e-03
1.131983433041877429e+00,-6.685677429246564838e-04
1.136033133916244831e+00,2.842749722480571346e-03
1.140082834790612010e+00,2.852883481517202915e-03
1.144040497008743662e+00,-6.756888401133003506e-04
1.148090197883110841e+00,4.657343473770237004e-03
1.152047860101242494e+00,-6.804181183988881497e-04
1.156005522319374146e+00,1.113969626906527585e-03
1.160055223193741325e+00,4.705880803543375894e-03
1.164104924068108504e+00,-6.875392155875319081e-04
1.168062586286240156e+00,4.738363478083859603e-03
1.172112287160607336e+00,8.380092294253555993e-03
1.176069949378738988e+00,1.023629825850434424e-02
1.180119650253106167e+00,6.621478835507722122e-03
1.184077312471237819e+00,1.030599288587090087e-02
1.188127013345605221e+00,1.034124074338962050e-02
1.192176714219972400e+00,8.523544207888991697e-03
1.196134376438104052e+00,1.411053561857846320e-02
1.200184077312471231e+00,1.415830905403686786e-02
1.204141739530602884e+00,1.420499672959849372e-02
1.208191440404970063e+00,1.425277016505690011e-02
1.212149102623101715e+00,1.804859105574775635e-02
1.216198803497468894e+00,2.376082966275191305e-02
1.220156465715600547e+00,2.573458236808105412e-02
1.224206166589967726e+00,2.203357020323884127e-02
1.228163828808099378e+00,2.970213356718940864e-02
1.232213529682466557e+00,2.980007225700927881e-02
1.236171191900598210e+00,2.989578506751506062e-02
1.240220892774965389e+00,4.344849186955843101e-02
1.244178554993097041e+00,3.780517255149652006e-02
1.248228255867464220e+00,4.372901274470882699e-02
1.252277956741831622e+00,4.579777873934543636e-02
1.256235618959963052e+00,4.010451732705892780e-02
1.260285319834330453e+00,4.609062062897670980e-02
1.264242982052462105e+00,4.623535857442664238e-02
1.268292682926829285e+00,5.227749366738136672e-02
1.272250345144960937e+00,4.652820046405790888e-02
1.276300046019328116e+00,6.248634036802108022e-02
1.280257708237459768e+00,6.268010344841518089e-02
1.284307409111826948e+00,6.487451146114711631e-02
1.288357109986194127e+00,7.505119163077361710e-02
1.292314772204325779e+00,7.927882166428794342e-02
1.296364473078693180e+00,8.154213466082513295e-02
1.300322135296824611e+00,7.977004433253045979e-02
1.304371836171192012e+00,9.416920039481738169e-02
1.308329498389323442e+00,9.646806451777725777e-02
1.312379199263690843e+00,9.880643370702114903e-02
1.316428900138058022e+00,1.093007251109597705e-01
1.320386562356189675e+00,1.137132304432625363e-01
1.324436263230556854e+00,1.263718804891929004e-01
1.328393925448688506e+00,1.185115081265597364e-01
1.332443626323055685e+00,1.209437533467211251e-01
1.336401288541187338e+00,1.316469712762526612e-01
1.340450989415554517e+00,1.382752679400450213e-01
1.344408651633686169e+00,1.470208335959184154e-01
1.348458352508053348e+00,1.516344305302901319e-01
1.352508053382420528e+00,1.625584768593818785e-01
1.356465715600552180e+00,1.672296491090707049e-01
1.360515416474919359e+00,1.698434951821658212e-01
1.364473078693051011e+00,1.787780917791202684e-01
1.368522779567418191e+00,1.856685200644752898e-01
1.372480441785550065e+00,1.968287055812370789e-01
1.376530142659917022e+00,2.038065110737795338e-01
1.380487804878048896e+00,2.043924752337269168e-01
1.384537505752415854e+00,2.178605585674514011e-01
1.388587206626783255e+00,2.227926393494910062e-01
1.392544868844914907e+00,2.363705446503246710e-01
1.396594569719282086e+00,2.457188801410694623e-01
1.400552231937413739e+00,2.572557242060557470e-01
1.404601932811780918e+00,2.601608557698786295e-01
1.408559595029912570e+00,2.761749173153240644e-01
1.412609295904279749e+00,2.857072368948234131e-01
1.416658996778646928e+00,2.931098305689596728e-01
1.420616658996778581e+00,2.983225953047112244e-01
1.424666359871145760e+00,3.057937463478241358e-01
1.428624022089277412e+00,3.199214796020798945e-01
1.432673722963644813e+00,3.363487178494323770e-01
1.436631385181776244e+00,3.372778579539887911e-01
1.440681086056143645e+00,3.538581039464793188e-01
1.444638748274275075e+00,3.704801595628212096e-01
1.448688449148642476e+00,3.782510819039185401e-01
1.452738150023009656e+00,3.770505318659542748e-01
1.456695812241141308e+00,3.961223922581004753e-01
1.460745513115508487e+00,4.130708067000178341e-01
1.464703175333640139e+00,4.187202314505428236e-01
1.468752876208007319e+00,4.357891466443248873e-01
1.472710538426138971e+00,4.529403879014268774e-01
1.476760239300506372e+00,4.701838529461252469e-01
1.480717901518637802e+00,4.714439280895769691e-01
1.484767602393005204e+00,4.773256396543832381e-01
1.488817303267372161e+00,5.016981140589888977e-01
1.492774965485504035e+00,5.145861054914964150e-01
1.496824666359871214e+00,5.345238715606926982e-01
1.500046019328117541e+00,5.379823701688265514e-01
