# Stretch,Cauchy_stress
1.000000000000000000e+00,1.094071294252091939e-03
1.004539138490041728e+00,-3.655494078528831025e-03
1.009356183418249175e+00,-3.673023190672274497e-03
1.014173228346456845e+00,-3.690552302815717969e-03
1.018990273274664293e+00,-3.708081414959161874e-03
1.023807318202871741e+00,-3.725610527102604479e-03
1.028624363131079189e+00,-3.743139639246047517e-03
1.033348772579897989e+00,-1.327175877557308170e-03
1.038165817508105659e+00,-1.333362623019700328e-03
1.043075497915701755e+00,-3.795726975676377932e-03
1.047799907364520555e+00,-1.345736113944483560e-03
1.052616952292728003e+00,1.151637991346597537e-03
1.057433997220935451e+00,-3.847977213796256128e-03
1.062251042149143121e+00,-1.364296350331658733e-03
1.067068087077350569e+00,-1.370483095794050674e-03
1.071885132005558017e+00,-3.900564550226586109e-03
1.076702176933765687e+00,1.177988944241969808e-03
1.081519221861973135e+00,-3.935622774513473053e-03
1.086336266790180582e+00,1.188529325400118544e-03
1.091060676238999605e+00,1.193698166160364962e-03
1.095970356646595700e+00,-3.988210110943803469e-03
1.100787401574803148e+00,3.796288806193795842e-03
1.105511811023621949e+00,-4.022931236920239059e-03
1.110328855951829619e+00,-1.426044829081299717e-03
1.115145900880037066e+00,3.845807005719170928e-03
1.119962945808244514e+00,-4.075518573350568607e-03
1.124779990736451962e+00,1.230589500213885752e-03
1.129597035664659632e+00,1.235859690792960553e-03
1.134414080592867080e+00,-4.128105909780899023e-03
1.139231125521074528e+00,3.928869792019801070e-03
1.144048170449281976e+00,-1.469352047318041787e-03
1.148772579898100998e+00,-1.475419816906156818e-03
1.153682260305697094e+00,3.978707463800179416e-03
1.158499305233904542e+00,-4.215751470498115515e-03
1.163223714682723564e+00,1.272649675027653395e-03
1.168040759610931012e+00,4.028225663325554935e-03
1.172857804539138460e+00,-4.268001708617994577e-03
1.177674849467345908e+00,4.061450777845806298e-03
1.182491894395553578e+00,-1.518727035142899105e-03
1.187308939323761026e+00,-1.524913780605291046e-03
1.192125984251968474e+00,4.111288449626184643e-03
1.196943029180175921e+00,-4.355647269335210202e-03
1.201760074108383591e+00,1.314811199660249202e-03
1.206577119036591039e+00,1.320081390239323353e-03
1.211394163964798487e+00,-4.408234605765540617e-03
