# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.462530616315963209e-03
1.003131654766378444e+00,-7.428001658635649106e-04
1.006263309532757111e+00,-4.228117669252875327e-03
1.009520230489790782e+00,2.729356591841391056e-03
1.012651885256169448e+00,-7.498497178872452242e-04
1.015908806213203119e+00,-2.501706538685013505e-03
1.019165727170236790e+00,2.755434325750286302e-03
1.022297381936615235e+00,-2.517438601998568497e-03
1.025554302893648906e+00,1.006651437520982885e-03
1.028685957660027572e+00,1.009725370089448399e-03
1.031942878617061243e+00,-4.336018095270159460e-03
1.035199799574094914e+00,2.798784324975462680e-03
1.038331454340473581e+00,-7.688649568984878184e-04
1.041588375297507252e+00,-2.564943263768913045e-03
1.044720030063885696e+00,2.824523387015411263e-03
1.047976951020919367e+00,-2.580675327082468471e-03
1.051233871977953038e+00,1.031857684582397671e-03
1.054365526744331705e+00,1.034931617150862968e-03
1.057622447701365376e+00,-4.443918521287443593e-03
1.060754102467744042e+00,2.867873386240588074e-03
1.064011023424777713e+00,1.044399329461735779e-03
1.067267944381811384e+00,-2.628179988852813020e-03
1.070399599148190051e+00,2.893951120149483754e-03
1.073656520105223722e+00,2.902756588742097868e-03
1.076913441062257393e+00,2.911562057334711115e-03
1.080045095828635837e+00,4.798518753802940087e-03
1.083302016785669508e+00,4.812988886904178386e-03
1.086433671552048175e+00,4.826902476424601261e-03
1.089690592509081846e+00,4.841372609525838693e-03
1.092947513466115517e+00,4.855842742627076124e-03
1.096079168232494183e+00,4.869756332147498999e-03
1.099336089189527854e+00,4.884226465248737298e-03
1.102467743955906299e+00,4.898140054769158439e-03
1.105724664912939970e+00,4.912610187870395870e-03
1.108981585869973641e+00,8.746522430251970834e-03
1.112113240636352307e+00,1.836594248124760395e-02
1.115244895402730974e+00,1.457664648259484642e-02
1.118501816359764645e+00,1.074772371812966580e-02
1.121758737316798316e+00,1.852523258837264139e-02
1.124890392083176760e+00,1.274622857392975796e-02
1.128147313040210431e+00,1.668801104228934476e-02
1.131278967806589097e+00,1.673433574538253296e-02
1.134535888763622768e+00,1.482878661045282896e-02
1.137792809720656440e+00,1.879002653268438405e-02
1.140924464487035106e+00,2.080647236895600757e-02
1.144181385444068777e+00,1.692519352212645822e-02
1.147313040210447443e+00,1.300030150430096440e-02
1.150569961167481114e+00,1.503835762581530802e-02
1.153826882124514785e+00,1.108716353093205931e-02
1.156958536890893230e+00,1.512185857724879408e-02
1.160215457847926901e+00,2.115827262640211995e-02
1.163472378804960572e+00,2.121766747506185352e-02
1.166604033571339238e+00,2.127477790646544603e-02
1.169860954528372909e+00,2.133417275512517614e-02
1.172992609294751576e+00,2.139128318652877211e-02
1.176249530251785247e+00,2.552205318634326314e-02
1.179506451208818918e+00,2.559272127823303267e-02
1.182638105975197362e+00,2.362411014701805076e-02
1.185895026932231033e+00,2.981567905506220598e-02
1.189026681698609700e+00,2.375172688438675558e-02
1.192283602655643371e+00,3.410317431580952435e-02
1.195540523612677042e+00,3.831389244815205236e-02
1.198672178379055708e+00,3.841425365008036691e-02
1.201929099336089379e+00,3.851862930008580904e-02
1.205060754102467602e+00,3.861899050201410971e-02
1.208317675059501495e+00,4.080414885766274480e-02
1.211574596016535166e+00,4.719417085232700815e-02
1.214706250782913610e+00,3.892810300395331546e-02
1.217963171739947503e+00,5.375617559919200483e-02
1.221094826506325948e+00,5.599718029888622883e-02
1.224351747463359619e+00,5.614653675023737606e-02
1.227483402229738285e+00,5.629014872269041264e-02
1.230740323186771956e+00,5.643950517404156680e-02
1.233997244143805849e+00,5.658886162539272791e-02
1.237128898910184072e+00,5.673247359784575061e-02
1.240385819867217743e+00,6.544721264391260840e-02
1.243517474633596409e+00,6.775384850037567686e-02
1.246774395590630080e+00,6.578429685365201618e-02
1.250031316547663751e+00,7.458813248699981691e-02
1.253162971314042418e+00,7.477499522997757553e-02
1.256419892271076089e+00,7.496933248267442784e-02
1.259551547037454533e+00,8.819194510461811354e-02
1.262808467994488204e+00,8.189613428959956198e-02
1.266065388951521875e+00,9.082826184690830085e-02
1.269197043717900542e+00,9.326040475228254689e-02
1.272453964674934213e+00,9.128658195714797752e-02
1.275585619441312879e+00,1.069315311002860813e-01
1.278842540398346550e+00,1.028000966996076571e-01
1.282099461355380221e+00,1.008319881833319581e-01
1.285231116121758665e+00,9.886504884000506255e-02
1.288488037078792336e+00,1.035754525078033533e-01
1.291744958035826008e+00,1.127350553894698043e-01
1.294876612802204674e+00,1.130083657448554685e-01
1.298133533759238345e+00,1.200213131637958008e-01
1.301265188525617011e+00,1.135659188698421723e-01
1.304522109482650682e+00,1.296202511167299787e-01
1.307653764249029349e+00,1.321832637351313400e-01
1.310910685206063020e+00,1.347925147707993987e-01
1.314167606163096691e+00,1.419165875485218220e-01
1.317299260929475135e+00,1.490828217382096366e-01
1.320556181886508806e+00,1.448805509882798159e-01
1.323687836652887473e+00,1.520852923851813976e-01
1.326944757609921144e+00,1.570524762011567821e-01
1.330201678566954815e+00,1.620192997738066076e-01
1.333333333333333481e+00,1.693118952420878121e-01
1.336590254290367152e+00,1.720271462584448130e-01
1.339721909056745597e+00,1.793744814550469746e-01
1.342978830013779268e+00,1.890843786665472592e-01
1.346110484780157934e+00,1.918433679683486381e-01
1.349367405737191605e+00,1.946312112505260428e-01
1.352624326694225276e+00,1.927716999183164415e-01
1.355755981460603943e+00,2.002220496060112820e-01
1.359012902417637614e+00,2.077473061768218554e-01
1.362144557184016058e+00,2.129408479157020029e-01
1.365401478141049729e+00,2.228551497787040481e-01
1.368658399098083400e+00,2.328378892449813053e-01
1.371790053864462067e+00,2.357565634115639519e-01
1.375046974821495738e+00,2.363162995679607137e-01
1.378303895778529409e+00,2.511408150300025177e-01
1.381435550544908075e+00,2.517114339862644989e-01
1.384692471501941746e+00,2.642512668632464590e-01
1.387824126268320413e+00,2.696526064437548276e-01
1.391081047225354084e+00,2.726809326386323007e-01
1.394337968182387755e+00,2.901512001980903754e-01
1.397469622948766199e+00,2.883963622019874995e-01
1.399974946761868955e+00,2.865025608823335013e-01
