# Stretch,Cauchy_stress
1.000000000000000000e+00,-9.367948638292896910e-03
1.005135913816860738e+00,-9.416061615139945801e-03
1.010772892396342382e+00,-9.468868540947687762e-03
1.016409870975823804e+00,-9.521675466755426254e-03
1.022046849555305226e+00,-6.054452101179648091e-03
1.027558561944131199e+00,-7.856609244525816771e-03
1.033195540523612621e+00,-7.899709014854192080e-03
1.038832519103094043e+00,-7.942808785182567388e-03
1.044469497682575465e+00,-6.187280502467936913e-03
1.050106476262056887e+00,-8.029008325839318005e-03
1.055618188650883083e+00,-9.888976972929255232e-03
1.061255167230364505e+00,-8.114250093822102800e-03
1.066892145809845927e+00,-6.320108903756226602e-03
1.072529124389327349e+00,-4.506553402731622304e-03
1.078040836778153544e+00,-6.386152075346492908e-03
1.083677815357634966e+00,-8.285691402461641680e-03
1.089314793937116388e+00,-1.020464504053551595e-02
1.094951772516597810e+00,-8.371890943118392298e-03
1.100588751096079232e+00,-8.414990713446765871e-03
1.106100463484905427e+00,-8.457132711101177092e-03
1.111737442064386849e+00,-8.500232481429552400e-03
1.117374420643868271e+00,-8.543332251757927709e-03
1.123011399223349693e+00,-8.586432022086304752e-03
1.128648377802831115e+00,-8.629531792414680061e-03
1.134160090191657311e+00,-4.765514425173103530e-03
1.139797068771138733e+00,-8.714773560397466590e-03
1.145434047350620155e+00,-8.757873330725841898e-03
1.151071025930101577e+00,-4.836570803282046888e-03
1.156582738318927772e+00,-6.851422508909386228e-03
1.162219716898409194e+00,-8.606018904697996857e-04
1.167856695477890616e+00,-6.918207738607409611e-03
1.173493674057372038e+00,-6.951600353456420869e-03
1.179130652636853460e+00,-8.731241210381790159e-04
1.184642365025679656e+00,-4.977630872416836938e-03
1.190279343605161078e+00,-8.813795174869624126e-04
1.195916322184642500e+00,-2.944980557931667700e-03
1.201553300764123922e+00,-5.048687250525780296e-03
1.207190279343605344e+00,3.263780801039271352e-03
1.212827257923086766e+00,-2.986624254938138098e-03
1.218338970311912961e+00,-9.021571445041250310e-04
1.223975948891394383e+00,1.201415805058938299e-03
1.229612927470875805e+00,-5.166588203832470604e-03
1.235124639859701778e+00,3.339304627814382916e-03
1.240761618439183200e+00,-9.187606946651611338e-04
1.246398597018664622e+00,-3.069294705291724084e-03
1.252035575598146044e+00,3.385025330122186371e-03
1.257672554177627466e+00,-3.097057169962704349e-03
1.263184266566453662e+00,1.239901440816122387e-03
1.268821245145935084e+00,3.430407360561043163e-03
1.274458223725416506e+00,-3.138392395139497776e-03
1.280095202304897928e+00,3.460887828766245899e-03
1.285732180884379350e+00,3.476128062868847051e-03
1.291369159463860772e+00,1.267566833932309194e-03
1.296880871852686967e+00,3.506269859205102691e-03
1.302517850432168389e+00,5.786940153333678186e-03
1.308154829011649811e+00,5.811984614470437280e-03
1.313791807591131233e+00,5.837029075607195507e-03
1.319303519979957429e+00,5.861516993163136575e-03
1.324940498559438851e+00,1.501301332143151722e-02
1.330577477138920273e+00,1.739111972797062478e-02
1.336214455718401695e+00,1.514075948753994434e-02
1.341851434297883117e+00,2.215994321458936156e-02
1.347363146686709312e+00,1.761051438467821709e-02
1.353000125266190734e+00,1.768419169476658642e-02
1.358637103845672156e+00,2.009750918994784169e-02
1.364274082425153578e+00,2.018089365551557421e-02
1.369911061004635000e+00,2.026427812108331020e-02
1.375422773393461195e+00,1.558503226522814367e-02
1.381059751972942617e+00,2.280744715653917898e-02
1.386696730552424039e+00,2.528849902550976692e-02
1.392333709131905461e+00,2.539129780203622927e-02
1.397970687711386883e+00,2.792554488303373647e-02
1.403482400100213079e+00,2.559461093783301291e-02
1.409119378679694501e+00,3.542796806701117157e-02
1.414756357259175923e+00,2.826085160474758190e-02
1.420393335838657345e+00,4.307383928037133297e-02
1.425905048227483318e+00,4.569646246199861317e-02
1.431542026806964962e+00,4.587711262546958352e-02
1.437179005386446384e+00,5.103229815733228980e-02
1.442815983965927806e+00,5.123245970331676696e-02
1.448452962545409228e+00,5.392692877836533644e-02
1.453964674934235202e+00,6.417236760051645006e-02
1.459601653513716624e+00,6.693466812090913265e-02
1.465238632093198046e+00,6.719316967132460405e-02
