# Stretch,Cauchy_stress
1.000000000000000000e+00,-4.440484716206845317e-03
1.003875253736852047e+00,-8.023846898154170237e-03
1.007842775419819148e+00,-8.055558793064151665e-03
1.011902565048902192e+00,-4.493337874390154058e-03
1.015870086731869515e+00,-9.924102306326097050e-03
1.019929876360952337e+00,-8.152169449650383676e-03
1.023897398043919660e+00,-2.709774045198877490e-03
1.027864919726886983e+00,-1.004128062601932110e-02
1.031924709355969805e+00,-6.415144260239925324e-03
1.035984498985052626e+00,-8.280492001146598849e-03
1.039952020668020172e+00,-8.312203896056583746e-03
1.043919542350987273e+00,-2.762763228564485158e-03
1.047979331980070317e+00,-1.023777965442795694e-02
1.051946853663037418e+00,-6.539615496333636008e-03
1.056006643292120462e+00,-2.794752090411926817e-03
1.059974164975087785e+00,-1.035495797412118099e-02
1.064033954604170606e+00,-4.724826512944948348e-03
1.068001476287137930e+00,-8.536399618210890536e-03
1.071968997970105253e+00,-8.568111513120875433e-03
1.076028787599188297e+00,-9.365055195644245980e-04
1.079996309282155398e+00,-4.795707104927213367e-03
1.084056098911238442e+00,-4.813734538726170513e-03
1.088023620594205543e+00,-6.763893161368847093e-03
1.091991142277173088e+00,-4.848969977515041850e-03
1.096050931906255910e+00,-6.813796375839599462e-03
1.100110721535338731e+00,-4.885024845112957009e-03
1.104078243218306055e+00,-6.863699590310348361e-03
1.108045764901273378e+00,-6.888364397462559512e-03
1.112105554530356422e+00,-8.888917891861415968e-03
1.116073076213323523e+00,-4.955905437095221161e-03
1.120132865842406567e+00,-4.973932870894179174e-03
1.124100387525373668e+00,-1.098141129863495179e-02
1.128160177154456711e+00,-2.985708502356193214e-03
1.132127698837424035e+00,-5.027195743482008525e-03
1.136095220520391358e+00,-3.006708823874360524e-03
1.140155010149474180e+00,-3.017453174418538876e-03
1.144122531832441503e+00,-7.112642062497771464e-03
1.148182321461524324e+00,1.040091154173233791e-03
1.152149843144491648e+00,-1.002756338775593128e-03
1.156117364827458971e+00,3.100767779149229877e-03
1.160177154456541793e+00,-1.009742788801497966e-03
1.164236944085624836e+00,1.054634376676138454e-03
1.168204465768591938e+00,3.133186021692609558e-03
1.172264255397674981e+00,-3.102431219631588202e-03
1.176231777080642305e+00,3.154715694221419710e-03
1.180199298763609628e+00,-1.027168761854617765e-03
1.184259088392692449e+00,-1.030702138879213345e-03
1.188226610075659773e+00,3.186886469264467881e-03
1.192286399704742816e+00,-3.155420402997197171e-03
1.196253921387709918e+00,1.083637239943424646e-03
1.200313711016792961e+00,1.087314836438412055e-03
1.204281232699760062e+00,-3.187165075059542399e-03
1.208248754382727608e+00,3.240586916836326204e-03
1.212308544011810429e+00,1.098180462446329310e-03
1.216368333640893251e+00,1.101858058941316502e-03
1.220335855323860574e+00,5.462233775918449649e-03
1.224303377006827898e+00,5.479992437068040984e-03
1.228363166635910941e+00,5.498164090337391043e-03
1.232330688318878043e+00,5.515922751486981510e-03
1.236390477947961086e+00,5.534094404756331569e-03
1.240357999630928187e+00,9.958085657894747561e-03
1.244325521313895733e+00,1.441026526206426635e-02
1.248385310942978554e+00,1.445728080941194663e-02
1.252352832625945878e+00,2.119873637113156226e-02
1.256412622255028699e+00,1.455024336894031670e-02
1.260380143937996023e+00,2.133461569510477704e-02
1.264439933567078844e+00,2.140333627274640382e-02
1.268407455250046167e+00,2.372343258666224919e-02
1.272374976933013491e+00,2.379763842075161354e-02
1.276434766562096312e+00,2.387356997191282179e-02
1.280402288245063858e+00,3.306748909964594973e-02
1.284462077874146457e+00,4.003951226193899066e-02
1.288429599557114003e+00,3.327480131061872487e-02
1.292489389186196824e+00,3.799402948594028662e-02
1.296456910869164147e+00,4.041341762750555455e-02
1.300516700498246969e+00,3.823000040008054518e-02
1.304484222181214292e+00,3.834662970247171287e-02
1.308451743864181616e+00,4.311138698128134938e-02
1.312511533493264437e+00,4.324515054006961012e-02
1.316479055176231983e+00,4.337587401797633052e-02
1.320538844805314582e+00,5.056969197601318688e-02
1.324506366488282127e+00,6.015547343223424936e-02
1.328566156117364949e+00,6.269964910941352998e-02
1.332533677800332272e+00,6.762056657522021175e-02
1.336501199483299596e+00,6.307413135286164818e-02
1.340560989112382417e+00,7.519501904820348470e-02
1.344528510795349741e+00,8.021773415495764281e-02
1.348588300424432562e+00,8.045995075548043052e-02
1.352555822107400108e+00,8.550146519797167943e-02
1.356615611736482707e+00,9.301103693671249062e-02
1.360583133419450252e+00,9.811637341142490087e-02
1.364642923048532852e+00,1.032811184747929600e-01
1.368610444731500397e+00,1.133293740788348519e-01
1.372670234360583219e+00,1.161036781427458864e-01
1.376637756043550542e+00,1.237747871603287336e-01
1.380605277726517865e+00,1.290604782770539694e-01
1.384665067355600687e+00,1.318994254408528688e-01
1.388632589038568232e+00,1.322773607573023424e-01
