# Stretch,Cauchy_stress
1.000000000000000000e+00,-4.440484716206845317e-03
1.002952574275696618e+00,-9.797910269733393560e-03
1.006181952389739731e+00,-4.467935581309804248e-03
1.009411330503783066e+00,-8.068096053842517545e-03
1.012548440671710681e+00,-6.294688225310526852e-03
1.015777818785754016e+00,-4.510545879380068249e-03
1.019007196899797130e+00,-9.954748943784324372e-03
1.022236575013840243e+00,-6.354916242775225654e-03
1.025373685181767858e+00,-4.553156177450330515e-03
1.028603063295811193e+00,-8.221493126895467948e-03
1.031832441409854306e+00,-2.730774366717044800e-03
1.035061819523897420e+00,-8.273117141865207053e-03
1.038198929691825256e+00,-4.610106479678854896e-03
1.041428307805868370e+00,-2.756170104366921850e-03
1.044657685919911483e+00,-9.092021516470942012e-04
1.047887064033954596e+00,9.492378043993424021e-04
1.051116442147997709e+00,-9.148234332771325349e-04
1.054253552315925546e+00,-9.175537700688657589e-04
1.057482930429968659e+00,-4.695736790223902640e-03
1.060712308544011995e+00,-2.807205769451770212e-03
1.063941686658055108e+00,-2.815752411930094127e-03
1.067078796825982723e+00,-9.287160293056567545e-04
1.070308174940025836e+00,9.695481668602952017e-04
1.073445285107953673e+00,2.879036898852525578e-03
1.076674663221996786e+00,-2.849450602273199528e-03
1.079904041336039899e+00,2.896359623875705263e-03
1.083133419450083235e+00,-9.426889293574668626e-04
1.086362797564126126e+00,2.913682348898884947e-03
1.089499907732053963e+00,9.869331684729625281e-04
1.092729285846097076e+00,-2.891939624879724408e-03
1.095958663960140411e+00,2.939418968933324699e-03
1.099188042074183524e+00,9.957092510178187309e-04
1.102325152242111139e+00,-2.917335362529601458e-03
1.105554530356154253e+00,2.965155588967763149e-03
1.108783908470197588e+00,-2.934428647486249288e-03
1.112013286584240701e+00,2.982478313990942834e-03
1.115242664698283814e+00,1.010252473520722961e-03
1.118379774866211651e+00,-4.966148297208265901e-03
1.121609152980254764e+00,3.008214934025382585e-03
1.124838531094298100e+00,1.018944974327057112e-03
1.128067909208341213e+00,1.021870335175342369e-03
1.131205019376268828e+00,3.033951554059821469e-03
1.134434397490311941e+00,3.042612916571410878e-03
1.137571507658239778e+00,5.091779844495582241e-03
1.140800885772282891e+00,5.106234568687110717e-03
1.144030263886326004e+00,5.120689292878637458e-03
1.147259642000369118e+00,5.135144017070165066e-03
1.150489020114412231e+00,5.149598741261692675e-03
1.153626130282340068e+00,5.163640473333463293e-03
1.156855508396383181e+00,7.232894879082525652e-03
1.160084886510426294e+00,1.343469265459987932e-02
1.163314264624469629e+00,1.555902578717761539e-02
1.166451374792397244e+00,1.767282762070152002e-02
1.169680752906440357e+00,1.146824050951818393e-02
1.172910131020483471e+00,1.985399961318974268e-02
1.176139509134526806e+00,1.781961190326548580e-02
1.179368887248569919e+00,1.996332780489233280e-02
