# Stretch,Cauchy_stress
1.000000000000000000e+00,-4.187372141831877809e-03
1.003121636167922714e+00,3.275345897825873362e-03
1.006243272335845207e+00,7.774938478632785867e-04
1.009472551130247586e+00,-1.736104580117417027e-03
1.012701829924650188e+00,5.805527791904690690e-03
1.015931108719053011e+00,-1.747212095025398515e-03
1.019052744886975281e+00,7.873913412196895719e-04
1.022282023681377883e+00,7.898865076120620363e-04
1.025511302475780484e+00,-4.294197459120807810e-03
1.028740581270183085e+00,3.358995680386507587e-03
1.031969860064585687e+00,7.973720067891796465e-04
1.035199138858988288e+00,-1.780349514500874494e-03
1.038320775026910781e+00,5.952393822354662065e-03
1.041550053821313382e+00,-1.791271904160389016e-03
1.044779332615715761e+00,8.072695001455905232e-04
1.047900968783638254e+00,3.421557282469671335e-03
1.051130247578041077e+00,-4.401473516145133942e-03
1.054359526372443678e+00,3.442645462947143548e-03
1.057588805166846058e+00,3.453189553185878353e-03
1.060818083961248881e+00,-1.824409323635865646e-03
1.063939720129171373e+00,3.473926263988725421e-03
1.067168998923573753e+00,-1.835331713295379735e-03
1.070398277717976576e+00,8.270644868584129273e-04
1.073627556512378955e+00,6.154797427344535672e-03
1.076856835306781557e+00,-4.509200312904854471e-03
1.080086114101184158e+00,3.526646715182402917e-03
1.083207750269106651e+00,8.369619802148238041e-04
1.086437029063509252e+00,-1.868469132770856364e-03
1.089666307857911853e+00,3.557927516223984357e-03
1.092787944025834346e+00,-1.879391522430371103e-03
1.096017222820236947e+00,3.578664227026830992e-03
1.099246501614639548e+00,3.589208317265566665e-03
1.102475780409042150e+00,9.068078583789463201e-03
1.105705059203444751e+00,6.338688507487776937e-03
1.108934337997847130e+00,9.121201481175457773e-03
1.112055974165769623e+00,9.146877548245354803e-03
1.115285252960172446e+00,9.173438996938355558e-03
1.118514531754574826e+00,1.474787950223934753e-02
1.121636167922497318e+00,9.225676512701249873e-03
1.124865446716899919e+00,6.448529488244475819e-03
1.128094725511302521e+00,1.487419663010955580e-02
1.131324004305705122e+00,9.305360858780243466e-03
1.134553283100107723e+00,1.213149899971521263e-02
1.137782561894510325e+00,1.500193305155133466e-02
1.140904198062432817e+00,6.540475028316095583e-03
1.144133476856835419e+00,1.508567137227427926e-02
1.147362755651238020e+00,1.226846753680877269e-02
1.150592034445640621e+00,6.596012602856000419e-03
1.153821313240043001e+00,1.521340779371605813e-02
1.156942949407965493e+00,1.525456730729174426e-02
1.160172228202368316e+00,1.529714611443900620e-02
1.163401506996770918e+00,1.823948388596930217e-02
1.166630785791173297e+00,1.829011161696292298e-02
1.169752421959096012e+00,1.833905175692342876e-02
1.172981700753498613e+00,1.838967948791705651e-02
1.176210979547900992e+00,1.844030721891067037e-02
1.179440258342303816e+00,2.140127288319607426e-02
1.182669537136706195e+00,2.145986904879759391e-02
1.185791173304628687e+00,2.742764168164803923e-02
1.189020452099031289e+00,3.929751846066106835e-02
1.192249730893433890e+00,3.051897576547297000e-02
1.195371367061356382e+00,3.950741829672652777e-02
1.198708288482239093e+00,3.662994411949944962e-02
1.201937567276641694e+00,3.076696310917941685e-02
1.205059203444564186e+00,3.982760448733484171e-02
1.208288482238966788e+00,3.993433321753762227e-02
1.211517761033369389e+00,4.306074987743423871e-02
1.214639397201291882e+00,4.317170160968173548e-02
1.217868675995694483e+00,4.328647926373087318e-02
1.221097954790096862e+00,4.340125691777999700e-02
1.224327233584499686e+00,5.871307890336555785e-02
1.227556512378902065e+00,5.277920833775598397e-02
1.230785791173304666e+00,6.512755071184143929e-02
1.233907427341227159e+00,5.917250074461748166e-02
1.237136706135629760e+00,6.238006933770775392e-02
1.240365984930032361e+00,6.563449071650769018e-02
1.243487621097954854e+00,6.270030113888452883e-02
1.246716899892357677e+00,5.360301569343123990e-02
1.249946178686760057e+00,6.925690084463950735e-02
1.253175457481162658e+00,6.943582842174414460e-02
1.256404736275565259e+00,6.961475599884879573e-02
1.259526372443487752e+00,7.917437163003719636e-02
1.262755651237890353e+00,7.622996796805300845e-02
1.265984930032292732e+00,7.326946645837606464e-02
1.269214208826695556e+00,9.553756014628235482e-02
1.272443487621097935e+00,9.578063764644251243e-02
1.275672766415500758e+00,9.602371514660268392e-02
1.278794402583423251e+00,1.057889378544717984e-01
1.282023681377825852e+00,9.650176756358434804e-02
1.285252960172228232e+00,1.222765144398386405e-01
1.288374596340150724e+00,1.225735009489471311e-01
1.291603875134553547e+00,1.228807283721628230e-01
1.294833153928955927e+00,1.231879557953784871e-01
1.298062432723358528e+00,1.266982283164827805e-01
1.301291711517761129e+00,1.431657952771675513e-01
1.304520990312163731e+00,1.435210747757460492e-01
1.307642626480086223e+00,1.503830667500797025e-01
1.310871905274488824e+00,1.572564238048844432e-01
1.314101184068891426e+00,1.674371909871443798e-01
1.317222820236813918e+00,1.776515731583612756e-01
1.320452099031216520e+00,1.780871004276879943e-01
1.323681377825619121e+00,1.982191733882210927e-01
1.326910656620021722e+00,1.888469903636683656e-01
1.330139935414424102e+00,1.925887821302894043e-01
1.333369214208826925e+00,2.063167127346161589e-01
1.336490850376749417e+00,2.100976034903082601e-01
1.339720129171151797e+00,2.172837095300871879e-01
1.342949407965554620e+00,2.344769030733693527e-01
1.346178686759956999e+00,2.450731610705277341e-01
1.349407965554359601e+00,2.422976774903325137e-01
1.352529601722282093e+00,2.562754010802818505e-01
1.355758880516684695e+00,2.636456933274118342e-01
1.358988159311087296e+00,2.878828408664223515e-01
1.362217438105489897e+00,2.919622232799822248e-01
1.365339074273412390e+00,3.061755576517368738e-01
1.368568353067814991e+00,3.170990097691991361e-01
1.371797631862217592e+00,3.178472377299570995e-01
1.375026910656619972e+00,3.220226974644964102e-01
1.378256189451022795e+00,3.296151829373798470e-01
1.381377825618945288e+00,3.509512407565980041e-01
1.384607104413347667e+00,3.517716675642577062e-01
1.387836383207750490e+00,3.801615929704085239e-01
1.390958019375672983e+00,3.913828338063893297e-01
1.394294940796555471e+00,4.061532878570430771e-01
1.397524219590958294e+00,4.105772715302118958e-01
1.399892357373520024e+00,4.321384711642859977e-01
