# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.719813558252378293e-03
1.003767491926802924e+00,-1.726292941948700393e-03
1.007750269106566288e+00,5.777141920473185047e-03
1.011840688912809538e+00,-4.236953512725473957e-03
1.015823466092572680e+00,7.848961748273169991e-04
1.019806243272336044e+00,3.329823697392673542e-03
1.023789020452098963e+00,-4.286985623354465369e-03
1.027879440258342436e+00,3.356183922989511639e-03
1.031862217438105578e+00,7.972888345761006655e-04
1.035844994617868720e+00,-1.781460265991672383e-03
1.039827771797632083e+00,5.961033000616425444e-03
1.043810548977395003e+00,-4.370823214138182256e-03
1.047900968783638254e+00,8.096814943248840067e-04
1.051883745963401617e+00,3.434561660430779113e-03
1.055866523143164759e+00,-4.421306064502571534e-03
1.059956942949408010e+00,3.460921886027618077e-03
1.063939720129171373e+00,-1.829777955841389858e-03
1.067922497308934293e+00,-1.836627590034644155e-03
1.071905274488697657e+00,6.144924080759664974e-03
1.075888051668460799e+00,-4.505143655286288421e-03
1.079978471474704049e+00,8.344668138224511228e-04
1.083961248654467191e+00,8.375441857063772129e-04
1.087944025834230333e+00,-4.555626505650675964e-03
1.091926803013993696e+00,3.565308379391099371e-03
1.095909580193756838e+00,-1.884760154635895099e-03
1.100000000000000089e+00,-1.891794914077615927e-03
1.103982777179763231e+00,6.328815160902902769e-03
1.107965554359526372e+00,-4.639464096434393718e-03
1.111948331539289736e+00,8.591689611069393663e-04
1.116038751345532987e+00,3.644037586506991121e-03
1.120021528525296128e+00,-4.689946946798782997e-03
1.124004305705059270e+00,3.670046342429204942e-03
1.127987082884822412e+00,3.683050720390312286e-03
1.131969860064585776e+00,-1.946777112872122035e-03
1.136060279870829026e+00,6.512706241046144033e-03
1.140043057050592168e+00,-1.960661506507098244e-03
1.144025834230355310e+00,8.839542806045062656e-04
1.148116254036598560e+00,3.748775549545096692e-03
1.152099031216361702e+00,-4.824267387946887427e-03
1.156081808396125066e+00,3.774784305467311380e-03
1.160064585575887985e+00,-1.995094802721838426e-03
1.164047362755651349e+00,-2.001944436915093807e-03
1.168137782561894600e+00,6.696597321189382696e-03
1.172120559741657742e+00,-4.908104978730604313e-03
1.176103336921421105e+00,3.840157664947471509e-03
1.180086114101184025e+00,3.853162042908578420e-03
1.184176533907427498e+00,9.149775160830047596e-04
1.188159311087190639e+00,9.772842355777005413e-03
1.192142088266953781e+00,9.805601475831702760e-03
1.196124865446716923e+00,1.577119016734516641e-02
1.200215285252960395e+00,6.880488401332622225e-03
1.204198062432723315e+00,1.587763718521331691e-02
1.208180839612486679e+00,9.937523337673592402e-03
1.212163616792249821e+00,3.957900005946684424e-03
1.216254036598493071e+00,1.603659806522975823e-02
1.220236813778256435e+00,6.995266055381759059e-03
1.224219590958019355e+00,1.309027875937012440e-02
1.228202368137782718e+00,1.313286561544123321e-02
1.232292787944025969e+00,7.064379481475862622e-03
1.236275565123789111e+00,1.630058666954277077e-02
1.240258342303552253e+00,1.944442388361753565e-02
1.244241119483315394e+00,1.950686475184299634e-02
1.248331539289558645e+00,1.957099321110158593e-02
1.252314316469322009e+00,1.963343407932705703e-02
1.256297093649085150e+00,1.969587494755252813e-02
1.260279870828848292e+00,1.975831581577799576e-02
1.264262648008611434e+00,1.982075668400346338e-02
1.268353067814854684e+00,1.988488514326205298e-02
1.272335844994618048e+00,3.574028046891326166e-02
1.276318622174381190e+00,3.267095482585889027e-02
1.280409041980624441e+00,4.231794152539955500e-02
1.284284176533907473e+00,3.287485553068418553e-02
1.288374596340150724e+00,3.936995340932909759e-02
1.292357373519914088e+00,4.593401715046428052e-02
1.296340150699677007e+00,4.607557625712486310e-02
1.300430570505920480e+00,4.622096128558710743e-02
1.304413347685683622e+00,4.636252039224771776e-02
1.308396124865446764e+00,5.625493487771168061e-02
1.312378902045210127e+00,6.944508468416749070e-02
1.316361679224973047e+00,5.984561614804111834e-02
1.320452099031216520e+00,6.332278344536532155e-02
1.324434876210979661e+00,7.338416362318674058e-02
1.328417653390742803e+00,7.029378199535030181e-02
1.332400430570505945e+00,7.382551831337820503e-02
1.336490850376749417e+00,7.405215991104410755e-02
1.340473627556512337e+00,7.427283725613982590e-02
1.344456404736275701e+00,7.449351460123555813e-02
1.348439181916038843e+00,8.476346922566239950e-02
1.352421959095801984e+00,9.842996776021904759e-02
1.356512378902045457e+00,1.021087552339454280e-01
1.360495156081808377e+00,1.125476755507296978e-01
1.364477933261571740e+00,1.027083464010071501e-01
1.368568353067814991e+00,1.302029819588030601e-01
1.372551130247578133e+00,1.271608348486032436e-01
1.376533907427341274e+00,1.309608096027350677e-01
1.380516684607104416e+00,1.347462292195780176e-01
1.384499461786867780e+00,1.523201636905392731e-01
1.388589881593111031e+00,1.562312216426747502e-01
1.392572658772874172e+00,1.601502909570119704e-01
1.396555435952637314e+00,1.848701351420634909e-01
1.400538213132400456e+00,1.853973584348225512e-01
1.404628632938643706e+00,1.929058480214199678e-01
1.408611410118407070e+00,2.004747072198397317e-01
1.412594187298170212e+00,2.010415392668467582e-01
1.416576964477933354e+00,2.191917283916645087e-01
1.420667384284176604e+00,2.198246528353486329e-01
1.424650161463939746e+00,2.416398952868362149e-01
1.428632938643703110e+00,2.494371158696503388e-01
1.432615715823466251e+00,2.714500050121346209e-01
1.436706135629709502e+00,2.793869844256424151e-01
1.440688912809472644e+00,2.944532444765738388e-01
1.444671689989235785e+00,2.988680792063039826e-01
1.448654467168999149e+00,3.248589289559347115e-01
1.452744886975242400e+00,3.402237611539724038e-01
1.456727664155005542e+00,3.411565026449843163e-01
1.460710441334768683e+00,3.420892441359962843e-01
1.464693218514531825e+00,3.757324687178765221e-01
1.468783638320775076e+00,3.950497544833915242e-01
1.472766415500538439e+00,4.034259609882206998e-01
1.476749192680301581e+00,4.191664149983712062e-01
1.480731969860064723e+00,4.423672877389340785e-01
1.484714747039827865e+00,4.656868874721799556e-01
1.488805166846071115e+00,4.817389367882201623e-01
1.492787944025834479e+00,4.978734500120409745e-01
1.496770721205597399e+00,5.066258283387790051e-01
1.500000000000000222e+00,5.300764484543961652e-01
