# Stretch,Cauchy_stress
1.000000000000000000e+00,3.265153277261761532e-03
1.004413347685683577e+00,-4.205852470983127006e-03
1.009257265877287368e+00,7.798226698294928724e-04
1.014101184068891381e+00,7.835654194180517859e-04
1.018945102260495172e+00,-4.266702335261630778e-03
1.023681377825619077e+00,3.342476605679155742e-03
1.028525296017222868e+00,-1.768871749095960811e-03
1.033369214208826659e+00,-1.777202385276946493e-03
1.038105489773950563e+00,3.389573542078840908e-03
1.042949407965554354e+00,-4.367217296255012336e-03
1.047793326157158367e+00,8.095983221118051342e-04
1.052637244348762158e+00,8.133410717003637224e-04
1.057373519913886062e+00,-4.427616420798119977e-03
1.062217438105489853e+00,3.468302749194732224e-03
1.067061356297093866e+00,-1.835146588046913853e-03
1.071797631862217548e+00,-1.843292098979433004e-03
1.076641550053821561e+00,3.515399685594418691e-03
1.081485468245425352e+00,-4.528582121526897666e-03
1.086221743810549034e+00,8.392908021810380897e-04
1.091065662002152825e+00,8.430335517695966780e-04
1.095909580193756838e+00,-4.588981246070005307e-03
1.100645855758880520e+00,3.593777423035684863e-03
1.105489773950484533e+00,8.541786283221943291e-04
1.110226049515608215e+00,-1.909381812681919081e-03
1.115069967707212228e+00,3.640874359435370463e-03
1.119913885898816019e+00,-4.689496207063385998e-03
1.124650161463939924e+00,8.689832822502712622e-04
1.129494079655543715e+00,8.727260318388299588e-04
1.134337997847147506e+00,-4.749895331606493638e-03
1.139181916038751519e+00,3.719603566551262213e-03
1.143918191603875201e+00,-1.967326015451886442e-03
1.148762109795479214e+00,-1.975656651632872341e-03
1.153606027987083005e+00,6.613290959379525442e-03
1.158342303552206687e+00,-4.850410292599874329e-03
1.163186221743810478e+00,8.987589345325831987e-04
1.168030139935414713e+00,3.813797439350633846e-03
1.172766415500538173e+00,-4.910809417142981970e-03
1.177610333692142186e+00,3.845078240392214419e-03
1.182454251883745977e+00,-2.033600854402839268e-03
1.187298170075349768e+00,-2.041931490583824733e-03
1.192034445640473672e+00,3.892175176791899151e-03
1.196878363832077685e+00,-5.011775117871760526e-03
1.201722282023681476e+00,9.285345868148953520e-04
1.206458557588805380e+00,9.321941641903751762e-04
