# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.719813558252378293e-03
1.005166846071044118e+00,-4.209007649130901661e-03
1.010764262648008671e+00,-4.232446115371510907e-03
1.016361679224973225e+00,-1.747952596019263557e-03
1.021959095801937556e+00,-4.279323047852728532e-03
1.027556512378902109e+00,-1.767205621859763761e-03
1.033153928955866663e+00,-4.326199980333947023e-03
1.038751345532831216e+00,-4.349638446574556269e-03
1.044348762109795548e+00,-1.796085160620514284e-03
1.049946178686760101e+00,-1.805711673540764386e-03
1.055651237890204763e+00,-4.420404585031779271e-03
1.061248654467169095e+00,-4.443843051272388517e-03
1.066846071044133426e+00,-4.467281517512996028e-03
1.072443487621097979e+00,-4.490719983753605274e-03
1.078040904198062533e+00,3.519968791364536456e-03
1.083638320775027086e+00,-4.537596916234823766e-03
1.089235737351991418e+00,-1.873282389230981415e-03
1.094940796555436080e+00,-1.883094027399698049e-03
1.100538213132400633e+00,-4.608363054692047635e-03
1.106135629709364965e+00,8.546776616006686485e-04
1.111733046286329518e+00,-4.655239987173265259e-03
1.117330462863294072e+00,-1.921600079080698674e-03
1.122927879440258403e+00,8.676525268410058321e-04
1.128525296017222956e+00,-4.725555385895092997e-03
1.134230355220667619e+00,8.763856092143097829e-04
1.139827771797631950e+00,8.807105642944218883e-04
1.145425188374596503e+00,-4.796321524352315999e-03
1.151022604951560835e+00,3.758265230759958234e-03
1.156620021528525388e+00,-1.989170794770915920e-03
1.162217438105489942e+00,-1.998797307691165589e-03
1.167814854682454273e+00,3.813094500001383558e-03
1.173519913885898935e+00,-4.913964595290756625e-03
1.179117330462863489e+00,9.110684220682878842e-04
1.184714747039827820e+00,9.153933771483999896e-04
1.190312163616792374e+00,-4.984279994012585230e-03
1.195909580193756705e+00,3.904828085078381784e-03
1.201506996770721480e+00,-2.066368023381383052e-03
1.207104413347685812e+00,-2.075994536301633154e-03
1.212809472551130252e+00,3.960008823994430951e-03
1.218406889128095028e+00,-5.101923064951026723e-03
1.224004305705059359e+00,9.457512349222658770e-04
1.229601722282023690e+00,9.500761900023780909e-04
1.235199138858988244e+00,-5.172238463672851859e-03
1.240796555435952575e+00,4.051390939396806203e-03
1.246393972012917351e+00,-2.143565251991850183e-03
1.252099031216361791e+00,-2.153376890160567034e-03
1.257696447793326122e+00,4.106571678312855370e-03
1.263293864370290898e+00,-5.289881534611294220e-03
1.268891280947255229e+00,9.804340477762439783e-04
1.274488697524219782e+00,4.161400947554279826e-03
