# Stretch,Cauchy_stress
1.000000000000000000e+00,1.089695554184466619e-02
1.002593607305936052e+00,4.147123554194254678e-03
1.005406392694063955e+00,6.439367762551034130e-03
1.008219178082191858e+00,8.721951242528084777e-03
1.010995433789954268e+00,1.911072745053985725e-03
1.013808219178082171e+00,8.770301189633400440e-03
1.016621004566210074e+00,4.205146415260005086e-03
1.019433789954337977e+00,-3.627338673301757905e-04
1.022246575342465880e+00,4.228416000166582492e-03
1.025022831050228289e+00,4.239899691419178954e-03
1.027835616438356192e+00,8.891650076485966073e-03
1.030648401826483873e+00,4.263169276325755493e-03
1.033461187214611776e+00,-2.711972473741543817e-03
1.036273972602739679e+00,-2.719353686158146235e-03
1.039050228310502311e+00,4.297922552484928493e-03
1.041863013698630214e+00,-2.734020251089837057e-03
1.044675799086757895e+00,1.138378573828945084e-02
1.047488584474885798e+00,4.332826929844794603e-03
1.050301369863013701e+00,6.726908473235741585e-03
1.053077625570776332e+00,9.110014870275347926e-03
1.055890410958904235e+00,1.995937190915792001e-03
1.058703196347031916e+00,1.153664166260245059e-02
1.061515981735159819e+00,6.798735160119554095e-03
1.064328767123287722e+00,2.011888116053365139e-03
1.067141552511415625e+00,1.162859405457199007e-02
1.069917808219178035e+00,4.425603067069718878e-03
1.072730593607305938e+00,9.280029716959408911e-03
1.075543378995433841e+00,6.888577009511683870e-03
1.078319634703196250e+00,2.038334888034709289e-03
1.081132420091324153e+00,1.178105191658208872e-02
1.083945205479452056e+00,4.483625928135470153e-03
1.086757990867579959e+00,-3.866890942441942734e-04
1.089570776255707862e+00,1.187300430855163166e-02
1.092383561643835543e+00,-3.886907789673406301e-04
1.095196347031963446e+00,7.014449183920449908e-03
1.097972602739726078e+00,2.075484661731740853e-03
1.100785388127853981e+00,-3.916803080993126545e-04
1.103598173515981662e+00,2.086118611823456134e-03
1.106410958904109565e+00,2.091435586869313558e-03
1.109187214611872196e+00,2.096683510291199280e-03
1.111999999999999877e+00,-5.415742426927240387e-03
1.114812785388127780e+00,2.107317460382914561e-03
1.117625570776255683e+00,-3.976723643160041326e-04
1.120438356164383586e+00,-3.986732066775773922e-04
1.123214611872146218e+00,7.193898919555252909e-03
1.126027397260273899e+00,4.657694511332721374e-03
1.128840182648401802e+00,1.230092128416744764e-02
1.131652968036529705e+00,9.789758244285415648e-03
1.134465753424657608e+00,1.493558355970974090e-02
1.137278538812785289e+00,1.497261472708794755e-02
1.140054794520547921e+00,1.500916497021449227e-02
1.142867579908675824e+00,1.761319919485091617e-02
1.145680365296803727e+00,2.540198922813513213e-02
1.148456621004566136e+00,2.546354428286006638e-02
1.151269406392694039e+00,3.589500982955553393e-02
1.154082191780821942e+00,3.598270864148839232e-02
1.156894977168949845e+00,3.607040745342124377e-02
1.159707762557077526e+00,4.399838037709991045e-02
1.162520547945205429e+00,5.457553104005189587e-02
1.165296803652968061e+00,5.208848326437708065e-02
1.168109589041095964e+00,5.748758993653136501e-02
1.170922374429223867e+00,7.080214438014779954e-02
1.173735159817351548e+00,7.097222502896764762e-02
1.176547945205479451e+00,7.645377609065652502e-02
1.179324200913241860e+00,9.522885415790420527e-02
1.182136986301369763e+00,1.007663955257979138e-01
1.184949771689497888e+00,1.036940357181337230e-01
1.187762557077625569e+00,1.039401803864331009e-01
1.190575342465753472e+00,1.229583973454073248e-01
1.193351598173515882e+00,1.259255147573540012e-01
1.196164383561643785e+00,1.477958375557589243e-01
1.198977168949771688e+00,1.535294424800150992e-01
1.201789954337899591e+00,1.701391672278614042e-01
1.204602739726027272e+00,1.868249559951872807e-01
1.207378995433789903e+00,2.008418962465002844e-01
1.210191780821917806e+00,2.122364979062199286e-01
1.213004566210045709e+00,2.318555070494705828e-01
1.215817351598173612e+00,2.542940719089834545e-01
1.218593607305936244e+00,2.713514900175512112e-01
1.221442922374429196e+00,2.967588790826809486e-01
1.224219178082191606e+00,3.029328465223088962e-01
1.227031963470319731e+00,3.395666088066050525e-01
1.229844748858447634e+00,3.597636060384082901e-01
1.232621004566210043e+00,3.883439619055221170e-01
1.235433789954337946e+00,4.142593442712860785e-01
1.238246575342465627e+00,4.403162345362421903e-01
1.241059360730593530e+00,4.692747731498989605e-01
1.243872146118721433e+00,5.039754457819305422e-01
1.246684931506849336e+00,5.332001459111181951e-01
1.249461187214611968e+00,5.737886124942477295e-01
1.252273972602739649e+00,6.145701019251686992e-01
1.255086757990867552e+00,6.470718125938534904e-01
1.257899543378995455e+00,6.853637700153809575e-01
1.260712328767123358e+00,7.323436126700287874e-01
1.263488584474885990e+00,7.795037141828700111e-01
1.266301369863013671e+00,8.240154218954627297e-01
1.269114155251141351e+00,8.658665981570572434e-01
1.271926940639269477e+00,9.251213369449837742e-01
1.274739726027397380e+00,9.673654063861432117e-01
1.277515981735159789e+00,1.035668172807690857e+00
1.280328767123287692e+00,1.086978676608306937e+00
1.283141552511415373e+00,1.152972049647591257e+00
1.285954337899543498e+00,1.210550510708898075e+00
1.288767123287671179e+00,1.277053926663490380e+00
1.291579908675799082e+00,1.343864800254237490e+00
1.294356164383561714e+00,1.410914714319735142e+00
1.297168949771689395e+00,1.487022237947145387e+00
1.299981735159817520e+00,1.560555539779290513e+00
1.302757990867579707e+00,1.631392164478589812e+00
1.305570776255707832e+00,1.723149367816460220e+00
1.308383561643835513e+00,1.800563820969955264e+00
1.311196347031963416e+00,1.884185340849750423e+00
