# Stretch,Cauchy_stress
1.000000000000000000e+00,-7.447912906699257450e-03
1.003382601661886753e+00,-4.871547064134927781e-03
1.006985807779983810e+00,-4.889041077043878442e-03
1.010589013898080646e+00,-7.526778959979990059e-03
1.014192220016177703e+00,-4.924029102861776294e-03
1.017795426134274539e+00,-4.941523115770725220e-03
1.021398632252371597e+00,-7.607288056037406730e-03
1.025001838370468432e+00,-4.976511141588623940e-03
1.028605044488565268e+00,-7.660960786742348864e-03
1.032245018016030524e+00,-5.011677677742326642e-03
1.035848224134127360e+00,-5.029171690651276436e-03
1.039451430252224418e+00,-7.741743723262545056e-03
1.043054636370321253e+00,-5.064159716469174288e-03
1.046657842488418311e+00,-5.081653729378124082e-03
1.050261048606515146e+00,-5.099147742287073008e-03
1.053864254724612204e+00,-5.116641755196022802e-03
1.057467460842709039e+00,-7.875925550024902994e-03
1.061070666960806097e+00,-5.151629781013921522e-03
1.064710640488271132e+00,-5.169302304258675297e-03
1.068313846606368189e+00,-7.956708486545100920e-03
1.071917052724465025e+00,-5.204290330076574884e-03
1.075520258842561860e+00,-5.221784342985522943e-03
1.079123464960658918e+00,-5.239278355894472737e-03
1.082726671078755754e+00,-5.256772368803421663e-03
1.086329877196852589e+00,-1.087990028478886921e-02
1.089933083314949647e+00,-5.291760394621320383e-03
1.093573056842414903e+00,-5.309432917866075893e-03
1.097176262960511739e+00,-1.098852989908565003e-02
1.100779469078608797e+00,-5.344420943683972879e-03
1.104382675196705632e+00,-5.361914956592922672e-03
1.107985881314802690e+00,-5.379408969501872466e-03
1.111589087432899525e+00,-5.396902982410820525e-03
1.115192293550996361e+00,-5.414396995319769451e-03
1.118795499669093196e+00,-5.431891008228718377e-03
1.122398705787190254e+00,-5.449385021137669038e-03
1.126001911905287090e+00,-8.386364172647427923e-03
1.129641885432752346e+00,-5.484551557291371740e-03
1.133245091550849182e+00,-5.502045570200320666e-03
1.136848297668946239e+00,-5.519539583109270460e-03
1.140451503787043075e+00,-5.537033596018220254e-03
1.144054709905140133e+00,-5.554527608927169180e-03
1.147657916023236968e+00,-5.572021621836117239e-03
1.151261122141334026e+00,-5.589515634745067033e-03
1.154864328259430861e+00,-1.156629215275226281e-02
1.158467534377527697e+00,-5.624503660562965753e-03
1.162070740495624754e+00,-5.641997673471915546e-03
1.165710714023089789e+00,-5.659670196716669321e-03
1.169313920141186847e+00,-5.677164209625619115e-03
1.172917126259283682e+00,-5.694658222534567174e-03
1.176520332377380518e+00,-5.712152235443516100e-03
1.180123538495477575e+00,-5.729646248352465894e-03
1.183726744613574411e+00,-5.747140261261414820e-03
1.187329950731671468e+00,-5.764634274170364614e-03
1.190933156849768304e+00,-5.782128287079312673e-03
1.194536362967865140e+00,-5.799622299988263334e-03
1.198176336495330618e+00,-5.817294823233018844e-03
1.201779542613427454e+00,-8.950749366437677976e-03
